,baseMean,foldChange,log2FoldChange,lfcSE,stat,PValue,PAdj,FDR,falsePos
SLC5A4,1.64946661489235,1.43933790537241,0.525405325349512,1.32067042480497,0.397832279334264,0.690753821518103,1,NA,NA
CPPED1,456.742314892975,0.976515872776946,-0.0342846002986202,0.0861836170024194,-0.397808788852036,0.690771138253298,1,0.825206347576666,12215.5295631774
CFAP73,6.71117318422376,0.829238141713749,-0.270141618580233,0.679929224918895,-0.397308438407625,0.69114002547116,1,0.825556114704662,12221.5327220878
PSME4,6412.86113378783,1.00998671988043,0.0143363233843984,0.0360880838034443,0.397259202302953,0.691176329133224,1,0.825556114704662,12222.3582782025
LOC102723344,0.606469382865286,1.96201458001051,0.972335762469847,2.44807800696794,0.397183324919508,0.691232277818858,1,NA,NA
WNT11,2.63700111660821,0.750326502378561,-0.414409578130911,1.04423102724737,-0.396856219857122,0.691473490178241,1,NA,NA
MEIS3P1,324.812875316877,0.97044004189056,-0.043289015322263,0.10908619635016,-0.396833117027087,0.691490527748558,1,0.825864246044278,12229.3977554237
CWC25,5.88278765928904,0.767952669815134,-0.380910696866901,0.960296501986381,-0.396659465153714,0.691618595240262,1,0.825908491078596,12230.8788443829
GPATCH3,383.789908758346,0.970568102291963,-0.0430986481598589,0.108671169823254,-0.396596891613074,0.691664745113147,1,0.825908491078596,12231.704752874
MECP2,2875.04399427483,1.01393100652921,0.0199594867351406,0.0503323080316248,0.396554171976369,0.691696252791129,1,0.825908491078596,12232.5306613651
TSPYL4,558.481009113878,0.978538296709193,-0.0312997806819234,0.0789462098242344,-0.39646970705255,0.69175855109084,1,0.8259157406302,12233.4639502145
PCDH17,0.502806471903961,2.20725605135018,1.14225399825642,2.88302943367954,0.396199214934338,0.69195807041654,1,NA,NA
CLVS1,0.543979542848488,1.95911717277253,0.970203686284705,2.44963004621769,0.396061310475323,0.692059799188542,1,NA,NA
OR7E91P,14.1773135010797,0.865917905591704,-0.207697839923639,0.524458542356575,-0.396023371056901,0.692087787151264,1,0.826203426746496,12240.2037672493
FCGRT,98.3325657872531,1.04821096374041,0.0679291040056572,0.171542235191479,0.395990549673282,0.692111999871716,1,0.826203426746496,12241.0299706761
COPA,6668.18633903112,1.01005676722477,0.0144363776228173,0.0364857434923602,0.395671740274119,0.692347205683467,1,0.826417040816224,12245.021293774
LEMD2,1966.7487251,0.984915773611037,-0.0219277390383422,0.0554482863179743,-0.395462880720878,0.692501310643554,1,0.826533822381017,12247.5781800419
DDX10,1416.89962799929,1.01662055594969,0.0237813073202592,0.0601729603292696,0.395215844294957,0.692683600463636,1,0.826669705712564,12250.4183689545
FHDC1,484.054602512356,0.975896346717067,-0.0352001725280523,0.0890791656791562,-0.395156064380258,0.692727715134859,1,0.826669705712564,12251.2450386602
LOC643923,0.277162937904657,0.366954803816185,-1.44632571118006,3.66225207272653,-0.394927952106605,0.692896060478672,1,NA,NA
ADAMTSL3,74.2447900357703,1.06674223908133,0.0932116144718932,0.236170728225022,0.394678947608959,0.693079841458631,1,0.826930561247454,12256.7647788098
CLTA,1674.76524994046,0.985143617946262,-0.0215940334704818,0.0547175248781521,-0.394645655456246,0.693104414530309,1,0.826930561247454,12257.591709371
CHI3L2,273.231667994737,0.963510911352454,-0.0536270903643518,0.135891714555754,-0.394631052670615,0.69311519300692,1,0.826930561247454,12258.4186399323
TMEM121,3.84851802811738,1.30589896400295,0.385043281439811,0.975706220270247,0.394630344093905,0.693115716016759,1,NA,NA
PSG4,29.5046345779389,1.09686054551489,0.133380113632453,0.338193275777605,0.394390199881334,0.693292978057966,1,0.827075493762159,12262.2212705178
DDT,2.63715193542901,0.617152755949199,-0.696300469411908,1.76563912924831,-0.394361711788947,0.693314007608967,1,NA,NA
SPARC,7.47625916975706,1.18383980022393,0.243473865544923,0.617592468536439,0.394230626098637,0.693410776459084,1,0.827148846468043,12264.9630954281
HIST1H2BJ,66.8404845144977,1.16702836619474,0.222839628115635,0.565541410869596,0.394028843569543,0.693559744240551,1,0.827259365257771,12267.4291274075
OPA1-AS1,0.537683855093004,1.95872046027497,0.969911517385201,2.4619721221955,0.393957148678138,0.69361267649628,1,NA,NA
DCTN1,4760.34729579639,0.987288514537131,-0.0184563509681049,0.0468797431716619,-0.393695650177143,0.693805753207937,1,0.827424926845574,12271.5390900467
LSM12,732.300323848236,0.973462332881499,-0.0388029384547967,0.0985625989757526,-0.393688263682481,0.693811207295046,1,0.827424926845574,12272.3665149736
GRID2,0.890850484002237,0.586841895665008,-0.768956223687688,1.9533997024102,-0.393650220555942,0.693839298073016,1,NA,NA
VCAM1,0.473695530443186,2.18691313808197,1.12889591917565,2.86799493764026,0.393618518763666,0.693862706775559,1,NA,NA
SYN2,3.28154733978553,1.33582436243952,0.417730331094125,1.06172280731045,0.393445754596078,0.693990281510131,1,NA,NA
TMEM161A,1132.6544238667,0.980962631092394,-0.0277299155932435,0.0705043166084888,-0.393308054416412,0.69409197005525,1,0.827626619535896,12278.6685274346
RRAS,215.988927599522,0.966716113898437,-0.0488358051861979,0.124167254288972,-0.393306636808956,0.694093016955729,1,0.827626619535896,12279.4961540541
MIR933,0.289391168803535,0.339463364233183,-1.5586722114073,3.96327014177858,-0.393279326326169,0.69411318581059,1,NA,NA
B4GALT4-AS1,0.289391168803535,0.339463364233183,-1.5586722114073,3.96327014177858,-0.393279326326169,0.69411318581059,1,NA,NA
CALHM3,1.08745463365191,0.641874290100757,-0.639637319045522,1.62670373210308,-0.393210703597863,0.694163864810538,1,NA,NA
CXorf58,3.93816366181061,0.78464095801195,-0.349895449278038,0.890303271066715,-0.393007035522638,0.694314285045089,1,NA,NA
RHCG,2.20520326613212,0.594048198676991,-0.751348104650444,1.91202852172552,-0.392958628029453,0.69435003845025,1,NA,NA
MIR4279,1.6852900359313,1.5068788413101,0.591563423526331,1.50544142748067,0.392950142548092,0.694356305832107,1,NA,NA
VAX2,45.7929719042483,1.07175876423967,0.0999802147507874,0.254439472919612,0.392943019428338,0.694361566988961,1,0.827879631290653,12289.0452468784
ADCY10P1,14.2903291585876,0.866145825450978,-0.207318155450489,0.528034334095149,-0.392622490743435,0.694598325639527,1,0.828094700537214,12293.0658294749
NCAM2,1.49210607324206,0.661425201673966,-0.596350078633539,1.51962171500013,-0.392433243580944,0.694738127128658,1,NA,NA
POLR2I,691.723392163464,0.97936235804483,-0.0300853479990115,0.0767010940628631,-0.392241445400426,0.69487982371082,1,0.828363068534997,12298.7064785391
MMP25,22.9402972191518,0.903225591473357,-0.146841731707526,0.374647936420242,-0.391945924247167,0.695098169574092,1,0.828556115627188,12302.4012048325
KIF3A,588.528351530896,1.02168062756834,0.0309442872431787,0.0789805324752586,0.391796386696586,0.695208665061377,1,0.828620584314067,12304.1870564796
MIR4766,0.535689522680897,0.470300594459577,-1.08834493912493,2.77794072007803,-0.391781196502408,0.695219889680686,1,NA,NA
APOA1BP,1926.8550141257,0.985234961919616,-0.0214602708536793,0.054857727705378,-0.391198683418588,0.695650381402962,1,0.829079793300455,12312.6640103051
MLIP,4.77631578920946,1.30568216935996,0.384803757150831,0.984034351594963,0.391047077296769,0.695762438209793,1,NA,NA
SPDEF,370.720256811833,1.02966952142902,0.0421813701269898,0.107880840422089,0.390999643328261,0.695797499497952,1,0.829187852517071,12315.927173436
LINC01126,8.00565681347078,0.830847851036703,-0.267343787148034,0.683892684054724,-0.390914822429423,0.695860197327408,1,0.829195298007812,12316.866956608
LOC257396,42.2985850998234,0.927905390283035,-0.107950379973843,0.276223690298294,-0.390807826284801,0.695939289598686,1,0.829222276518097,12318.0969176763
BUB3,3098.44163303381,0.988696020188302,-0.0164010699365872,0.0419856868896023,-0.390634788939203,0.696067206969877,1,0.829254966891441,12319.4117881392
SENP3,206.182705994782,0.962303739947407,-0.0554357591544583,0.14191809410405,-0.390617979366427,0.696079633860131,1,0.829254966891441,12320.2410431061
VWA7,0.235932483886967,0.352926661450352,-1.50255967386778,3.84669341067112,-0.390610717687957,0.696085002259844,1,NA,NA
BCDIN3D-AS1,8.12227335768822,1.17890692322167,0.237449819498966,0.608083687315153,0.390488718004208,0.696175196228481,1,0.829274277124722,12322.1864837962
HKR1,1338.8207713444,0.984016228766782,-0.0232459856558901,0.0595374129284724,-0.390443328194619,0.696208753863576,1,0.829274277124722,12323.0157580734
LOC105377682,0.471294620519627,0.493090587516837,-1.02007538103107,2.61396680194413,-0.390240373470845,0.696358809807524,1,NA,NA
LINC00460,0.418834146733747,2.20677261833804,1.14193798471678,2.92742990832505,0.390082092646976,0.696475844051346,1,NA,NA
UBQLNL,0.693639725743415,1.80016705318762,0.848130793011861,2.17478402563815,0.389983917029642,0.6965484396041,1,NA,NA
EPB41L4A,465.783745834127,1.02584003190596,0.0368057765890187,0.0944896922703274,0.389521604999203,0.696890331668511,1,0.829969124616304,12336.6610682967
LOC728175,6.93907885391976,1.20495841244951,0.268983354597787,0.690583401628547,0.389501621329828,0.696905111513206,1,0.829969124616304,12337.4910374214
EFCC1,16.9388570144796,0.886744853397851,-0.173409042998897,0.445365212287043,-0.389363691224121,0.697007127223741,1,0.830023323209528,12339.1267228328
FOXB1,0.503408845120101,1.95785477413762,0.969273755543329,2.48975732051082,0.389304510748246,0.697050899900928,1,NA,NA
ARPC3,2648.91224278138,1.01188193693398,0.017040970925325,0.0437767602702472,0.389269804803415,0.69707657052728,1,0.830023487940468,12340.7892186989
ZXDB,699.625596495598,0.976851663661442,-0.0337885913913634,0.0868131070846141,-0.389210713981596,0.697120278488771,1,0.830023487940468,12341.6192421868
ACTL8,5.44819960311993,0.790301010846152,-0.339525841417317,0.872459701578977,-0.389159339741243,0.697158279510276,1,NA,NA
CIR1,619.734241905421,0.976546607463249,-0.0342391938869308,0.088022647456024,-0.388981641389923,0.697289727095428,1,0.830100187474713,12344.4198879365
CREBBP,3518.6161473981,1.01363925199541,0.0195442973524802,0.0502461766711239,0.388970836137513,0.697297720283919,1,0.830100187474713,12345.2499881239
FIGF,1.124473500163,1.76494090560565,0.8196198794642,2.10767146181887,0.388874591847861,0.69736891850629,1,NA,NA
RHOF,100.964085761627,0.953715166813705,-0.0683696345080471,0.176031450610394,-0.388394427648999,0.697724167301109,1,0.83054054242188,12353.460027983
HS1BP3-IT1,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
SPATA3,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
LINC01173,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
LOC101927374,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
XXYLT1-AS2,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
MIR302D,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
LOC100289673,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
LOC100507406,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
SMIM18,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
REXO1L2P,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
MIR3151,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
CCIN,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
MIR6877,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
CRTAC1,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
CNNM1,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
SLC39A12-AS1,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
MIR938,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
FAM170B,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
LOC403312,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
RMST,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
PTPRO,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
LINC01069,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
SNORA11B,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
MIR5094,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
NKAIN4,0.11490587298196,3.25301067038233,1.70177555465154,4.38244252183956,0.388316685540284,0.697781690922961,1,NA,NA
SOAT2,0.164067498067985,3.25298960719592,1.70176621319649,4.38244252183525,0.388314553977044,0.69778326815236,1,NA,NA
LINC00676,0.164067498067985,3.25298960719592,1.70176621319649,4.38244252183525,0.388314553977044,0.69778326815236,1,NA,NA
LINC01031,0.21916869515775,3.25298960719592,1.70176621319649,4.38244252183525,0.388314553977044,0.69778326815236,1,NA,NA
LOC101927356,0.198985239824432,3.25298960719592,1.70176621319649,4.38244252183525,0.388314553977044,0.69778326815236,1,NA,NA
MIR3161,0.211593639841158,3.25298960719592,1.70176621319649,4.38244252183525,0.388314553977044,0.69778326815236,1,NA,NA
IL23R,0.209805099367733,3.25297346963348,1.70175905619881,4.38244252889998,0.388312920244037,0.697784477018025,1,NA,NA
HSPA1L,0.209805099367733,3.25297346963348,1.70175905619881,4.38244252889998,0.388312920244037,0.697784477018025,1,NA,NA
CLEC4C,0.209805099367733,3.25297346963348,1.70175905619881,4.38244252889998,0.388312920244037,0.697784477018025,1,NA,NA
LOC102724552,0.213229123154009,3.25297270663276,1.70175871780765,4.38244252889931,0.388312843028899,0.697784534152673,1,NA,NA
ABCC8,0.213229123154009,3.25297270663276,1.70175871780765,4.38244252889931,0.388312843028899,0.697784534152673,1,NA,NA
JPH3,6.25757349248829,1.24407593837901,0.315074550242711,0.811404439032883,0.388307649164762,0.69778837730973,1,0.830549669743345,12383.4955758733
AKR1E2,9.98378152136397,1.15976246399506,0.213829350949328,0.551013796453184,0.388065330352388,0.697967687737205,1,0.830695783922525,12386.5048340688
LOC101929767,25.2145164153407,0.896831117510177,-0.157091758426921,0.405082361667326,-0.387802020755308,0.698162549985834,1,0.830818387731809,12389.1637978567
NCF4,2.51968909774176,0.689122697202052,-0.537167219526144,1.38540670753326,-0.387732509598268,0.698213995033062,1,NA,NA
C17orf62,871.489051645165,0.978392463364517,-0.0315148041746736,0.0812877391590071,-0.387694435848774,0.698242173915109,1,0.830818387731809,12390.8254346322
SLC7A5P1,57.0076198029388,0.923126297731354,-0.11540005086719,0.297657685490416,-0.387693839240395,0.698242615476116,1,0.830818387731809,12391.6562530199
HIST1H2BN,20.7453567307641,1.17763695766254,0.235894853171808,0.608679354860073,0.38755192087308,0.698347654812508,1,0.830818387731809,12392.4870714077
EPS8L1,108.107789583503,0.95663221267523,-0.0639637228770104,0.165065260960951,-0.387505659910731,0.698381895609417,1,0.830818387731809,12393.3178897954
NPIPB6,8.85310741526833,1.20096377221658,0.264192631949634,0.681844445300914,0.387467601694752,0.698410065471603,1,0.830818387731809,12394.1487081831
SLFN13,230.231169470293,1.03565197699062,0.0505392777134084,0.130476225019255,0.387344726642344,0.698501017743455,1,0.830842105011303,12395.3333646636
CYP4F35P,1.97087672201666,1.43514539900388,0.521196908186984,1.3455780988235,0.387340510850088,0.698504138355123,1,NA,NA
C9orf66,16.3054888885353,0.880028860608347,-0.184377257076307,0.476072931731695,-0.387287839293115,0.698543127298631,1,0.830842105011303,12396.9950488736
CRIP1,4.42474301205618,1.28834058412919,0.365514032956353,0.944200851149472,0.38711470394395,0.698671292476954,1,NA,NA
FMN1,132.379357162356,0.957714348598338,-0.0623326782921837,0.161048648478579,-0.387042541996089,0.698724713618996,1,0.83089626533258,12399.4649675581
TNFAIP8L3,9.84592817176276,1.16468058842505,0.219934352580807,0.56828828381643,0.387011942431407,0.698747366779687,1,0.83089626533258,12400.2958638234
LOC100272217,12.744242343426,1.15510017586304,0.208017974545032,0.537644976010636,0.386905827872773,0.698825926516187,1,0.83089626533258,12401.1267600888
EPB41L5,770.293831903168,1.02253741153792,0.0321536279619891,0.0831103217759169,0.386878877074765,0.69884587950024,1,0.83089626533258,12401.9576563541
PRADC1,238.044508550301,1.03607281643375,0.0511254009165383,0.132160156953715,0.386844281173511,0.698871492830283,1,0.83089626533258,12402.7885526194
FBXL8,34.6082532444824,0.925309575486474,-0.111991974340856,0.28965933376537,-0.386633404437684,0.699027624385085,1,0.831014630510887,12405.3864042665
KBTBD11,0.496663488526831,1.95735583482183,0.968906052575399,2.50621848699327,0.386600792230929,0.699051771355307,1,NA,NA
MEGF10,80.5252313177146,1.05535971182435,0.0777348150596002,0.201131725074873,0.386487089645668,0.699135962241536,1,0.831076163256933,12407.967117426
FLJ30679,1.94543128677149,0.676311765957338,-0.564239641997972,1.46051872045399,-0.386328250433231,0.699253580660937,1,NA,NA
NDUFS2,2879.55896009739,1.01243968605905,0.017835965068563,0.0461712395296907,0.386300330037567,0.699274256105251,1,0.831173292436481,12411.0796026615
HIST1H1D,1.43385611234975,1.69994793516255,0.765490561167068,1.98231708673327,0.386159492994407,0.699378551308825,1,NA,NA
HS3ST1,51.0468428947595,0.930458835901058,-0.103985768950117,0.269288504101726,-0.386150048614164,0.699385545435673,1,0.831238310292467,12413.7129259077
TSSK4,29.6054592897437,0.911900244985867,-0.133052081830211,0.344661603541507,-0.386036856043895,0.699469373269637,1,0.831270681549976,12415.0276289489
GALNT12,1.4100290899593,0.657439868597792,-0.605069147619929,1.56788634000375,-0.385913909817265,0.699560428588974,1,NA,NA
LOC728673,13.8375581433271,0.880951974297813,-0.182864723109375,0.473859634035859,-0.385904833361554,0.699567150882548,1,0.831319624570322,12417.4212322069
NOS2,0.228357428570374,0.353029222703482,-1.50214048446618,3.89319045908649,-0.38583791372453,0.699616714286647,1,NA,NA
HILS1,0.228357428570374,0.353029222703482,-1.50214048446618,3.89319045908649,-0.38583791372453,0.699616714286647,1,NA,NA
MIR3197,1.65651794097416,1.58324056762643,0.662880484377575,1.71806319006871,0.385830095312772,0.699622505003784,1,NA,NA
ADAMTS2,0.692193994624023,0.581484762363537,-0.782186708091002,2.02758660933068,-0.38577227946342,0.699665326932196,1,NA,NA
DUBR,102.057969669512,1.05371833416855,0.0754892766483218,0.195728832279171,0.385682966424948,0.699731479468549,1,0.831383589993602,12422.5336016844
LOC101927043,10.2088434493713,1.15639820674985,0.209638276712883,0.543555910921373,0.38567932479573,0.699734176805153,1,0.831383589993602,12423.3649852744
SPI1,1.18764298993331,0.636446375149949,-0.651889132315128,1.69034586200539,-0.385654289437395,0.699752720472787,1,NA,NA
AQP6,3.1330381481845,0.761576803526644,-0.392938557873235,1.01925822526446,-0.38551423783829,0.699856459869571,1,NA,NA
GPR89B,85.6464997966345,0.947283705618259,-0.0781315262254859,0.202689576271844,-0.38547382486358,0.699886395718193,1,0.831497190771961,12427.5570132777
CNRIP1,0.48852223000698,1.95711921302864,0.968731636806315,2.51421984034442,0.385301086747295,0.700014356467343,1,NA,NA
DUSP27,1.11151880373839,0.583896312999196,-0.776215893595243,2.01565830652608,-0.385092994721424,0.700168517955849,1,NA,NA
ESYT3,207.444631914504,1.03692003974369,0.0523046475619799,0.135880154428685,0.384932205750704,0.700287644230212,1,0.831906607852614,12436.1718807887
KLHL12,1374.80884930522,1.01477314787962,0.0211572495702074,0.0549896352351215,0.38474977111131,0.70042281640323,1,0.831999898928275,12438.3984889777
LOC101928894,0.410631555188472,2.2113780119985,1.14494565989928,2.97650194627483,0.384661485382937,0.700488233778811,1,NA,NA
CYB5A,1382.46220934503,1.01495189052832,0.0214113442171791,0.0556860975609575,0.384500713014427,0.700607367532186,1,0.832151825154061,12442.3340897035
MIR4701,0.856699727497296,1.62747833347719,0.702638337004997,1.82846318888158,0.384278087345462,0.700772347290025,1,NA,NA
EID2B,6.8851811248265,0.837757842910196,-0.255394807191211,0.66464518712202,-0.384257363386765,0.700787705777649,1,0.832247108914262,12445.4232667039
10-Sep,3209.66227533803,1.01232710001243,0.0176755245354387,0.0460117819244335,0.384152140955283,0.700865687814685,1,0.832247108914262,12446.2555138128
ZXDC,1511.5273502645,1.01697829770472,0.0242888924423669,0.0632340036888961,0.38411125384161,0.700895990762976,1,0.832247108914262,12447.0877609217
PRSS27,79.3814141034825,0.947981004623629,-0.0770699437910968,0.200657696236568,-0.384086657210668,0.700914220462818,1,0.832247108914262,12447.9200080306
FEZ1,2.83846241035239,0.732884742291279,-0.448341765285881,1.16807750691522,-0.383828780737254,0.701105355000349,1,NA,NA
UBE2V1,67.2873038939522,1.06169551356282,0.0863700711720083,0.225046311327267,0.38378798862607,0.701135591292163,1,0.832442668969495,12452.5098851147
C9orf24,0.49444060108308,0.487487222462015,-1.03656369004003,2.70099183038645,-0.383771501408696,0.701147812228536,1,NA,NA
CDK17,467.675779872674,0.974079833533248,-0.0378880774846561,0.0987747777332537,-0.383580488401349,0.70128940378338,1,0.832557993386735,12455.9001390589
C14orf142,0.347603081802489,0.470930487699822,-1.08641397019099,2.83239497857157,-0.383567256124318,0.701299212812145,1,NA,NA
ARFRP1,1162.1908644264,1.01764290037641,0.0252313961512764,0.0657932687511036,0.383495099578149,0.701352703018378,1,0.832565852160736,12457.6828458811
PLEKHM2,1927.90198133995,1.01541995675581,0.022076519749506,0.0576467697870803,0.382961956603053,0.701747971889227,1,0.83296775426916,12464.5294748837
NUDT8,111.598480068237,0.955239399556067,-0.066065752032656,0.172591987601379,-0.38278574197339,0.701878634066484,1,0.83305553133505,12466.676026429
VWA8-AS1,4.29466573237335,0.803801128124387,-0.315089492685632,0.82323255467678,-0.382746638110471,0.701907630560514,1,NA,NA
EIF2B2,1203.20521092681,0.982153607927401,-0.0259794165139469,0.0679488488468599,-0.382337846112715,0.702210786044284,1,0.833382421928132,12473.2347089983
CHRNB2,2.83905483389584,1.41620416885441,0.502029268359051,1.31307600243703,0.382330700909391,0.702216085267076,1,NA,NA
SALRNA1,0.406407889849987,0.457142573859991,-1.12928391095634,2.95487311569831,-0.38217678618984,0.70233023926139,1,NA,NA
LRP2BP,26.0034956465892,1.10946993556956,0.149870573896012,0.392224294308551,0.382104260421241,0.702384031806188,1,0.833520685345055,12477.8046596155
ETHE1,387.612923282176,0.972270276769526,-0.04057067740088,0.106256730306219,-0.381817483786298,0.702596749355853,1,0.833567242103552,12479.3351815323
HSPE1,153.774825878642,1.044270966821,0.0624961101514288,0.163691325044964,0.381792438507427,0.702615327883286,1,0.833567242103552,12480.1687487744
MRRF,477.487637109067,1.02223352798533,0.0317248158255505,0.0831001211790632,0.381766180065973,0.70263480652256,1,0.833567242103552,12481.0023160165
CCDC85B,175.953969707241,0.960289867773311,-0.0584581393907147,0.153133859027498,-0.381745355089742,0.70265025472981,1,0.833567242103552,12481.8358832586
MAGEB6,0.256979482571339,0.367410833411849,-1.44453392875621,3.78480432719191,-0.381666739909898,0.702708573482631,1,NA,NA
SYPL1,2916.43570712011,1.01374424487258,0.0196937241418284,0.0516088096397652,0.38159617087262,0.702760924891326,1,0.833609155738943,12484.1307163464
TRIM22,97.1970966819374,1.05276868226748,0.0741884775734898,0.194442411749302,0.381544730421993,0.702799086709175,1,0.833609155738943,12484.9643255021
FAM153C,0.521812141747047,0.506995683361521,-0.979954630931799,2.56854159422569,-0.381521807213411,0.702816092853375,1,NA,NA
LOC101927267,1.28682002363437,0.662279871593756,-0.594487083241102,1.55828780377255,-0.381500183600151,0.702832134997251,1,NA,NA
C17orf82,0.42980706343762,2.20609076876759,1.14149215129052,2.99281552965626,0.381410795279328,0.702898451881949,1,NA,NA
SLC2A11,8.10418399564082,1.44286036804651,0.528931690630251,1.38740480332893,0.381238186116364,0.703026516418388,1,0.833811586570021,12491.3313784055
ASZ1,0.314308938556329,2.34320270076558,1.22848176117512,3.22239554395591,0.381232454060247,0.703030769367976,1,NA,NA
MED11,288.438176756551,0.970158977297707,-0.0437069177257018,0.114704241636016,-0.381040117630474,0.703173480465388,1,0.833820128290787,12493.1269821809
TSPEAR-AS1,5.97705144583888,0.831812155510611,-0.265670327230885,0.697257982065674,-0.381021564563261,0.703187247150074,1,0.833820128290787,12493.9608023092
ZNF664,4593.7479421862,0.98962222740254,-0.0150501905681383,0.0395029403888062,-0.380989121822512,0.70321132043759,1,0.833820128290787,12494.7946224374
TFB1M,197.667882815128,1.03732635659044,0.0528698565056856,0.138794270677132,0.380922470702507,0.70326077809208,1,0.833820128290787,12495.6284425657
ADAMTSL5,145.212068095097,0.959931949244101,-0.0589959598534722,0.154918634965536,-0.380819001320254,0.703337558778798,1,0.833843858022741,12496.8179001868
SNORD46,3.59602030899137,0.790629933845641,-0.338925517173379,0.890094218920728,-0.380774877500427,0.703370302304744,1,NA,NA
LOC439994,11.5061350381752,0.868838330226739,-0.202840343485172,0.533209832427833,-0.380413734235904,0.703638321168216,1,0.834133104643687,12502.8211055042
HTR7,8.19455766862523,0.791071148406348,-0.338120639333499,0.889262781484948,-0.380225785193532,0.703777820241924,1,0.834189858022011,12504.5059717499
C1orf234,0.772079402595352,1.68395526834078,0.75185381595773,1.97743784118366,0.380216156634123,0.703784966995973,1,NA,NA
KLHL11,527.180555662235,0.975921742170756,-0.0351626302024542,0.0925004144421922,-0.380134839551762,0.703845325270799,1,0.834189858022011,12506.174351466
UQCR11,1371.39229496908,1.01725824785516,0.0246859777244704,0.0649440986397089,0.380111176250533,0.703862889901722,1,0.834189858022011,12507.008541324
IPO5P1,241.893997859184,1.03128340158528,0.044440846651599,0.116974034750574,0.379920610128232,0.704004347758329,1,0.834189858022011,12507.842731182
MRPL40,772.539380173257,1.01915469549943,0.027373051985677,0.0720550800579389,0.379890660917544,0.704026580086894,1,0.834189858022011,12508.67692104
GSTM2P1,8.5624678328153,0.847877019075356,-0.238073071651694,0.626689195106398,-0.379890180827633,0.704026936476198,1,0.834189858022011,12509.5111108981
NCAN,1.99445924578296,0.720645395275941,-0.472638561251029,1.24458063964356,-0.379757282249215,0.704125594728592,1,NA,NA
NAT6,127.174092284232,0.95605899150857,-0.0648284556236485,0.17074930782762,-0.379670386067369,0.704190105450631,1,0.834315738728418,12513.0674494488
ST3GAL6-AS1,11.0597905654521,0.851782761247425,-0.231442562597746,0.609715816288833,-0.379590878922039,0.704249132501879,1,0.834315738728418,12513.9017651875
LOC101928489,10.0245137976392,0.856353218084096,-0.223722110328773,0.589490810073136,-0.37951755397343,0.704303571395765,1,0.834315738728418,12514.7360809263
SDHA,7198.68183303055,1.00992175816706,0.0142435271584426,0.0375626684790423,0.379193697763767,0.704544031194398,1,0.834533285558786,12518.8338166674
LOC100506082,0.427029129218527,2.34375103400153,1.22881932697526,3.2434114923288,0.378866304778662,0.704787147027996,1,NA,NA
ANG,13.2835457438965,1.13828880484864,0.18686664240867,0.493245068139754,0.378851517184809,0.704798128727284,1,0.834689340464756,12522.8441749927
