ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1093	48,46,21	8,13,3	41,39,45	5,13,7	131	99
1104	60,44,32	2,0,0	44,63,73	2,0,1	174	99
1105	80,61,55	0,2,0	75,78,96	0,0,0	174	99
1106	1,0,0	5,3,8	2,3,0	4,15,7	107	99
1107	25,8,13	2,2,2	7,15,4	0,2,1	198	99
1112	1,0,1	0,0,1	2,0,0	0,0,0	108	99
1113	37,29,26	0,1,0	28,15,30	0,0,1	198	99
1116	34,24,16	4,2,0	41,28,34	9,2,3	101	99
1117	3,1,0	42,17,13	7,4,10	47,36,47	146	99
1119	193,136,97	2,0,0	212,205,240	0,0,0	105	99
1120	448,315,316	25,13,21	391,338,390	25,18,32	135	99
1122	21,15,17	13,4,9	41,38,17	24,14,16	101	99
1123	805,549,491	2,0,0	785,630,793	0,0,0	191	99
1124	586,410,334	0,1,1	550,422,575	4,0,1	198	99
1126	63,52,34	13,6,3	93,63,86	4,6,11	101	99
1127	11,4,5	1,0,6	14,6,7	2,7,6	101	99
1132	28,18,8	2,0,0	13,10,15	0,0,0	104	99
1134	2,1,1	129,80,59	2,0,4	85,98,77	168	99
1135	222,127,119	2,0,2	182,143,144	1,0,0	150	99
1136	2,5,2	2,3,1	6,4,5	5,7,2	108	99
1138	197,112,139	0,0,0	261,234,263	0,1,1	198	99
1139	538,361,383	11,11,9	667,533,632	15,8,8	101	99
1140	29,19,11	0,3,2	35,28,41	0,0,0	101	99
1141	4,6,1	0,0,1	13,8,7	0,0,0	101	99
1143	44,25,19	8,5,8	30,17,22	11,11,10	101	99
1144	15,18,33	0,0,0	28,15,29	0,2,0	136	99
1145	12,17,36	0,1,0	29,13,36	0,0,0	136	99
1146	66,38,36	4,1,3	70,42,52	1,0,1	102	99
1147	15,10,8	0,1,0	10,3,5	0,0,0	198	99
1149	3,2,2	28,22,11	5,6,5	16,20,29	198	99
1150	0,2,0	20,20,19	2,2,0	24,22,26	133	99
1154	0,0,0	29,12,14	0,0,2	24,14,25	122	99
1158	52,42,28	0,0,1	79,60,80	0,0,0	198	99
1169	2,0,0	0,0,0	4,2,0	0,0,5	101	99
1170	83,64,34	32,10,8	75,66,64	19,17,28	101	99
1171	540,412,289	0,0,0	272,242,276	1,1,0	198	99
1172	88,43,36	2,3,0	47,58,72	0,0,0	198	99
1174	433,342,337	8,4,5	455,344,417	17,5,5	194	99
1175	433,342,337	11,8,4	455,345,417	18,11,8	198	99
1176	432,342,337	9,2,6	455,345,417	10,3,7	198	99
1177	915,685,608	5,2,0	912,656,826	0,0,2	198	99
1178	8,4,5	11,8,4	17,6,5	18,11,8	152	99
1179	8,4,5	9,2,6	17,6,5	10,3,7	178	99
1180	491,347,276	5,2,0	474,317,414	0,0,2	198	99
1181	11,8,4	9,2,6	18,11,8	10,3,7	124	99
1182	494,351,275	5,2,0	475,323,417	0,0,2	198	99
1183	492,345,277	5,2,0	467,315,416	0,0,2	198	99
1184	2110,1467,1270	0,0,0	1860,1515,1640	0,4,1	198	99
1185	98,86,62	1,0,1	40,26,30	0,0,0	191	99
1187	10,5,1	245,144,139	11,9,13	217,211,222	198	99
1191	1,2,2	21,19,14	0,7,7	43,21,11	101	99
1192	213,182,119	39,31,28	184,127,161	20,29,27	198	99
1196	6,6,8	35,17,23	13,6,7	17,19,15	119	99
1197	0,0,1	69,38,27	0,0,0	40,37,58	198	99
1198	4,3,2	56,39,31	4,3,6	66,40,50	198	99
1199	83,68,59	1,0,0	88,101,87	0,0,0	164	99
1200	0,3,1	1,0,0	0,1,0	0,0,0	101	99
1201	31,24,19	1,0,0	40,14,23	1,1,0	198	99
1202	32,24,19	1,0,0	40,14,23	1,1,0	198	99
1203	2,11,6	1,1,0	5,9,3	0,0,1	101	99
1204	33,32,24	0,0,0	45,20,26	1,4,1	198	99
1205	32,25,19	0,0,0	40,12,24	1,4,1	198	99
1206	7,6,2	50,34,33	2,9,5	75,43,61	138	99
1207	80,73,64	303,194,154	97,52,77	239,159,185	110	99
1208	297,199,167	50,30,23	292,208,218	49,32,34	101	99
1209	404,333,226	0,0,1	436,304,346	5,0,0	198	99
1211	15,17,11	31,27,23	37,13,26	21,22,22	119	99
1214	1,0,0	46,33,25	0,0,0	37,31,45	136	99
1215	6,7,5	0,1,0	9,8,11	0,0,0	182	99
1218	1484,905,917	104,48,64	1358,1295,1437	63,66,83	171	99
1219	75,56,40	0,0,0	57,38,46	0,0,1	198	99
1220	0,0,0	5,3,15	0,1,0	4,5,15	123	99
1236	29,28,13	0,0,1	47,43,47	0,0,0	182	99
1242	2,2,5	1,0,0	2,1,2	0,0,0	110	99
1246	0,0,0	92,39,47	3,2,0	56,49,53	131	99
1248	14,8,10	0,0,0	14,20,13	0,0,1	159	99
1249	1,0,0	30,31,23	0,0,0	30,23,22	169	99
1252	0,1,0	90,44,48	0,2,0	95,89,65	142	99
1253	24,13,9	20,12,13	12,9,2	2,1,3	123	99
1254	6,6,2	1,0,0	5,3,2	0,0,0	123	99
1255	7,6,2	0,0,0	5,3,0	0,2,1	123	99
1258	3,2,1	1,0,0	1,5,4	0,0,0	108	99
1260	1,3,0	0,0,0	1,2,2	1,0,0	140	99
1261	0,1,0	0,0,0	0,0,1	1,0,0	198	99
1263	2,0,0	33,30,18	3,2,1	38,36,44	119	99
1264	62,42,36	0,0,0	64,52,77	0,3,1	102	99
1265	1,2,2	0,0,0	0,0,0	0,3,1	142	99
1266	1,2,0	62,42,34	0,0,0	64,52,77	138	99
1267	0,1,1	123,135,115	4,1,1	139,107,134	121	99
1268	8,14,8	0,0,0	7,13,6	2,0,0	103	99
1269	1767,1224,1004	4,6,1	1504,1115,1378	2,2,2	198	99
1271	20,29,11	9,5,7	16,10,16	6,4,4	198	99
1272	106,67,81	1,1,0	72,70,73	1,0,0	174	99
1273	40,42,20	0,0,0	21,8,24	0,1,0	198	99
1274	62,42,29	0,0,0	31,26,22	1,0,0	198	99
1275	73,64,38	2,1,4	59,34,49	3,1,2	181	99
1277	80,47,69	0,0,0	40,33,43	1,3,0	110	99
1278	7,4,6	0,0,0	9,6,5	1,0,0	127	99
1279	9,5,7	97,89,79	12,6,8	76,47,83	140	99
1280	2,1,1	97,89,79	4,0,3	76,47,83	111	99
1281	0,1,2	321,216,165	0,0,0	266,158,207	136	99
1282	35,20,14	0,1,0	37,23,39	0,4,0	102	99
1285	28,24,19	2,0,2	33,21,38	1,5,0	129	99
1287	109,76,78	12,5,8	86,68,81	4,4,8	101	99
1289	1,4,0	1,0,0	0,2,2	0,0,0	112	99
1290	4,5,0	0,0,0	0,2,3	0,2,0	112	99
1315	5,2,2	298,198,163	5,2,5	334,229,282	198	99
1317	2,2,0	7,3,6	2,0,0	3,1,4	101	99
1318	29,17,7	111,80,70	10,5,9	94,65,87	198	99
1319	49,27,14	0,1,1	21,20,39	0,0,0	198	99
1320	133,95,79	0,1,1	106,80,117	0,0,0	149	99
1321	0,0,0	3,0,0	0,0,1	0,0,0	111	99
1326	62,36,33	1,1,0	49,44,49	0,0,0	154	99
1327	23,6,12	1,0,0	17,12,10	0,0,0	142	99
1328	1,0,0	3,2,0	1,0,3	1,1,3	124	99
1331	878,584,500	11,7,12	727,508,686	10,15,5	113	99
1332	33,28,20	0,0,0	35,17,32	0,0,2	113	99
1333	129,88,68	0,0,0	69,71,63	0,1,0	106	99
1334	2,2,4	2,2,1	2,2,9	1,0,0	119	99
1335	130,108,65	3,2,0	147,78,142	2,1,0	148	99
1336	66,51,51	1,0,0	100,62,80	0,0,0	136	99
1337	65,39,54	1,0,0	92,60,100	0,0,0	161	99
1340	8,12,7	265,191,134	14,7,5	180,136,192	140	99
1341	8,7,12	265,191,134	13,4,5	180,136,192	173	99
1342	5,1,7	5,6,2	1,2,1	2,5,1	131	99
1343	0,0,0	165,140,126	0,0,1	138,115,132	198	99
1344	0,1,0	10,6,9	0,0,0	4,5,3	101	99
1345	6,6,1	29,15,22	6,4,5	34,20,34	198	99
1346	4,1,1	28,26,27	6,1,1	36,35,30	198	99
1349	1,1,0	2,1,0	3,0,0	0,0,0	101	99
1350	35,14,12	7,19,10	11,7,18	20,14,6	101	99
1351	14,11,13	0,4,2	11,6,18	2,0,1	101	99
1355	81,71,78	1,1,4	98,72,95	0,0,0	149	99
1357	0,3,1	12,11,5	2,0,0	9,9,7	137	99
1358	333,263,192	13,6,10	275,222,259	11,7,6	198	99
1362	1,0,0	18,11,5	0,0,0	5,10,9	146	99
1363	0,0,0	16,18,12	0,0,1	13,3,13	198	99
1366	14,6,3	2,1,0	1,2,1	0,0,1	101	99
1367	1,0,0	40,26,19	2,1,3	54,25,45	186	99
1369	59,50,43	4,5,1	51,34,39	4,3,2	138	99
1370	61,54,42	0,0,0	53,23,40	1,1,0	198	99
1371	1,2,2	173,150,113	0,0,2	124,82,110	109	99
1372	163,110,123	27,25,16	174,144,148	33,21,28	101	99
1373	31,13,8	7,4,0	11,8,13	5,0,0	101	99
1374	178,94,87	0,2,2	138,125,132	3,6,4	152	99
1375	372,312,235	171,113,85	313,258,276	136,117,128	198	99
1376	183,181,134	12,8,5	154,142,156	2,3,4	198	99
1377	284,219,149	20,17,20	209,141,161	19,9,15	103	99
1378	20,12,20	20,17,20	18,7,10	19,9,15	127	99
1379	0,0,0	264,207,129	2,1,0	193,135,151	122	99
1380	41,38,29	7,1,1	42,34,53	3,1,6	101	99
1381	2,7,2	0,0,0	14,1,0	0,0,3	101	99
1385	0,4,2	183,97,100	3,6,2	158,134,170	198	99
1386	0,2,1	1104,793,601	1,2,0	884,672,837	128	99
1387	1047,704,567	0,0,0	757,590,682	0,6,0	149	99
1388	790,543,486	6134,4556,4196	762,653,755	6605,4943,5651	101	99
1389	6236,4713,4123	1,0,0	6325,4696,5547	1,0,3	107	99
1391	4,2,1	0,0,0	0,0,0	1,0,0	112	99
1392	2,7,6	0,1,0	4,1,3	0,0,0	198	99
1393	2,4,6	0,1,0	4,1,2	0,0,0	198	99
1394	3,1,0	0,3,0	0,0,0	0,0,1	118	99
1395	161,115,116	4,0,0	121,66,116	0,0,2	198	99
1396	315,230,223	50,43,28	230,125,213	48,28,37	198	99
1397	275,203,150	0,0,1	214,162,217	0,0,0	105	99
1399	0,0,2	16,17,18	0,0,0	28,17,18	104	99
1400	0,0,1	24,11,18	2,0,1	6,6,10	148	99
1408	201,172,136	0,2,0	252,194,242	0,0,1	173	99
1409	457,367,293	26,18,12	564,403,564	24,17,8	173	99
1411	0,0,1	5,7,4	1,0,0	4,3,1	146	99
1412	2,7,0	8,9,3	4,0,9	4,6,6	156	99
1413	7,7,1	20,11,7	12,7,15	10,14,5	198	99
1414	14,14,4	20,11,7	13,13,16	10,14,5	198	99
1415	0,0,0	4,0,5	1,0,0	4,1,0	115	99
1416	6,2,0	0,2,1	5,1,6	1,0,4	190	99
1417	10,2,5	0,2,1	8,2,6	1,0,4	173	99
1418	35,29,26	3,0,2	39,40,59	0,1,0	198	99
1419	13,9,6	1,0,0	13,3,12	0,0,0	125	99
1420	9,9,3	155,109,93	11,3,9	187,127,174	130	99
1423	542,355,325	0,0,0	455,430,425	0,0,1	198	99
1425	353,214,203	0,3,3	337,297,350	0,3,7	198	99
1427	1559,988,1017	0,0,0	1072,943,1072	0,3,0	118	99
1431	176,132,101	25,25,18	125,90,137	30,17,31	138	99
1432	65,58,40	3,1,1	51,32,48	2,0,1	138	99
1433	194,135,116	3,0,0	126,81,99	2,1,0	166	99
1434	29,30,20	1,0,0	23,10,12	0,0,0	183	99
1435	30,31,20	0,0,0	24,10,14	0,0,1	198	99
1436	55,53,42	1,0,1	32,18,23	0,2,0	183	99
1437	5,0,1	10,18,15	1,1,1	6,5,10	170	99
1438	24,13,6	1,4,0	16,10,7	3,2,2	198	99
1439	0,1,0	83,69,41	0,2,0	61,53,60	102	99
1440	76,33,33	1,0,0	38,31,36	1,3,0	101	99
1443	0,0,1	57,46,46	7,7,1	57,58,53	198	99
1444	117,89,84	0,0,0	164,96,137	0,14,0	106	99
1445	0,0,3	46,37,23	0,0,0	62,85,43	131	99
1446	0,0,3	40,33,24	0,0,0	62,36,35	134	99
1448	46,37,23	40,33,24	62,85,43	62,36,35	101	99
1454	35,20,22	1,2,1	34,26,34	0,1,0	101	99
1461	14,17,4	109,59,61	10,11,22	103,89,120	139	99
1462	547,383,326	60,42,18	889,692,853	94,55,98	189	99
1463	1,2,2	378,272,232	4,1,0	711,472,607	132	99
1464	1,1,0	17,16,13	4,1,0	62,20,43	115	99
1465	5,6,4	0,0,1	5,2,2	0,1,0	162	99
1477	2,3,0	44,19,23	4,2,3	24,21,33	198	99
1482	13,9,11	46,39,36	12,7,15	63,64,45	101	99
1484	0,0,0	50,30,23	3,0,0	47,30,29	137	99
1487	53,29,23	0,1,3	48,48,49	2,1,0	101	99
1488	5,3,1	3,0,0	5,0,13	1,2,1	198	99
1497	12,8,7	33,20,40	3,2,14	24,28,33	101	99
1499	0,0,0	2,0,0	0,0,1	0,0,0	102	99
1500	51,37,31	17,14,5	58,37,35	8,13,11	173	99
1501	19,10,11	0,0,0	11,15,7	1,1,0	173	99
1503	0,0,0	8,0,7	0,0,1	8,13,0	130	99
1506	1,1,0	1,0,0	0,0,0	0,1,0	101	99
1507	2,0,0	81,43,35	0,0,2	61,51,73	146	99
1508	0,0,2	152,72,65	0,0,1	120,68,92	198	99
1509	270,171,183	0,2,2	226,217,185	0,2,1	181	99
1510	3,0,2	1,0,5	5,4,2	3,0,0	161	99
1511	3,0,2	109,65,70	10,4,4	79,98,74	188	99
1512	1,0,5	109,65,70	8,0,2	79,98,74	125	99
1513	36,21,33	2,1,0	33,27,42	2,0,0	173	99
1514	41,20,22	3,2,6	33,32,32	2,6,6	101	99
1516	9,9,3	4,5,1	16,15,17	1,2,3	101	99
1517	48,21,30	26,20,14	37,26,32	13,5,23	101	99
1518	522,342,337	3,3,0	536,422,466	0,1,3	103	99
1519	20,2,11	313,179,207	5,11,8	281,232,329	143	99
1520	22,2,11	50,25,21	6,19,16	27,16,35	145	99
1521	315,179,207	50,25,21	282,240,337	27,16,35	100	99
1523	0,1,0	20,17,4	0,0,0	26,5,10	187	99
1524	26,35,30	0,1,0	38,14,34	0,0,0	195	99
1528	83,63,40	15,8,10	75,25,65	4,9,9	163	99
1530	1,0,0	72,57,31	2,0,0	69,56,60	198	99
1531	0,1,5	0,1,0	1,0,1	0,0,0	138	99
1534	4,0,4	0,1,0	2,0,1	0,0,0	191	99
1536	0,1,0	16,17,7	0,2,1	19,14,19	141	99
1538	77,57,51	314,163,148	71,64,95	383,290,293	198	99
1539	85,38,32	0,0,0	99,79,103	0,0,1	111	99
1540	20,9,11	1,0,0	14,13,10	0,1,0	111	99
1542	35,14,9	41,23,22	29,16,25	53,31,15	142	99
1543	34,44,34	1,0,1	44,28,36	3,1,3	198	99
1544	56,60,37	2,5,0	56,47,47	6,0,0	198	99
1545	5,3,1	37,22,14	4,1,4	21,18,23	198	99
1547	68,49,48	1,0,0	70,71,68	2,0,0	145	99
1548	58,61,54	7,2,0	70,35,58	2,0,5	143	99
1549	453,350,244	2,0,0	255,174,244	0,0,0	110	99
1550	196,148,116	16,11,14	137,68,110	9,8,20	198	99
1556	0,1,0	60,36,30	0,0,0	35,34,35	115	99
1557	0,0,0	0,1,1	1,0,0	2,0,3	115	99
1560	0,2,0	207,116,126	0,0,0	179,142,160	123	99
1561	1,1,0	87,44,51	0,1,1	56,61,78	118	99
1562	5,7,2	25,23,16	9,2,4	15,17,31	113	99
1563	676,442,430	384,233,231	473,342,432	265,178,193	198	99
1568	369,238,201	0,0,1	399,346,383	2,0,0	181	99
1569	72,67,50	191,131,106	167,95,132	156,104,172	149	99
1570	39,26,31	1,0,1	67,42,53	3,0,3	149	99
1573	0,0,0	2,0,0	0,0,1	0,0,0	101	99
1575	59,55,39	1,1,0	35,23,27	1,1,0	198	99
1576	0,10,0	2,0,5	1,0,0	0,0,4	137	99
1579	90,59,69	14,11,10	72,58,74	11,10,14	137	99
1589	117,101,60	8,3,2	123,88,125	14,12,6	122	99
1590	46,32,19	14,10,2	39,41,38	14,10,14	101	99
1592	359,239,178	0,3,0	290,246,273	2,0,3	198	99
1593	330,261,208	6,5,5	368,229,289	2,3,10	137	99
1595	5,1,3	27,17,23	6,6,8	62,42,52	139	99
1596	55,55,50	0,0,1	15,12,21	0,0,0	198	99
1597	17,6,5	329,258,209	4,2,3	246,169,245	122	99
1598	20,10,12	0,0,0	28,12,19	2,0,0	129	99
1599	5,2,1	155,94,65	6,1,7	129,97,121	189	99
1600	4,2,1	12,7,11	6,1,4	10,5,9	189	99
1601	8,9,22	184,129,138	10,16,14	234,161,164	119	99
1602	12,10,8	3,1,0	13,13,16	4,3,0	101	99
1606	226,239,145	0,2,0	175,172,171	0,0,0	198	99
1608	337,241,191	207,142,126	431,274,333	235,188,227	173	99
1612	25,11,10	0,0,1	24,18,15	0,0,0	198	99
1613	41,30,27	2,5,6	30,16,31	16,12,4	104	99
1614	2,0,0	143,87,76	0,0,0	160,106,134	131	99
1615	23,26,7	43,26,18	22,24,16	31,32,35	170	99
1616	11,4,1	0,1,0	9,11,7	0,0,0	170	99
1617	309,259,160	46,45,32	392,304,414	95,56,82	101	99
1618	30,25,17	0,0,2	40,30,33	0,0,0	101	99
1619	2,1,1	1,3,0	1,3,0	1,0,0	113	99
1620	11,5,6	13,8,3	1,4,2	4,6,3	113	99
1621	8,4,5	1,0,0	7,16,7	2,0,0	101	99
1622	110,94,66	14,18,9	70,53,59	14,6,8	101	99
1623	37,19,13	1,0,0	28,23,27	0,0,0	198	99
1624	0,3,0	260,166,145	7,1,4	295,176,198	114	99
1625	160,112,89	0,0,0	103,96,89	2,0,0	198	99
1626	9,6,6	11,17,6	1,4,2	1,3,0	127	99
1627	1,1,0	0,1,0	0,1,1	0,2,0	122	99
1629	54,51,32	0,0,0	35,22,21	0,1,0	198	99
1632	204,111,100	0,0,3	82,76,82	2,0,0	198	99
1635	44,26,37	70,51,29	45,23,52	57,28,55	139	99
1637	8,3,5	5,5,5	1,4,3	6,1,0	109	99
1638	180,121,125	5,5,5	115,136,113	6,1,0	181	99
1639	174,118,123	2,0,3	115,135,112	1,3,2	170	99
1641	77,74,63	5,7,2	73,56,45	4,0,6	173	99
1643	258,215,166	3,1,1	229,173,216	5,0,4	103	99
1645	2,1,3	137,73,87	12,0,2	79,59,78	130	99
1647	1,0,0	35,23,42	0,0,0	21,35,49	107	99
1648	7,3,2	160,104,82	1,2,1	158,110,142	119	99
1649	41,26,44	160,104,82	22,37,50	158,110,142	110	99
1650	2,2,0	46,45,35	0,1,0	37,29,28	119	99
1651	981,500,412	451,339,303	539,668,537	309,240,286	151	99
1652	1403,797,599	229,182,158	947,938,881	220,153,179	198	99
1653	1071,777,610	229,182,158	861,664,777	220,153,179	177	99
1654	466,350,314	0,0,0	342,257,301	1,1,0	198	99
1655	473,356,311	821,687,533	343,253,297	832,674,870	198	99
1656	21,17,8	821,687,533	25,13,11	832,674,870	172	99
1657	29,22,9	692,483,368	24,13,11	640,488,559	172	99
1658	2,3,1	2,1,0	1,4,1	2,1,1	101	99
1660	6,2,4	1,6,2	6,3,7	8,1,9	101	99
1661	55,29,42	1,6,2	99,73,71	8,1,9	152	99
1662	53,29,42	4,2,4	98,70,71	5,0,7	149	99
1664	47,21,29	0,0,0	34,20,25	1,0,0	198	99
1665	14,11,16	37,23,31	16,8,14	22,21,19	149	99
1667	2,0,1	0,0,1	0,0,0	0,1,2	156	99
1669	79,61,56	7,4,7	78,65,77	3,12,8	162	99
1670	41,18,26	22,17,18	33,31,33	15,18,25	101	99
1671	5,9,5	48,45,27	11,15,6	69,46,56	116	99
1672	3,1,3	62,57,44	1,3,0	75,66,41	176	99
1673	62,55,58	3,2,0	55,42,62	2,0,3	198	99
1675	17,17,15	16,10,11	15,12,11	20,5,1	113	99
1676	0,1,1	41,40,28	2,0,0	25,10,24	119	99
1677	84,58,48	1,1,1	37,13,33	0,0,0	198	99
1678	76,56,50	0,1,1	24,11,23	0,0,0	166	99
1681	0,0,0	131,89,86	1,1,2	131,91,103	150	99
1683	10,9,2	2,0,0	7,12,10	0,1,1	139	99
1684	1,0,0	36,17,17	0,0,0	22,24,31	114	99
1685	6,8,4	3,0,2	9,1,5	0,1,0	118	99
1687	53,31,39	149,109,75	27,37,42	116,99,116	198	99
1688	119,103,92	0,0,0	161,93,111	0,2,0	198	99
1689	4,3,5	0,0,0	4,3,6	2,0,2	102	99
1690	3,1,3	0,0,0	3,3,1	0,1,0	102	99
1691	424,305,237	116,108,68	437,325,394	146,113,158	102	99
1692	5,6,7	3,0,0	7,4,7	2,0,1	198	99
1693	2,2,3	0,1,0	4,1,9	1,0,0	198	99
1694	66,34,29	0,1,0	51,37,40	1,0,0	198	99
1698	27,27,12	0,0,0	16,13,26	1,0,0	158	99
1699	0,0,1	110,87,87	1,0,2	96,56,82	118	99
1700	2,0,1	2,5,1	1,2,2	0,2,4	121	99
1701	112,87,87	2,5,1	96,58,82	0,2,4	101	99
1702	47,26,22	0,0,0	32,26,30	0,2,0	102	99
1703	4,1,0	122,81,59	0,0,1	76,59,65	171	99
1712	15,18,7	2,1,1	26,11,18	2,2,0	198	99
1713	0,1,0	14,18,6	0,1,0	24,10,11	129	99
1714	0,1,2	14,18,6	0,3,1	24,10,11	160	99
1718	25,17,17	0,0,0	6,5,6	1,0,0	109	99
1720	16,4,4	10,7,13	10,4,3	14,12,19	131	99
1723	7,16,4	1,1,0	4,9,0	0,0,0	112	99
1726	0,0,3	140,77,94	0,0,0	115,92,99	119	99
1727	119,86,75	2,1,0	110,78,112	0,0,1	198	99
1728	138,102,81	0,1,0	128,85,134	0,0,0	198	99
1730	2,13,1	4,1,2	7,1,7	3,0,0	152	99
1731	41,19,16	2,1,0	30,30,32	2,4,0	198	99
1733	0,0,0	69,58,41	2,0,0	49,55,51	119	99
1734	18,10,6	0,0,1	10,14,6	0,0,0	120	99
1739	172,135,95	1,0,0	152,126,124	0,0,0	198	99
1740	146,115,76	4,4,1	122,96,87	4,3,0	198	99
1744	12,8,3	3,0,1	0,0,1	0,0,1	198	99
1745	98,65,55	3,0,0	114,92,114	0,0,0	122	99
1746	6,9,5	6,5,5	5,1,7	5,2,5	101	99
1747	31,20,11	1,0,0	10,7,11	1,0,0	198	99
1748	31,16,11	1,0,0	10,8,9	1,0,0	198	99
1750	33,40,20	3,1,1	28,11,32	1,6,2	146	99
1765	1,2,1	46,42,53	2,0,7	67,40,45	198	99
1766	51,21,31	4,2,0	39,28,28	1,0,1	103	99
1769	371,283,220	12,0,0	300,207,243	3,0,2	101	99
1770	1,3,3	14,5,5	2,1,1	5,12,3	133	99
1771	702,443,355	2,0,0	563,368,528	0,0,0	115	99
1772	0,0,0	45,33,31	0,1,0	48,33,31	126	99
1773	2,1,0	17,10,8	5,0,0	7,13,8	175	99
1774	347,244,192	0,2,0	304,217,282	1,1,0	198	99
1775	70,69,44	3,2,1	86,61,64	5,4,3	195	99
1776	493,355,285	0,2,0	491,368,486	0,0,0	106	99
1777	16,14,11	0,2,0	22,15,24	0,0,0	198	99
1778	4,1,1	481,342,275	2,2,2	471,355,464	198	99
1779	0,1,0	0,0,0	0,0,3	1,0,1	103	99
1780	0,0,0	83,60,49	1,1,1	57,59,69	125	99
1781	1,0,1	96,57,48	5,3,0	74,77,66	147	99
1782	0,1,0	164,86,81	0,0,0	148,116,145	127	99
1783	20,16,12	0,0,0	20,5,12	0,0,1	198	99
1785	23,20,21	0,0,0	16,11,9	0,0,1	198	99
1786	25,21,12	1,0,0	17,6,14	0,0,0	145	99
1787	68,49,45	1,0,0	64,54,51	0,0,0	198	99
1788	62,32,41	2,2,0	55,56,57	0,2,2	198	99
1791	90,47,40	11,10,6	131,91,91	4,5,3	114	99
1792	102,60,46	0,0,0	113,97,115	0,3,2	173	99
1796	6,5,4	2482,1649,1827	15,9,18	3441,2955,3346	111	99
1800	0,0,0	111,106,66	1,0,0	101,67,110	198	99
1801	0,0,0	34,21,24	1,1,1	21,18,16	115	99
1805	40,26,28	0,0,0	55,33,36	0,0,1	198	99
1816	768,503,422	1,1,0	602,462,540	0,0,0	100	99
1817	1,2,1	2,5,0	2,1,2	3,0,9	115	99
1822	31,12,20	0,1,1	22,24,38	0,0,0	170	99
1824	8,8,2	0,0,0	4,3,0	1,0,1	198	99
1825	18,13,7	1,0,3	17,11,9	0,0,0	101	99
1827	8,8,2	33,15,15	8,3,4	16,8,26	134	99
1833	39,35,26	1,0,0	38,30,33	0,0,0	103	99
1834	1,0,0	37,18,13	3,3,1	23,25,25	153	99
1835	0,0,0	0,1,3	0,1,0	2,2,0	198	99
1837	24,11,6	4,3,1	35,25,20	0,0,0	198	99
1838	13,6,5	74,49,34	15,7,12	65,53,62	101	99
1840	49,24,26	0,0,0	66,36,37	2,0,0	107	99
1843	1,0,2	233,114,119	2,1,0	177,154,173	198	99
1844	171,95,81	0,2,0	109,80,65	0,1,0	181	99
1849	30,16,25	2,0,0	32,14,14	0,0,1	106	99
1850	387,220,229	3,1,5	302,233,275	4,0,5	106	99
1851	27,17,20	2,2,0	35,21,26	0,0,2	136	99
1852	3,2,0	0,1,0	1,6,0	2,3,0	110	99
1853	3,3,1	355,251,192	1,7,1	241,208,250	122	99
1854	0,2,1	355,251,192	2,4,1	241,208,250	110	99
1858	196,123,127	0,0,0	220,203,215	1,2,0	128	99
1861	1,2,3	3,2,0	3,4,7	0,2,2	101	99
1862	109,94,82	22,14,12	113,89,110	15,20,20	101	99
1863	3,1,1	276,210,164	3,4,5	140,73,88	172	99
1864	389,343,274	4,0,1	173,155,164	0,0,0	172	99
1865	1,5,2	179,131,90	3,8,4	215,126,191	198	99
1866	58,35,28	12,7,3	57,34,53	8,5,2	198	99
1867	237,163,116	12,7,3	270,154,242	8,5,2	129	99
1868	173,129,138	0,0,0	216,129,126	0,1,0	164	99
1869	146,100,96	0,0,0	156,103,130	2,0,0	170	99
1871	0,0,1	0,2,0	3,0,0	0,2,1	124	99
1875	1,0,2	3,5,0	2,2,5	3,0,0	102	99
1876	14,11,16	6,1,4	13,8,15	1,2,3	102	99
1877	334,282,251	0,1,0	301,220,258	0,1,0	198	99
1879	1852,1329,1203	1,0,0	930,816,961	0,0,0	198	99
1880	1478,976,938	1,2,3	725,548,709	3,5,0	153	99
1881	2,4,0	16,5,3	0,1,1	3,6,12	191	99
1882	2,3,0	1,0,0	10,5,11	0,0,0	102	99
1883	15,9,8	1,0,0	25,15,3	0,0,0	160	99
1885	30,26,28	0,0,1	37,25,30	0,0,0	103	99
1887	2,1,3	1,2,0	5,1,3	3,1,2	170	99
1888	8,17,16	0,0,1	22,18,17	0,1,2	101	99
1889	1,0,0	11,9,6	0,0,0	15,17,23	119	99
1890	0,0,0	7,5,9	1,3,0	12,9,4	101	99
1891	107,54,59	0,0,1	37,37,32	0,0,0	102	99
1895	63,39,50	0,0,1	78,60,79	0,0,0	102	99
1901	0,1,4	233,136,120	0,3,0	149,107,107	129	99
1904	11,13,13	3,0,1	9,7,9	0,3,0	192	99
1908	7,4,3	35,28,20	2,4,7	34,14,18	187	99
1913	36,22,10	0,0,0	12,25,17	0,0,2	198	99
1914	6,5,4	32,32,30	3,2,1	24,25,38	113	99
1915	83,59,65	4,0,3	151,135,135	1,4,0	144	99
1916	36,28,26	8,5,8	61,45,45	5,3,10	144	99
1917	114,99,50	1,6,1	63,38,37	3,6,1	104	99
1918	366,351,224	23,10,6	226,178,190	6,3,7	195	99
1920	145,111,104	74,55,77	105,92,125	56,46,59	144	99
1921	203,139,136	1,3,0	146,107,145	0,0,3	198	99
