ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
69204	0,2,1	3,0,0	1,0,2	0,1,2	143	99
69205	80,41,47	1,0,0	57,42,50	0,3,0	198	99
69206	72,37,31	1,0,0	47,38,41	0,3,0	198	99
69208	7,5,8	29,35,22	4,3,4	31,21,36	198	99
69209	77,78,55	1,1,1	69,52,94	0,0,1	198	99
69210	152,94,88	0,0,1	154,109,149	0,0,0	184	99
69211	254,154,127	3,0,2	243,173,240	2,1,0	184	99
69212	94,55,33	2,0,2	84,69,86	0,3,1	184	99
69213	92,55,33	1,0,0	84,65,84	1,1,1	184	99
69214	120,81,47	2,0,2	116,77,101	0,3,1	198	99
69215	279,181,139	2,1,0	274,186,257	1,5,2	198	99
69216	109,78,62	1,0,0	140,67,110	1,1,1	186	99
69217	109,79,60	0,1,0	141,69,111	1,1,0	186	99
69218	88,49,46	0,0,0	88,63,88	1,2,0	198	99
69219	112,74,69	0,0,0	125,81,122	1,0,0	198	99
69220	50,39,39	0,1,0	75,58,77	0,0,0	198	99
69221	45,37,22	0,0,0	50,43,69	1,0,0	186	99
69222	20,13,8	0,0,1	23,17,25	0,0,0	186	99
69223	32,21,15	0,0,1	28,31,23	0,0,0	198	99
69224	57,45,29	0,0,0	54,57,68	0,0,1	198	99
69226	13,14,18	0,0,0	22,19,16	2,2,3	198	99
69227	0,0,0	5,3,0	0,1,0	2,0,1	198	99
69242	0,2,1	7,1,1	0,2,1	1,4,14	172	99
69243	14,9,7	2,0,0	9,3,2	0,0,0	181	99
69244	6,1,1	2,0,0	3,1,3	0,0,0	198	99
69245	10,19,7	0,0,0	13,4,1	2,0,0	198	99
69246	35,20,16	0,0,1	19,10,25	1,1,0	196	99
69247	17,12,6	0,0,1	9,4,18	1,1,0	198	99
69251	4872,3487,2961	82,74,58	4334,3458,4156	71,78,68	195	99
69252	2389,1746,1497	9,10,6	2189,1744,2048	11,8,8	195	99
69253	2515,1752,1470	2,4,0	2157,1730,2113	1,0,0	195	99
69254	1272,803,759	9,10,6	1083,958,980	11,8,8	168	99
69255	3675,2495,2172	0,0,0	3164,2595,3042	0,1,0	168	99
69256	41,37,30	0,0,0	24,21,22	2,0,0	198	99
69257	42,36,30	120,107,72	25,22,15	84,60,70	198	99
69258	2,3,2	0,1,0	0,0,4	0,0,0	152	99
69259	5,11,2	120,107,72	9,5,5	84,60,70	152	99
69260	17,18,11	14,9,9	12,10,16	7,9,6	152	99
69261	160,99,96	0,0,2	107,83,87	0,0,0	198	99
69262	280,205,168	0,0,2	191,143,157	0,0,0	198	99
69263	209,174,134	1,3,2	137,125,103	1,0,2	198	99
69264	352,264,224	1,3,2	235,204,189	1,0,2	198	99
69265	380,303,234	1,0,0	245,209,238	0,0,0	198	99
69266	202,119,107	0,0,0	129,118,143	0,2,0	198	99
69267	1,0,1	0,0,0	1,4,1	0,1,3	198	99
69268	323,215,172	1,0,1	224,168,228	1,2,1	192	99
69269	232,228,149	2,0,3	157,138,164	1,0,0	178	99
69270	331,240,219	44,20,22	303,263,318	52,38,40	188	99
69271	280,201,209	1,0,0	269,241,292	0,0,0	198	99
69272	186,125,132	1,0,0	200,177,210	0,0,0	198	99
69273	326,218,240	0,0,0	315,269,357	2,0,1	198	99
69274	63,44,32	2,0,0	52,42,49	0,0,3	163	99
69276	31,27,23	0,0,0	47,44,42	0,0,1	198	99
69278	138,105,61	0,0,0	132,87,114	1,0,0	154	99
69279	162,102,110	0,0,0	132,111,109	1,0,0	158	99
69281	336,234,198	1,0,1	217,225,235	3,2,2	193	99
69285	81,58,51	2,0,0	55,24,38	0,0,0	198	99
69286	6,0,0	43,18,27	0,1,0	27,8,10	147	99
69287	119,87,75	1,1,5	51,66,72	2,1,2	198	99
69288	4,1,0	0,0,0	0,4,0	0,0,1	162	99
69289	8,5,1	0,0,1	0,0,2	0,0,0	152	99
69320	297,212,200	2,4,1	250,249,276	0,1,0	198	99
69321	149,119,113	0,0,0	131,132,165	0,1,0	198	99
69322	2,4,1	0,0,0	0,1,0	0,1,0	198	99
69323	157,93,93	9,0,6	126,117,126	7,0,15	198	99
69324	141,87,109	0,1,3	108,112,117	3,1,3	148	99
69325	42,41,27	0,1,0	53,37,32	2,2,5	136	99
69326	86,50,52	1,0,0	89,57,68	0,1,2	136	99
69328	6,0,0	54,19,26	1,0,0	46,27,43	198	99
69329	11,8,5	1,0,0	11,5,13	0,1,2	198	99
69330	19,16,5	54,19,26	17,7,11	46,27,43	198	99
69331	164,105,99	0,0,0	173,152,199	0,0,1	198	99
69332	143,84,69	0,0,0	127,133,162	1,0,0	182	99
69333	138,108,85	0,1,0	173,134,156	0,0,0	198	99
69334	76,41,46	6,0,0	85,45,76	1,5,0	198	99
69336	40,20,30	6,0,0	50,24,48	1,5,0	198	99
69337	41,33,34	3,1,0	70,61,62	1,1,0	198	99
69338	81,53,64	3,1,0	117,84,102	1,1,0	198	99
69339	69,44,29	0,0,0	72,74,70	0,1,0	195	99
69340	139,91,65	0,0,0	174,123,164	0,1,0	176	99
69341	155,111,96	0,0,0	177,128,183	1,0,0	198	99
69342	274,203,183	0,0,0	228,223,241	1,0,0	183	99
69343	157,95,105	0,0,1	129,110,123	0,0,0	198	99
69345	139,97,115	2,3,2	107,132,124	2,0,0	198	99
69346	70,63,66	4,3,4	64,80,61	0,0,2	198	99
69347	72,63,66	3,0,2	61,81,60	2,0,6	198	99
69348	69,62,58	4,3,4	73,68,51	0,0,2	190	99
69349	137,93,105	1,0,0	117,120,115	3,0,1	190	99
69350	99,68,63	3,0,2	67,73,71	2,0,6	152	99
69351	97,65,59	3,0,0	70,73,70	0,1,0	152	99
69352	72,44,33	0,0,0	69,47,75	3,0,0	198	99
69353	59,36,33	1,2,2	64,36,61	4,1,0	198	99
69354	58,36,32	0,0,2	62,36,61	0,2,0	198	99
69355	66,44,42	1,2,2	68,44,64	4,1,0	198	99
69356	116,68,70	0,0,0	135,100,123	1,1,0	198	99
69357	57,36,32	0,0,2	62,37,61	0,2,0	198	99
69358	1,2,4	0,0,0	5,1,1	1,1,0	187	99
69363	258,211,163	1,1,0	340,254,332	2,1,0	184	99
69364	38,24,18	0,0,0	70,28,49	0,1,0	119	99
69365	345,258,222	0,0,0	397,330,371	0,1,0	194	99
69366	233,142,148	1,0,0	258,214,233	0,0,0	198	99
69367	161,89,105	1,0,0	163,134,163	0,0,0	198	99
69368	248,191,163	0,0,0	367,295,354	0,0,1	198	99
69370	134,99,70	0,0,0	145,104,150	1,0,0	163	99
69371	37,18,20	101,82,71	40,29,26	90,91,102	170	99
69372	38,17,20	150,83,83	38,29,26	181,148,210	170	99
69373	52,31,29	101,82,71	44,36,38	90,91,102	198	99
69374	50,29,32	150,83,83	45,40,40	181,148,210	198	99
69375	42,27,28	11,7,14	40,34,35	6,12,13	198	99
69376	167,134,115	150,83,83	168,154,152	181,148,210	198	99
69377	66,53,44	1,0,0	80,63,50	0,0,0	198	99
69378	76,56,45	8,2,4	82,65,55	5,6,7	198	99
69379	337,165,195	11,7,14	345,298,416	6,12,13	198	99
69380	150,83,84	1,0,0	181,148,210	0,0,0	198	99
69381	195,84,116	0,0,0	169,156,213	0,0,2	198	99
69382	14,10,14	1,0,0	11,15,15	0,0,0	189	99
69383	179,81,104	0,0,1	154,139,199	0,0,0	189	99
69384	230,163,145	1,0,0	208,201,216	0,0,0	198	99
69385	406,238,243	0,0,1	366,339,409	0,0,0	198	99
69386	11,4,1	56,29,20	2,3,0	51,42,49	149	99
69387	96,57,59	1,2,0	104,81,115	0,1,1	198	99
69388	126,97,58	0,0,0	133,110,134	1,0,0	198	99
69389	112,74,81	17,11,8	114,94,146	5,8,4	198	99
69390	304,232,207	0,0,0	326,243,303	3,0,0	198	99
69391	297,232,206	0,0,0	319,240,297	3,0,0	198	99
69392	306,199,195	7,0,1	364,280,304	7,4,6	198	99
69393	134,78,68	0,0,0	164,139,134	0,1,0	198	99
69394	160,107,72	0,2,0	167,137,192	0,0,0	198	99
69401	339,244,152	7,2,1	204,143,184	3,2,4	125	99
69403	872,680,480	22,13,2	569,409,467	7,4,10	198	99
69404	28,30,13	0,0,0	22,11,21	0,1,0	141	99
69405	12,11,7	0,0,0	11,5,6	0,2,0	141	99
69406	31,21,13	4,1,0	10,9,9	1,0,2	198	99
69410	0,0,0	15,17,8	2,0,0	11,9,10	127	99
69411	28,30,18	0,0,3	20,15,21	10,0,0	156	99
69412	8,11,6	2,0,0	10,8,5	3,7,3	156	99
69415	348,251,203	2,1,0	418,306,359	1,5,2	173	99
69416	180,135,96	1,0,0	178,138,185	0,0,0	198	99
69417	138,57,61	0,0,0	129,73,111	0,3,0	198	99
69418	293,164,150	0,0,0	292,224,264	0,3,0	177	99
69419	401,249,255	0,1,0	388,264,390	2,1,3	198	99
69420	191,120,123	0,0,0	205,128,195	0,0,1	198	99
69422	44,23,37	0,1,1	31,29,42	1,1,0	114	99
69423	110,54,51	0,0,0	97,70,79	0,0,1	149	99
69424	317,183,184	0,1,1	277,206,269	1,1,0	149	99
69425	446,317,272	0,1,0	509,318,441	3,0,0	198	99
69426	573,383,296	0,0,0	595,441,556	0,0,1	198	99
69427	519,485,330	0,0,1	618,495,538	1,0,0	198	99
69429	0,0,0	0,3,0	43,0,0	0,0,0	198	99
69434	4,4,2	1,2,0	7,9,12	2,8,5	198	99
69436	3,0,2	28,17,11	7,0,1	32,16,19	189	99
69437	0,0,0	28,17,11	2,1,2	32,16,19	198	99
69438	43,23,15	0,0,0	60,25,58	0,2,0	198	99
69439	39,27,33	0,1,0	62,52,59	6,0,0	198	99
69440	40,35,45	1,0,0	58,76,73	0,0,0	198	99
69441	31,11,15	0,0,0	21,21,27	0,1,0	179	99
69442	54,30,26	2,0,0	65,55,82	1,3,0	198	99
69443	41,19,17	0,0,0	41,37,40	0,1,0	198	99
69444	9,10,7	1,0,0	11,17,20	0,0,0	164	99
69445	16,15,8	5,1,0	16,20,20	5,0,0	164	99
69446	5,1,0	5,1,0	0,1,4	5,0,0	183	99
69447	7,3,3	10,7,4	3,5,11	8,7,7	183	99
69449	84,64,44	0,0,0	69,59,54	1,1,4	173	99
69450	40,26,25	0,0,0	42,32,42	2,0,2	198	99
69451	41,30,30	5,3,2	40,32,40	5,3,6	198	99
69452	110,86,38	1,0,2	100,88,101	0,1,0	197	99
69453	66,49,20	0,0,1	66,58,72	5,0,0	197	99
69455	59,48,38	0,0,1	51,45,73	5,0,0	198	99
69456	103,86,54	1,1,0	90,76,104	5,2,2	198	99
69457	120,60,62	0,0,0	140,106,99	2,1,0	193	99
69458	161,112,119	0,1,1	140,165,142	0,0,0	198	99
69460	12,15,9	2,2,0	8,6,8	2,0,0	146	99
69461	10,3,3	6,2,4	10,3,0	5,1,3	198	99
69465	0,0,1	0,5,1	0,0,1	4,3,7	198	99
69466	0,0,1	6,2,4	0,0,0	5,1,3	186	99
69467	0,0,0	3,1,2	1,0,0	5,5,1	186	99
69470	5,1,2	0,5,1	9,5,4	4,3,7	168	99
69473	28,13,14	1,2,0	37,19,27	2,2,1	198	99
69474	22,16,11	0,0,1	36,21,31	0,0,0	198	99
69475	21,11,10	1,2,0	32,16,24	2,2,1	183	99
69476	21,11,10	0,0,1	31,15,23	0,0,0	183	99
69479	3,0,1	9,1,8	1,0,0	2,4,8	176	99
69480	3,0,0	18,16,2	1,2,1	16,11,28	176	99
69481	1,0,0	18,16,2	0,0,0	16,11,28	198	99
69482	1,0,0	0,0,1	0,0,0	1,2,1	198	99
69483	1,0,1	9,1,8	1,0,0	2,4,8	198	99
69484	1,1,1	18,16,2	0,1,2	16,11,28	198	99
69485	2622,1882,1429	0,0,0	2499,2252,2494	2,0,1	198	99
69487	216,181,155	14,12,15	274,250,226	13,17,18	198	99
69488	77,56,54	1,0,0	106,102,119	0,0,0	198	99
69489	71,53,56	0,1,0	108,106,96	0,0,0	198	99
69490	17,7,15	0,1,0	22,23,26	0,0,0	173	99
69491	43,28,34	21,18,23	57,46,68	37,30,21	173	99
69492	51,34,15	0,0,0	63,47,59	0,1,0	189	99
69494	37,30,23	0,1,0	45,31,38	2,0,0	198	99
69495	17,7,4	0,0,0	10,15,9	0,4,0	144	99
69496	31,22,11	0,0,0	28,20,23	0,1,0	198	99
69497	12,7,10	19,13,10	17,8,14	21,11,27	158	99
69498	34,35,16	0,2,0	20,12,16	12,5,11	168	99
69499	18,7,5	0,2,1	16,13,22	0,2,0	148	99
69501	6,2,7	9,4,3	13,6,13	12,8,8	198	99
69503	53,53,30	2,1,4	64,35,39	4,2,7	188	99
69504	11,8,8	13,12,14	5,3,3	11,9,11	122	99
69505	1,0,0	5,2,6	0,0,0	3,1,1	161	99
69506	173,148,120	369,244,249	66,33,79	179,125,155	198	99
69507	101,83,84	5,2,6	38,15,45	3,1,1	198	99
69508	910,731,509	1,0,0	466,299,412	0,0,1	169	99
69509	194,212,95	2,0,3	88,42,84	1,0,2	198	99
69510	203,212,103	1259,981,837	92,44,95	722,490,567	198	99
69511	11,2,8	0,1,0	4,2,12	0,0,0	198	99
69512	135,94,80	10,0,8	62,37,42	4,2,11	192	99
69513	2,6,3	1259,981,837	1,0,2	722,490,567	168	99
69514	1,0,0	10,0,8	1,0,0	4,2,11	198	99
69515	0,0,0	1,5,2	1,0,0	3,9,2	198	99
69518	3,2,8	0,0,1	3,0,2	0,0,2	170	99
69519	4,2,6	1,0,0	1,0,1	0,1,0	183	99
69521	171,119,83	6,2,0	138,130,139	9,4,4	176	99
69522	127,115,97	0,0,0	158,105,140	1,3,2	198	99
69523	176,115,91	2,1,1	141,110,123	10,4,4	198	99
69525	536,377,352	8,8,12	638,399,524	23,13,11	191	99
69526	337,224,204	0,0,3	391,269,334	1,2,0	191	99
69528	103,106,78	5,2,4	101,104,98	5,4,3	198	99
69529	142,121,77	3,1,3	120,104,115	3,6,1	198	99
69530	1,0,2	73,60,66	0,1,0	86,82,77	176	99
69531	55,46,46	2,0,0	73,72,65	0,0,0	173	99
69532	63,40,26	2,0,2	67,39,46	0,1,3	198	99
69533	116,75,66	0,0,1	70,64,71	0,0,0	198	99
69535	0,1,2	49,32,21	1,2,0	16,26,47	151	99
69537	101,79,57	8,5,5	92,90,60	10,7,0	189	99
69538	1,0,2	45,48,28	1,0,0	41,34,22	175	99
69541	32,29,18	0,3,0	34,29,36	1,0,0	198	99
69542	33,18,22	0,0,0	49,23,27	0,1,0	198	99
69543	38,22,17	0,1,1	36,29,29	5,4,5	198	99
69546	70,40,40	2,0,0	49,49,71	0,0,0	198	99
69547	6,0,6	1,1,0	2,2,0	3,2,0	198	99
69548	61,28,27	1,1,0	57,48,39	3,2,0	177	99
69549	123,67,61	1,0,0	103,94,110	0,1,0	177	99
69550	106,78,70	0,1,0	121,75,108	0,1,0	192	99
69551	31,22,18	0,0,0	29,26,32	1,0,0	198	99
69552	2,0,3	0,1,0	1,2,1	0,0,0	188	99
69553	23,23,14	2,0,6	24,28,31	0,2,1	198	99
69554	1,2,0	11,12,1	1,0,0	12,13,14	198	99
69555	43,29,18	8,6,0	32,27,42	3,8,1	198	99
69556	23,22,14	1,0,0	11,21,23	2,0,0	166	99
69557	1,0,0	81,48,48	4,0,1	93,81,115	122	99
69558	55,41,23	0,1,0	52,40,47	0,1,0	198	99
69559	32,31,24	2,1,0	32,21,33	0,0,0	198	99
69560	116,90,75	1,0,0	86,63,71	0,1,0	198	99
69561	26,26,14	52,27,26	17,12,22	48,54,40	143	99
69562	92,63,41	0,1,0	61,69,68	0,0,0	198	99
69564	5,6,4	0,0,1	7,7,9	0,0,0	198	99
69565	1,7,2	5,4,5	4,4,3	9,8,2	198	99
69566	0,2,2	0,0,0	2,2,1	1,3,0	136	99
69567	20,14,10	0,0,0	20,11,17	1,3,0	198	99
69570	0,0,3	100,91,60	4,2,1	95,92,103	118	99
69571	1,0,3	100,91,60	3,1,2	95,92,103	198	99
69572	250,208,130	0,0,0	240,191,233	1,0,0	162	99
69573	328,226,178	0,0,1	355,250,322	0,0,1	183	99
69574	52,36,31	0,0,1	41,45,33	0,0,0	182	99
69576	797,603,538	0,0,0	916,768,939	0,0,2	182	99
69577	608,458,377	14,5,6	712,600,711	30,10,10	159	99
69578	766,545,490	1,1,2	973,879,926	3,3,4	198	99
69579	0,0,1	353,240,228	0,0,0	439,436,394	198	99
69581	6,6,0	453,318,295	3,6,5	543,372,449	152	99
69582	6,1,5	322,204,172	8,3,6	343,254,313	198	99
69583	521,339,311	0,0,0	561,418,519	0,1,0	145	99
69586	723,543,406	1,0,1	491,393,431	1,0,2	198	99
69587	780,592,421	3,5,2	465,347,499	2,1,0	198	99
69588	761,528,415	0,0,0	448,336,423	3,0,0	198	99
69589	58,43,26	5,1,1	22,26,16	0,0,0	198	99
69592	4,3,6	0,0,0	1,4,0	0,0,3	178	99
69593	37,43,33	2,0,0	14,9,17	0,0,2	198	99
69594	93,50,58	0,0,0	62,82,77	1,0,0	198	99
69595	97,86,52	0,0,2	73,49,75	0,0,0	198	99
69596	188,140,112	0,0,3	165,142,160	0,0,0	198	99
69598	0,0,0	1,3,0	1,0,0	0,0,0	161	99
69604	12,1,2	113,62,56	4,0,2	108,81,71	198	99
69605	136,100,69	2,0,0	130,87,150	0,0,0	198	99
69619	36,23,16	1,0,0	50,37,39	0,1,0	198	99
69620	34,13,32	0,3,4	43,33,35	3,2,2	198	99
69621	3,0,2	4,4,12	6,1,3	7,3,2	198	99
69622	6,0,0	17,20,10	11,1,4	14,13,25	198	99
69625	24,23,15	2,1,0	22,17,28	0,1,0	198	99
69626	30,12,13	2,1,0	43,16,25	0,1,0	198	99
69627	80,45,46	7,3,5	84,46,59	8,4,3	198	99
69628	26,17,19	0,0,0	22,17,24	1,0,0	170	99
69629	0,3,1	9,7,2	0,3,0	2,6,4	198	99
69630	30,14,13	3,8,1	8,9,9	1,0,3	179	99
69646	0,0,1	0,0,0	0,0,0	0,0,1	155	99
69647	2,0,3	52,47,27	0,0,1	60,32,50	155	99
69648	2,0,1	52,47,27	0,0,0	60,32,50	150	99
69649	0,0,0	52,47,27	0,0,1	60,32,50	198	99
69651	52,47,27	1,1,2	60,32,50	5,1,6	198	99
69652	1503,907,861	1,0,0	1272,1077,1298	0,0,1	167	99
69653	89,63,44	1,0,4	49,65,33	1,0,1	198	99
69654	237,181,151	993,628,563	172,162,129	865,749,835	198	99
69655	2,3,4	993,628,563	3,0,4	865,749,835	198	99
69656	3,3,0	150,118,107	6,0,3	127,97,96	198	99
69657	580,377,362	2,2,1	488,420,487	1,2,0	189	99
69658	110,93,75	234,144,115	120,71,82	165,158,151	198	99
69659	721,513,490	1,2,2	602,533,519	4,2,0	178	99
69661	0,5,2	1,0,0	0,0,1	2,0,0	167	99
69667	57,38,42	0,1,0	61,38,39	0,0,0	198	99
69669	15,12,11	1,0,0	17,15,15	0,0,0	198	99
69670	26,33,18	1,0,0	37,28,36	2,0,0	178	99
69671	18,19,12	1,1,0	12,14,14	1,0,0	183	99
69672	9,5,3	0,0,1	7,8,5	0,0,1	198	99
69673	2,1,0	1,0,0	1,0,1	1,1,0	173	99
69674	3,0,0	8,4,3	1,1,0	6,8,5	198	99
69683	7,6,5	1,0,0	14,14,7	0,1,0	198	99
69684	1,8,5	0,0,0	4,5,3	0,0,3	198	99
69685	1324,823,715	1,3,1	1156,991,1111	1,2,3	198	99
69686	0,1,1	153,123,94	2,1,0	147,139,154	198	99
69687	379,270,216	1,0,1	346,295,356	1,0,0	198	99
69688	153,123,96	1,0,0	147,139,154	0,0,0	198	99
69689	345,238,220	3,0,2	310,216,270	2,1,2	198	99
69690	280,173,176	21,15,12	171,154,201	12,14,23	198	99
69691	178,108,105	4,7,1	108,90,131	1,2,6	198	99
69692	101,71,57	4,7,1	65,59,76	1,2,6	198	99
69693	184,124,116	2,3,0	117,115,129	1,6,6	198	99
69694	23,15,15	4,7,1	13,17,27	1,2,6	198	99
69695	106,68,74	2,3,0	65,73,80	1,6,6	198	99
69696	138,104,74	0,0,1	101,85,96	1,0,0	140	99
69697	36,29,28	0,0,1	32,24,40	1,0,0	189	99
69698	265,190,150	4,0,0	187,157,164	1,0,1	168	99
69699	158,113,98	0,0,1	118,92,102	0,1,0	168	99
69702	4,3,1	0,1,1	3,3,3	0,3,0	198	99
69704	12,16,4	2,0,0	5,11,0	1,0,0	198	99
69706	2,3,1	0,0,0	1,2,1	0,0,3	198	99
69707	2,0,0	0,1,3	0,0,0	3,4,3	161	99
69708	4,4,5	1,0,0	4,4,5	0,3,0	198	99
69709	106,66,59	0,0,2	118,74,102	0,1,0	198	99
69710	83,54,42	0,0,4	97,71,97	0,0,0	198	99
69715	7,0,1	20,7,12	4,4,1	4,5,5	198	99
69716	10,2,0	20,7,12	3,4,0	4,5,5	180	99
69717	470,342,266	35,20,8	446,359,417	34,16,19	193	99
69718	359,252,180	0,0,0	362,268,303	0,1,0	168	99
69719	299,204,142	0,0,0	292,193,242	0,1,0	175	99
69723	7,1,2	191,135,122	3,2,1	106,60,136	198	99
69724	718,521,382	4,0,2	414,254,377	1,0,0	198	99
69725	76,60,50	1,0,1	66,49,66	0,0,1	198	99
69726	1164,763,634	1,0,0	443,366,441	0,0,0	198	99
69727	1427,987,840	1,2,1	593,449,516	0,0,2	198	99
69728	1246,860,808	6,8,4	499,380,477	3,7,1	198	99
69729	2,3,0	639,430,422	7,1,0	223,189,253	198	99
69730	729,479,484	0,0,0	294,245,332	0,1,0	198	99
69731	5,0,2	315,226,204	0,0,5	101,64,93	198	99
69732	0,2,0	315,226,204	0,0,5	101,64,93	198	99
69733	0,2,0	60,35,23	0,1,0	27,15,18	198	99
69734	307,223,202	90,49,62	93,77,100	71,56,79	149	99
69735	269,193,164	60,35,23	73,60,72	27,15,18	149	99
69736	167,126,98	6,3,11	50,40,49	0,0,3	149	99
69737	33,19,23	0,0,0	5,7,16	0,1,0	149	99
69738	1,0,0	243,137,151	0,0,1	279,267,243	198	99
69740	478,339,312	1,0,0	596,476,567	0,0,0	198	99
69741	0,1,0	230,153,143	1,0,0	257,233,263	198	99
69742	428,294,250	1,0,0	485,400,498	0,0,0	198	99
69743	181,139,119	1,0,0	265,174,232	0,0,0	198	99
69744	181,141,119	0,0,0	265,174,233	0,1,0	198	99
69745	657,423,434	0,2,0	802,691,748	0,0,1	198	99
69746	271,158,161	0,0,0	245,263,280	1,0,0	198	99
69747	377,307,246	4,3,3	325,270,316	6,5,14	193	99
69748	191,155,158	0,0,1	176,145,157	2,0,3	193	99
69749	112,71,71	0,0,1	115,95,106	2,0,3	176	99
69750	295,220,156	1,0,0	260,216,253	2,0,2	176	99
69751	1,0,0	143,86,81	1,2,0	133,107,114	198	99
69752	285,180,173	2,0,0	257,209,241	0,0,0	198	99
69753	10,9,7	0,0,1	5,0,6	0,0,0	175	99
69754	17,11,21	0,0,0	14,6,9	2,0,0	166	99
69755	7,8,9	0,0,2	4,2,3	0,0,0	166	99
69756	11,8,10	0,0,2	8,3,15	0,0,0	193	99
69757	22,12,22	1,1,0	17,8,23	1,1,2	193	99
69763	1,0,0	52,34,42	0,0,2	42,30,20	142	99
69765	47,38,29	1,0,2	23,29,38	0,0,0	198	99
69766	87,103,76	3,0,0	67,42,89	0,0,0	198	99
69767	124,107,81	0,1,0	80,63,110	0,0,0	198	99
69769	1,0,0	20,8,11	0,0,0	6,14,8	124	99
69770	0,0,0	1,0,0	0,1,2	0,0,0	198	99
69771	0,1,0	0,0,0	0,1,2	0,3,3	198	99
69772	0,0,0	22,11,13	1,1,4	13,19,16	198	99
69773	1,0,0	22,11,13	0,0,0	13,19,16	140	99
69775	0,0,0	22,11,13	0,3,3	13,19,16	162	99
69777	0,1,0	0,0,0	0,0,0	1,2,2	162	99
69778	42,21,22	3,0,0	22,27,29	0,0,0	159	99
69779	15,3,7	3,0,0	8,7,11	0,0,0	154	99
69782	22,11,5	0,0,1	3,3,5	0,0,0	153	99
69784	74,65,55	1,0,0	71,37,54	0,4,0	164	99
69786	55,31,43	1,0,2	51,37,42	0,0,0	182	99
69787	82,38,51	1,1,0	60,60,54	0,1,1	182	99
69788	25,22,18	17,10,11	16,16,6	16,7,8	188	99
69789	21,27,8	44,17,19	17,13,2	25,30,20	188	99
69790	22,23,9	1,1,0	22,13,7	0,1,1	185	99
69791	38,33,18	44,17,19	38,20,15	25,30,20	185	99
69792	32,29,17	7,11,0	27,16,11	6,0,0	185	99
69794	120,69,58	9,2,1	94,68,73	2,4,0	197	99
69795	12,13,8	56,43,20	7,7,5	54,35,42	194	99
69796	131,85,60	0,0,1	114,85,91	0,0,2	188	99
69797	154,84,81	1,1,0	104,94,90	0,0,0	198	99
69798	155,96,79	3,2,2	117,105,98	0,0,2	198	99
69799	77,40,39	3,2,2	41,44,41	0,0,2	198	99
69800	4,2,2	0,0,0	0,0,2	0,0,2	198	99
69801	69,30,31	0,0,0	34,31,31	0,0,2	170	99
69804	1,0,0	12,11,10	0,0,0	5,7,15	177	99
69805	28,27,22	1,0,0	16,15,26	0,0,0	198	99
69806	12,12,10	0,1,0	5,7,15	0,0,0	198	99
69807	0,0,0	16,16,12	2,1,0	11,8,11	198	99
69808	5,3,0	0,1,0	5,0,0	0,0,0	198	99
69809	20,19,12	0,1,0	16,8,11	0,0,0	198	99
69810	16,16,12	0,0,1	11,8,14	0,0,0	198	99
69811	11,13,8	0,0,1	17,10,9	0,0,0	198	99
69812	15,15,8	0,0,0	22,10,9	0,0,3	198	99
69814	56,47,50	0,0,0	55,42,60	0,1,0	198	99
69815	0,0,5	16,13,15	4,0,1	16,14,16	162	99
69817	0,2,0	0,0,0	1,0,0	0,0,1	168	99
69821	0,0,2	0,0,1	0,1,0	0,0,0	194	99
69825	1336,946,803	24,11,7	934,774,943	5,8,13	198	99
69826	3,2,1	457,320,231	4,0,0	315,231,304	198	99
69827	139,95,83	4,9,0	50,28,30	4,1,2	198	99
69829	4,1,3	4,9,0	2,9,2	4,1,2	173	99
69831	2,1,1	5,0,3	3,4,2	3,0,0	173	99
69832	2,0,0	0,3,0	1,0,1	0,0,0	173	99
69834	7,1,3	0,3,0	3,1,0	0,0,0	198	99
69835	4,2,1	2,0,0	4,6,2	0,0,1	198	99
69836	19,16,11	2,1,0	12,9,8	0,1,0	198	99
69842	192,188,143	1,2,0	132,86,116	1,0,0	164	99
69845	3,0,0	0,0,0	0,1,0	0,0,1	176	99
69853	350,246,215	2,0,0	356,233,325	0,1,0	180	99
69854	447,315,230	2,0,2	429,318,447	0,0,4	198	99
69855	354,265,234	0,0,0	388,248,351	2,0,0	198	99
69856	127,97,97	1,2,2	149,110,140	3,2,0	198	99
69857	342,233,287	0,5,4	429,339,427	4,8,7	198	99
69859	1,1,1	0,0,0	0,0,0	2,0,2	198	99
69861	35,14,20	0,0,1	25,24,25	0,0,0	198	99
69862	157,73,109	6,2,5	130,105,160	9,6,4	198	99
69863	188,95,127	18,6,11	141,136,189	5,5,5	198	99
69864	871,617,508	0,1,0	814,698,790	1,0,0	198	99
69865	598,357,375	0,0,0	615,475,576	0,0,1	198	99
69866	868,563,501	1,0,0	789,639,717	1,0,0	198	99
69867	663,477,427	0,1,0	754,590,586	1,1,3	198	99
69868	405,267,210	1,0,0	327,296,352	0,0,1	198	99
69869	0,0,1	180,146,87	0,0,0	169,127,157	116	99
69870	106,88,56	0,0,0	49,41,63	0,0,1	198	99
69871	231,140,133	2,0,0	113,67,85	0,0,0	198	99
69876	4,7,5	8,3,3	6,4,1	2,3,5	198	99
69878	7,1,1	31,30,16	2,1,4	18,14,16	171	99
69879	61,67,38	0,1,0	38,23,21	2,0,2	195	99
69880	43,38,31	0,1,0	29,16,16	2,0,2	198	99
