ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2640	8,13,7	139,94,79	7,9,12	96,67,105	479	99
2641	5,9,6	19,22,15	9,5,7	25,17,25	918	99
2642	7,4,6	30,26,19	5,3,4	51,24,43	935	99
2643	6,4,4	1,0,0	5,3,4	1,0,2	869	99
2645	2,1,1	223,133,122	2,3,1	194,136,157	427	99
2648	1,4,3	0,0,0	1,4,8	2,0,0	887	99
2649	1,2,3	336,237,208	1,1,1	280,209,306	182	99
2650	1,1,5	280,186,177	5,1,0	226,214,252	1745	99
2666	22,16,20	417,298,246	7,6,3	180,152,167	529	99
2667	9,3,13	531,416,294	14,9,7	496,394,516	194	99
2668	5,12,4	4,2,2	5,2,8	6,3,0	210	99
2669	2,0,2	171,140,127	1,0,3	154,127,156	209	99
2670	31,16,20	139,119,126	14,13,22	163,120,160	602	99
2671	31,11,14	42,40,15	14,13,22	34,19,24	212	99
2672	277,211,152	103,60,55	242,246,263	104,55,77	217	99
2673	278,211,153	127,106,92	243,246,265	138,96,138	225	99
2676	35,37,30	1327,824,775	28,28,41	1234,993,1130	274	99
2677	31,34,27	4,1,0	24,24,29	1,2,0	216	99
2678	128,101,100	1,0,1	111,99,110	1,0,0	656	99
2679	100,79,84	1025,602,567	90,74,76	956,763,873	451	99
2680	89,66,75	3,5,1	86,76,69	8,5,8	366	99
2684	527,323,281	0,0,0	322,263,285	0,1,0	1513	99
2685	4,0,1	22,22,15	6,4,6	15,17,24	408	99
2686	9,7,7	35,23,13	3,3,4	23,24,25	327	99
2687	22,24,14	14,15,10	22,17,20	25,3,14	599	99
2689	6,4,6	28,21,4	4,5,2	18,14,11	283	99
2690	6,3,3	0,0,1	3,4,2	0,0,0	254	99
2691	7,4,6	282,172,129	6,2,8	245,191,226	178	99
2692	4,3,2	90,47,55	4,11,8	107,91,121	495	99
2694	9,6,8	1,1,0	20,12,12	0,1,0	196	99
2695	34,12,18	9,8,5	37,20,27	12,10,6	1052	99
2697	21,10,12	0,0,0	28,14,17	1,0,0	335	99
2698	16,18,12	153,128,121	17,10,16	129,123,124	270	99
2699	0,0,0	194,134,89	0,0,4	183,125,156	179	99
2700	81,74,53	50,33,24	86,60,72	35,30,32	227	99
2701	2,2,3	126,92,84	2,1,3	136,89,112	176	99
2702	42,30,45	148,100,80	41,15,42	101,87,126	373	99
2706	12,3,5	72,44,32	9,7,5	45,44,54	348	99
2707	16,5,6	0,3,0	14,8,8	1,0,0	353	99
2709	35,53,40	88,79,53	38,24,34	77,52,49	690	99
2710	4,0,0	37,26,13	2,0,0	22,13,15	247	99
2711	38,24,20	319,228,166	28,8,14	171,163,194	2221	99
2712	194,138,135	1,0,8	179,143,122	1,3,11	335	99
2713	8,5,3	134,100,94	3,7,3	142,84,97	206	99
2716	0,1,5	35,34,21	2,1,0	31,19,27	179	99
2717	14,31,15	85,67,49	25,16,17	56,40,61	668	99
2723	391,297,208	81,45,39	224,148,176	78,34,42	1077	99
2724	3,1,0	2,2,1	1,0,8	1,0,0	3166	99
2725	25,15,7	61,41,40	4,8,7	66,50,39	300	99
2735	7,7,4	9,3,2	9,13,11	3,1,7	209	99
2736	10,13,4	1461,973,858	14,11,11	1530,1170,1456	230	99
2737	0,6,1	357,255,225	4,4,5	392,320,328	256	99
2738	133,92,56	60,29,32	122,95,127	56,50,64	2420	99
2740	0,0,0	106,73,60	0,2,0	89,50,74	177	99
2742	1,3,0	8,7,12	5,7,3	6,1,7	539	99
2744	10,5,12	12,19,12	6,0,9	23,6,17	1168	99
2745	4,0,1	36,15,15	2,0,1	23,12,17	640	99
2747	13,11,9	30,31,13	21,14,24	58,53,50	727	99
2748	70,62,49	6,4,5	49,31,52	9,5,7	1095	99
2749	43,27,23	2,2,0	30,12,59	5,0,0	350	99
2750	1,0,2	2,0,0	0,1,1	0,2,2	557	99
2751	6,7,8	41,42,34	5,2,3	27,24,28	852	99
2752	4,4,3	415,304,256	6,11,9	473,333,424	182	99
2753	4,3,0	288,233,179	4,7,1	399,267,390	192	99
2754	48,29,17	0,0,3	42,26,43	0,0,2	201	99
2755	2,3,1	1,4,0	0,1,0	0,0,0	291	99
2756	9,0,2	3,0,0	0,0,2	1,0,1	235	99
2758	388,290,210	0,0,0	378,275,309	0,2,2	193	99
2759	342,259,183	22,24,13	332,242,274	12,9,14	174	99
2761	10,11,9	25,9,11	3,1,9	15,6,13	472	99
2762	6,10,6	46,35,34	10,8,7	27,12,40	166	99
2771	4,1,2	29,30,17	0,2,1	48,26,25	235	99
2773	2,4,2	60,39,32	3,1,2	40,46,55	226	99
2774	10,6,6	63,34,23	7,1,8	33,51,52	179	99
2775	0,1,3	117,81,66	1,0,3	115,100,135	211	99
2776	3,2,2	156,98,108	8,3,11	170,99,149	270	99
2777	20,15,11	2,0,0	13,2,14	4,0,0	265	99
2781	0,3,0	3,1,0	0,0,0	5,0,3	183	99
2784	14,2,3	29,27,11	9,2,8	35,23,18	178	99
2785	29,20,14	208,118,92	15,15,9	178,123,132	200	99
2786	64,39,36	552,345,343	21,21,18	228,194,238	318	99
2787	194,143,139	0,1,0	102,84,87	0,0,0	1535	99
2788	85,83,80	214,124,136	55,43,54	91,66,103	1201	99
2789	8,12,11	589,436,281	2,5,1	237,192,226	213	99
2790	12,8,10	573,396,342	2,11,5	293,220,216	366	99
2791	306,238,184	54,51,29	123,86,111	22,33,22	1323	99
2792	122,117,68	608,506,376	48,30,48	326,218,318	932	99
2794	3,1,1	9,4,14	0,0,1	7,3,5	172	99
2795	3,1,1	0,2,0	1,0,2	2,0,0	182	99
2801	75,42,50	161,145,130	88,76,76	162,139,176	418	99
2802	44,29,27	8883,6527,5819	55,57,36	8410,7016,8229	408	99
2804	22,16,19	5111,3879,3370	21,32,12	4990,4109,4633	276	99
2805	20,13,6	3404,2271,1937	9,13,12	3045,2248,2717	274	99
2806	265,188,197	0,0,0	258,252,214	1,0,0	1601	99
2808	17,13,17	4523,3349,2688	22,16,14	4419,3384,4038	424	99
2809	1,6,1	1,0,0	6,0,1	3,0,1	198	99
2810	18,10,11	0,1,3	13,6,11	1,3,0	201	99
2811	6,0,5	188,122,116	5,5,4	149,146,137	230	99
2813	3,2,7	140,99,62	13,13,7	111,78,71	697	99
2814	56,28,25	282,194,155	46,42,52	250,159,227	649	99
2817	0,0,0	3,3,2	1,0,0	2,0,4	295	99
2819	43,36,25	27,16,15	29,25,19	19,13,19	280	99
2820	31,26,29	5,3,0	25,24,19	2,0,0	260	99
2821	5,4,6	54,38,20	4,4,3	39,16,18	183	99
2822	2,1,2	0,0,0	3,3,7	0,1,0	216	99
2823	1,1,2	5,3,1	0,2,3	5,1,0	213	99
2824	1,1,2	1,0,0	0,2,5	3,0,0	217	99
2830	4,5,0	35,39,25	10,5,3	37,28,37	350	99
2832	24,29,17	1,3,0	34,11,14	0,0,0	833	99
2833	21,24,18	0,2,1	25,8,12	0,0,0	494	99
2835	16,4,3	43,47,23	8,5,9	43,26,29	174	99
2837	23,8,17	2,0,0	26,15,21	1,0,8	1082	99
2842	3,2,1	3,9,2	0,0,0	7,1,6	244	99
2843	9,6,11	1770,1230,828	4,1,2	1234,857,1064	699	99
2845	229,198,152	11,7,3	191,150,180	10,10,10	210	99
2850	815,671,520	1,1,0	686,505,562	0,0,0	396	99
2854	13,15,8	372,240,238	18,11,5	347,287,326	1100	99
2858	11,10,14	87,74,59	12,9,8	60,46,62	346	99
2861	1,0,0	47,32,25	6,5,2	44,30,39	370	99
2863	36,31,33	365,248,223	28,12,18	297,171,269	414	99
2864	57,43,24	196,176,109	44,16,27	186,121,148	267	99
2865	18,14,16	90,53,56	26,12,19	83,70,77	560	99
2867	1,8,5	1,0,0	10,5,8	0,1,0	298	99
2868	11,14,13	92,57,48	22,6,13	74,66,67	182	99
2879	153,123,105	2,1,0	161,144,137	2,0,1	392	99
2881	40,35,22	16,26,2	30,27,19	9,5,7	191	99
2882	2,2,1	32,14,16	1,0,0	16,17,29	262	99
2885	80,46,50	11,4,11	57,48,47	9,14,11	637	99
2886	1,0,1	240,134,110	0,0,1	151,110,131	313	99
2887	79,51,35	57,24,38	75,58,69	48,22,42	447	99
2889	6,8,2	60,52,31	7,4,5	31,22,40	191	99
2891	9,10,6	1,0,0	9,2,4	0,0,0	326	99
2892	2,5,3	45,42,35	3,2,1	17,11,15	307	99
2893	1,4,3	0,1,0	2,2,1	0,0,0	226	99
2895	17,16,8	0,1,0	13,9,12	2,1,0	446	99
2897	2,4,0	64,45,38	0,2,2	62,44,54	1611	99
2898	5,11,2	119,71,68	12,17,6	96,85,96	365	99
2899	0,2,2	3,8,2	7,7,0	4,4,7	296	99
2900	73,63,38	2,7,4	69,37,61	5,7,4	605	99
2901	12,6,6	89,51,37	6,0,3	74,49,54	551	99
2904	5,5,5	369,240,211	8,6,6	402,259,355	382	99
2905	11,9,3	7,6,8	13,12,14	9,9,10	493	99
2907	11271,7883,6294	0,0,0	10168,7609,8646	1,0,473	162	99
2908	44,37,32	6,0,1	32,11,29	1,0,1	278	99
2909	40,30,30	0,1,0	32,11,23	1,0,0	241	99
2911	24,28,19	41,18,9	40,11,33	43,25,38	1132	99
2914	20,6,7	76,42,45	13,8,14	55,36,57	633	99
2918	25,11,9	71,41,42	19,21,13	92,36,70	169	99
2920	19,10,11	92,51,49	21,11,12	88,84,97	772	99
2922	3,2,3	59,54,26	5,3,0	61,44,47	188	99
2927	451,379,252	2,0,0	410,293,330	2,0,0	536	99
2928	23,21,9	285,206,198	15,11,8	294,186,248	189	99
2929	13,11,10	71,44,43	13,8,26	62,53,63	1598	99
2930	583,472,440	105,85,87	674,551,530	130,116,122	1285	99
2932	133,95,70	251,166,127	79,80,84	183,126,145	2934	99
2935	7,3,0	0,0,0	3,3,4	2,2,0	181	99
2936	7,5,0	81,65,38	5,3,6	66,40,46	200	99
2937	136,74,68	61,30,30	79,53,54	48,40,49	1120	99
2938	24,14,12	73,48,69	9,18,10	60,35,51	820	99
2939	7,5,10	125,76,85	10,3,14	109,74,85	185	99
2941	60,40,40	139,89,70	44,27,41	96,80,99	309	99
2942	3,2,4	474,310,271	0,12,3	534,443,522	187	99
2943	15,16,12	24,20,22	43,27,27	14,18,24	188	99
2944	8,18,3	161,103,84	10,6,14	112,95,74	184	99
2945	2,6,2	178,137,94	4,0,5	151,77,111	215	99
2946	41,20,25	76,38,61	35,20,23	91,86,85	242	99
2947	192,135,115	3,0,0	186,147,169	0,4,4	251	99
2957	3,0,4	26,9,16	3,3,2	50,31,34	175	99
2958	7,4,3	104,52,35	1,11,1	102,92,105	216	99
2959	0,0,2	40,14,16	1,0,0	14,8,12	201	99
2960	2,5,1	50,14,27	1,0,1	19,13,18	290	99
2961	1,0,4	0,0,0	0,0,5	0,2,4	1784	99
2962	7,5,9	15,10,8	4,1,6	3,5,15	604	99
2965	19,9,13	133,108,85	32,14,16	161,90,94	216	99
2966	21,10,13	5,1,3	33,16,16	2,3,5	221	99
2968	0,0,1	44,26,25	0,0,0	24,16,17	1230	99
2969	2,1,3	106,91,83	1,0,1	80,41,93	175	99
2972	79,44,66	1,1,0	98,88,94	0,0,0	416	99
2976	2273,1382,1205	20,9,16	2043,1833,2251	13,23,15	3274	99
2977	69,43,28	62,44,33	32,18,27	29,16,24	3368	99
2978	8,8,3	2,1,3	9,5,11	8,0,5	709	99
2979	6,3,2	0,0,0	4,5,7	3,1,5	534	99
2996	5,8,10	43,26,25	22,8,11	31,23,21	420	99
2999	2,0,1	95,59,44	4,4,1	50,45,50	184	99
3000	6,5,5	67,28,21	2,2,2	34,44,32	179	99
3001	35,23,12	82,51,37	15,10,19	23,16,27	242	99
3003	1,3,1	0,1,0	4,0,0	3,3,1	2181	99
3012	1,5,0	89,43,52	0,0,0	68,45,62	1833	99
3013	1,2,3	55,44,35	0,0,0	48,52,58	863	99
3014	30,10,9	121,70,55	6,8,10	72,47,51	170	99
3015	49,22,16	0,1,0	15,18,28	0,2,0	323	99
3016	26,15,8	121,85,79	11,12,21	88,61,94	190	99
3017	22,22,12	186,109,131	22,20,19	166,105,140	185	99
3018	153,108,82	0,0,1	117,87,104	1,0,0	433	99
3019	23,23,4	275,188,154	20,13,9	251,166,215	184	99
3020	65,57,38	316,238,175	66,29,34	276,195,235	483	99
3021	21,12,12	343,247,215	20,11,12	312,230,278	565	99
3023	16,10,10	98,55,47	5,5,3	69,42,59	787	99
3024	9,7,7	0,0,1	4,3,2	1,0,0	662	99
3025	3,4,6	14,10,15	8,0,3	15,10,6	1289	99
3026	2,2,2	38,16,23	0,0,1	17,7,18	192	99
3029	1,0,2	29,24,19	1,0,0	10,21,10	366	99
3031	3,2,2	19,28,20	3,0,3	9,4,12	170	99
3032	5,6,9	73,55,64	4,1,3	102,68,93	945	99
3033	0,3,0	48,42,22	3,1,1	19,15,43	218	99
3034	0,0,0	31,15,13	3,1,0	28,27,32	511	99
3035	430,297,269	30,20,15	479,392,442	26,15,28	250	99
3036	485,324,301	9,8,2	527,411,458	3,2,4	260	99
3040	13,8,10	0,0,0	15,6,4	1,1,0	910	99
3043	0,1,0	0,0,0	3,2,1	2,1,0	1320	99
3044	7,15,6	0,4,0	12,3,10	2,0,0	3894	99
3049	0,1,0	29,28,20	0,0,0	5,3,3	195	99
3050	4,3,4	73,45,30	3,1,4	47,32,38	202	99
3051	76,58,48	5,3,7	72,46,57	5,0,2	322	99
3052	4,2,2	84,42,46	2,4,0	55,50,55	247	99
3054	3,0,1	3,3,3	0,0,1	3,0,0	453	99
3055	0,4,1	123,70,66	2,3,3	162,101,113	182	99
3058	1,7,1	1,0,1	4,3,3	4,8,5	1121	99
3067	41,44,30	71,62,53	56,26,40	61,44,46	170	99
3068	212,147,154	4,0,8	215,125,182	6,2,7	945	99
3069	177,113,125	118,78,38	169,104,150	67,57,46	804	99
3070	2,2,0	150,109,107	0,0,1	135,86,110	172	99
3071	18,14,1	0,0,0	2,7,3	0,1,0	3956	99
3072	20,22,13	2,5,4	32,18,28	8,6,3	928	99
3074	7,7,5	152,121,97	13,7,11	219,183,234	439	99
3075	12,14,5	76,69,44	5,11,11	99,85,95	188	99
3080	4,1,3	353,242,181	3,0,3	518,396,492	310	99
3081	5,1,2	132,64,95	3,4,0	185,150,181	278	99
3082	4,5,3	61,61,50	10,8,5	78,62,65	286	99
3083	4,5,3	0,0,2	10,8,4	0,1,2	268	99
3084	1,1,1	35,29,23	1,1,1	20,19,40	199	99
3088	0,0,0	1,0,0	2,2,0	0,0,1	1104	99
3089	0,0,4	4,0,1	0,0,0	2,0,4	250	99
3090	1,1,0	0,0,1	0,0,0	0,0,1	184	99
3091	41,34,29	0,1,0	51,41,40	1,0,0	2174	99
3092	1,1,1	175,102,80	4,2,1	195,144,168	204	99
3094	29,22,14	270,177,167	23,15,13	279,197,216	235	99
3095	42,30,21	0,0,0	30,21,19	0,4,0	409	99
3096	13,9,7	270,173,168	9,6,7	234,171,251	188	99
3097	37,30,24	0,5,0	21,22,15	0,0,0	3385	99
3098	5,10,6	15,10,19	2,3,1	11,21,10	3329	99
3099	88,58,48	4,1,0	49,36,50	1,0,1	2592	99
3100	37,23,26	236,186,150	13,16,13	194,172,204	208	99
3101	5,9,6	32,28,14	4,4,6	34,38,31	559	99
3102	2,0,1	16,8,2	0,0,5	3,3,6	287	99
3103	6,3,1	277,186,142	4,0,3	267,226,237	215	99
3106	1,0,1	19,14,9	4,0,2	5,4,0	504	99
3107	0,1,0	18,15,6	0,0,0	14,1,9	320	99
3108	0,0,0	17,14,16	1,1,4	6,6,6	176	99
3110	32,26,16	17,6,10	23,24,12	14,9,17	926	99
3111	7,6,8	10,5,3	2,5,6	7,5,7	262	99
3112	4,6,2	5,4,3	7,0,5	2,0,4	200	99
3114	0,1,0	6,3,3	0,1,0	1,1,0	202	99
3115	0,2,0	2,2,1	0,1,0	0,0,0	199	99
3117	30,30,25	3,1,0	28,26,45	2,4,0	280	99
3119	1,7,2	12,9,12	0,1,2	15,14,9	348	99
3120	2,4,5	17,10,8	8,3,1	14,6,13	215	99
3121	6,16,4	8,1,5	13,3,12	5,2,2	171	99
3122	12,18,5	1,0,0	13,5,14	3,0,0	188	99
3123	16,23,8	3,0,0	15,5,18	0,0,0	204	99
3124	2,4,2	3,8,5	3,1,2	11,14,7	439	99
3125	7,4,1	20,23,13	8,5,8	15,4,6	381	99
3126	1760,1318,993	143,120,71	1386,982,1303	145,83,141	362	99
3127	53,37,26	12767,9988,7519	53,40,48	10135,8072,9438	355	99
3130	10,3,2	11,6,10	9,4,1	4,5,3	183	99
3131	4,3,1	229,172,131	0,0,1	174,158,148	573	99
3132	35,43,36	53,50,52	54,32,40	92,78,59	1526	99
3133	35,45,36	1,3,0	55,32,40	0,0,1	1530	99
3134	6,5,2	76,57,51	4,2,13	90,82,68	555	99
3136	0,1,8	2,0,0	1,1,2	0,0,0	254	99
3137	0,0,0	0,1,0	0,0,1	0,0,0	275	99
3138	3,3,1	0,0,2	0,1,1	0,0,0	489	99
3139	3,3,1	0,0,0	0,1,1	2,0,0	500	99
3144	0,1,0	0,0,1	0,0,0	0,0,1	214	99
3147	12,8,10	84,47,49	24,14,14	148,79,108	699	99
3149	458,279,228	9,4,9	468,396,482	15,6,24	427	99
3150	793,450,375	2,1,0	828,656,836	2,1,2	1067	99
3151	398,215,193	1,0,0	445,302,446	9,1,1	1164	99
3152	95,52,62	15,9,6	106,60,116	15,13,24	611	99
3153	0,0,0	49,36,34	0,0,1	48,42,41	239	99
3154	19,5,4	49,36,33	9,11,6	51,28,32	1530	99
3155	11,8,1	27,19,25	3,5,4	29,20,38	1391	99
3156	4,1,0	35,18,26	5,2,1	30,31,36	1320	99
3157	0,3,2	28,24,25	0,1,3	34,19,16	862	99
3158	7,0,4	17,15,11	10,0,3	15,9,8	166	99
3160	2,2,3	43,24,31	2,0,1	27,17,28	239	99
3161	2,1,2	2,8,0	1,0,2	2,9,1	189	99
3162	1,1,2	7,0,3	0,0,0	7,5,4	186	99
3164	16,7,9	14,4,5	9,13,18	9,6,6	489	99
3166	0,0,1	0,0,0	0,2,2	0,2,0	230	99
3167	1,0,3	13,6,11	0,0,0	16,12,11	1410	99
3172	10,8,3	0,1,0	5,9,8	0,0,1	1046	99
3173	28,16,12	3,0,0	16,14,19	0,0,0	2325	99
3174	22,18,14	253,175,152	15,17,15	262,194,216	1064	99
3175	94,70,70	1,0,0	65,40,43	0,0,0	203	99
3176	2,1,4	154,102,78	4,4,1	90,77,95	227	99
3177	2,1,0	138,100,76	0,0,0	88,68,54	193	99
3178	2,1,0	1,1,2	0,3,0	1,0,1	324	99
3179	1,0,0	84,52,79	0,3,2	56,56,60	179	99
3180	4,6,1	139,123,96	2,1,0	99,97,93	252	99
3181	118,78,47	75,62,44	61,40,58	77,53,43	283	99
3183	5,0,2	35,26,15	1,5,1	31,25,33	2111	99
3184	153,119,90	2039,1480,1200	85,66,87	1506,1269,1547	2057	99
3186	11,11,20	0,2,0	15,13,20	1,0,0	2634	99
3187	19,33,17	3,2,0	8,18,7	0,0,1	563	99
3188	0,1,0	1,0,0	2,0,1	0,0,0	897	99
3189	0,1,0	2,0,0	2,0,1	1,0,0	243	99
3190	1,3,2	1,3,0	2,5,1	0,0,0	1002	99
3191	2,0,0	2,4,7	0,0,0	3,1,12	313	99
3192	22,16,12	49,33,30	21,14,25	43,37,53	1749	99
3215	10,11,8	43,26,22	10,2,6	35,27,23	308	99
3216	10,11,8	0,0,0	10,2,6	0,0,1	289	99
3217	8,11,11	56,51,25	11,3,4	48,33,37	379	99
3218	4,9,10	9,6,1	11,3,3	3,3,0	336	99
3219	4,9,10	0,0,0	11,3,3	0,2,1	333	99
3220	120,110,83	55,28,30	74,48,79	36,22,25	809	99
3221	139,123,96	0,0,0	92,63,88	0,0,3	822	99
3222	89,66,56	0,1,1	68,52,50	2,2,0	329	99
3223	80,56,51	76,58,45	57,37,43	40,52,49	314	99
3224	85,57,40	1,0,2	81,52,49	1,1,3	226	99
3226	0,0,1	0,0,0	0,0,0	2,0,0	218	99
3227	7,2,4	9,5,6	3,4,10	9,1,5	381	99
3228	77,55,42	0,0,0	56,44,44	1,0,0	1725	99
3230	7,7,9	53,45,35	9,2,4	47,29,30	287	99
3231	7,7,9	0,1,4	9,2,4	0,0,0	263	99
3232	26,20,14	91,68,58	32,19,21	101,62,91	173	99
3233	31,23,13	62,51,49	23,12,9	74,44,68	177	99
3234	15,2,4	105,57,61	10,2,2	101,68,99	179	99
3235	12,2,6	107,98,68	11,2,9	112,60,108	176	99
3236	1,2,1	52,36,21	0,0,0	30,19,22	230	99
3237	132,83,81	1,4,2	167,91,163	1,2,5	3538	99
3238	56,39,36	4,1,1	60,42,65	1,4,2	2068	99
3239	0,0,1	81,63,61	0,0,1	71,49,64	409	99
3240	8,1,0	114,62,55	1,4,3	139,119,129	727	99
3241	6,0,0	35,25,29	0,1,0	40,40,50	194	99
3242	5,5,7	252,182,116	9,4,15	316,241,279	177	99
3249	28,27,23	2062,1497,1202	45,36,42	3353,2754,3323	710	99
3250	37,16,23	40,21,10	35,21,30	24,24,28	494	99
3251	1,3,1	26,16,17	5,3,0	20,18,29	451	99
3252	3,1,0	37,24,14	2,2,1	29,30,47	746	99
3254	67,61,28	0,1,0	37,19,37	2,0,0	1500	99
3255	3,0,0	45,38,25	1,0,0	32,24,34	176	99
3258	1,1,1	166,103,108	3,4,0	103,64,94	170	99
3259	0,2,0	0,0,0	0,0,0	0,1,0	682	99
3260	4,4,4	3,4,2	3,0,0	1,4,2	1070	99
3262	62,35,41	64,58,29	25,15,27	30,23,24	1032	99
3263	1,0,0	32,12,19	1,0,1	17,17,13	205	99
3264	1,1,0	30,16,18	1,0,2	19,22,12	228	99
3265	1,0,1	24,9,21	2,0,0	12,10,15	307	99
3267	282,205,186	62,25,34	276,192,250	53,41,33	962	99
3268	1,2,1	3,7,7	1,0,2	1,4,3	528	99
3269	22,15,18	73,34,37	16,11,12	27,33,30	2229	99
3271	78,66,36	300,197,177	50,20,52	270,195,240	1376	99
3272	9,1,6	159,111,71	6,3,2	151,83,115	172	99
3273	185,138,128	3,1,3	161,132,151	2,4,3	360	99
3275	27,23,28	227,167,119	34,21,28	229,237,206	339	99
3276	116,105,74	794,549,568	182,156,189	724,508,781	333	99
3277	84,46,58	614,387,331	94,81,99	559,365,501	1690	99
3279	3,0,0	45,25,24	2,0,1	38,20,27	176	99
3280	1,1,0	12,16,11	1,0,0	12,14,26	207	99
3281	11,4,5	51,59,49	7,4,8	90,65,73	172	99
3282	8,1,3	2,0,0	5,1,6	0,0,0	142	99
3284	2,0,3	1,1,1	3,0,0	1,0,0	345	99
3288	53,43,38	111,94,90	47,38,28	103,66,106	334	99
3294	65,29,34	1,4,3	53,35,38	2,4,5	240	99
3295	2,6,5	65,55,33	10,3,4	38,35,40	3594	99
3296	57,49,45	6,3,0	76,51,57	0,0,1	753	99
3303	11,7,4	51,44,28	14,10,8	40,37,30	326	99
3304	7,7,3	9,8,12	9,10,7	9,11,11	564	99
3307	109,58,69	2,1,2	94,90,82	1,1,1	1253	99
3308	4,0,2	17,14,24	1,0,1	23,25,21	788	99
3310	0,1,0	1,3,5	2,2,0	0,0,1	1607	99
3314	5,2,2	32,28,17	1,0,0	17,6,2	181	99
3316	4,0,1	2,0,0	0,0,0	0,1,0	428	99
3326	3385,2288,1974	4,6,4	3686,2969,3362	7,2,5	2839	99
3327	1,1,0	580,306,347	0,1,0	502,508,599	294	99
3332	3,1,0	0,3,1	1,1,1	8,1,4	950	99
3333	0,1,0	3,5,1	0,0,0	11,7,5	1056	99
3335	13,4,6	48,51,26	6,3,8	38,25,30	271	99
3339	52,38,28	33,29,21	31,15,17	19,11,5	185	99
3340	73,75,50	20,3,12	83,47,58	5,4,5	485	99
3343	1,5,8	0,0,1	2,0,1	2,0,1	1714	99
3347	34,27,24	0,0,1	33,36,27	1,0,0	1067	99
3348	22,17,14	64,36,43	17,27,17	45,33,49	299	99
3352	26,17,14	262,147,164	18,11,18	221,185,178	645	99
3354	4,5,2	390,256,249	3,3,2	355,255,293	186	99
3356	102,90,70	4,0,0	57,63,58	0,0,1	210	99
3358	1,1,0	48,47,21	0,0,1	21,17,21	296	99
3360	0,2,0	23,21,25	1,0,0	19,10,23	224	99
3363	33,31,28	224,128,98	31,41,32	176,138,156	191	99
3368	3,5,3	15,7,4	5,3,4	13,9,11	549	99
3369	5,10,9	49,47,26	4,4,5	81,61,68	572	99
3372	6,2,7	143,89,81	6,4,2	153,139,136	501	99
3373	2,1,0	7,3,11	3,0,2	8,2,8	245	99
3375	5,9,3	211,121,67	1,0,2	42,29,31	410	99
3377	1,0,1	19,11,8	2,0,0	18,8,21	468	99
3378	5,14,7	53,41,31	6,5,10	39,23,18	172	99
3379	10,11,5	70,63,45	8,2,8	52,18,51	184	99
3380	13,14,7	25,27,16	18,4,16	31,26,17	212	99
3381	34,29,17	2,1,0	26,6,22	0,0,1	504	99
3382	53,28,23	6,3,5	27,17,18	0,0,1	252	99
3385	11,12,16	195,122,129	2,7,22	146,117,145	447	99
3386	8,6,1	20,17,10	3,11,4	19,7,27	338	99
3387	55,33,16	0,1,3	66,45,37	0,0,0	276	99
3388	14,8,12	14,2,6	16,13,13	8,12,16	1795	99
3391	10,14,3	1446,1061,954	14,11,5	1194,963,1054	236	99
3400	13,4,4	111,117,68	9,1,3	90,60,76	206	99
3401	32,20,21	1,1,0	30,12,23	0,0,0	348	99
3402	135,80,77	308,215,160	119,70,102	418,297,357	809	99
3403	0,2,2	135,103,73	1,1,0	129,92,86	194	99
3404	2,3,1	167,142,106	5,4,1	201,125,172	326	99
3405	0,0,1	206,136,112	2,0,3	206,154,176	232	99
3406	2,2,1	208,157,122	4,1,2	209,149,184	374	99
3407	8,6,5	1075,823,573	11,7,5	995,781,971	177	99
3408	15,11,3	304,190,166	18,7,9	249,204,211	651	99
3409	0,1,2	500,296,261	0,0,0	424,279,325	190	99
3410	6,1,0	96,49,43	5,5,3	95,61,70	180	99
3411	12,6,0	159,96,89	8,1,2	170,88,136	234	99
3412	7,11,5	161,88,76	8,1,4	129,111,126	182	99
3413	151,127,110	3,0,0	199,113,144	2,0,0	276	99
3414	15,16,12	141,103,98	4,0,2	196,119,147	182	99
3415	14,4,4	200,172,97	3,8,0	171,111,141	458	99
3417	35,20,22	0,0,1	42,21,38	0,1,0	1203	99
3463	0,1,1	41,42,25	0,1,4	24,24,33	340	99
3465	18,5,4	0,2,0	9,1,15	0,0,1	541	99
3467	18,5,4	2,0,0	10,1,15	1,0,0	545	99
3468	9,5,3	117,76,64	17,3,13	97,67,86	616	99
3469	35,24,25	1,0,2	49,80,96	0,0,0	806	99
3470	0,1,1	2,2,0	0,0,1	0,0,0	420	99
3475	8,20,13	36,29,20	9,4,5	21,19,23	289	99
3477	8,8,5	11,12,12	3,5,5	5,10,17	379	99
3478	9,14,4	55,47,36	3,4,7	48,41,53	343	99
3487	24,25,19	42,38,26	22,22,30	47,53,45	616	99
3491	15,12,7	130,69,70	20,8,18	98,78,83	281	99
3492	95,59,47	27,25,15	83,46,67	31,21,20	1080	99
3494	10,3,6	38,40,19	6,1,8	22,14,12	315	99
3496	55,41,21	87,69,56	36,26,22	91,74,90	445	99
3507	18,22,9	119,71,51	8,6,6	38,25,39	249	99
3508	6,3,3	213,164,153	4,1,2	223,132,155	178	99
3512	14,9,4	147,121,108	9,7,6	127,102,110	176	99
3514	114,82,66	947,729,700	126,96,107	914,657,812	458	99
3515	30,22,19	1784,1292,1125	23,20,17	1616,1187,1411	172	99
3516	364,279,248	2135,1524,1229	381,233,299	1837,1292,1569	452	99
3517	179,157,127	22,17,12	179,111,159	20,16,19	194	99
