ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
41687	0,4,3	46,34,17	0,1,4	34,38,46	243	99
41688	0,2,1	3,0,5	0,1,2	1,6,3	243	99
41689	0,4,3	2,0,0	1,0,4	1,2,3	243	99
41691	7,3,1	46,34,17	1,2,3	34,38,46	278	99
41692	203,128,117	0,1,0	180,152,161	0,0,0	288	99
41694	216,129,121	5,1,2	192,159,177	0,0,0	288	99
41696	249,158,134	3,0,5	214,190,207	1,6,3	288	99
41697	151,107,79	3,1,0	132,117,131	0,0,0	288	99
41698	203,124,117	0,1,0	180,152,161	0,0,0	288	99
41699	203,126,120	0,0,1	180,152,163	0,0,0	288	99
41700	192,120,109	3,0,5	169,144,147	1,6,3	283	99
41701	192,120,109	5,1,2	169,142,147	0,0,0	283	99
41703	263,187,130	3,1,0	281,239,267	0,0,0	293	99
41704	361,239,183	3,1,3	362,306,340	0,0,0	293	99
41705	6,4,3	114,73,59	3,3,4	130,78,116	200	99
41706	277,181,153	7,4,7	297,235,283	8,2,7	261	99
41708	268,226,158	3,1,0	222,150,232	0,1,0	338	99
41709	130,89,85	2,0,0	135,121,139	0,0,0	135	99
41710	395,236,186	0,0,0	406,338,392	1,3,0	237	99
41711	346,261,232	0,0,0	412,294,379	0,0,1	327	99
41712	52,35,32	0,0,1	48,69,58	0,0,0	302	99
41714	77,42,46	4,4,6	91,72,78	2,4,11	228	99
41715	16,23,19	3,2,3	25,22,42	3,3,0	297	99
41716	47,22,34	0,0,0	44,33,64	4,0,0	206	99
41718	13,4,4	1,1,0	9,8,12	1,1,1	165	99
41719	29,22,11	1,1,0	34,17,50	1,1,1	294	99
41720	51,27,21	1,1,0	51,31,73	1,1,1	302	99
41721	680,422,408	3,2,0	614,501,647	1,0,3	246	99
41722	1038,816,713	66,39,37	1038,859,1026	94,48,71	176	99
41738	66,67,49	0,0,0	37,39,39	1,0,0	260	99
41739	73,80,56	1,0,0	59,35,48	0,0,0	226	99
41740	61,52,37	0,0,0	37,25,40	0,0,1	214	99
41742	10,11,8	0,0,0	4,7,4	1,0,0	152	99
41743	19,16,18	3,0,7	12,8,9	2,3,2	152	99
41744	9,7,5	0,0,0	3,7,4	0,1,0	152	99
41745	7,7,5	0,0,0	3,7,4	1,0,0	152	99
41747	19,13,22	0,0,0	22,9,23	0,0,1	857	99
41750	0,0,1	4,0,0	1,0,0	0,0,0	409	99
41751	4,4,3	4,0,0	2,0,0	0,0,0	216	99
41753	15,13,8	57,46,33	12,5,11	26,18,26	221	99
41754	13,11,11	449,365,277	4,1,6	325,256,337	221	99
41755	12,10,5	2,0,1	5,1,6	0,0,1	221	99
41756	105,75,74	449,365,277	60,40,44	325,256,337	183	99
41757	51,41,32	2,0,1	23,18,26	0,0,1	183	99
41758	51,32,44	1,1,6	42,26,23	0,0,0	183	99
41759	2,3,3	0,0,0	9,4,5	1,0,0	183	99
41760	50,31,42	0,6,0	34,22,18	0,0,0	183	99
41761	675,549,416	2,0,1	466,377,487	0,0,1	153	99
41762	67,52,44	2,0,0	50,46,42	0,0,0	153	99
41763	228,186,145	0,0,0	141,121,151	1,0,0	153	99
41764	282,219,181	0,0,0	179,143,169	1,0,0	153	99
41765	524,423,318	3,1,0	333,254,373	0,0,0	261	99
41766	903,733,542	3,1,0	577,445,612	0,0,0	174	99
41767	881,669,506	0,3,1	572,418,569	0,2,1	136	99
41768	159,95,101	0,0,1	194,148,233	0,0,1	300	99
41770	2,0,0	6,6,2	0,0,0	6,6,17	218	99
41775	143,93,87	2,0,1	220,163,201	2,1,2	150	99
41776	210,141,150	1,0,1	308,229,265	2,0,0	213	99
41777	186,168,149	1,0,0	286,205,237	0,0,0	165	99
41778	297,241,183	0,0,0	397,270,341	0,0,2	279	99
41779	274,236,167	2,0,1	409,291,359	1,1,0	229	99
41780	454,264,244	0,0,0	404,328,338	1,0,0	1189	99
41781	23,14,12	0,0,0	12,8,6	0,2,0	205	99
41782	25,10,16	2,0,0	9,9,8	0,0,1	315	99
41783	0,1,1	68,49,52	2,0,0	40,34,49	288	99
41784	137,70,66	1,0,0	96,51,52	1,0,2	183	99
41785	73,41,36	0,0,0	51,27,28	0,0,1	183	99
41786	83,61,50	0,0,0	66,35,44	0,0,1	270	99
41787	146,90,81	0,0,1	110,60,67	0,1,1	270	99
41788	115,98,72	1,1,2	61,43,49	2,2,1	257	99
41789	71,50,42	0,0,0	36,28,25	0,1,0	257	99
41790	77,65,38	0,0,0	46,39,51	0,1,0	260	99
41791	121,112,66	1,0,0	69,52,74	0,0,0	260	99
41792	102,85,71	0,0,0	70,48,69	0,0,2	178	99
41793	119,78,69	0,0,0	71,61,73	0,2,0	177	99
41794	113,105,93	4,1,1	81,55,62	5,5,1	187	99
41795	9,1,0	97,52,63	4,8,9	87,52,63	234	99
41796	6,0,2	1,0,0	4,5,9	0,0,0	234	99
41797	5,4,4	4,2,6	2,4,2	0,1,0	221	99
41798	11,10,13	0,1,1	3,5,2	0,0,0	153	99
41799	46,53,28	1,0,0	36,20,30	0,0,0	278	99
41803	51,20,20	1,1,0	32,24,19	0,0,1	358	99
41804	51,24,23	8,11,4	34,28,19	26,8,11	358	99
41805	53,20,20	26,14,22	33,24,19	15,10,21	358	99
41806	11,1,4	8,11,4	1,6,11	26,8,11	284	99
41807	8,1,3	26,14,22	2,5,6	15,10,21	284	99
41808	10,0,4	0,4,3	1,6,10	2,4,0	284	99
41809	7,0,3	2,0,0	2,5,5	1,0,0	284	99
41810	84,59,29	0,0,0	83,45,79	0,0,1	316	99
41811	99,61,46	0,0,0	68,46,87	0,0,1	296	99
41812	109,77,49	0,0,0	84,69,106	1,0,0	179	99
41813	189,138,118	0,0,0	177,127,147	1,1,3	211	99
41814	77,65,57	0,1,0	62,46,61	0,0,0	211	99
41815	91,56,44	0,1,0	91,60,63	0,0,0	200	99
41816	203,129,105	0,0,0	207,140,146	2,0,0	200	99
41821	220,170,148	0,0,0	131,92,104	1,0,0	218	99
41822	3622,2752,2202	16,9,6	2750,2331,2610	7,4,0	324	99
41823	3,0,0	836,597,493	3,0,7	619,505,546	186	99
41824	1129,819,693	2,0,0	836,715,719	0,0,0	159	99
41826	3082,2294,1960	0,0,3	2219,1735,2096	0,0,0	265	99
41827	1925,1462,1245	0,0,3	1441,1108,1272	0,0,0	303	99
41829	2271,1756,1393	0,0,0	1599,1173,1556	1,0,0	283	99
41831	2220,1745,1415	0,0,0	1593,1180,1566	1,0,0	286	99
41832	9,0,0	0,0,0	0,2,0	131,0,84	149	99
41833	1863,1150,1081	0,0,0	1827,1574,1992	1,0,0	263	99
41834	222,132,122	0,1,0	181,238,243	0,0,0	393	99
41835	146,109,95	2,0,0	152,155,145	0,0,1	295	99
41836	55,50,33	0,1,0	42,45,59	0,0,0	179	99
41837	369,250,186	1,0,0	305,250,253	0,0,0	170	99
41838	146,103,62	1,0,0	153,98,94	0,0,0	290	99
41839	330,253,177	1,0,0	347,270,345	0,0,0	282	99
41840	336,256,179	1,0,2	351,274,350	8,0,1	282	99
41841	0,1,1	173,93,107	0,3,3	149,97,165	248	99
41842	442,261,234	4,0,3	392,273,367	0,0,0	199	99
41843	178,96,107	6,3,5	159,102,169	4,5,6	199	99
41844	182,97,108	4,0,3	172,105,175	0,0,0	223	99
41845	22,5,7	0,0,3	14,12,8	0,1,1	197	99
41846	194,105,130	6,3,5	181,158,208	4,5,6	197	99
41847	455,270,254	1,0,0	415,330,406	1,1,0	197	99
41850	242,182,166	1,0,0	248,137,186	0,0,0	209	99
41851	250,193,143	3,0,0	206,164,193	0,0,0	253	99
41852	129,87,84	1,0,0	85,71,116	0,0,0	152	99
41854	0,0,1	37,26,33	0,0,0	22,21,20	253	99
41855	118,82,97	3,0,0	86,58,58	0,0,3	176	99
41856	188,122,91	2,0,3	104,81,109	0,0,0	258	99
41857	173,128,102	3,1,1	95,83,133	0,0,2	239	99
41858	44,17,27	0,0,0	17,18,21	1,0,0	137	99
41859	245,176,165	3,6,2	131,105,144	1,1,1	251	99
41860	39,25,26	0,0,0	21,10,23	0,0,1	142	99
41861	651,476,432	2,1,0	290,216,255	0,0,0	518	99
41863	96,72,59	2,1,0	50,29,30	0,0,0	191	99
41864	4,4,1	133,97,73	4,0,0	61,38,47	117	99
41865	364,329,263	1,0,0	210,153,207	0,0,0	274	99
41866	1,0,0	75,18,39	0,0,1	38,29,20	193	99
41868	0,1,3	91,64,48	0,2,8	90,62,75	197	99
41869	245,173,132	9,6,2	155,146,175	1,1,2	205	99
41871	2329,1559,1300	0,0,0	1841,1630,1887	2,0,0	228	99
41872	2763,2058,1613	3,0,0	2271,1897,2244	0,0,0	239	99
41873	2816,2079,1643	7,0,3	2299,1951,2303	6,3,3	239	99
41874	2812,2083,1645	3,0,0	2307,1936,2281	0,0,0	244	99
41875	4186,3012,2492	7,0,3	3373,2850,3491	6,3,3	244	99
41876	298,178,176	2,0,0	394,280,396	0,0,0	230	99
41877	9,21,8	154,115,98	21,12,10	220,159,228	195	99
41878	357,225,225	1,0,0	456,368,424	0,1,2	246	99
41879	202,135,122	1,0,0	284,220,270	0,0,0	246	99
41880	202,135,122	0,0,1	286,218,270	0,0,0	246	99
41881	267,158,158	0,0,0	308,253,247	0,1,0	183	99
41882	283,220,155	0,0,0	426,288,370	0,2,0	320	99
41883	495,311,298	0,0,1	642,545,612	0,0,0	406	99
41884	494,311,298	0,0,0	642,547,612	2,0,0	406	99
41885	409,273,240	1,0,0	523,460,491	2,0,3	266	99
41886	468,305,285	1,0,0	636,475,590	2,0,0	243	99
41887	188,136,98	1,0,0	218,225,272	0,0,0	271	99
41888	410,307,252	1,0,0	534,485,615	0,0,0	213	99
41889	456,307,262	0,0,0	595,469,601	0,0,5	218	99
41890	367,251,227	0,0,0	549,357,495	1,0,2	183	99
41892	7,6,3	27,14,9	13,12,9	37,9,25	147	99
41893	106,72,52	1,0,3	86,82,72	0,0,0	3259	99
41895	39,34,19	1,0,3	44,43,39	0,0,0	1075	99
41896	0,0,0	58,44,33	0,2,0	78,59,70	210	99
41897	0,3,1	2,0,4	0,0,7	1,1,0	183	99
41898	0,3,1	58,44,33	0,1,5	78,59,70	183	99
41900	212,194,126	0,0,0	256,181,195	1,0,0	242	99
41901	133,118,79	1,0,0	161,118,132	0,0,0	242	99
41902	5,1,1	2,3,1	1,0,1	4,2,4	286	99
41903	5,2,1	5,2,4	0,0,0	3,4,1	286	99
41904	5,4,1	80,77,48	0,0,1	95,65,67	286	99
41907	10,18,7	80,77,48	19,19,18	95,65,67	323	99
41908	11,12,7	80,77,48	4,13,7	95,65,67	157	99
41909	6,11,3	0,3,0	1,9,6	0,0,1	157	99
41910	0,0,0	11,13,3	0,0,1	3,14,8	220	99
41912	168,125,90	1,0,0	157,122,128	0,0,0	222	99
41913	248,202,138	1,1,1	251,187,195	0,2,4	222	99
41914	186,123,115	0,0,2	147,127,149	0,0,0	166	99
41915	97,72,67	0,0,0	103,96,89	1,0,0	166	99
41916	114,76,75	0,0,0	123,106,98	0,4,2	166	99
41917	72,54,33	0,0,0	62,52,45	1,0,0	247	99
41918	71,54,33	0,0,0	62,52,45	0,4,2	247	99
41919	162,106,81	1,1,2	106,84,106	0,1,0	247	99
41920	161,106,81	18,5,10	106,84,106	20,11,9	247	99
41921	186,135,120	3,0,0	172,147,134	0,0,0	282	99
41922	109,88,76	2,0,0	106,86,90	0,0,0	282	99
41923	53,33,31	0,0,0	47,54,52	0,4,2	179	99
41924	54,34,33	18,5,10	46,55,52	20,11,9	179	99
41925	56,33,31	2,0,0	46,54,52	0,0,0	179	99
41926	130,80,75	0,0,0	112,115,97	0,0,1	179	99
41927	30,20,22	0,0,0	34,37,44	0,0,1	155	99
41928	3,2,0	82,76,54	2,1,0	91,78,62	164	99
41931	13,11,14	0,0,0	10,10,13	2,1,0	677	99
41932	0,0,1	2,1,0	0,0,0	1,3,1	220	99
41933	30,37,31	0,0,0	39,39,52	2,0,0	176	99
41934	94,87,64	2,0,0	100,97,146	0,2,3	246	99
41935	45,42,35	0,0,0	59,52,71	0,0,3	246	99
41936	22,21,23	0,0,0	23,27,40	0,0,3	142	99
41937	65,63,52	0,0,0	63,69,114	0,0,3	142	99
41940	176,108,103	1,0,0	174,120,138	0,0,0	187	99
41941	303,190,182	0,3,0	268,211,219	2,6,7	187	99
41942	1,0,0	132,82,82	1,0,1	94,91,85	172	99
41943	134,99,76	4,2,1	136,114,132	7,6,2	236	99
41944	81,58,60	0,0,0	77,72,101	0,0,2	236	99
41945	93,68,46	0,0,0	96,76,72	0,0,3	236	99
41946	1,1,0	63,49,25	2,0,0	65,47,37	196	99
41947	122,85,56	0,0,0	113,83,92	0,0,2	212	99
41948	181,132,80	10,8,9	171,124,127	6,5,6	212	99
41949	1,1,0	0,0,1	2,3,0	2,0,0	194	99
41950	1,2,0	86,59,43	2,4,0	92,64,70	194	99
41952	111,74,60	0,0,0	118,83,116	1,0,0	134	99
41953	109,69,51	0,0,0	114,79,97	1,0,0	232	99
41954	126,73,85	1,0,0	135,96,139	0,1,1	313	99
41955	286,184,162	0,0,0	282,228,293	2,0,2	295	99
41956	41,29,13	95,61,51	64,31,58	90,74,98	228	99
41957	138,93,70	2,1,1	125,105,127	5,1,5	173	99
41959	160,130,111	0,0,0	197,165,183	0,2,0	236	99
41961	1,1,2	176,110,88	1,0,1	196,170,180	140	99
41962	115,79,53	0,0,2	129,113,126	0,0,0	157	99
41963	227,150,117	1,0,0	274,202,237	0,0,0	185	99
41964	227,146,121	0,0,2	279,175,216	0,0,0	161	99
41965	457,278,240	2,2,0	578,366,491	1,2,2	161	99
41966	211,181,114	0,0,0	250,198,198	0,1,0	197	99
41967	329,235,187	0,0,1	378,245,301	1,0,0	119	99
41978	0,1,0	0,0,1	0,0,4	0,0,0	194	99
41979	0,1,2	0,1,0	0,0,0	0,0,4	250	99
41981	7,2,10	1,0,0	12,1,7	0,0,0	477	99
41982	7,3,10	0,0,0	2,3,6	0,1,0	264	99
41983	17,17,6	2,0,0	13,9,14	1,0,0	266	99
41984	18,18,9	2,0,0	15,9,15	1,0,0	256	99
41985	1,0,0	11,16,10	0,0,0	6,11,13	207	99
41986	7,4,6	0,0,0	10,7,6	0,0,1	189	99
41987	25,13,17	2,0,0	30,22,17	0,0,0	177	99
41988	35,32,29	0,0,0	37,44,56	1,2,0	281	99
41990	1,5,0	2,3,9	1,3,0	2,3,0	120	99
41991	86,53,58	0,0,0	92,57,94	1,0,0	274	99
41992	345,281,247	3,2,1	291,277,314	3,1,3	197	99
41993	156,138,121	0,1,0	154,133,151	0,0,2	197	99
41994	158,133,120	3,2,1	154,128,152	3,1,3	215	99
41995	148,96,73	0,1,0	126,99,112	0,0,2	186	99
41996	204,155,135	1,0,0	148,153,163	0,0,0	186	99
41997	333,240,199	1,5,1	260,246,270	0,5,1	186	99
41998	183,144,125	0,2,0	133,146,155	0,0,0	186	99
41999	6,8,5	1,5,1	16,15,5	0,5,1	204	99
42000	27,19,15	151,96,74	31,25,14	127,103,116	204	99
42001	243,125,140	0,2,0	176,150,172	0,0,0	225	99
42002	393,216,213	1,0,0	303,248,287	0,3,1	225	99
42003	182,119,96	1,0,0	160,120,157	0,0,0	225	99
42004	218,137,127	1,0,0	201,154,161	0,0,0	217	99
42005	428,235,245	0,1,1	344,279,290	0,0,0	217	99
42015	26,20,24	1,2,0	14,15,12	2,1,0	150	99
42016	6,8,4	0,0,0	5,2,4	0,0,1	149	99
42017	36,23,34	0,1,0	18,14,18	0,0,1	201	99
42019	12,6,11	4,1,2	25,3,13	5,4,5	393	99
42020	28,18,21	1,0,0	33,30,20	1,0,0	226	99
42022	348,227,198	3,0,0	393,297,381	2,3,0	281	99
42023	547,304,313	0,0,0	646,532,608	0,0,1	214	99
42024	260,183,178	0,0,1	309,270,304	0,0,0	197	99
42025	583,416,357	0,0,0	719,594,656	2,0,0	203	99
42026	1214,845,773	1,0,0	1448,1331,1572	1,0,0	273	99
42027	545,356,280	0,0,0	616,525,607	1,0,0	205	99
42028	733,556,356	0,0,0	851,620,802	1,3,0	215	99
42031	1,2,1	53,44,27	0,1,1	37,33,33	190	99
42032	0,3,2	189,143,121	0,0,2	170,164,186	190	99
42033	0,1,1	53,44,27	0,2,2	37,33,33	228	99
42034	74,60,45	189,143,121	60,40,58	170,164,186	162	99
42035	22,17,18	0,2,1	23,8,26	0,0,1	162	99
42036	506,348,300	5,0,3	419,342,436	7,7,11	198	99
42037	11,4,10	0,0,0	18,16,21	0,0,1	201	99
42038	432,335,275	1,0,2	397,311,400	0,2,1	172	99
42039	198,162,145	1,2,1	190,153,179	1,1,5	172	99
42040	442,333,237	1,3,1	386,268,348	0,0,0	179	99
42041	472,334,281	1,0,0	366,230,297	0,0,0	178	99
42042	318,217,155	0,0,0	269,181,226	0,1,0	245	99
42044	0,0,2	6,1,0	1,0,0	1,3,1	244	99
42045	3,3,1	0,0,1	3,1,1	3,0,1	178	99
42046	0,3,2	6,1,0	6,0,0	1,3,1	178	99
42047	74,57,30	0,0,0	63,61,45	0,1,2	274	99
42048	0,0,1	29,11,8	0,0,0	17,6,12	174	99
42049	51,35,50	0,0,0	44,30,67	2,0,0	292	99
42050	3,2,0	12,5,7	1,3,1	9,11,2	190	99
42054	141,82,64	0,1,1	119,114,134	0,0,0	226	99
42055	168,76,85	20,6,5	145,131,152	11,5,10	186	99
42056	94,47,43	1,0,0	85,83,94	0,0,0	186	99
42057	94,47,40	0,0,0	88,83,94	0,1,0	186	99
42058	94,47,40	0,0,1	85,83,94	2,1,0	186	99
42059	137,84,81	1,0,0	99,88,102	0,0,0	219	99
42060	68,47,44	0,0,0	45,39,44	0,1,0	219	99
42061	191,107,121	0,0,3	149,131,150	0,0,0	219	99
42062	122,70,84	0,0,0	95,82,92	3,0,0	219	99
42064	66,57,31	0,0,0	62,31,41	0,1,0	153	99
42065	65,57,34	0,0,0	62,31,41	3,0,0	153	99
42066	134,95,68	0,1,0	116,78,101	0,1,2	153	99
42067	37,23,22	0,0,1	26,25,29	2,1,0	144	99
42069	32,18,15	0,1,0	19,12,22	0,2,2	144	99
42070	2,1,0	98,80,53	2,0,3	90,55,71	143	99
42071	0,1,0	0,0,0	0,0,0	0,1,0	143	99
42072	73,64,38	0,0,0	72,38,53	0,1,0	164	99
42073	195,144,123	4,1,1	156,135,149	3,0,0	164	99
42074	93,56,66	4,1,1	60,74,68	3,0,0	149	99
42075	9,4,5	2,2,3	5,7,5	1,2,3	175	99
42085	31,26,12	0,0,0	17,14,15	0,0,2	233	99
42086	25,14,17	0,0,2	12,16,18	0,0,0	172	99
42088	110,55,72	3,6,3	86,67,85	6,3,6	173	99
42089	56,37,22	0,0,1	11,10,11	0,0,0	172	99
42090	245,171,126	0,0,1	69,50,75	0,0,0	273	99
42091	77,59,54	5,2,4	30,8,37	3,3,3	189	99
42092	46,27,31	0,0,0	16,2,15	1,0,1	189	99
42093	84,46,46	0,0,0	22,16,17	1,0,1	201	99
42094	111,76,69	1,0,4	33,19,36	0,0,0	201	99
42095	384,308,192	0,0,0	142,110,125	1,0,0	467	99
42096	2,0,0	57,62,24	0,0,0	32,15,10	195	99
42097	89,92,50	2,2,1	69,33,73	0,1,0	238	99
42098	89,77,53	2,8,4	177,105,144	9,8,11	267	99
42099	337,283,189	4,5,0	393,311,358	12,6,7	211	99
42100	435,349,281	2,0,0	536,335,472	0,0,0	267	99
42101	445,372,275	1,0,0	562,343,510	0,0,0	251	99
42102	662,546,436	0,0,1	857,560,723	0,0,0	322	99
42103	467,332,283	0,0,1	509,396,554	0,0,0	275	99
42104	29,18,17	4,4,0	12,16,12	0,3,0	219	99
42105	37,23,26	122,104,66	22,22,17	113,75,90	219	99
42106	4,7,5	122,104,66	1,6,2	113,75,90	222	99
42107	2,4,5	10,6,9	1,3,2	10,6,5	222	99
42109	944,534,563	1,0,0	829,659,711	0,0,2	139	99
42110	5585,3531,3022	1,0,0	4621,3808,4247	0,0,2	199	99
42115	346,251,214	0,0,0	372,334,384	0,0,1	242	99
42116	373,269,260	0,0,0	401,308,408	0,0,2	247	99
42117	171,107,111	0,0,0	204,154,181	1,0,0	240	99
42118	426,273,216	0,0,0	469,358,410	1,0,0	224	99
42119	448,297,270	2,1,0	506,435,477	0,0,2	339	99
42120	243,163,166	1,0,0	238,233,247	2,0,0	274	99
42121	149,110,110	0,0,0	160,148,132	1,0,0	184	99
42122	366,279,206	5,2,0	367,327,353	0,0,0	283	99
42123	0,0,1	1,0,0	0,0,1	0,0,0	278	99
42127	7,0,0	36,22,20	4,4,2	32,47,45	183	99
42128	25,9,4	36,22,20	17,16,14	32,47,45	418	99
42129	25,12,4	0,0,1	12,16,12	0,0,0	418	99
42130	99,86,63	0,2,0	122,139,149	4,3,4	311	99
42131	31,26,24	0,2,0	31,51,46	4,3,4	222	99
42133	10,14,5	0,1,0	11,10,23	0,0,0	218	99
42134	111,64,42	0,0,0	121,107,140	0,1,0	218	99
42135	12,10,11	1,1,3	7,9,13	5,3,0	266	99
42136	12,16,5	61,38,25	16,10,14	74,58,87	227	99
42137	5,4,3	8,7,2	5,4,5	4,3,7	227	99
42138	125,65,67	8,7,2	142,109,161	4,3,7	191	99
42139	72,39,44	1,0,0	79,58,83	0,1,0	191	99
42140	157,99,103	0,0,1	191,161,196	1,0,2	259	99
42141	1,3,0	2,2,0	0,1,1	0,0,0	169	99
42142	1,2,0	0,0,0	0,0,1	0,1,0	169	99
42143	1,1,0	0,1,0	0,0,1	0,0,0	169	99
42144	4,1,0	1,0,0	0,2,2	0,0,0	174	99
42146	1,0,1	0,0,0	6,0,0	1,0,0	198	99
42148	1,0,0	1,0,0	0,0,1	0,0,0	184	99
42149	1,0,0	0,3,1	1,2,0	0,0,2	287	99
42151	68,51,38	0,0,0	44,36,34	1,0,0	190	99
42152	69,77,60	0,0,0	57,45,40	4,0,0	242	99
42153	84,74,48	1,0,0	58,44,45	2,1,3	259	99
42154	38,37,54	0,0,0	29,20,46	1,0,0	192	99
42155	91,60,33	0,0,0	70,47,72	2,0,1	187	99
42156	102,80,38	0,1,0	83,38,83	2,1,0	197	99
42157	95,96,61	1,0,0	87,39,66	0,0,0	201	99
42158	182,163,127	2,0,0	130,93,97	0,0,2	346	99
42159	153,136,106	1,0,0	99,70,79	0,0,0	346	99
42160	183,92,94	1,0,0	115,80,121	0,0,0	623	99
42161	211,123,116	1,4,1	146,103,137	0,0,0	623	99
42163	55,42,47	1,0,0	50,46,34	0,0,0	206	99
42164	0,0,1	5,1,3	0,0,0	1,0,3	114	99
42166	35,25,28	0,0,1	43,23,39	0,0,0	195	99
42170	15,7,10	45,42,31	10,8,6	42,22,33	192	99
42171	39,42,20	1,0,0	43,38,31	0,0,0	170	99
42173	10,5,5	0,1,0	4,8,6	3,0,0	176	99
42174	5,3,8	14,8,12	8,4,3	5,16,9	176	99
42175	17,10,12	14,8,12	8,8,6	5,16,9	220	99
42176	22,13,14	0,2,5	5,13,11	4,1,2	220	99
42178	49,26,39	5,4,3	35,12,30	2,6,0	267	99
42179	49,38,27	0,0,1	30,28,14	0,0,0	198	99
42180	33,17,25	0,0,1	19,14,9	0,0,0	218	99
42181	277,221,167	0,1,0	238,177,228	0,1,0	267	99
42182	1333,975,793	0,1,0	1109,786,1004	5,0,3	345	99
42183	227,209,186	0,0,3	227,159,203	0,0,0	227	99
42184	89,61,54	0,0,0	57,53,65	2,0,0	182	99
42185	85,60,58	0,0,3	56,53,64	0,0,0	182	99
42186	879,582,481	6,2,1	658,467,635	5,0,2	302	99
42187	197,185,156	0,0,3	199,152,176	0,0,0	232	99
42188	203,187,157	1,1,5	202,152,178	4,0,1	232	99
42189	1876,1332,1139	0,0,0	1452,1085,1398	0,0,1	646	99
42190	1186,873,658	0,0,1	984,704,839	0,0,1	387	99
42191	919,740,551	0,1,0	768,586,667	0,0,0	254	99
42192	777,550,517	17,6,7	688,537,678	16,12,23	198	99
42193	913,672,495	0,0,1	722,560,660	0,0,0	282	99
42194	466,357,299	0,0,0	365,295,368	0,3,0	311	99
42195	448,327,297	0,0,0	317,242,329	0,0,4	191	99
42196	406,322,221	0,0,1	285,205,303	0,0,0	180	99
42197	40,26,20	0,0,0	28,27,21	0,1,0	201	99
42198	241,153,136	37,25,18	142,153,191	26,27,17	348	99
42199	487,343,266	0,0,0	337,307,410	1,0,0	177	99
42201	43,22,24	4,1,3	34,14,19	7,3,3	198	99
42202	142,135,69	0,0,0	85,77,84	0,0,2	169	99
42203	159,92,76	5,2,2	51,67,66	3,0,3	231	99
42204	102,51,43	0,0,0	37,46,36	1,0,0	231	99
42205	43,25,36	0,0,0	31,25,33	1,0,0	157	99
42206	97,62,66	4,1,3	46,52,60	5,6,1	157	99
42207	130,90,89	1,0,0	69,77,79	0,0,0	240	99
42208	50,35,23	0,2,0	24,7,24	0,2,0	210	99
42209	60,46,42	0,0,3	43,20,38	0,0,0	175	99
42210	17,3,9	28,25,28	5,1,5	30,13,23	161	99
42211	12,2,3	0,3,2	2,1,5	1,0,0	161	99
42212	154,76,122	14,5,4	133,117,131	5,7,4	205	99
42213	196,140,147	0,0,1	194,179,150	0,0,0	190	99
42214	152,101,61	1,0,1	106,114,118	0,0,1	222	99
42215	132,108,86	1,0,0	126,87,96	1,3,0	268	99
42218	67,54,46	0,1,0	96,72,74	0,0,0	292	99
42219	58,38,37	0,1,0	59,34,38	0,1,0	164	99
42220	117,92,87	0,1,0	94,70,86	0,1,0	243	99
42221	58,33,19	4,12,5	43,29,45	8,1,3	205	99
42223	42,41,20	1,1,0	37,30,40	0,0,0	213	99
42228	19,13,8	0,1,0	8,7,16	0,0,0	158	99
42229	274,177,158	0,0,1	253,212,170	0,0,0	319	99
42230	206,132,129	0,0,0	193,163,114	2,0,0	319	99
42231	201,143,130	0,0,1	263,149,171	0,0,1	298	99
42232	201,143,131	2,2,1	261,149,171	2,1,3	298	99
42233	44,21,11	75,45,52	21,16,25	90,69,80	120	99
42234	217,156,115	0,0,0	155,124,130	0,2,0	229	99
42235	282,217,148	0,0,0	224,163,175	1,0,0	275	99
42237	120,91,85	3,3,0	97,64,72	3,0,0	172	99
42238	71,54,30	0,1,0	49,39,39	3,0,0	179	99
42239	183,129,108	0,1,0	123,88,103	3,0,0	250	99
42240	367,242,190	1,0,0	256,192,200	0,0,0	476	99
42241	347,228,173	1,0,0	230,177,196	0,0,0	671	99
42243	38,25,18	0,0,0	35,19,20	0,1,5	200	99
42244	3,3,3	16,8,8	2,2,2	17,3,16	220	99
42245	31,14,24	0,0,0	19,10,15	0,1,0	226	99
42246	149,89,92	0,0,2	78,79,90	0,0,0	281	99
42248	0,0,0	0,1,0	0,1,0	0,0,0	245	99
42250	0,1,0	0,0,0	1,0,0	0,0,1	211	99
42256	2,1,6	0,0,0	1,5,5	2,0,0	211	99
42258	2,0,0	0,1,1	0,3,0	0,1,2	193	99
42262	1302,1019,800	0,0,1	1685,1196,1545	0,0,0	172	99
42263	1000,674,523	0,0,0	1254,872,1068	0,1,0	258	99
42264	47,36,30	0,0,2	27,24,34	0,0,0	171	99
42265	48,36,32	0,0,0	30,28,35	0,1,0	200	99
42266	25,10,21	3,0,0	15,10,19	1,0,1	196	99
42267	16,10,13	131,95,90	6,2,2	107,64,66	183	99
42269	86,74,48	0,0,0	40,32,32	2,0,0	144	99
42271	0,0,0	62,50,34	0,0,1	33,22,26	194	99
42272	105,71,72	0,2,3	58,43,52	0,3,1	162	99
42273	45,30,21	0,2,0	18,12,23	0,0,0	162	99
42274	43,38,26	1,0,0	29,21,23	0,0,0	162	99
42275	7,6,12	0,2,0	1,3,2	0,0,0	174	99
42276	6,2,14	1,0,0	10,10,7	0,0,0	174	99
