,baseMean,foldChange,log2FoldChange,lfcSE,stat,PValue,PAdj,FDR,falsePos
PRG1,0.10426282217579,1,0,4.40735632396697,0,1,1,NA,NA
CD177,11.9695014727491,1.0173387318184,0.0248001171003443,0.551250986286373,0.0449887940653239,0.964116240952017,1,0.984247604408513,23916.2325395225
LYPD3,637.051932030623,0.853456080783561,-0.228611181430538,0.118526601716225,-1.92877529702468,0.0537587638350323,1,0.137963322128188,3352.50872771496
TEX101,0.656383510567157,1.26674136727718,0.341121997063463,2.31886969778343,0.147107013985967,0.883047553752044,1,NA,NA
PHLDB3,255.637513175525,1.19928298513515,0.262172120036776,0.12669025279482,2.06939456077474,0.0385090765141864,1,0.105415546946866,2561.80862190274
CADM4,575.244715767878,0.905181690027805,-0.143720692754111,0.0827675884441217,-1.73643687650921,0.0824866166085788,1,0.192294224942615,4673.32654878036
SRRM5,32.5974709851203,0.763188082852793,-0.389889450985512,0.35052681793991,-1.11229563910956,0.266011058273371,1,0.454194633846048,11038.7463809944
ZNF575,28.0449035577104,0.742903937443738,-0.428752422391861,0.339857856835602,-1.2615639561314,0.207105732821325,1,0.382337743913877,9292.71886582678
ZNF428,215.910796461773,1.10042661744416,0.138062941522719,0.120590549868788,1.14489022293158,0.252254634555328,1,0.437986799879812,10645.7071578787
XRCC1,1089.73505047028,1.04881293835055,0.0687573881351575,0.0659203735351473,1.04303699217508,0.296931160362243,1,0.488498205537961,11873.9258820112
PINLYP,2.58425727796435,0.690953245145012,-0.533340004070578,1.17146554903747,-0.455275876024521,0.648910779355193,1,NA,NA
ZNF576,369.416932970577,1.05588367146377,0.0784508992353206,0.107997071088205,0.726416915244368,0.467583224604135,1,0.656628105756227,15961.9726228281
IRGQ,945.256663514703,0.968726898627068,-0.0458380933638911,0.0742639715499361,-0.617231914846744,0.537081767800605,1,0.712342581239104,17317.0481499226
IRGC,0.473372144895723,1,0,3.16502991812543,0,1,1,NA,NA
SMG9,2882.6751559636,0.853686419987497,-0.228221865097418,0.0527338393253458,-4.327806736949,1.50601525800345e-05,0.278914025782238,0.000106355087138522,2.58570487851175
LYPD5,453.441768884971,0.95403182591574,-0.0678907004333556,0.0966935242679705,-0.702122514897766,0.482602762409858,1,0.668579833729926,16255.1814974757
ZNF283,310.831283941504,1.00923196964935,0.0132578126991989,0.118642924752847,0.111745497903201,0.911025203111767,1,0.954900113702225,23217.4413645559
ZNF404,88.0592378720887,2.05954594803283,1.04232631278526,0.210825050587093,4.94403444886013,7.65221724970584e-07,0.0144864124754181,6.73477646380641e-06,0.163756089717453
LOC100505715,59.8579264790297,1.23095734403902,0.299780769450634,0.242117423831352,1.2381627257832,0.215655729445202,1,0.392828250225765,9552.0117324897
ZNF221,38.1434968693156,1.5498934343857,0.632169023906903,0.32134570276513,1.96725525957617,0.0491537902070908,1,0.128245119778323,3118.53657764947
ZNF222,69.9982731367885,0.997260120139016,-0.00395823611336453,0.236122604703925,-0.0167634781020978,0.986625306053062,1,0.99370109935357,24164.8233340801
ZNF155,165.940294034425,0.791023531816059,-0.33820748144169,0.145463171126705,-2.32503855664673,0.0200698986058084,1,0.0624722908710999,1519.26364169428
ZNF230,105.097489070708,1.79982110932293,0.847853519044823,0.210705516372301,4.0238790784515,5.7247318824013e-05,1,0.000362052830460726,8.80512483680485
ZNF45,908.120192696563,1.08603325495054,0.119068279954138,0.0785197486641587,1.51641188337741,0.129415236092889,1,0.271142547848873,6594.45790623245
LOC101928063,5.70160557652487,0.933514715737818,-0.0992553299027974,0.745303428239536,-0.133174390646835,0.894055463724673,1,0.946914725059856,23030.8599429058
ZNF225,111.996105848064,1.11631260375093,0.158741085168129,0.170638549647864,0.930276807296552,0.352227782889718,1,0.547557826528423,13318.2490146508
ZNF223,146.919354615789,0.907988705888076,-0.139253742371834,0.174571556584308,-0.797688610312542,0.425051215018271,1,0.617503441539253,15020.1537120008
ZNF234,203.882090508629,0.820623635518131,-0.2852073877033,0.127992570479075,-2.22831205464327,0.025859713038877,1,0.076738045419811,1866.6529548369
LOC100379224,10.492748412061,1.02368064699042,0.0337657144965961,0.608943871604574,0.0554496334902313,0.955780254823518,1,0.979929933908192,23837.7755722507
ZNF284,65.579725742289,1.30394606439241,0.382884196069855,0.221647882660216,1.72744350848057,0.0840880424621515,1,0.195345446105732,4752.16866741414
ZNF224,40.2756445382463,1.03247680992488,0.0461093781753802,0.279575055188297,0.164926653217774,0.869001713433778,1,0.933711225852444,22715.3267025383
ZNF227,578.211712071521,1.25410476647036,0.326657874259394,0.090923767463725,3.592656610822,0.000327323809009751,1,0.00177419167178754,43.164309182919
ZNF233,35.5679756427631,2.21677381258338,1.14846157304165,0.296730290030518,3.8703887389573,0.000108661941340769,1,0.000653083165447857,15.8895134153464
ZNF285,143.392718963416,0.992595526698193,-0.0107221419900638,0.162788955883951,-0.0658652912406866,0.947485074130716,1,0.975187138340121,23727.2782629535
ZNF112,113.912389878024,0.988717640156195,-0.0163695226472267,0.172447414722725,-0.0949247205215975,0.924374621039294,1,0.962188073070766,23411.9601939579
ZNF180,457.4740879147,0.98348406603829,-0.0240264160833632,0.0999316004773648,-0.240428612857104,0.809997998774332,1,0.900890482622561,21921.3681136548
CEACAM22P,1.9410084934032,1.93803264482793,0.954592872164094,1.67479272240676,0.569976725712242,0.56869348395106,1,NA,NA
CEACAM20,0.210301012338755,1.21383695061158,0.279574643717042,4.39920161890857,0.0635512231390758,0.949327571476424,1,NA,NA
MIR4531,0.0474496131928865,1,0,4.40735632396697,0,1,1,NA,NA
CEACAM19,317.059688541748,0.824126748527406,-0.279061857709991,0.104419167526906,-2.67251563404855,0.0075284866318104,1,0.0276188661674983,672.160345918405
PVR,5159.64421602053,0.760277744971934,-0.395401534104102,0.0428777485695908,-9.22160204989223,2.92693929612936e-20,5.90100231492639e-16,9.79357888857497e-19,2.38356122990138e-14
IGSF23,350.519191621541,0.69934879887146,-0.515915918408762,0.107688097697785,-4.7908351009842,1.66088585304419e-06,0.0312694979552629,1.37601535788867e-05,0.334908377956523
CBLC,468.436719160379,0.992155889000819,-0.01136127808655,0.107522935863291,-0.105663763692197,0.915849131736386,1,0.957333315617391,23301.4929021273
BCAM,3172.47006636471,0.97801986170667,-0.0320643310444573,0.0641497527286661,-0.499835614021455,0.617190831414974,1,0.773660793652691,18831.6773783002
BCL3,588.165244469258,0.822026670838781,-0.282742891658473,0.0997878220562242,-2.83344085312499,0.00460498290271418,1,0.0181331547318701,441.397252483182
MIR8085,0.929729958292991,3.26217992198172,1.70583635451835,1.80489753440711,0.94511534422296,0.344599992429731,1,NA,NA
CEACAM16,0.738195863091274,1.22469650584099,0.292424276765977,2.01178083126864,0.145355931531355,0.884429856605435,1,NA,NA
APOC1P1,0.499063874767349,0.594049511981162,-0.751344915186484,2.70228395351161,-0.278040697466346,0.780981117893669,1,NA,NA
PVRL2,2607.24121175578,0.998564031949335,-0.00207315283267876,0.0623536889153182,-0.0332482787905986,0.973476598476769,1,0.988414858299942,24063.9481401704
APOC4-APOC2,0.109847625294385,0.594060180894325,-0.751319005140965,4.40735632396697,-0.170469313101673,0.864641065715716,1,NA,NA
APOC4,0,NA,NA,NA,NA,NA,NA,NA,NA
APOC2,0,NA,NA,NA,NA,NA,NA,NA,NA
APOE,7.764245119059,0.918429861398046,-0.122758545000817,0.714836776183675,-0.171729476001771,0.863650211555639,1,0.931367591038895,22678.8008417971
TOMM40,3810.48449935426,0.822404554376285,-0.282079840863978,0.0492690841659361,-5.72529093323402,1.03256634090167e-08,0.000199595073696294,1.19428086468541e-07,0.00290819333359544
APOC1,9.69428775810303,1.23295301229738,0.302117819840305,0.612366220598783,0.493361341102205,0.621757292925308,1,0.777046963231826,18922.6476486214
CLASRP,1028.82213456202,0.897648275340374,-0.155777829010474,0.068169789734806,-2.28514463102322,0.0223043485547644,1,0.0681140490480112,1658.78143646622
ZNF296,89.1394996681935,0.639404063965681,-0.645200181165393,0.22147995379708,-2.91313127939572,0.00357824136274595,1,0.0145235665590979,353.70693998027
RELB,728.045470899462,0.295403918160841,-1.75923913312546,0.0874274874906051,-20.1222657040729,4.71051333418611e-90,9.67068387508409e-86,9.8846757665514e-88,2.40741278294359e-83
TRAPPC6A,255.063065350641,0.97306427561211,-0.0393929897328383,0.120196766630325,-0.327737516051447,0.743110134937675,1,0.858938375981822,20920.3030854133
NKPD1,7.38651540521458,0.883220597417709,-0.179154277565344,0.742924951338034,-0.241147207726273,0.809441025669595,1,0.900611969857649,21936.2057498228
PPP1R37,708.287931863076,1.03922753778302,0.0555115653986524,0.092739583618409,0.598574667178398,0.549456553403246,1,0.722096033620084,17588.815186918
BLOC1S3,353.622905046074,0.931577059199589,-0.102252982374325,0.108017132970529,-0.946636700700287,0.343823935758518,1,0.538756330528896,13123.5654553534
CKM,1.1131614179137,0.236629433614955,-2.07929855760334,1.84209554042278,-1.12876803182865,0.258995701640906,1,NA,NA
MARK4,1010.88105060475,1.41129962752406,0.497024313415639,0.0695908413070988,7.14209375946916,9.19198611580104e-13,1.81955365162282e-08,1.6772805472671e-11,4.08602314119738e-07
CD3EAP,204.563486372282,0.544829181758987,-0.876124116846704,0.148920515533892,-5.88316602118741,4.0249182221159e-09,7.80512141632716e-05,4.89420726528647e-08,0.00119232677396909
ERCC2,971.618004135325,0.989771159902315,-0.0148330895303811,0.0651277322712191,-0.227753815665037,0.819837632829304,1,0.907915786235648,22119.5523000591
FOSB,3805.30384041023,11.3670092632296,3.50678081625265,0.116910000794033,29.9955589122846,1.12135416837134e-197,2.30696193059035e-193,6.10058199229873e-195,1.48634579660366e-190
PPP1R13L,1236.49115048514,1.06783084061185,0.0946831219884828,0.0688983242880146,1.37424419195858,0.169365885512433,1,0.330694602192227,8057.3739824136
ERCC1,1036.91796868306,0.940963639553372,-0.0877891190637695,0.071146793103408,-1.23391533524459,0.217234454517532,1,0.394871538473956,9621.4399064564
MIR6088,0.148431767017334,2.36414871922789,1.24132079259834,4.3992020377317,0.282169534827363,0.777813517234578,1,NA,NA
GPR4,0,NA,NA,NA,NA,NA,NA,NA,NA
OPA3,1047.68802225811,0.742283827289559,-0.429957158813031,0.073671893097612,-5.8361084632827,5.34341187707849e-09,0.000103517918294642,6.39685224632486e-08,0.0015588489239069
RTN2,104.162900626666,1.08961826959319,0.12382279828506,0.177790150267825,0.696454770405065,0.486144073072927,1,0.671194522564816,16357.0105149046
VASP,3084.34843083503,0.913081262994688,-0.131184831060899,0.0477601988034821,-2.74673963566782,0.00601908964121935,1,0.0228048511064924,555.777026316327
PPM1N,32.0482820221411,1.14876172214037,0.200079583070343,0.347635240887923,0.575544592542757,0.564923041336787,1,0.735065511045802,17915.0166352083
SNRPD2,2349.58871038355,1.01877345189767,0.0268332701874357,0.0472591717586267,0.567789683756731,0.570177785594404,1,0.739233912841807,18017.3481576934
MIR330,0.449894179842629,2.56330272667969,1.358003871329,2.69611011818085,0.503690061534016,0.614479193385731,1,NA,NA
MIR642B,0,NA,NA,NA,NA,NA,NA,NA,NA
QPCTL,415.297170112693,0.887997226332338,-0.17137292457643,0.102106199025378,-1.67837923859879,0.0932730879933593,1,0.21182566319333,5163.4623660006
GIPR,21.298472839972,1.14906896624354,0.20046539003939,0.386918492695008,0.518107544157649,0.604383236907942,1,0.764989159631248,18648.1407443309
FBXO46,759.290058335688,0.895722752637525,-0.158875841723583,0.0775022204334044,-2.04995212827613,0.0403691025567202,1,0.109426415843451,2667.59716543166
MIR642A,0,NA,NA,NA,NA,NA,NA,NA,NA
EML2-AS1,9.10240353297839,0.928509467251786,-0.107011474670047,0.625533125259897,-0.171072434614211,0.864166810324458,1,0.931651102888511,22713.6538884219
DMPK,695.74470679231,0.855786041192413,-0.224677947670201,0.0845292722014545,-2.65798985154795,0.0078608260091703,1,0.0286733730441278,699.08550818888
DMWD,785.530322588855,1.01122662454389,0.0161063537856463,0.0787210317576096,0.204600389832789,0.837884350802306,1,0.917510114105365,22370.731602117
RSPH6A,0.563253792124657,2.20819685190796,1.14286878833547,2.80346804944209,0.407662498084438,0.683521473587854,1,NA,NA
SIX5,441.894955754811,0.914357986745471,-0.129168979290414,0.102662055519171,-1.25819591900041,0.20832091051661,1,0.383894850655938,9360.8920383944
FOXA3,0.453977741485004,3.34966499376666,1.74401681616768,2.88108566602882,0.605333203636239,0.544957623677028,1,NA,NA
SYMPK,2309.10590952668,0.944776158606932,-0.0819555360514592,0.0605162309024491,-1.35427363583779,0.175649094032078,1,0.339711592131295,8284.20688571377
MYPOP,175.765484271872,1.97133147657845,0.979170383894168,0.14583513059663,6.71422845708204,1.89063898384754e-11,3.72002126461842e-07,3.00558398633512e-10,7.32971766747546e-06
IRF2BP1,676.415044849036,0.840956122782017,-0.249897565627101,0.0842942973004461,-2.96458448115894,0.00303092009395877,1,0.0125908329355657,307.065233632577
NANOS2,0.0474496131928865,1,0,4.40735632396697,0,1,1,NA,NA
NOVA2,0.255046328594339,4.39335449694014,2.1353229142596,3.7484035597657,0.569661958808159,0.568906996152582,1,NA,NA
MIR769,0,NA,NA,NA,NA,NA,NA,NA,NA
PGLYRP1,2.12514133033342,0.425558290063315,-1.23257133894404,1.25189528244369,-0.984564249286151,0.324838157659528,1,NA,NA
IGFL3,0.437988567547904,1,0,2.963627463164,0,1,1,NA,NA
LOC400706,4.29936959075335,0.561727766138584,-0.832056977959106,0.904574629446999,-0.919832317724603,0.357660392150671,1,NA,NA
IGFL4,1.78672897575323,1.35060021153537,0.433600688585438,1.53183989099659,0.283058752506664,0.777131799765302,1,NA,NA
IGFL2,1.31422324896367,0.0740024517160367,-3.75628312146591,1.71275778152868,-2.19311986900642,0.0282987438450362,1,NA,NA
IGFL1,931.935610119779,0.542767632318152,-0.881593405977366,0.111540817049636,-7.9037739663056,2.70583498160649e-15,5.39922312229759e-11,6.15263313387272e-14,1.50105790567093e-09
DKFZp434J0226,20.3809415205075,0.379270078821512,-1.39870253511532,0.52674221163054,-2.65538341950156,0.00792183101694654,1,0.0288672229739339,704.30250611804
HIF3A,0.153879783232228,0.594056334371379,-0.751328346580979,4.40735632396697,-0.170471432612629,0.864639398985165,1,NA,NA
PPP5C,1925.10563861043,0.886714325004912,-0.173458712212195,0.0485393586822679,-3.57356827368965,0.000352149369569737,1,0.00189009338418602,46.118278574139
PNMAL2,0,NA,NA,NA,NA,NA,NA,NA,NA
CCDC8,0.0474496131928865,1,0,4.40735632396697,0,1,1,NA,NA
PNMAL1,0.0966877668591974,1,0,4.40735632396697,0,1,1,NA,NA
GNG8,0.164699642775529,0.594053438432193,-0.75133537952894,4.407356323958,-0.170473028342353,0.864638144143507,1,NA,NA
CALM3,5769.0880407855,1.03557076839367,0.0504261472059241,0.0501244054827457,1.00601985640074,0.31440601847794,1,0.5078972842211,12395.2332214159
DACT3,6.62186630257922,0.966980667814431,-0.0484410477157992,0.706601970793541,-0.068554928684105,0.945343896113344,1,0.973852057648427,23767.8333189675
PTGIR,0.098323250172049,1,0,4.40735632395749,0,1,1,NA,NA
STRN4,3289.09389046681,0.896773121818072,-0.157185056709327,0.0639304533228471,-2.4586882860903,0.0139445633742363,1,0.0462374021228344,1128.56251101414
PRKD2,1020.71971680675,1.24317458164218,0.314028911340839,0.0748972618880678,4.1927956166161,2.75537672043493e-05,0.507788375808953,0.000186428966588985,4.55054464547054
MIR320E,0.410611542455491,0.594050154897148,-0.751343353816288,3.29084937112955,-0.228312897092095,0.819402998890282,1,NA,NA
SLC1A5,10801.7064051679,1.03635703405898,0.0515211097130792,0.0549739952015647,0.937190566633818,0.348660541325954,1,0.543663791451033,13271.3768131112
FKRP,340.700288012926,0.61933532989446,-0.691207348154206,0.113525436226632,-6.08856808772213,1.13925002405348e-09,2.21800587182973e-05,1.47866230558025e-08,0.000360971042038252
AP2S1,1936.95866817248,0.939724859538637,-0.0896896805265937,0.0527938858585699,-1.69886491717742,0.0893446385840486,1,0.20505990565017,5006.12747663761
SNAR-E,0,NA,NA,NA,NA,NA,NA,NA,NA
NPAS1,30.0375753339842,1.12007815416983,0.163599400764536,0.327984831683769,0.498801727886833,0.617919070184169,1,0.774190824115939,18901.8689707906
TMEM160,73.8137329755869,1.00674231059855,0.00969445315904707,0.222182319635547,0.043632874006128,0.965197046974917,1,0.984900607242256,24047.3332264269
ZC3H4,1551.3968114007,0.977404548491679,-0.0329722764997061,0.0546039274615309,-0.603844412527569,0.545947088791289,1,0.719619562361501,17570.9508541808
MIR3191,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR3190,0,NA,NA,NA,NA,NA,NA,NA,NA
BBC3,54.4538817334853,1.72225255011798,0.784296714213989,0.286468119286486,2.73781500073188,0.00618488571181855,1,0.0233607061509135,570.468444205308
CCDC9,474.340152417257,0.981866746330856,-0.0264008518669986,0.0985686876984663,-0.267842176693699,0.788820804108292,1,0.888096021426128,21688.1929392475
INAFM1,89.6187357694565,0.959570384958482,-0.0595394621964491,0.19717600575339,-0.301960991495667,0.762681799955382,1,0.871695686239077,21288.5520493307
C5AR2,8.62762090559639,1.33387416324641,0.415622570103103,0.687795647762629,0.604282058857316,0.54565613235171,1,0.719478723499289,17571.8288640231
MEIS3,4.04362475321532,0.683273645378884,-0.549464613346944,0.97221229351962,-0.565169374024023,0.571958565565122,1,NA,NA
DHX34,1476.8134503358,0.871191290590214,-0.198938563565685,0.0611201923009085,-3.25487463433142,0.0011344243000077,1,0.00534430998807346,130.534771458694
ZNF541,1.66922647216924,0.380587887186601,-1.39369844860361,1.41621242977049,-0.984102680718221,0.325065029001433,1,NA,NA
NAPA,1934.50499140416,0.955608110163544,-0.0655089970128795,0.0493246946594602,-1.3281176389465,0.184139247177134,1,0.351549441354943,8587.29820397718
KPTN,433.090081611716,0.993170712021418,-0.00988637691315235,0.112242959175292,-0.0880801520718339,0.929812971411461,1,0.964778201746194,23567.601912256
NAPA-AS1,11.8356872007738,0.844802358590099,-0.243314232348324,0.512304134921265,-0.474940988687742,0.634829035055403,1,0.786927702321499,19223.8568400119
GLTSCR1,265.729587964515,1.71596166016985,0.779017318979217,0.119024887810774,6.54499519644748,5.94972980472634e-11,1.16733698768731e-06,8.91791643894134e-10,2.17864698603337e-05
EHD2,45.0264462659431,0.751506343087852,-0.412142813629598,0.283128661514231,-1.45567323147495,0.145482973183903,1,0.295573913291611,7221.16627562736
SNORD23,29.0267489881377,0.749721923029217,-0.415572505489223,0.344569608091326,-1.2060625653876,0.227793367444944,1,0.408055704194973,9969.61696489159
TPRX1,0,NA,NA,NA,NA,NA,NA,NA,NA
SEPW1,1984.64374752293,0.933170666660895,-0.09978713660938,0.0611595755764376,-1.63158647961292,0.102766628356603,1,0.228268411300489,5577.51036171616
GLTSCR2,1913.3936192916,0.928796526085702,-0.106565518687654,0.0763244756339484,-1.39621684659508,0.162649205112553,1,0.321122872835791,7846.63739774255
GLTSCR2-AS1,6.83959223086439,1.22266872318616,0.290033564815937,0.681445074795915,0.425615468572869,0.670388066861631,1,0.811481690492831,19829.3665888828
SNAR-A1,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-A12,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-A3,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-C2,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-A13,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-A4,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-C4,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-C5,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-A9,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-A6,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-C1,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-A11,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-A8,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-C3,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-A5,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-A10,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-A7,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-A14,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-A2,0,NA,NA,NA,NA,NA,NA,NA,NA
SULT2A1,0,NA,NA,NA,NA,NA,NA,NA,NA
CABP5,0,NA,NA,NA,NA,NA,NA,NA,NA
ELSPBP1,0,NA,NA,NA,NA,NA,NA,NA,NA
PLA2G4C-AS1,1.23589514602551,0.410430047169829,-1.28479174182714,1.85772299906551,-0.691594894649755,0.489191768709344,1,NA,NA
LIG1,1778.9537546611,0.926002120432236,-0.110912597801885,0.0603718402905672,-1.83715780847606,0.0661866021905975,1,0.16247632467014,3974.17090143162
C19orf68,343.502985891003,1.2525150971798,0.324827993037379,0.107788153350991,3.01357786490359,0.00258186777241389,1,0.0109357138722571,267.498497029281
TMEM143,79.3059420106351,1.2005240947009,0.263664358967471,0.201169931322539,1.31065491365473,0.189974377571661,1,0.359545754443964,8795.20824520826
EMP3,6.23259257580227,1.03576855778659,0.0507016692061674,0.677039932856121,0.0748872655003972,0.940304408763452,1,0.970771117537697,23747.9738483247
CCDC114,9.47364352011149,0.69525347868475,-0.524389036805969,0.630479521163263,-0.831730483233536,0.405561090320535,1,0.598601975052083,14644.1987176742
CARD8-AS1,22.4712844695396,0.809132399476894,-0.305552302689352,0.4133478950801,-0.739213399478279,0.45977742555728,1,0.650134627519183,15905.5436622568
ZNF114,0.309916890013207,3.29072516113618,1.71840553870065,3.54639349178432,0.484550161362961,0.627995474107196,1,NA,NA
GRWD1,1645.83021712421,0.672746286813674,-0.571865571876047,0.0556145511222746,-10.2826609284095,8.4365637021406e-25,1.70831978404645e-20,3.53061778406676e-23,8.63836253227615e-19
CYTH2,1412.02429216037,0.900558018816869,-0.15110886954648,0.0538503545118935,-2.80608866768194,0.00501468912479861,1,0.0194818218868465,476.681217927361
GRIN2D,27.6862794763765,0.844323742605409,-0.244131811243816,0.370350713864852,-0.659190875308815,0.509773205605196,1,0.690844046234405,16904.2629673097
KDELR1,3176.32541240304,1.02617535925622,0.0372772887537765,0.0448904442770289,0.830405877111175,0.406309343871772,1,0.599465443163164,14668.9193942026
KCNJ14,67.3603858876817,0.692428613474599,-0.530262751949173,0.254715591750429,-2.08178364074676,0.0373622366873784,1,0.102831908319449,2516.39962848525
SULT2B1,353.712115235512,0.985074915754098,-0.0216946480066647,0.132419427555482,-0.163832818243946,0.869862755512456,1,0.934203621217229,22861.831018428
RPL18,6884.17370955134,0.942347458598807,-0.0856689921919135,0.0416190820029992,-2.05840657863958,0.0395511207623811,1,0.107686082090568,2635.40148700248
SPACA4,2.43639692812185,1.22818373620975,0.296526403941006,1.19217614714432,0.24872700619895,0.803571957266528,1,NA,NA
FAM83E,25.1879650997435,1.05220859163895,0.0734207353262784,0.370186542750587,0.198334425613482,0.842783418894985,1,0.920337177240796,22525.2524129685
DBP,279.460308448455,1.56568807347602,0.646796818201284,0.139932473392807,4.6222067152751,3.79679385178565e-06,0.0711139488439453,2.98241202614329e-05,0.729975167518831
FUT2,16.3462393912607,1.60888493400835,0.686061149509681,0.468563155271095,1.46418074445642,0.143144569974046,1,0.291832142727102,7143.17535753127
CA11,402.729988019615,1.04382384020146,0.0618782575861632,0.0924726673239209,0.669151862673226,0.503398609501208,1,0.685580203362869,16781.6322179163
FUT1,348.617324462584,2.20792886629223,1.14269369299445,0.105956714945692,10.7845330386105,4.07306656169467e-27,8.26180821374146e-23,1.89333147863079e-25,4.63468612654031e-21
MAMSTR,21.3781894757674,1.28526396597752,0.36206468883365,0.393717835864515,0.91960448791617,0.35777948061001,1,0.552388353025062,13522.4668820535
IZUMO1,29.0976245703641,0.612736209148076,-0.706661986162572,0.364099213743589,-1.94085007461793,0.0522764651774123,1,0.134906710644942,3302.65118329882
SEC1P,1.2033062463597,2.66334572275219,1.41323971361291,1.83951338550111,0.76826824134684,0.442327838445517,1,NA,NA
NTN5,2.28468293782576,0.736376380387613,-0.441484742566941,1.17185254872245,-0.376740864751496,0.706366190970499,1,NA,NA
RASIP1,48.543929906876,0.788242308651957,-0.343288907141855,0.260921469702567,-1.31567903374598,0.188281794187879,1,0.357368041714144,8749.79913332909
LOC105447645,0.751732518767689,1.96907615134919,0.977518906592133,2.18946000847476,0.44646575082826,0.655260847066525,1,NA,NA
FGF21,250.261727546989,2.820329655519,1.49586380254835,0.1627026970049,9.19384761337605,3.79035430180793e-20,7.64097523701462e-16,1.26250599408745e-18,3.09137217712254e-14
PPP1R15A,2943.87317460688,1.75618796860984,0.812447267918927,0.0586502452156633,13.8524104192825,1.23013762334105e-43,2.51218705438709e-39,1.01513997467734e-41,2.4857732559924e-37
PLEKHA4,630.083390073708,1.05971907037681,0.0836818596082302,0.0776673626682456,1.07743918080076,0.281284108017388,1,0.471126825845772,11536.9537113113
BCAT2,705.659765666122,0.948151549103547,-0.0768104221921357,0.0768169639199941,-0.999914840062344,0.317351722041367,1,0.510982372930652,12513.4473306987
HSD17B14,4.92211597852489,0.764573515005273,-0.387272869122779,0.815003646275887,-0.47517930857414,0.634659173894153,1,NA,NA
RUVBL2,2978.0782885478,0.923514385952212,-0.114793660068103,0.0531085417819442,-2.16149147041975,0.0306573951310362,1,0.088092033857549,2157.46200120523
BAX,540.977159445719,0.960650529997094,-0.0579163988886079,0.0848070835366876,-0.682919356182709,0.494657802171472,1,0.678303279786255,16613.003928525
GYS1,2221.36034508322,0.969160536282397,-0.0451924347006923,0.057785969560462,-0.78206587246766,0.434175861907051,1,0.626545754548843,15345.9851661648
MIR6798,0,NA,NA,NA,NA,NA,NA,NA,NA
NUCB1,1747.73556770936,0.989637031766348,-0.0150286085726006,0.0581625502426853,-0.258389780191777,0.79610610309815,1,0.892740098359319,21867.6687093115
NUCB1-AS1,0,NA,NA,NA,NA,NA,NA,NA,NA
DHDH,29.7060730995027,1.07751948981307,0.107713964536987,0.358770364819367,0.300230941848329,0.764001004911752,1,0.872728109584627,21379.2205004946
LHB,3.34406496128568,0.79868427418729,-0.324302787081922,1.00675185777049,-0.322127825818082,0.747355858923274,1,NA,NA
FTL,4658.06252970049,0.96180160392723,-0.0561887627931763,0.0579874381665695,-0.96898163757077,0.332554350987658,1,0.526962105042324,12910.0446114319
LOC101059948,1.38430017525682,0.727761210142921,-0.45846293767015,1.5388114154031,-0.297933153524244,0.765754183494674,1,NA,NA
PPFIA3,268.690069546765,1.04727824685472,0.0666447966395312,0.118511168299608,0.562350347192988,0.573877341715783,1,0.742245687458232,18185.7615884141
CGB5,0.918964116319515,0.706407642299478,-0.501427143962255,2.2417310921901,-0.22367854276062,0.823007443334931,1,NA,NA
CGB8,0.127253352880736,1.1287404262228,0.174713751073169,4.4026356648139,0.0396838994581111,0.968345137936686,1,NA,NA
KCNA7,0.25469288570789,2.20068060238995,1.13794977367777,3.78272527618542,0.30082802492739,0.763545636898089,1,NA,NA
SNRNP70,4381.38472533119,1.03619165669505,0.0512908723204644,0.0521861165611361,0.98284516458275,0.325683649440288,1,0.520052954302467,12743.897645182
NTF4,17.3724719086966,0.922582695386722,-0.116249862438153,0.46656357000576,-0.249161893280091,0.803235554758272,1,0.89652976940115,21970.3585289446
CGB7,2.40902460899293,0.667720051118211,-0.582684730986461,1.11519651045836,-0.522495116799614,0.601325645543027,1,NA,NA
CGB2,0,NA,NA,NA,NA,NA,NA,NA,NA
CGB1,0,NA,NA,NA,NA,NA,NA,NA,NA
C19orf73,11.7307899992732,1.89068007830122,0.918905265722653,0.540128465911461,1.70127168574982,0.0888919822132936,1,0.204308297094519,5007.59636178665
SNAR-G2,0,NA,NA,NA,NA,NA,NA,NA,NA
SNAR-G1,0,NA,NA,NA,NA,NA,NA,NA,NA
