ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1878	5,4,2	3,3,2	7,1,0	0,0,1	198	99
1879	65,39,46	190,71,137	31,31,36	74,54,53	198	99
1881	22,19,31	17,7,19	18,9,11	13,19,5	198	99
1882	16,6,23	8,8,19	9,4,5	12,7,6	198	99
1883	11,5,18	39,32,40	9,1,7	19,26,31	198	99
1884	6,3,3	220,123,264	1,1,0	137,68,87	198	99
1885	47,34,38	2,0,6	37,38,42	1,3,2	198	99
1886	8,6,12	5,1,6	5,16,7	2,2,1	198	99
1888	5,6,7	72,24,59	3,3,2	23,21,25	198	99
1890	3,2,5	521,288,527	2,6,3	220,146,195	198	99
1893	1,0,1	7,4,3	0,0,4	14,7,10	198	99
1897	2,0,1	47,22,50	2,0,0	28,20,28	198	99
1903	5,3,2	3,0,3	3,2,2	3,0,1	198	99
1904	5,7,16	434,198,372	3,5,5	369,252,339	195	99
1905	25,22,27	112,75,70	26,17,33	99,59,80	198	99
1906	0,0,1	90,66,88	0,1,1	252,160,215	198	99
1914	0,2,1	16,6,7	0,0,1	10,8,7	190	99
1915	16,6,3	86,53,65	20,5,8	32,23,39	198	99
1917	2,1,0	3,1,4	0,0,0	0,2,0	198	99
1918	14,9,6	13,11,15	3,4,5	16,11,16	198	99
1932	1,0,4	214,128,224	1,0,3	90,64,89	198	99
1933	133,96,146	0,2,0	58,74,66	0,0,0	198	99
1936	0,0,1	337,168,317	2,0,1	478,336,473	198	99
1941	2,6,0	69,36,56	3,1,1	61,20,35	169	99
1946	0,2,2	59,35,57	2,0,1	35,18,33	198	99
1947	1,2,3	4,0,1	3,0,3	2,1,1	198	99
1948	0,0,2	1,1,6	0,0,0	0,2,2	198	99
1949	12,15,19	4,0,2	4,2,3	0,0,0	198	99
1952	5,4,9	19,13,12	2,2,4	17,9,14	198	99
1954	0,0,2	22,15,28	0,1,4	16,14,16	198	99
1956	5,6,8	231,141,218	3,4,0	232,179,215	198	99
1958	17,3,13	208,103,176	5,10,6	118,102,104	198	99
1961	4,3,7	137,77,98	15,15,18	142,99,120	198	99
1963	6,2,5	64,21,44	1,1,2	5,13,13	198	99
1964	6,2,2	11,5,7	1,0,2	3,4,1	198	99
1965	16,17,16	15,9,18	19,6,4	8,6,10	198	99
1966	10,14,11	59,46,62	20,7,4	12,6,10	198	99
1967	12,12,14	13,3,19	13,10,6	5,4,6	196	99
1968	1,7,11	54,22,35	3,5,4	9,21,10	198	99
1971	15,9,12	31,17,32	2,4,2	26,20,12	198	99
1972	8,6,6	11,2,10	2,1,2	9,2,2	198	99
1975	25,11,12	102,35,73	14,6,2	34,24,25	198	99
1976	7,2,6	16,6,15	4,0,5	14,7,13	198	99
1977	6,5,4	62,30,48	2,3,3	16,13,23	198	99
1978	2,0,0	123,50,96	0,0,0	39,17,36	198	99
1979	41,21,44	0,1,2	17,9,5	0,0,0	198	99
1980	105,48,83	5,2,6	28,28,23	1,2,3	198	99
1982	14,4,3	29,15,24	6,0,5	36,21,22	198	99
1983	10,4,8	24,21,20	2,6,1	36,30,29	166	99
1984	5,1,3	61,42,66	2,2,4	71,48,58	198	99
1988	0,2,1	3,1,1	0,3,1	6,4,7	198	99
1989	56,26,40	0,0,1	79,68,71	0,2,0	198	99
1991	14,3,7	4,2,1	1,0,3	2,3,6	198	99
1992	10,3,11	42,29,54	2,0,4	21,18,7	198	99
1993	34,19,23	0,0,0	16,5,11	0,2,0	180	99
1994	6,11,9	4,6,5	3,1,5	2,1,0	198	99
1996	2,3,6	63,46,64	2,0,2	92,52,61	198	99
1997	2,1,0	86,62,86	2,1,0	84,49,77	170	99
1998	103,45,94	8,8,18	55,47,67	17,5,17	198	99
1999	30,11,16	5,0,1	20,22,9	0,3,4	198	99
2001	9,4,18	51,31,57	8,4,7	43,20,36	198	99
2003	166,97,245	1,0,4	180,132,165	0,0,1	198	99
2004	28,9,33	212,144,267	19,21,28	181,119,169	198	99
2005	20,7,13	360,215,388	11,12,14	284,196,234	191	99
2008	17,7,14	0,0,0	4,1,1	1,0,0	198	99
2010	12,9,13	95,59,54	13,9,9	62,46,50	198	99
2011	4,0,5	66,48,73	5,2,2	48,35,55	198	99
2012	22,11,20	2,0,0	53,33,47	0,0,0	198	99
2013	2,1,7	24,29,30	8,8,2	56,56,63	198	99
2014	3,0,2	33,23,37	3,3,3	56,44,50	198	99
2015	0,0,1	20,15,20	3,7,2	62,29,44	198	99
2016	3,0,0	0,0,0	0,0,0	2,1,1	198	99
2019	1,1,2	28,9,36	1,2,4	15,8,7	198	99
2020	23,15,20	16,17,19	6,5,9	1,1,2	198	99
2021	0,0,2	354,224,338	1,2,3	286,217,277	198	99
2022	9,4,7	228,125,227	2,1,3	103,73,76	186	99
2023	12,8,10	173,102,173	4,3,3	64,48,80	198	99
2024	2,5,6	661,384,739	1,1,2	274,226,253	198	99
2025	172,98,172	13,5,16	41,37,54	8,3,2	198	99
2026	13,5,10	39,15,36	20,13,5	22,22,20	198	99
2027	0,0,1	131,83,144	0,0,1	172,147,143	198	99
2029	1,1,6	88,60,74	0,0,0	38,24,40	198	99
2030	7,3,4	36,30,51	1,1,1	27,17,34	198	99
2031	0,1,1	0,0,1	0,0,0	1,0,0	198	99
2046	19,13,16	1,4,6	14,8,14	0,0,2	198	99
2047	15,10,12	39,18,29	5,7,10	22,25,25	198	99
2050	5,3,5	0,0,0	1,0,0	1,0,2	198	99
2051	12,8,18	209,118,188	12,9,2	91,51,60	198	99
2052	92,54,90	2,0,4	35,19,27	0,2,1	198	99
2056	2,3,3	504,279,444	2,2,5	307,200,261	198	99
2057	1,1,0	2,0,2	0,6,0	0,0,0	198	99
2058	28,12,22	260,169,311	1,4,2	212,140,199	198	99
2060	29,11,26	3,0,0	11,5,5	0,2,3	198	99
2061	4,3,1	11,1,11	0,2,0	2,0,6	198	99
2064	1,0,1	162,99,172	1,1,0	151,97,140	198	99
2065	2,2,1	43,20,41	3,4,2	37,22,42	177	99
2067	10,7,10	4,0,0	4,3,5	2,0,0	198	99
2068	6,2,5	1,1,10	4,1,5	2,4,0	198	99
2069	6,2,5	2,0,5	2,1,5	0,2,1	198	99
2070	2,0,2	1,1,6	0,1,1	4,3,3	198	99
2072	123,47,100	248,125,244	39,36,53	130,82,131	198	99
2073	13,6,12	36,27,53	5,3,8	30,26,26	178	99
2074	15,15,23	59,22,43	15,8,15	32,27,41	171	99
2075	71,36,73	105,67,116	45,16,47	79,46,49	171	99
2076	49,29,54	0,0,2	38,13,32	1,0,0	198	99
2077	23,12,17	155,88,163	11,5,11	74,66,89	198	99
2078	21,11,22	119,48,107	11,6,8	55,49,57	196	99
2080	2,1,2	36,18,31	0,1,0	16,21,27	198	99
2085	1,0,0	68,29,73	1,0,0	42,33,62	198	99
2086	16,0,20	59,46,79	7,9,7	59,41,50	198	99
2087	3,1,3	53,24,58	0,0,1	30,35,49	198	99
2088	4,2,3	1,0,0	2,2,1	0,0,1	198	99
2089	3,1,3	191,114,193	5,5,5	256,207,277	198	99
2090	3,0,2	179,102,187	6,1,5	220,182,207	198	99
2091	3,0,2	6,5,9	2,0,2	15,15,10	198	99
2092	47,28,50	12,8,14	21,25,20	12,10,3	198	99
2093	108,55,98	7,8,10	77,54,69	14,5,5	198	99
2094	148,92,173	5,1,21	121,114,125	2,0,0	198	99
2095	134,99,142	8,2,4	109,103,101	0,0,0	198	99
2097	0,0,0	4,3,2	1,0,1	3,0,4	198	99
2098	20,21,24	296,139,201	10,5,5	225,175,217	198	99
2100	6,6,4	103,42,109	3,2,6	18,25,23	198	99
2104	7,2,7	148,68,172	7,4,3	84,51,74	193	99
2106	0,1,0	20,20,27	0,0,0	24,21,27	198	99
2110	13,6,11	111,66,106	13,9,4	64,63,57	198	99
2113	3,1,0	1,0,3	1,3,0	0,1,4	181	99
2115	152,101,198	8,5,12	97,75,87	7,3,6	198	99
2116	4,9,4	69,36,61	6,3,1	43,30,22	198	99
2117	261,152,316	11,12,9	126,107,106	0,3,0	198	99
2120	4,0,9	36,10,32	8,1,0	13,12,11	198	99
2121	4,6,7	34,20,27	2,3,4	15,9,13	198	99
2122	3,0,6	46,24,63	2,1,0	20,10,20	198	99
2128	39,27,44	213,133,207	16,26,11	192,121,175	198	99
2129	11,13,18	51,25,45	2,3,4	34,25,26	198	99
2133	14,13,9	335,201,373	22,14,10	116,108,148	198	99
2134	0,0,1	52,35,46	0,0,0	56,25,42	198	99
2136	268,140,279	3,2,0	257,204,245	0,0,1	198	99
2137	28,9,20	164,88,161	19,11,16	167,100,167	198	99
2138	26,7,14	28,16,23	17,13,15	16,6,7	198	99
2140	26,16,25	7359,4084,6915	43,36,36	10341,7955,9285	198	99
2141	26,24,33	0,3,0	47,37,41	0,2,0	198	99
2142	36,29,31	0,0,0	55,29,50	1,0,0	198	99
2143	0,1,0	0,0,0	2,0,0	5,2,1	193	99
2145	8,1,2	633,359,705	4,2,2	747,659,688	189	99
2147	50,25,70	46,32,66	20,17,25	37,31,49	186	99
2148	20,14,19	37,21,36	7,6,6	24,22,26	177	99
2149	14,8,13	2,3,6	5,5,4	1,0,5	198	99
2150	3,1,5	17,8,17	1,1,3	16,10,15	198	99
2151	22,6,19	1,1,0	13,5,13	0,0,0	198	99
2156	2,4,2	34,23,50	1,4,0	29,21,28	198	99
2159	12,5,16	245,132,198	5,2,15	94,100,112	198	99
2160	7,2,6	1,1,3	5,1,4	2,0,0	198	99
2161	86,33,68	409,227,463	20,16,15	115,41,74	169	99
2162	81,62,108	5,2,8	24,12,18	0,0,0	198	99
2163	6,4,12	35,7,33	7,5,9	8,8,12	198	99
2164	16,11,13	1,0,4	12,7,15	0,0,1	197	99
2165	24,13,27	0,2,1	27,24,10	0,0,0	198	99
2166	36,21,46	39,13,45	22,32,18	26,30,36	198	99
2168	22,3,9	3,0,1	3,1,2	0,0,0	198	99
2169	23,3,9	15,2,8	6,1,2	4,1,0	198	99
2170	2,3,10	8,6,8	0,2,1	8,0,1	182	99
2171	9,6,14	367,191,366	1,1,0	179,117,176	198	99
2172	6,4,6	0,0,1	4,1,2	1,0,0	198	99
2173	12,5,11	1,1,0	1,2,6	1,0,0	198	99
2200	15,4,15	837,469,905	6,6,8	699,485,650	198	99
2201	2,0,4	767,381,809	6,5,1	565,380,509	185	99
2202	95,50,55	919,502,875	70,73,72	470,359,513	198	99
2203	87,46,65	861,466,688	79,85,88	420,340,412	198	99
2204	242,114,200	44,27,32	228,234,231	20,18,29	198	99
2205	234,119,205	901,504,810	251,251,232	447,357,382	198	99
2206	84,43,54	2,0,0	66,64,80	0,0,1	198	99
2207	130,75,120	1493,884,1414	154,158,141	748,584,632	198	99
2208	94,42,78	1078,646,1028	102,102,114	513,391,442	198	99
2209	265,133,225	1186,680,1128	176,177,176	554,422,506	198	99
2210	44,30,38	1584,876,1563	73,43,61	774,769,789	198	99
2211	56,33,43	2032,1202,1920	91,71,73	996,935,952	198	99
2212	9,4,13	915,516,953	15,8,12	1170,834,1116	198	99
2213	9,2,10	0,0,0	15,7,11	0,0,1	198	99
2214	33,18,8	8,5,6	36,35,35	8,10,15	193	99
2215	33,18,8	1,0,1	40,36,36	3,0,5	198	99
2216	2,1,1	190,144,247	1,0,0	135,106,120	198	99
2217	0,1,2	57,23,47	1,0,0	29,23,25	198	99
2218	1,0,6	72,37,41	1,1,2	25,26,17	198	99
2219	1,3,0	4,0,1	0,0,1	0,0,0	198	99
2226	6,4,5	82,47,78	8,11,3	27,23,17	198	99
2227	6,4,5	210,105,236	8,11,3	93,93,108	198	99
2228	10,6,13	1,0,8	10,12,5	1,0,0	198	99
2229	133,77,145	20,11,18	61,68,53	13,12,23	198	99
2230	124,80,139	1,0,1	62,60,54	0,0,1	198	99
2231	87,37,80	55,35,75	43,47,54	12,9,20	198	99
2232	77,40,75	82,38,70	41,42,56	46,27,30	198	99
2233	93,47,91	2,1,4	50,48,62	3,2,0	198	99
2234	93,46,96	12,1,19	48,48,61	7,6,0	198	99
2254	4,1,3	110,55,87	27,38,24	27,20,20	198	99
2263	1,2,1	15,16,18	0,0,0	11,6,3	198	99
2265	0,3,3	101,51,94	0,0,0	96,42,71	198	99
2274	7,5,9	162,83,151	2,1,9	101,69,84	198	99
2275	1,2,3	166,116,175	1,0,0	114,82,89	198	99
2279	0,2,1	31,26,31	0,0,0	10,11,9	198	99
2280	2,1,4	12,5,15	1,0,1	8,1,2	198	99
2281	6,2,6	30,9,26	3,4,1	20,12,8	198	99
2282	1,0,0	53,19,42	0,0,0	30,21,26	198	99
2283	6,2,4	12,10,15	9,8,1	20,22,25	171	99
2286	2,0,1	116,59,106	3,6,0	156,142,156	198	99
2288	0,0,1	70,28,81	0,1,0	51,34,59	177	99
2289	3,1,0	100,59,61	1,1,0	64,41,39	198	99
2290	2,1,0	108,79,100	0,0,2	151,106,132	198	99
2291	4,1,2	173,127,258	2,3,3	304,240,275	198	99
2292	0,1,3	16,5,2	5,2,4	2,7,12	193	99
2293	9,4,5	2,0,0	10,8,5	3,0,5	198	99
2294	2,1,5	18,12,22	0,2,2	10,10,7	198	99
2295	21,26,28	0,0,0	39,19,29	1,0,0	196	99
2296	7,5,8	36,22,35	6,0,7	36,30,25	198	99
2297	4,4,14	41,28,33	14,3,4	49,28,32	172	99
2298	8,7,15	1,0,0	9,1,2	0,0,0	198	99
2299	6,5,15	1,0,2	9,4,4	0,0,3	198	99
2300	9,5,13	64,27,61	4,2,2	39,60,62	182	99
2301	6,6,9	0,0,0	4,4,4	2,0,2	198	99
2306	1,0,5	0,0,0	3,2,0	2,0,0	182	99
2309	10,6,4	39,17,40	7,4,8	43,30,21	198	99
2317	17,12,5	51,50,86	6,3,1	28,17,23	175	99
2318	3,0,2	107,62,67	0,1,0	91,58,57	198	99
2319	11,2,8	23,14,20	2,3,9	27,16,9	169	99
2320	7,0,0	22,12,20	4,0,1	20,16,20	198	99
2322	1,0,0	5,3,14	0,2,1	10,11,7	198	99
2323	1,2,1	4,5,1	0,5,6	12,4,2	198	99
2324	208,129,198	4,0,0	154,120,194	6,1,4	198	99
2325	245,135,230	4,0,1	218,177,226	5,0,0	198	99
2326	22,22,16	204,130,213	13,8,8	184,148,179	198	99
2327	15,17,9	1,1,1	15,8,3	3,3,1	198	99
2331	0,0,3	4,4,5	1,3,0	5,6,5	198	99
2332	10,2,7	7,3,4	4,8,5	8,13,13	198	99
2333	65,33,44	8,4,0	43,37,45	2,6,1	198	99
2335	4,0,2	54,35,52	0,0,1	31,26,41	198	99
2336	8,3,3	15,8,28	3,2,3	13,14,14	198	99
2338	12,8,17	32,14,33	7,7,8	11,13,18	198	99
2340	9,2,4	50,23,56	6,6,3	33,32,31	198	99
2345	31,15,37	171,90,157	14,16,12	61,41,66	198	99
2346	22,17,24	11,1,8	10,8,11	5,3,2	198	99
2349	15,20,5	1036,640,1075	8,5,9	1419,1144,1341	198	99
2350	22,10,17	2508,1547,2533	19,14,26	3358,2596,3089	198	99
2351	5,2,5	3396,2005,3191	1,3,3	4708,3718,4256	198	99
2352	136,92,139	4,1,0	86,40,67	0,0,0	198	99
2353	29,13,15	521,284,466	19,12,10	385,361,408	198	99
2355	7,4,9	264,160,271	8,10,9	456,288,384	198	99
2356	3,0,1	193,91,179	1,6,2	293,183,262	198	99
2357	33,23,36	0,0,2	8,8,13	0,0,2	188	99
2358	33,23,36	4,0,3	8,8,13	0,0,2	185	99
2359	12,12,16	35,13,31	5,3,0	8,7,3	198	99
2360	72,40,46	40,25,50	17,11,8	10,13,13	198	99
2361	4,0,1	96,69,90	1,0,3	37,38,37	198	99
2362	22,19,32	24,11,37	9,2,5	8,1,4	198	99
2363	31,19,38	67,32,65	9,2,2	18,18,26	198	99
2364	3,3,9	261,154,193	4,4,4	140,123,151	198	99
2368	4,5,11	1,0,1	7,8,1	1,1,1	189	99
2369	5,3,1	51,32,40	3,5,1	17,10,29	198	99
2371	5,2,7	94,55,103	5,0,3	50,32,74	198	99
2372	21,10,18	72,34,57	23,21,15	47,36,52	198	99
2373	0,3,0	177,111,168	0,0,0	262,212,227	198	99
2378	1,1,0	2,2,0	0,0,0	0,0,1	198	99
2379	1,0,0	3,1,0	0,0,0	4,0,0	198	99
2383	10,7,0	1,0,0	2,1,1	0,0,0	198	99
2384	4,3,2	0,2,0	3,0,3	0,3,2	198	99
2385	0,1,4	11,14,23	1,2,2	24,15,16	190	99
2390	4,0,2	2,1,0	2,0,3	0,0,1	198	99
2391	10,3,1	40,13,35	2,1,3	35,23,34	198	99
2392	0,0,3	2,0,0	0,1,0	0,0,0	198	99
2394	0,0,0	5,2,2	3,0,0	0,0,6	198	99
2395	1,3,2	0,0,0	2,0,2	1,0,0	198	99
2397	13,5,10	0,0,0	4,2,6	1,0,0	198	99
2398	8,4,4	180,99,188	4,0,3	145,102,122	198	99
2401	80,48,93	1,0,0	55,44,68	3,2,1	198	99
2402	7,6,12	68,19,47	4,0,7	17,10,12	198	99
2404	0,1,0	2,3,7	0,0,0	7,4,1	190	99
2405	6,1,3	75,44,58	2,3,0	52,18,29	198	99
2408	4,3,3	186,88,183	1,3,1	139,100,139	198	99
2410	16,13,21	9,3,12	15,11,16	2,4,2	198	99
2411	0,1,4	0,1,0	0,0,2	0,0,0	198	99
2414	0,0,0	3,0,0	0,0,1	1,0,2	198	99
2416	43,15,39	80,33,69	25,7,16	75,69,81	198	99
2417	15,4,7	22,5,25	2,1,3	17,4,6	180	99
2418	4,4,2	28,19,26	1,3,0	15,8,10	198	99
2419	8,7,7	8,18,14	3,3,4	4,3,7	198	99
2420	14,7,10	26,2,33	0,2,1	12,9,20	171	99
2421	6,4,1	6,0,7	0,0,0	3,1,3	166	99
2422	1,0,1	37,13,29	1,1,0	13,10,12	178	99
2423	4,0,2	66,37,43	2,4,0	26,26,33	198	99
2424	2,0,2	38,11,23	1,0,2	8,11,14	185	99
2425	115,62,100	142,90,177	85,71,101	242,172,230	185	99
2427	3,1,0	47,27,36	0,0,2	67,47,61	198	99
2430	74,34,82	1477,884,1512	66,46,42	1188,869,1111	198	99
2431	34,19,49	471,265,501	32,22,36	385,264,323	198	99
2432	9,6,15	38,24,24	5,8,13	26,26,27	198	99
2433	4,1,1	425,240,436	0,2,2	408,290,303	198	99
2455	4,5,4	0,0,2	4,6,5	3,1,1	198	99
2457	8,9,7	0,0,0	4,3,1	0,0,2	198	99
2459	7,1,1	18,14,17	0,0,0	9,11,4	198	99
2460	50,31,37	9,0,9	12,26,19	1,0,0	198	99
2462	36,15,43	482,255,487	14,14,13	94,86,98	198	99
2472	85,55,55	4447,2484,4020	38,34,31	2183,1737,2092	198	99
2473	0,1,2	2,0,0	1,0,4	3,0,0	198	99
2475	0,1,0	2,1,1	0,1,0	4,0,0	198	99
2476	1933,1052,2072	10,2,11	1598,1168,1413	12,6,6	192	99
2478	14,5,9	146,98,181	4,0,3	62,42,28	198	99
2479	10,6,16	133,81,136	8,5,7	52,27,45	194	99
2480	1,1,1	0,0,1	3,0,2	0,0,0	198	99
2482	28,7,15	2225,1240,2066	9,4,4	1411,1005,1136	181	99
2485	417,216,361	14,18,15	227,134,177	0,0,0	198	99
2486	0,0,0	183,137,161	1,0,0	228,211,212	198	99
2487	1,0,0	19,7,13	0,0,1	21,27,16	198	99
2491	1,0,0	21,8,19	0,0,0	19,7,0	198	99
2494	5,1,3	2,1,0	1,0,2	3,0,0	198	99
2498	2,0,0	4,0,0	0,0,0	6,1,5	198	99
2501	1,4,4	1,0,5	1,0,3	3,2,0	198	99
2504	41,14,28	178,102,157	22,20,20	149,100,128	174	99
2505	10,4,5	136,68,150	5,2,1	120,71,105	198	99
2506	6,8,4	115,52,121	10,1,5	99,56,75	198	99
2507	0,0,0	11,4,5	0,0,4	6,3,2	168	99
2508	32,20,37	2,2,1	15,16,8	4,1,0	198	99
2509	16,3,11	11,10,5	12,6,1	5,4,6	198	99
2510	30,22,35	0,0,0	77,68,71	1,2,1	188	99
2511	3,0,1	9,5,15	0,0,0	6,8,3	191	99
2512	28,16,29	9,3,4	1,6,11	2,0,3	198	99
2515	5,1,1	76,45,83	1,0,0	38,52,48	198	99
2516	2,3,1	84,46,90	0,0,2	55,55,69	172	99
2521	8,4,9	9,0,4	1,3,1	4,1,0	198	99
2522	2,1,2	17,5,10	2,0,1	5,6,1	198	99
2523	11,0,7	0,0,1	3,2,5	0,0,0	198	99
2524	6,1,1	7,2,9	3,3,1	10,5,6	198	99
2526	12,9,11	88,40,56	6,4,7	49,25,31	181	99
2527	8,7,11	3,2,5	6,5,2	0,0,1	198	99
2528	8,8,10	4,1,0	3,4,1	0,2,0	198	99
2529	6,5,5	39,23,44	1,1,0	18,16,22	198	99
2530	12,6,10	1,2,0	4,3,8	0,0,0	198	99
2531	6,3,8	86,57,96	8,2,1	52,46,63	191	99
2535	30,9,24	808,392,747	18,7,2	203,158,176	167	99
2536	2,1,0	0,0,0	1,1,4	2,0,0	198	99
2539	103,61,98	8,0,9	82,62,92	6,3,4	198	99
2540	20,19,17	92,40,79	24,15,28	92,39,67	188	99
2541	2,1,1	110,65,99	1,5,1	110,90,120	198	99
2542	26,18,19	2,0,1	22,11,18	1,1,0	198	99
2544	10,1,7	93,49,123	16,20,26	59,47,59	184	99
2548	8,4,8	169,82,105	9,2,7	163,179,194	198	99
2549	27,14,34	1,1,1	18,20,18	2,0,0	198	99
2550	6,3,4	33,14,31	2,3,2	11,12,18	172	99
2551	12,4,5	41,21,28	3,2,1	24,12,25	198	99
2552	69,39,87	1,0,0	58,33,36	0,0,0	198	99
2553	21,3,12	41,15,48	7,2,3	27,23,34	198	99
2554	5,1,2	232,150,237	4,5,1	182,122,167	198	99
2555	1,0,0	300,180,337	0,1,1	245,194,214	194	99
2556	2,3,0	207,142,227	1,1,0	202,137,187	198	99
2558	1,2,8	0,0,0	0,6,2	1,3,2	198	99
2559	157,89,146	0,0,0	116,132,128	0,3,1	198	99
2560	170,99,148	3,1,2	73,56,68	4,2,3	198	99
2563	1,2,0	8,13,4	7,7,4	1,1,4	198	99
2564	2,0,2	45,13,33	1,0,1	48,26,27	198	99
2565	1,2,1	518,315,463	0,0,0	385,355,410	198	99
2567	6,9,5	1030,495,928	10,6,6	929,606,896	198	99
2568	17,7,15	2,1,1	17,12,10	3,1,0	198	99
2569	32,15,24	133,96,137	22,16,5	62,35,45	198	99
2570	3,3,3	1,0,2	0,1,0	0,0,0	198	99
2571	7,6,3	30,10,27	4,2,10	30,22,22	198	99
2572	0,0,0	53,18,64	0,2,0	33,19,26	198	99
2577	123,60,165	37,10,46	63,48,65	22,20,21	198	99
2578	116,54,153	27,20,29	59,40,59	20,12,13	198	99
2579	189,115,211	6,2,8	86,100,116	6,0,3	198	99
2580	182,109,199	3,0,0	82,92,110	0,0,4	198	99
2581	1,1,6	166,81,110	2,1,0	67,61,72	192	99
2582	29,14,30	1,0,0	18,6,15	0,0,0	198	99
2583	50,25,35	154,89,116	26,12,20	58,57,55	198	99
2585	26,10,27	241,128,227	15,12,11	120,83,92	198	99
2586	6,0,4	61,24,56	3,1,2	22,21,22	198	99
2587	2,1,2	1,0,2	2,1,1	0,0,0	198	99
2588	73,41,72	332,197,298	24,16,42	178,145,193	184	99
2589	18,9,7	383,214,385	2,3,7	243,155,192	181	99
2590	3,0,2	645,433,682	2,1,3	478,316,432	172	99
2591	19,14,15	248,155,240	7,8,7	176,113,148	198	99
2592	25,16,41	2908,1716,3093	26,25,26	2797,2372,2812	198	99
2596	0,0,2	0,0,1	3,0,0	0,0,0	198	99
2601	1,1,1	26,13,23	0,1,2	14,9,5	198	99
2602	0,4,1	17,12,22	1,0,0	13,13,22	198	99
2606	11887,6777,11661	15,12,0	23155,18423,21127	0,0,0	198	99
2607	35,15,29	8126,4912,8803	41,18,15	16073,10765,12912	193	99
2608	74,30,27	7394,4287,7508	76,63,70	14443,9713,11726	198	99
2609	13,15,14	6348,3536,6173	14,16,10	11273,7468,9937	198	99
2610	5,3,10	18,12,22	4,3,2	3,4,5	174	99
2612	5,3,11	0,0,2	1,3,2	1,0,1	198	99
2613	8,5,8	6,4,11	4,3,2	1,3,4	198	99
2616	6,2,3	51,29,33	2,1,4	20,13,19	198	99
2617	2,9,5	16,5,35	5,0,2	16,7,12	198	99
2619	6,3,14	16,3,10	5,8,1	3,2,2	198	99
2620	7,3,10	7,9,7	5,8,1	3,0,0	198	99
2621	4,2,6	58,35,76	3,2,1	64,46,54	198	99
2622	238,147,211	35,13,36	107,132,107	4,4,1	124	99
2624	0,4,2	6,8,2	0,3,3	3,4,6	198	99
2625	0,1,0	53,29,40	0,0,1	82,36,54	198	99
2626	186,113,240	3,1,7	269,169,253	5,1,7	198	99
2627	37,15,37	1,0,0	67,63,57	4,0,5	198	99
2628	6,5,14	9,9,14	3,3,4	3,4,9	198	99
2629	2,1,4	32,23,62	3,0,0	20,16,13	198	99
2632	97,49,77	0,0,4	60,45,41	0,0,0	198	99
2633	101,49,75	0,0,2	62,45,42	0,0,0	198	99
2635	5,0,2	1,0,0	2,1,0	0,0,0	198	99
2637	5,0,2	0,0,0	2,1,0	0,2,1	198	99
2638	8,2,10	55,36,65	8,6,4	41,65,43	198	99
2639	65,41,64	1,2,1	20,17,25	2,0,6	198	99
2640	43,26,67	1,0,0	39,24,26	1,2,2	173	99
2643	3,3,1	76,48,70	2,3,4	24,21,24	198	99
2644	181,97,168	8,2,6	84,72,82	1,0,5	198	99
2645	23,7,15	244,116,241	0,1,9	126,87,108	198	99
2646	13,12,13	193,98,190	2,5,6	96,67,105	198	99
2647	4,4,5	79,31,90	2,2,4	25,17,25	198	99
2648	1,4,4	65,34,70	0,0,1	51,24,43	198	99
2649	0,3,1	0,0,0	1,0,2	1,0,2	198	99
2651	1,6,6	214,145,217	2,3,1	194,136,157	198	99
2652	1,0,1	2,0,0	1,1,1	0,0,0	198	99
2654	3,3,2	0,0,2	1,2,6	2,0,0	198	99
2655	3,2,1	387,259,417	1,1,1	280,209,306	181	99
2656	2,0,1	308,215,295	0,0,0	226,214,252	198	99
2672	6,1,0	317,182,209	0,3,0	180,152,167	198	99
2673	20,11,15	640,425,749	14,9,7	496,394,516	193	99
2674	13,8,10	1,1,4	5,1,7	6,3,0	198	99
2675	6,1,2	234,145,307	1,0,3	154,127,156	198	99
2676	19,4,8	269,149,267	6,5,12	163,120,160	198	99
2677	23,11,12	29,16,28	12,13,22	34,19,24	198	99
2678	282,126,264	145,69,111	210,231,240	104,55,77	198	99
2679	268,118,249	264,148,235	202,216,237	138,96,138	198	99
2682	88,47,56	1512,802,1388	20,21,34	1234,993,1130	198	99
2683	101,60,55	5,8,6	24,22,28	1,2,0	198	99
2684	78,54,64	2,0,0	42,32,44	1,0,0	198	99
2685	81,42,68	1125,589,1043	38,28,30	956,763,873	198	99
2686	87,55,76	17,16,22	48,37,35	8,5,8	198	99
2690	140,78,143	2,0,4	41,44,55	0,1,0	198	99
2691	5,4,1	34,18,29	3,3,3	15,17,24	198	99
2692	4,1,1	41,39,40	1,0,3	23,24,25	198	99
2693	10,9,8	18,21,42	6,7,5	25,3,14	198	99
2694	31,26,23	0,3,0	19,16,19	0,0,0	198	99
2695	7,3,11	31,24,40	2,5,2	18,14,11	198	99
2696	12,4,18	1,2,0	1,4,2	0,0,0	198	99
2697	4,2,4	266,156,264	6,2,8	245,191,226	177	99
2698	2,3,1	96,61,107	0,7,3	107,91,121	198	99
2700	13,21,26	0,1,0	20,12,12	0,1,0	195	99
2701	6,5,4	21,9,26	5,5,6	12,10,6	198	99
2703	8,10,18	4,0,0	12,7,11	1,0,0	198	99
2704	26,22,31	227,166,305	16,10,16	129,123,124	198	99
2705	4,1,4	292,137,324	0,0,4	183,125,156	178	99
