ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
8278	6,4,8	6,9,8	8,8,5	9,17,6	160	99
8279	9,4,7	32,15,21	10,11,11	36,21,21	160	99
8280	171,87,132	0,0,0	44,37,32	6,0,0	161	99
8281	169,89,146	0,0,2	48,37,32	5,0,0	161	99
8282	171,89,136	11,1,0	44,38,32	0,0,1	161	99
8283	310,157,272	20,17,11	75,57,58	3,2,5	161	99
8284	54,25,56	3,2,2	27,19,23	2,0,1	162	99
8286	348,217,371	1,4,6	287,183,249	2,4,4	259	99
8287	6,1,3	0,0,2	1,2,2	0,0,1	189	99
8288	160,92,137	0,0,2	106,92,98	0,0,1	426	99
8290	0,2,6	6,2,5	17,3,3	9,8,6	283	99
8291	0,5,2	0,1,5	6,1,2	22,12,4	389	99
8292	0,2,9	0,0,0	14,3,8	0,1,0	124	99
8293	29,4,24	2,0,2	5,2,2	0,0,0	103	99
8294	368,203,373	12,4,14	321,241,342	9,1,8	122	99
8295	0,0,0	20,11,21	1,0,1	7,3,15	136	99
8296	131,67,125	56,42,44	56,35,42	8,8,21	122	99
8298	289,198,344	1,1,0	226,182,231	0,0,0	154	99
8301	0,1,0	5,2,3	2,1,1	14,8,10	102	99
8302	2,0,5	0,0,0	5,13,2	0,0,1	102	99
8324	3,0,0	7,2,3	0,0,0	9,11,12	157	99
8325	23,6,27	30,12,22	5,2,4	5,1,3	102	99
8326	0,0,3	0,0,1	0,0,1	0,1,0	102	99
8327	20,12,18	1,0,4	3,1,1	0,0,1	102	99
8328	0,1,0	0,2,0	0,0,0	0,0,2	102	99
8329	102,70,124	4,2,0	58,30,38	1,1,2	174	99
8332	10,6,15	92,85,121	2,0,1	97,48,77	156	99
8333	848,442,667	2,0,2	556,393,421	0,0,0	353	99
8334	86,46,62	0,0,0	48,26,31	1,0,0	206	99
8335	115,55,73	0,1,2	115,70,105	1,0,0	198	99
8336	61,33,37	0,1,2	60,39,43	1,0,0	298	99
8337	10,5,7	64,27,43	0,1,6	55,32,68	199	99
8338	9,4,14	6,1,1	1,6,4	0,1,0	102	99
8339	177,121,229	6,1,1	235,171,220	0,1,0	149	99
8340	177,121,228	9,4,13	234,171,216	0,6,0	146	99
8341	5,2,18	1,0,2	13,3,6	6,0,0	112	99
8347	0,0,0	44,23,37	0,1,0	15,9,7	126	99
8348	52,44,77	1,0,0	24,8,16	0,0,0	607	99
8349	93,61,126	0,0,2	38,26,24	0,0,0	1859	99
8350	30,10,28	1,0,0	39,36,35	1,0,1	103	99
8354	0,0,1	416,225,402	0,0,0	332,274,295	163	99
8355	642,397,594	0,0,39	476,416,491	14,0,0	171	99
8356	655,404,594	0,0,3	469,426,462	0,1,0	906	99
8358	13,8,14	0,0,1	12,2,11	0,0,0	114	99
8361	0,2,3	50,23,64	2,0,1	26,19,24	177	99
8362	45,23,20	7,3,8	22,19,14	9,1,7	102	99
8364	0,0,1	2,0,2	0,1,1	0,0,0	120	99
8366	4,6,5	131,45,96	1,1,4	77,58,64	440	99
8367	14,19,12	9,2,8	13,4,12	7,5,2	102	99
8368	29,25,23	2,4,5	20,9,9	1,8,7	102	99
8376	60,23,46	6,1,5	20,15,15	3,2,2	111	99
8377	52,16,34	0,0,0	34,34,28	0,0,2	171	99
8378	24,9,20	0,3,0	17,22,10	0,0,0	171	99
8379	1,1,1	2,1,4	2,0,2	4,3,1	102	99
8380	264,158,312	7,0,4	142,113,157	0,1,1	690	99
8381	264,158,312	16,12,18	141,113,156	18,8,9	690	99
8384	85,33,60	6,3,6	77,56,73	8,10,5	103	99
8385	172,102,144	18,5,10	72,60,92	2,3,4	122	99
8386	327,189,250	4,1,0	181,155,206	0,4,0	101	99
8387	15,11,16	2,0,4	12,0,2	0,0,0	103	99
8389	0,0,0	27,11,39	0,1,0	20,9,21	320	99
8390	24,8,7	5,1,6	10,6,2	1,1,1	102	99
8393	136,53,122	243,118,231	17,7,10	28,16,21	102	99
8395	0,0,1	9,5,13	0,0,0	4,6,2	126	99
8396	19,19,27	0,1,2	9,4,5	0,0,0	125	99
8397	134,67,137	9,0,8	42,24,39	3,1,4	125	99
8398	10,9,34	68,26,73	7,9,6	20,8,20	102	99
8401	97,54,104	1,0,0	75,52,65	0,0,0	332	99
8402	167,76,156	1,0,0	138,79,98	0,0,0	168	99
8403	156,111,153	4,0,0	117,65,103	3,2,0	159	99
8404	71,47,68	0,0,1	54,25,37	1,0,1	159	99
8405	341,217,403	2,0,0	303,261,258	0,0,0	203	99
8406	128,83,154	0,0,0	101,99,93	1,0,0	107	99
8408	86,53,109	5,1,4	92,72,77	3,1,2	117	99
8409	35,18,17	0,0,1	17,25,29	0,0,0	133	99
8410	164,117,191	9,1,3	137,95,91	1,1,0	140	99
8411	143,68,112	50,32,52	85,57,58	18,17,16	102	99
8415	65,29,57	144,82,158	27,16,22	104,61,82	120	99
8416	47,26,40	144,82,158	17,11,14	104,61,82	244	99
8417	20,16,20	38,19,37	8,5,8	18,10,16	223	99
8418	2,4,7	243,114,209	3,1,0	101,80,80	218	99
8421	88,55,84	0,0,0	65,40,72	0,0,1	180	99
8422	19,14,22	4,0,2	19,16,10	0,3,1	137	99
8432	7,4,4	213,151,186	0,1,2	146,107,123	129	99
8433	1,2,5	213,151,186	3,0,0	146,107,123	159	99
8434	0,1,3	6,3,2	3,0,0	0,1,2	129	99
8436	33,19,32	3,0,0	15,19,22	0,4,0	112	99
8438	2,0,2	3,3,0	0,0,0	0,0,1	202	99
8439	5,7,10	3,3,0	0,0,1	0,0,1	585	99
8441	65,43,70	14,5,16	56,22,39	19,6,18	102	99
8442	29,16,35	12,10,12	25,15,15	5,3,8	102	99
8443	47,25,44	0,0,0	22,26,14	0,0,2	120	99
8444	0,0,0	32,21,22	2,1,0	20,16,17	126	99
8445	376,218,360	3,4,7	91,75,86	2,3,0	155	99
8446	568,303,566	1,1,5	639,515,550	0,1,1	182	99
8447	628,334,600	10,5,4	672,473,615	2,4,3	151	99
8449	89,45,62	1,0,0	74,57,75	0,0,0	124	99
8450	20,3,25	13,9,6	2,0,3	0,3,2	102	99
8451	5,5,4	0,0,0	7,3,18	0,1,1	132	99
8453	5,1,5	0,0,3	4,2,4	0,0,0	676	99
8455	347,225,363	8,3,11	139,132,120	3,3,0	183	99
8456	2,6,1	171,87,154	3,0,0	59,37,63	125	99
8457	1970,1222,1956	31,12,37	892,616,872	9,12,12	2126	99
8458	226,145,238	3,1,0	85,58,81	0,0,0	1481	99
8459	16,6,12	7,3,6	11,7,9	5,5,6	102	99
8461	119,52,103	35,7,18	59,56,51	17,5,11	129	99
8462	193,159,270	46,23,29	164,94,141	9,11,13	102	99
8463	17,15,26	7,6,8	19,9,9	3,1,2	104	99
8464	20,15,28	223,155,246	20,11,11	143,107,131	117	99
8465	164,97,159	2,0,4	126,57,111	0,0,0	175	99
8466	10,6,10	223,155,246	4,3,4	143,107,131	112	99
8467	154,88,141	2,0,4	110,49,104	0,0,0	170	99
8468	367,237,377	2,0,4	249,153,231	0,0,0	157	99
8469	269,142,254	20,5,13	180,128,166	0,4,0	103	99
8470	386,206,426	30,20,28	253,156,187	13,10,5	339	99
8471	578,301,494	0,3,0	249,192,255	0,0,0	105	99
8472	46,19,37	255,149,250	16,14,24	149,107,129	117	99
8484	51,18,32	1,0,1	4,0,4	0,0,0	107	99
8485	248,145,282	26,12,42	197,138,188	28,9,29	222	99
8486	155,94,179	3,0,5	126,95,124	3,3,3	222	99
8495	8,3,10	1,0,0	2,5,2	1,0,0	165	99
8498	271,164,229	1,0,1	83,53,66	0,0,0	123	99
8501	1,0,0	7,5,5	1,0,1	0,0,3	113	99
8503	11,13,17	2,2,4	5,2,8	0,0,1	123	99
8504	22,20,17	11,4,10	18,11,20	6,6,4	117	99
8505	22,23,19	0,0,5	18,11,20	0,0,0	120	99
8506	11,7,12	0,0,5	6,6,4	0,0,0	102	99
8507	331,213,299	0,0,1	240,185,219	0,0,0	1548	99
8508	17,4,10	112,64,106	5,9,5	50,29,46	111	99
8509	49,20,19	5019,2994,4990	31,10,14	5336,3669,4436	276	99
8510	15181,8369,15565	171,0,0	14474,9023,11437	0,0,198	126	99
8515	4,4,2	3,2,0	2,0,2	0,12,1	102	99
8516	552,316,580	1,0,0	235,175,230	2,0,0	984	99
8517	68,39,64	3,0,1	35,17,28	3,0,1	132	99
8518	53,29,85	69,50,72	48,37,50	53,27,40	102	99
8519	1,0,0	0,0,1	0,0,1	1,1,0	102	99
8520	152,87,149	1090,599,1114	15,6,14	450,310,335	127	99
8521	740,404,712	2,2,1	197,148,196	0,0,2	157	99
8522	1678,916,1677	2,2,1	632,452,517	0,0,2	129	99
8523	173,124,173	0,0,2	169,136,166	0,0,0	109	99
8527	39,23,41	0,0,0	45,22,41	0,0,1	107	99
8529	104,58,92	49,10,28	96,55,72	25,16,13	150	99
8530	22,16,33	69,26,42	11,10,13	47,36,47	178	99
8531	2,0,2	90,51,85	0,1,3	74,34,49	121	99
8532	11,6,16	10,5,10	10,9,7	10,2,7	102	99
8534	8,4,7	14,0,8	6,7,4	2,9,6	102	99
8535	0,0,0	0,0,1	0,2,0	0,0,2	102	99
8544	463,289,445	16,12,1	363,294,323	2,2,4	103	99
8545	22,15,22	0,0,1	20,9,10	0,0,1	103	99
8547	1,0,3	525,305,520	0,1,1	282,203,304	135	99
8548	2,0,1	10,2,3	0,2,5	2,1,1	177	99
8549	6,0,1	372,198,324	0,3,5	200,143,178	195	99
8550	14,2,3	372,198,324	2,2,1	200,143,178	117	99
8556	7,3,9	0,1,2	6,4,4	0,0,0	224	99
8557	2,2,2	265,133,245	1,0,1	161,117,127	144	99
8558	275,157,242	62,32,52	132,151,127	27,16,24	131	99
8559	717,455,883	268,173,354	561,448,567	234,177,212	102	99
8560	11,10,12	699,389,676	9,10,5	454,322,445	102	99
8561	34,10,20	0,0,0	6,2,8	0,0,1	757	99
8564	4,0,1	18,9,10	3,3,0	22,20,13	121	99
8565	3,0,2	42,21,48	1,1,4	34,31,28	114	99
8566	49,39,42	0,1,0	17,14,25	0,0,0	147	99
8567	26,21,39	0,0,0	14,34,22	1,0,1	104	99
8570	13,5,9	8,2,1	4,11,10	8,7,0	102	99
8571	14,7,11	1,0,1	16,14,16	0,0,0	135	99
8572	5,3,6	0,1,0	8,3,5	0,0,0	102	99
8573	3,12,11	35,19,35	12,5,9	14,15,16	266	99
8575	83,41,89	0,0,2	23,23,18	0,0,2	358	99
8577	0,1,4	1,0,1	0,1,0	1,1,0	483	99
8578	0,3,2	1,0,0	5,1,1	0,0,0	123	99
8580	2,0,0	0,2,2	0,0,0	5,1,1	130	99
8582	0,0,0	2,4,8	1,0,0	5,5,5	1098	99
8587	2255,1296,2180	0,0,0	2174,1670,2074	0,0,1	456	99
8589	0,2,6	1,0,0	4,3,0	0,0,0	118	99
8590	0,1,0	67,23,65	3,0,1	90,48,88	119	99
8591	78,34,58	6,1,1	25,28,23	0,0,0	131	99
8592	26,17,17	6,1,1	2,9,7	0,0,0	198	99
8593	3,1,6	55,18,47	0,2,1	23,21,17	166	99
8594	58,19,52	0,0,1	25,21,19	2,0,0	324	99
8596	114,73,145	3,3,1	45,35,53	1,1,3	194	99
8599	1,0,3	14,3,8	0,0,0	7,2,10	119	99
8600	0,0,0	6,4,3	0,0,2	0,5,2	112	99
8601	163,98,138	0,1,0	153,123,154	1,0,0	136	99
8602	441,259,366	11,7,22	440,371,433	13,9,7	136	99
8603	353,191,307	0,0,1	246,178,216	0,0,0	363	99
8604	0,4,2	3,2,9	0,0,0	4,2,1	102	99
8605	42,39,41	0,1,0	31,17,20	0,0,0	178	99
8616	154,81,153	23,9,23	66,59,67	3,4,4	172	99
8617	169,85,157	5,4,5	117,97,91	5,6,5	102	99
8618	13,8,12	0,0,1	17,11,9	0,0,0	102	99
8619	7,2,8	0,0,2	1,0,0	0,0,0	102	99
8620	45,24,41	98,45,84	31,22,28	32,47,51	102	99
8621	0,0,3	5,2,0	0,0,0	1,0,0	102	99
8622	11,3,8	0,4,0	5,5,7	0,0,0	122	99
8623	24,5,17	633,348,559	5,15,11	746,544,693	175	99
8625	13,6,9	633,348,559	0,10,4	746,544,693	152	99
8628	0,0,0	7,6,7	0,2,0	10,9,11	138	99
8631	0,0,1	2,1,4	3,3,2	2,3,7	136	99
8633	0,0,0	2,1,2	0,1,0	8,5,5	197	99
8634	3,8,4	0,0,0	21,14,24	0,0,1	1923	99
8635	212,159,313	2,0,2	246,242,273	1,2,0	204	99
8636	297,205,379	5,0,0	271,255,313	0,1,0	204	99
8639	0,1,0	61,47,59	0,4,0	90,73,101	120	99
8640	16,10,23	2,1,0	5,9,18	0,0,1	105	99
8641	1,1,0	41,18,31	0,0,0	9,14,24	117	99
8646	140,84,131	53,20,35	221,193,221	19,8,16	219	99
8648	151,57,120	5,5,4	68,62,110	0,5,1	120	99
8649	1015,644,1282	11,4,8	1043,824,992	5,2,9	162	99
8650	2,0,2	1,0,0	1,2,3	0,0,0	101	99
8651	329,176,276	9,3,4	210,168,250	1,5,5	101	99
8652	3,3,8	167,114,139	0,1,0	116,94,127	118	99
8653	33,13,29	8,0,0	10,14,17	0,0,0	111	99
8665	13,7,20	1520,962,1648	3,5,9	1378,994,1276	161	99
8666	4,9,9	0,0,4	1,0,0	0,0,0	102	99
8669	11,10,10	2,0,3	15,6,6	0,0,0	135	99
8670	79,47,75	0,1,0	72,74,73	0,0,0	103	99
8674	0,0,2	344,207,381	0,1,0	311,230,329	113	99
8675	805,454,863	12,7,15	774,576,714	8,8,10	598	99
8677	1,0,0	1,0,0	1,0,1	0,0,0	434	99
8678	79,33,90	0,7,0	35,29,25	0,0,0	104	99
8679	82,52,91	4,0,8	83,45,88	5,1,5	118	99
8680	35,20,38	12,11,8	18,18,6	5,9,8	150	99
8684	13,4,12	2,0,0	5,8,4	3,0,0	107	99
8685	355,243,377	1,3,0	207,178,230	2,2,1	201	99
8687	88,62,98	0,1,0	81,77,88	0,0,0	361	99
8688	41,21,58	22,11,19	20,24,31	30,14,19	120	99
8689	212,116,211	72,41,81	280,194,236	78,82,86	102	99
8690	59,24,52	217,154,201	33,25,33	194,110,129	159	99
8691	951,538,962	3,3,3	883,578,783	7,3,1	129	99
8692	952,543,967	6,1,4	883,581,786	1,3,1	132	99
8693	4,8,8	6,1,4	7,6,4	1,3,1	102	99
8694	10,5,12	694,403,677	5,4,5	560,410,470	183	99
8695	390,213,403	671,392,770	391,262,336	587,483,575	102	99
8696	2,2,0	1255,777,1409	3,2,2	1052,811,893	130	99
8697	48,29,54	7,11,14	32,26,28	11,12,14	104	99
8699	4174,2335,3639	0,1,0	2912,2480,2734	1,0,0	136	99
8700	1130,649,915	0,1,0	811,656,761	1,0,0	153	99
8701	7,0,5	3051,1686,2729	1,0,4	2102,1824,1977	116	99
8702	339,185,312	0,2,1	294,209,216	0,0,0	163	99
8703	356,207,273	28,11,31	184,142,143	14,12,19	1433	99
8704	61,41,72	30,11,32	60,63,57	22,9,32	104	99
8705	2186,1394,2208	4,0,2	1839,1427,1795	1,2,3	3164	99
8706	676,386,659	2,0,0	627,477,660	0,2,3	225	99
8707	199,116,175	0,0,17	349,237,305	0,15,2	135	99
8708	4,1,5	0,0,0	8,9,10	4,1,2	136	99
8709	36,26,33	13,5,25	12,19,27	10,6,19	111	99
8711	479,289,445	18,11,18	547,373,491	25,21,23	149	99
8713	8,6,13	0,0,0	21,21,28	0,3,0	121	99
8714	8,6,13	0,0,0	21,21,27	0,0,1	118	99
8715	306,177,273	6,0,5	143,140,161	0,1,2	161	99
8716	33,23,35	14,8,12	15,10,20	4,4,4	102	99
8720	65,41,92	1,1,2	39,31,50	4,2,1	159	99
8722	36,31,38	27,5,14	31,21,24	9,4,14	108	99
8723	5,0,2	25,16,18	0,0,1	33,15,13	124	99
8724	7,6,8	1,0,1	6,2,2	1,0,0	105	99
8725	3,6,5	166,94,161	2,3,0	126,58,93	128	99
8726	212,118,223	1,0,1	148,85,131	1,1,2	103	99
8727	108,70,118	45,19,37	85,64,52	20,17,34	102	99
8728	156,83,143	4,0,6	156,103,137	1,1,1	103	99
8738	172,86,139	3,1,0	124,93,103	2,0,3	865	99
8741	331,229,363	5,5,9	368,281,308	14,8,9	189	99
8743	213,112,196	50,20,39	228,160,181	27,20,27	102	99
8744	110,66,94	0,0,0	35,38,38	2,0,0	104	99
8746	650,434,715	1,0,0	1050,742,903	3,0,2	105	99
8747	32,37,34	560,292,623	73,36,68	733,582,646	102	99
8749	2159,1229,1863	1,0,0	2054,1603,1943	0,0,0	3058	99
8750	78,46,71	84,57,62	112,86,109	107,104,102	102	99
8751	439,273,436	0,0,0	703,453,652	9,10,0	111	99
8752	92,47,66	22,23,15	52,57,74	17,20,22	102	99
8755	16,3,17	3,2,4	4,4,1	0,3,0	104	99
8756	74,42,52	17,13,17	60,51,41	6,12,13	102	99
8764	2,5,2	0,0,2	7,3,5	0,2,5	168	99
8767	10,1,1	239,120,203	0,0,1	123,90,114	134	99
8778	150,77,130	63,47,58	117,132,135	84,76,78	102	99
8783	9,2,17	3,0,0	6,2,0	1,0,1	102	99
8784	4,0,6	4,8,15	1,1,5	0,3,4	395	99
8785	21,7,18	0,0,0	9,9,9	4,0,1	105	99
8787	18,17,22	1,0,1	5,2,3	2,1,0	129	99
8789	0,2,0	0,0,2	0,0,1	0,0,0	193	99
8791	2,0,0	175,93,184	5,3,1	144,99,129	293	99
8792	1,1,0	21,22,33	0,0,0	22,15,19	147	99
8793	11,8,13	48,26,61	3,5,2	47,39,40	117	99
8796	85,63,99	1,0,5	67,44,67	0,0,0	146	99
8797	3,0,2	126,63,99	0,0,0	93,61,80	168	99
8798	6,2,11	6,1,0	3,6,0	1,0,2	102	99
8799	207,115,202	26,7,28	145,124,126	7,8,4	313	99
8801	6,3,4	2,1,1	2,0,1	0,0,0	105	99
8802	20,10,19	3,0,1	6,3,3	0,0,0	105	99
8803	55,39,88	4,0,10	56,34,47	0,1,2	248	99
8804	5,7,6	2,0,0	9,10,4	2,0,2	112	99
8805	23,15,42	0,0,0	48,22,46	0,0,1	604	99
8806	6,4,19	0,2,0	14,6,13	0,0,0	107	99
8807	1,2,3	0,0,1	4,4,4	0,0,0	107	99
8808	27,20,35	138,67,159	32,20,18	95,86,77	134	99
8812	5,4,13	360,223,408	2,9,9	174,148,204	120	99
8815	99,66,111	8,9,12	40,26,44	1,3,3	111	99
8816	6,5,7	2,0,0	1,1,4	0,0,0	111	99
8821	0,0,0	105,45,118	1,0,0	50,37,47	347	99
8823	760,431,769	4,2,6	438,335,444	5,1,3	243	99
8824	0,1,1	148,96,154	0,0,1	79,51,59	117	99
8825	29,12,21	116,66,124	6,5,8	57,30,58	120	99
8826	42,26,49	0,4,0	16,18,17	1,0,0	102	99
8827	7,1,7	65,28,57	0,4,1	59,37,43	159	99
8829	11,4,9	74,44,54	5,2,2	35,25,26	600	99
8830	20,15,25	22,10,23	15,7,15	17,11,3	102	99
8832	445,240,364	10,1,5	211,116,191	3,2,0	3173	99
8834	7,7,13	8,3,7	5,4,7	2,1,4	219	99
8838	67,49,74	1,0,2	34,27,32	0,1,0	186	99
8839	1,1,0	54,21,30	1,1,0	29,16,17	231	99
8845	0,0,1	6,1,1	0,0,0	1,7,4	150	99
8849	709,443,726	0,1,0	584,506,574	0,0,0	145	99
8850	3045,1779,3048	6,9,0	2805,2177,2536	5,10,6	145	99
8860	214,115,249	8,5,14	197,155,203	10,7,10	169	99
8861	116,70,156	0,0,0	136,77,110	0,0,1	249	99
8868	10,8,19	0,0,0	9,11,17	1,0,0	103	99
8872	0,0,1	30,15,30	0,0,0	10,12,16	164	99
8876	3,0,0	46,26,49	0,0,0	27,21,23	117	99
8878	5,12,9	0,0,0	5,7,8	2,0,0	153	99
8879	958,458,816	43,52,55	771,537,765	39,40,43	189	99
8880	408,180,336	2,2,7	311,226,280	1,0,1	189	99
8888	45,29,47	1,0,2	23,35,48	0,0,0	190	99
8889	33,21,40	1,0,2	9,0,4	0,0,0	139	99
8890	19,12,19	0,0,2	2,1,1	0,0,0	126	99
8892	0,1,2	17,11,17	0,0,0	2,1,1	206	99
8893	1,0,2	13,15,37	0,0,0	2,0,0	143	99
8899	4,2,10	5,0,2	2,2,4	0,0,0	143	99
8900	3,0,4	54,23,35	0,0,0	26,34,64	155	99
8901	247,125,240	1,0,0	173,103,150	1,0,0	138	99
8902	569,281,553	1,0,0	381,242,324	1,0,0	188	99
8903	322,156,314	0,0,1	208,139,175	0,0,1	149	99
8904	3,1,4	9,2,12	2,0,1	2,8,3	102	99
8905	568,370,544	0,0,0	882,639,807	0,1,0	495	99
8906	483,286,470	0,0,0	744,568,733	1,0,0	732	99
8907	5,2,3	25,15,32	0,2,6	18,7,12	139	99
8908	16,7,19	1,0,0	13,20,22	3,5,0	102	99
8909	6,2,2	13,9,11	4,2,3	27,23,15	152	99
8910	22,18,19	1,1,1	23,24,25	1,1,4	248	99
8911	29,25,28	1,1,1	46,45,37	1,1,4	195	99
8912	97,58,95	1,4,1	109,61,61	0,0,0	1666	99
8913	72,49,83	0,0,5	104,71,61	0,2,3	359	99
8914	34,22,35	5,3,1	57,41,51	3,2,1	102	99
8916	1,2,1	3,1,4	4,2,4	6,5,5	114	99
8918	17,15,14	40,48,64	9,16,11	43,44,54	114	99
8919	58,20,45	11,2,7	19,45,38	9,8,8	102	99
8920	12,2,7	47,26,55	1,0,1	71,44,45	125	99
8923	4,1,14	16,6,27	0,0,1	5,3,6	102	99
8924	14,7,14	8,6,9	7,2,0	0,3,0	102	99
8925	44,14,15	8,0,4	18,15,12	4,1,2	102	99
8927	1,0,4	0,0,2	0,1,0	0,0,0	184	99
8928	0,1,1	8,0,1	0,0,0	5,4,7	102	99
8929	5,0,0	43,16,49	0,0,0	41,29,27	102	99
8930	2,0,0	30,18,62	0,2,2	45,39,35	128	99
8931	21,11,31	0,1,2	20,7,12	2,0,0	118	99
8933	0,1,0	16,15,20	0,0,0	18,18,18	121	99
8934	94,44,98	12,6,6	29,26,32	9,7,7	102	99
8935	128,71,126	21,11,32	91,57,84	19,9,12	165	99
8936	18,9,14	45,35,45	10,7,13	45,19,32	679	99
8937	0,4,1	59,43,65	1,0,4	59,43,56	118	99
8938	2,0,4	0,1,2	0,4,3	1,0,0	119	99
8943	10,9,7	0,0,0	2,3,3	1,0,0	107	99
8946	9,2,9	787,428,831	5,1,4	617,441,542	118	99
8947	511,290,460	198,84,185	365,231,285	113,89,110	102	99
8948	246,140,256	9,6,10	121,83,101	2,2,3	148	99
8949	2,3,8	3,3,3	1,1,2	2,0,3	144	99
8951	5,2,8	0,0,0	4,0,6	0,0,1	102	99
8952	108,41,99	1,1,3	67,50,59	2,1,1	102	99
8953	2,0,0	0,0,0	0,0,1	1,0,0	102	99
8955	96,48,98	8,10,22	68,57,57	6,3,4	147	99
8956	1,8,3	14,1,0	0,1,7	8,4,4	102	99
8957	0,0,0	140,86,148	2,4,1	97,60,54	124	99
8958	56,42,67	2,0,0	31,14,18	0,0,0	110	99
8961	25,18,21	0,0,2	14,9,7	0,0,0	118	99
8962	70,36,62	6,0,0	81,57,70	0,0,3	177	99
8963	18,8,7	3,0,1	12,5,5	0,0,0	173	99
8964	368,197,436	3,1,3	330,208,248	0,0,0	220	99
8966	30,13,27	0,0,1	14,5,7	1,2,2	408	99
8969	29,16,17	23,17,15	11,4,8	4,4,11	102	99
8970	91,42,70	15,9,7	30,23,30	5,0,0	162	99
8971	85,43,68	15,9,7	23,23,33	5,0,0	159	99
8972	14,5,6	19,24,42	2,5,6	18,6,9	102	99
8973	76,31,59	6,2,4	21,24,28	2,0,1	162	99
8974	81,50,95	6,2,4	37,25,31	2,0,1	159	99
8975	16,12,30	16,2,2	0,1,5	0,5,0	102	99
8977	4,2,5	1371,757,1380	3,8,7	1248,1050,1199	112	99
8978	1,0,1	254,150,211	2,0,0	264,237,215	112	99
8980	2,0,0	0,0,4	0,0,0	1,0,1	117	99
8987	7,7,3	0,0,0	1,1,0	1,0,0	104	99
8989	2,0,2	30,18,17	0,1,0	31,16,29	119	99
8990	5,0,2	3,2,11	0,0,0	2,4,6	119	99
8998	2,0,0	17,22,28	0,0,0	13,15,11	128	99
8999	49,28,44	4,3,3	81,45,50	2,7,5	116	99
9000	24,13,27	0,0,1	21,10,19	0,0,0	903	99
9001	16,6,19	0,0,0	22,10,15	1,3,0	102	99
9002	15,9,19	25,9,41	3,1,6	9,8,12	193	99
9005	1,2,0	1439,805,1332	1,0,0	1136,823,1016	130	99
9006	5,4,8	45,10,32	9,6,5	25,25,15	179	99
9007	2,1,0	0,0,0	1,3,1	2,0,0	102	99
9008	21,16,30	54,24,37	6,1,5	22,20,14	220	99
9029	41,30,29	7,0,2	40,38,43	0,3,6	126	99
9030	117,73,102	0,1,0	105,89,88	0,0,0	152	99
9031	2,0,3	71,37,62	0,0,0	45,42,41	112	99
9032	27,17,24	0,1,0	26,15,35	2,0,0	154	99
9035	3,0,0	0,0,0	0,0,0	0,1,0	508	99
9036	3,1,2	109,79,117	3,0,0	176,110,121	114	99
9044	2,1,0	0,0,0	0,2,0	2,0,2	114	99
9045	197,99,190	9,0,6	118,89,104	0,3,1	223	99
9046	19,20,34	1,3,1	35,30,34	9,2,7	102	99
9049	0,0,0	6,4,0	8,1,1	0,0,0	117	99
9050	0,1,0	12,8,18	7,2,3	22,21,27	117	99
9051	5,3,9	7,2,10	3,2,6	7,4,2	113	99
9052	46,17,34	50,26,35	21,15,22	36,17,22	222	99
9053	48,16,35	50,26,35	25,17,18	36,17,22	208	99
9056	16,7,8	2,0,1	16,6,15	0,0,2	123	99
9057	284,157,286	0,0,0	278,174,246	0,1,1	116	99
9058	31,17,38	0,0,0	37,21,36	1,0,0	116	99
9059	257,129,264	17,11,12	207,166,180	9,6,5	154	99
9060	262,133,264	20,9,10	211,166,181	19,9,5	158	99
9061	22,15,12	20,9,10	13,6,6	19,9,5	103	99
9064	147,100,182	17,7,9	90,86,86	1,3,0	162	99
9065	69,38,45	3,1,6	31,36,44	7,4,7	170	99
9067	2,3,1	0,0,0	1,0,1	0,0,2	119	99
9068	1,2,3	0,1,0	0,3,0	0,3,1	105	99
9069	6,6,4	4,2,4	10,3,2	7,0,6	144	99
9071	64,39,73	2,0,0	48,26,25	0,0,0	143	99
9072	62,37,73	0,1,0	47,27,25	0,0,0	143	99
9073	0,0,1	96,64,88	1,0,0	96,65,84	116	99
9074	430,209,408	2,1,2	503,386,513	1,3,1	3349	99
9075	1,0,0	2,5,2	0,0,0	3,2,0	102	99
9076	0,0,1	12,11,26	1,1,2	3,9,8	102	99
9080	143,81,130	4,1,1	128,70,91	2,4,3	151	99
9081	143,81,130	1,0,1	128,72,91	2,0,1	154	99
9082	4,1,1	1,0,1	2,6,3	2,0,1	102	99
9083	173,94,210	1,0,1	207,113,146	0,0,0	178	99
9084	7,5,11	192,91,180	4,2,4	173,130,154	795	99
9085	7,6,18	192,91,180	4,4,4	173,130,154	1049	99
9086	195,96,220	1,0,4	207,164,218	0,0,3	1828	99
9087	209,99,210	15,2,20	223,179,231	0,2,0	104	99
9088	92,46,100	41,23,42	26,22,23	13,7,11	102	99
9093	11,7,8	0,0,2	2,0,2	0,0,0	141	99
9094	22,7,11	0,0,2	3,0,4	0,0,0	144	99
9095	13,1,5	2,1,2	2,0,2	1,0,0	102	99
9096	186,129,221	19,13,17	100,74,83	12,3,10	264	99
9097	6,3,6	7,4,11	7,2,4	2,4,6	134	99
9098	15,3,8	70,45,51	11,2,5	33,23,29	134	99
9099	7,0,7	1,0,0	1,3,2	3,2,0	134	99
9102	532,308,569	3,3,3	303,228,257	0,3,1	449	99
