ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
58055	29,17,26	1,2,3	16,20,22	0,0,3	182	99
58056	25,15,30	1,0,0	13,12,16	0,0,0	182	99
58057	65,41,73	0,1,0	40,30,35	0,0,0	168	99
58058	70,40,58	0,0,4	36,33,41	1,0,0	215	99
58059	0,0,1	9,2,0	0,0,0	1,0,2	197	99
58060	15,7,21	26,15,43	5,0,1	15,10,17	166	99
58061	6,6,12	5,0,3	7,7,0	8,0,1	163	99
58062	16,4,6	0,0,2	17,6,9	0,0,0	320	99
58063	14,6,12	0,0,0	4,8,10	1,0,1	292	99
58064	3,1,11	0,0,1	8,0,4	0,3,0	236	99
58065	69,37,90	0,0,0	75,58,51	2,1,3	281	99
58067	17,14,22	0,0,0	23,9,20	1,0,0	171	99
58068	46,28,49	6,0,4	54,24,58	3,5,2	171	99
58069	20,13,30	0,0,0	21,13,39	0,0,1	171	99
58071	86,48,85	1,2,2	93,58,74	0,1,4	353	99
58072	86,55,85	0,0,0	98,60,74	0,1,0	353	99
58073	25,7,30	0,0,0	32,19,22	1,0,0	282	99
58079	91,38,71	2,0,0	71,67,69	0,0,0	209	99
58081	171,85,127	2,0,0	137,135,119	0,1,2	276	99
58082	124,52,101	0,0,1	90,63,95	0,0,1	193	99
58083	32,21,46	0,0,1	42,38,40	0,0,0	230	99
58084	76,32,65	2,0,0	64,71,64	0,0,0	232	99
58085	130,82,116	0,0,0	98,88,86	0,2,0	231	99
58086	434,206,376	6,16,7	312,262,316	0,1,0	812	99
58087	0,0,2	0,0,1	0,1,0	0,0,0	239	99
58095	179,89,151	0,0,4	307,243,269	2,0,0	251	99
58096	115,39,113	7,1,4	180,145,189	3,8,5	251	99
58098	5,4,19	3,8,4	1,1,7	4,4,3	188	99
58108	307,155,278	1,1,2	173,166,195	4,3,2	326	99
58110	346,184,378	0,0,1	223,159,198	0,0,1	287	99
58111	316,154,333	1,0,1	219,164,189	1,0,0	287	99
58112	459,240,491	0,0,1	281,212,280	0,0,1	402	99
58113	451,228,472	1,0,1	270,209,279	1,0,0	402	99
58114	3,0,2	0,0,1	0,0,0	0,0,1	182	99
58115	36,17,19	1,0,1	12,6,11	1,0,0	141	99
58116	0,0,1	0,0,0	0,0,1	0,0,1	141	99
58117	60,36,58	19,13,20	30,15,22	22,19,9	141	99
58118	57,30,44	1,0,1	27,19,28	1,0,0	146	99
58119	94,65,92	19,13,20	43,27,41	22,19,9	146	99
58120	81,53,79	28,17,34	44,36,52	12,19,28	146	99
58121	224,118,181	0,0,0	141,99,118	0,0,1	236	99
58122	281,149,232	0,0,0	168,115,136	1,0,0	236	99
58123	184,108,155	0,0,1	111,84,107	0,0,0	236	99
58124	180,86,166	0,0,1	136,106,143	1,0,0	187	99
58125	51,26,55	0,0,1	19,34,35	1,0,0	218	99
58126	215,115,195	0,1,0	209,157,200	1,0,0	182	99
58127	103,61,90	0,0,2	68,59,50	1,0,0	238	99
58128	101,61,87	0,0,2	64,58,49	1,0,0	250	99
58129	250,150,246	3,0,5	220,150,186	4,1,1	238	99
58130	74,68,87	0,0,2	51,46,61	0,0,0	238	99
58131	449,270,424	3,0,5	369,269,331	4,1,1	864	99
58132	216,114,166	0,0,1	152,122,142	0,0,1	219	99
58133	335,179,262	8,0,13	240,210,239	9,15,11	219	99
58134	10,8,9	8,0,13	3,4,4	9,15,11	202	99
58135	29,13,26	138,70,114	9,8,9	94,92,103	202	99
58142	21,15,23	45,25,51	21,18,24	39,23,30	174	99
58143	808,415,766	0,0,0	584,378,517	1,0,0	899	99
58145	1478,776,1295	0,0,1	420,324,465	0,0,0	1715	99
58146	9,6,12	18,6,5	17,8,7	3,5,6	253	99
58147	16,12,18	18,6,5	27,9,7	3,5,6	313	99
58149	17,4,3	1,0,0	2,4,3	0,0,0	164	99
58150	24,13,12	92,44,76	3,6,12	22,18,24	164	99
58151	21,14,14	92,44,76	11,6,10	22,18,24	230	99
58152	26,15,14	13,11,14	11,6,10	2,2,10	230	99
58153	18,5,22	0,0,1	23,27,17	0,0,0	170	99
58154	7,0,6	0,1,0	14,16,13	0,0,0	170	99
58155	4,6,11	0,1,0	9,7,6	0,0,0	181	99
58156	15,11,27	0,0,2	18,20,11	0,2,0	181	99
58157	2074,1257,2287	0,0,0	1701,1333,1623	0,0,2	222	99
58160	489,220,400	0,1,0	310,237,324	0,1,1	265	99
58161	425,261,440	19,15,14	349,280,298	9,12,7	263	99
58162	2,0,0	0,2,0	0,0,1	0,0,0	510	99
58163	51,25,64	1,0,0	27,21,16	0,0,0	259	99
58164	0,0,0	0,1,0	0,2,0	0,0,0	183	99
58165	0,0,0	0,1,0	0,2,0	0,0,0	192	99
58166	0,0,0	29,24,34	0,2,0	18,17,10	192	99
58167	1,1,0	29,24,34	0,0,0	18,17,10	174	99
58170	0,0,0	14,3,6	0,0,1	13,5,11	268	99
58171	1,0,0	73,47,75	0,0,1	59,39,35	268	99
58172	35,18,20	73,47,75	17,17,34	59,39,35	269	99
58173	21,15,14	1,0,0	4,12,23	0,0,0	269	99
58175	3,2,4	3,2,1	3,0,0	1,0,0	278	99
58176	1,0,1	3,2,1	2,2,0	1,0,0	192	99
58177	17,9,12	3,2,1	34,4,17	1,0,0	175	99
58178	31,14,28	3,2,1	49,10,27	1,0,0	313	99
58179	24,11,14	0,0,2	38,4,24	0,0,0	313	99
58180	54,31,73	0,0,2	69,22,49	0,0,0	569	99
58182	17,10,27	0,0,1	20,16,18	2,0,0	148	99
58184	24,18,50	0,0,2	25,17,23	0,0,0	229	99
58185	36,21,72	1,0,0	40,30,38	0,0,0	229	99
58186	24,9,15	0,0,0	6,6,5	2,0,0	223	99
58187	21,9,14	0,0,0	7,7,5	2,0,0	179	99
58188	37,23,51	0,0,0	26,19,23	2,0,0	156	99
58190	1,0,1	0,0,1	6,0,3	0,0,0	230	99
58194	679,344,672	1,2,1	545,408,482	0,0,0	243	99
58196	586,377,630	3,0,7	798,662,681	0,1,4	148	99
58197	1,0,0	461,280,467	0,1,1	632,503,523	150	99
58198	719,431,722	22,9,15	855,702,920	4,6,4	179	99
58199	352,214,355	0,0,1	415,368,437	1,0,0	179	99
58200	285,178,225	0,0,1	345,328,308	1,0,0	161	99
58202	635,388,577	5,1,0	782,658,787	0,1,0	161	99
58203	3295,1885,3569	0,0,0	3924,3013,3641	0,1,0	597	99
58204	545,287,461	3,6,4	637,515,702	2,7,11	180	99
58205	0,0,0	245,137,178	1,0,4	272,219,294	221	99
58206	40,20,34	0,0,1	26,21,30	0,0,0	195	99
58207	24,17,26	0,0,1	16,15,23	0,0,0	191	99
58210	189,110,194	1,0,0	172,137,169	0,0,0	258	99
58211	160,99,137	2,0,1	127,105,129	3,1,1	258	99
58212	146,92,130	3,0,0	122,96,118	0,0,0	258	99
58213	63,40,63	2,0,1	73,45,69	3,1,1	183	99
58214	105,58,129	14,7,10	123,86,120	5,9,11	183	99
58215	93,47,70	3,0,0	103,61,83	0,0,0	182	99
58216	105,54,79	0,0,3	105,69,93	0,0,0	182	99
58217	210,95,163	0,0,0	415,403,377	1,0,0	266	99
58218	110,56,78	0,0,0	243,229,195	1,1,1	221	99
58219	173,61,124	3,0,0	395,314,318	0,0,0	250	99
58220	177,112,174	0,0,1	446,385,456	0,0,1	278	99
58221	70,54,70	0,0,0	148,166,165	4,1,2	196	99
58222	8,5,7	2,0,3	10,5,8	0,0,0	196	99
58223	11,2,11	2,0,3	35,24,41	0,0,0	132	99
58224	79,56,80	8,5,6	179,189,201	10,5,7	132	99
58225	36,22,43	0,0,0	77,58,97	0,1,0	126	99
58226	18,11,31	0,0,1	42,36,73	0,0,0	132	99
58227	312,159,243	0,0,0	580,480,603	2,0,0	303	99
58228	259,142,264	0,1,0	605,509,510	2,0,1	249	99
58230	23,13,22	15,15,27	10,5,13	24,15,20	169	99
58231	11,10,12	0,0,0	18,15,18	1,0,0	165	99
58232	12,11,13	0,2,0	26,15,18	1,1,0	165	99
58233	12,13,21	3,0,3	25,16,22	2,1,1	165	99
58234	13,10,16	1,1,0	18,19,21	0,4,0	165	99
58235	45,34,45	0,2,7	30,29,35	4,5,8	165	99
58236	0,0,0	0,2,7	1,0,0	4,5,8	190	99
58237	0,0,0	34,28,35	0,0,1	14,14,20	190	99
58238	1,5,1	3,0,3	2,6,1	2,1,1	204	99
58239	1,2,0	1,1,0	1,1,0	0,4,0	204	99
58240	2,4,2	1,3,17	9,6,3	8,1,5	204	99
58241	1,1,1	0,3,0	8,3,2	0,0,0	204	99
58242	2,1,1	2,0,4	8,1,2	0,4,4	204	99
58243	9,0,3	1,1,0	3,7,5	0,4,0	217	99
58244	11,2,3	0,2,7	8,7,5	4,5,8	217	99
58245	10,6,18	0,3,0	9,10,13	0,0,0	217	99
58246	7,3,17	2,0,4	9,7,9	0,4,4	217	99
58247	9,5,17	34,28,35	14,7,9	14,14,20	217	99
58248	10,6,2	0,0,0	2,14,9	0,2,0	217	99
58249	7,3,1	1,0,0	2,11,5	0,0,0	217	99
58250	0,4,0	2,0,4	0,0,3	0,4,4	212	99
58251	4,8,0	34,28,35	3,4,0	14,14,20	212	99
58252	6,4,1	3,0,0	1,3,7	1,0,0	212	99
58253	10,8,1	5,2,0	4,7,4	6,0,0	212	99
58254	0,5,0	2,0,4	0,0,0	0,4,4	236	99
58255	0,5,1	34,28,35	1,0,0	14,14,20	236	99
58256	0,2,0	1,0,0	0,2,0	0,0,0	236	99
58257	13,8,12	0,2,7	11,6,6	4,5,8	169	99
58258	14,7,16	34,28,35	11,6,10	14,14,20	169	99
58259	15,7,12	5,2,0	12,2,6	6,0,0	169	99
58260	12,7,12	4,4,0	11,2,9	3,4,0	169	99
58261	12,8,12	0,1,1	11,2,6	1,0,0	169	99
58262	191,126,177	2,1,1	144,109,122	1,0,2	211	99
58265	4,1,1	144,83,125	0,0,0	99,87,84	165	99
58266	222,145,221	1,0,0	157,110,159	0,0,0	200	99
58267	391,211,316	0,0,3	297,190,267	1,0,1	258	99
58268	249,128,260	0,2,0	204,131,171	1,0,1	222	99
58269	211,122,206	0,1,0	137,110,162	0,0,0	247	99
58277	0,2,0	4,2,2	3,3,6	0,0,8	187	99
58278	109,47,86	48,15,42	37,20,41	25,22,26	192	99
58279	84,50,83	1,6,2	38,39,48	3,0,4	153	99
58280	85,61,85	0,1,1	55,50,59	0,0,2	213	99
58281	40,14,38	0,1,0	22,18,43	0,0,0	192	99
58282	93,41,85	44,21,42	60,43,65	12,21,11	192	99
58283	1,3,2	44,21,42	1,0,0	12,21,11	174	99
58284	4,2,2	56,27,47	1,0,1	38,25,23	174	99
58285	61,28,42	9,1,6	30,17,30	5,1,7	207	99
58286	44,18,35	2,0,0	27,15,26	0,1,0	174	99
58287	2,1,1	50,20,39	3,0,4	28,25,26	132	99
58288	5,5,6	0,0,0	1,2,2	1,0,0	170	99
58303	569,270,500	7,1,10	190,192,160	2,5,0	220	99
58304	289,162,258	0,0,1	114,108,85	0,0,0	220	99
58305	355,201,328	0,0,1	140,82,142	0,0,0	183	99
58306	631,310,562	3,2,2	214,161,218	0,0,1	183	99
58307	3,12,11	0,0,1	8,6,14	0,0,0	141	99
58308	16,4,28	0,2,0	10,6,13	0,0,0	284	99
58309	0,0,0	3,0,4	0,1,0	4,2,4	196	99
58310	6,1,10	1,0,0	9,4,5	0,0,0	273	99
58312	0,5,1	0,0,3	0,2,0	0,3,0	241	99
58319	56,14,39	0,2,4	10,13,4	0,4,1	140	99
58320	290,180,293	0,1,0	120,118,129	0,0,0	334	99
58321	92,54,117	0,0,1	43,26,53	0,0,0	185	99
58322	3,2,0	61,34,57	2,1,0	20,20,18	195	99
58323	19,14,20	61,42,59	2,3,1	26,28,40	123	99
58324	1290,664,1207	0,1,1	1878,1532,1817	0,1,0	250	99
58325	970,550,1028	2,0,0	1273,1010,1263	0,0,0	152	99
58326	704,418,658	0,2,2	983,771,1019	4,1,0	149	99
58330	1,2,1	287,179,265	2,0,2	222,172,203	191	99
58331	50,26,48	3,0,2	28,21,28	0,0,0	200	99
58332	27,15,15	0,0,0	12,10,7	0,0,1	199	99
58333	37,25,64	0,0,2	47,30,25	0,0,0	238	99
58334	23,20,39	1,0,0	21,10,16	0,0,0	177	99
58335	5,0,2	0,0,2	5,0,1	0,0,0	199	99
58337	0,1,6	0,0,1	4,1,5	0,0,0	195	99
58338	8,3,7	0,0,0	1,2,5	0,1,0	169	99
58339	3,2,6	0,0,0	1,1,4	0,1,0	223	99
58340	62,30,36	0,0,1	19,19,18	0,0,0	700	99
58341	65,31,41	0,1,1	19,21,18	0,1,0	700	99
58343	28,17,24	13,15,13	10,11,10	8,6,4	233	99
58344	28,12,20	1,1,0	8,11,10	1,1,2	233	99
58345	294,181,278	1,1,0	135,126,134	1,1,2	579	99
58346	281,171,270	0,0,1	129,120,130	0,0,0	579	99
58347	105,78,133	1,0,0	65,52,83	0,0,0	365	99
58348	181,86,165	11,10,13	74,90,96	3,2,5	240	99
58349	1448,881,1738	1,0,0	2059,1348,1794	0,1,0	220	99
58350	130,81,130	0,0,0	164,113,128	1,0,0	168	99
58352	2,0,1	1750,1014,1828	0,4,0	1913,1537,2095	225	99
58353	33,11,21	0,0,0	12,16,21	1,0,0	185	99
58354	79,39,65	1750,1014,1828	39,38,45	1913,1537,2095	185	99
58355	38,13,23	8,6,10	13,17,21	8,3,2	185	99
58356	1413,817,1368	0,0,3	1570,1351,1685	1,1,1	162	99
58361	5,5,4	0,0,1	17,11,12	0,0,0	265	99
58362	5,7,7	0,1,0	25,14,15	4,2,4	265	99
58363	3,7,8	381,217,363	2,9,6	143,129,159	210	99
58364	192,107,196	0,0,1	130,102,144	0,0,0	128	99
58365	295,171,274	0,0,1	230,186,238	1,0,0	185	99
58366	70,39,59	0,0,1	41,44,30	1,0,0	136	99
58367	133,66,134	90,55,90	116,78,102	59,49,75	251	99
58368	34,15,42	7,4,2	25,8,23	4,0,0	251	99
58369	266,145,265	90,55,90	246,178,223	59,49,75	166	99
58370	145,80,158	7,4,2	134,88,128	4,0,0	166	99
58371	318,201,397	7,4,2	314,180,242	4,0,0	352	99
58372	461,273,524	16,5,18	444,277,349	10,1,4	183	99
58373	378,200,419	2,0,0	341,267,334	0,0,0	511	99
58374	244,133,314	2,0,0	225,174,233	0,0,0	207	99
58376	3,3,0	19,16,33	0,0,0	4,2,0	192	99
58377	5,4,6	40,31,43	1,2,2	8,4,5	236	99
58378	20,16,33	40,31,43	4,2,0	8,4,5	110	99
58379	3,0,2	15,13,17	0,0,0	3,0,4	110	99
58380	146,82,123	0,0,0	92,76,63	0,0,1	633	99
58381	111,80,121	0,0,0	72,61,77	1,0,1	180	99
58382	1594,943,1642	0,0,1	1788,1400,1657	0,0,0	148	99
58384	236,109,198	1,0,0	152,112,114	1,0,0	221	99
58385	237,117,173	3,1,0	142,115,111	0,1,0	200	99
58386	248,134,198	10,0,6	142,115,129	3,6,8	177	99
58387	82,41,43	0,0,0	56,32,44	1,0,0	177	99
58388	2,0,0	167,93,158	0,0,1	87,83,85	316	99
58389	76,29,53	0,0,0	46,29,35	1,0,0	243	99
58390	233,122,205	1,0,1	130,106,112	1,0,0	243	99
58391	228,131,244	1,4,9	144,128,127	2,4,4	243	99
58392	130,67,165	27,9,5	107,74,122	9,0,0	185	99
58394	92,58,92	1,4,9	67,50,60	2,4,4	205	99
58395	8,2,16	2,0,0	7,2,5	0,0,0	205	99
58396	118,67,96	22,18,44	75,50,60	23,22,15	205	99
58397	1,0,0	87,56,79	0,2,0	63,49,57	203	99
58398	297,205,301	2,0,0	213,161,223	0,0,0	289	99
58399	383,257,371	3,0,3	274,206,276	3,1,2	289	99
58400	188,82,167	0,1,0	101,111,89	0,0,0	275	99
58401	184,95,200	0,0,1	136,106,123	1,0,0	240	99
58403	11,6,25	0,0,0	23,11,19	0,0,1	158	99
58404	2,3,11	0,0,0	11,0,7	0,0,1	168	99
58405	7,5,7	2,2,3	11,10,6	7,4,3	266	99
58406	44,30,34	0,0,2	37,25,37	0,2,0	259	99
58407	264,148,280	144,78,143	207,133,165	98,84,86	222	99
58408	134,89,158	144,78,143	98,92,97	98,84,86	243	99
58410	26,14,24	0,0,0	55,38,70	0,0,1	855	99
58411	7,2,6	0,0,0	6,5,12	1,0,0	137	99
58422	9,5,13	1,2,2	2,1,1	0,2,0	246	99
58424	7,3,2	3,0,0	2,1,0	0,0,0	172	99
58427	4,4,3	0,1,0	0,0,2	0,0,0	158	99
58429	3,1,3	19,8,12	1,3,0	6,5,3	141	99
58430	4,4,5	14,9,12	2,1,1	4,7,3	168	99
58431	80,38,62	1,0,0	30,24,26	0,0,0	280	99
58433	1,0,1	18,14,21	0,0,0	10,6,10	145	99
58435	811,516,764	0,0,0	684,654,736	1,0,0	244	99
58436	5,2,4	566,312,534	8,0,6	557,363,481	273	99
58437	2086,1183,2079	13,10,8	1759,1524,1746	1,4,7	327	99
58438	2,6,2	5,2,6	3,4,4	4,0,8	186	99
58439	1,4,2	0,0,0	6,1,3	1,0,0	186	99
58440	5,9,5	722,403,800	7,5,3	652,548,634	186	99
58443	5,3,9	0,0,2	1,0,4	0,0,0	132	99
58445	4,0,11	1,0,1	1,1,0	0,0,2	120	99
58446	2,0,3	166,79,195	1,0,9	129,82,142	135	99
58447	0,1,2	166,79,195	0,0,1	129,82,142	290	99
58449	1427,746,1374	0,0,2	1019,837,1034	0,0,0	731	99
58450	286,179,334	0,0,2	243,186,197	0,0,0	237	99
58451	343,208,338	0,1,0	293,206,222	0,0,0	210	99
58452	250,126,200	0,0,0	185,105,147	0,0,2	253	99
58453	4563,2697,4228	0,0,1	4049,3107,3899	0,0,0	4167	99
58454	251,151,181	0,0,0	240,180,273	0,2,0	414	99
58455	2,0,2	0,0,0	2,1,6	1,0,0	192	99
58456	7,1,1	0,0,0	5,5,2	0,0,2	231	99
58457	2,0,1	1,2,0	1,1,0	0,2,1	335	99
58458	2,2,2	19,7,9	3,1,1	4,9,5	197	99
58459	0,1,2	0,0,1	3,0,0	0,0,1	197	99
58460	608,392,663	7,3,11	418,342,520	12,8,5	161	99
58461	808,476,920	0,0,1	595,436,653	0,0,0	144	99
58462	167,111,164	0,0,0	97,103,154	1,1,1	144	99
58463	172,113,170	3,0,6	98,102,149	0,9,5	144	99
58464	162,108,162	0,0,4	85,92,137	1,0,0	144	99
58465	736,428,752	0,0,0	537,410,487	1,1,1	2677	99
58466	587,336,571	3,0,6	384,333,379	0,9,5	2677	99
58467	520,278,534	0,0,0	404,280,312	1,1,1	252	99
58468	371,186,353	3,0,6	251,203,204	0,9,5	252	99
58469	1170,647,1297	5,3,3	921,628,832	12,11,17	252	99
58470	1021,555,1116	10,5,11	768,551,724	13,10,12	252	99
58471	958,459,912	0,0,0	672,502,603	1,1,1	258	99
58472	396,208,394	3,0,6	270,215,224	0,9,5	258	99
58473	1608,828,1675	5,3,3	1189,850,1123	12,11,17	258	99
58474	1046,577,1157	10,5,11	787,563,744	13,10,12	258	99
58475	442,247,394	3,0,6	313,228,290	0,9,5	209	99
58476	447,250,397	10,5,11	324,238,306	13,10,12	209	99
58477	591,339,575	0,0,0	465,305,397	0,1,0	209	99
58478	1005,498,912	1,0,0	714,514,668	0,0,0	209	99
58479	5,8,9	406,227,364	11,3,5	280,202,260	249	99
58480	5,4,5	44,16,32	8,2,0	10,16,5	272	99
58481	18,16,17	44,16,32	14,6,11	10,16,5	142	99
58482	73,37,67	10,9,21	19,26,33	2,10,2	260	99
58491	4,1,5	3,5,4	2,2,3	0,2,0	180	99
58493	108,98,90	5,1,1	43,31,51	2,0,0	159	99
58495	2920,1744,3010	0,0,1	2230,1930,2269	0,0,0	318	99
58496	2882,1729,2982	0,0,1	2213,1916,2258	0,0,0	220	99
58497	8648,5082,8647	0,0,1	6873,5761,7101	0,0,0	175	99
58498	2700,1597,2647	1,2,6	2407,1973,2281	4,3,5	306	99
58499	6759,4025,6981	1,2,6	5668,4675,5550	4,3,5	274	99
58500	1180,710,1287	1,2,6	992,883,969	4,3,5	169	99
58509	122,79,105	2,3,4	121,105,135	5,0,1	285	99
58510	77,34,36	0,0,0	76,57,66	0,0,1	240	99
58511	81,40,67	0,0,0	88,74,69	2,0,0	227	99
58512	0,2,0	32,14,24	1,0,0	30,16,36	213	99
58514	23,10,25	0,1,2	12,15,13	1,0,1	201	99
58515	74,26,70	0,2,0	18,8,10	0,0,0	229	99
58516	26,18,24	1,3,1	5,2,3	0,0,1	150	99
58517	6,5,5	0,0,3	6,1,4	0,0,0	252	99
58518	9,2,9	1,0,1	7,1,6	0,0,0	234	99
58519	1493,858,1423	3,1,0	969,707,936	0,0,0	272	99
58520	508,263,480	3,0,1	330,296,368	1,0,0	209	99
58522	224,140,199	1,1,4	345,218,266	9,4,8	295	99
58523	294,141,259	0,0,0	357,268,322	0,1,0	447	99
58524	144,80,147	0,0,5	214,149,195	1,0,1	229	99
58525	132,70,142	1,0,0	155,137,156	0,0,0	196	99
58529	265,140,208	0,0,0	303,268,275	0,0,2	280	99
58530	144,70,122	1,0,0	159,114,138	2,1,0	159	99
58531	62,26,60	2,2,1	69,54,57	1,0,0	159	99
58532	156,86,138	2,2,1	186,145,188	1,0,0	176	99
58533	237,131,204	0,1,4	274,207,270	0,4,1	176	99
58534	260,138,247	0,0,0	322,259,312	0,1,0	276	99
58535	90,47,117	14,10,21	103,87,105	11,9,26	201	99
58536	45,37,54	0,0,0	45,48,62	0,1,1	163	99
58537	10,2,0	0,3,1	0,0,1	0,0,1	226	99
58539	3,2,0	0,3,1	0,0,1	0,0,1	248	99
58540	2613,1345,2479	8,5,2	2541,1829,2232	7,4,1	184	99
58541	333,178,290	0,0,0	263,192,262	0,1,1	195	99
58542	415,229,406	0,0,3	366,361,425	0,3,0	237	99
58543	280,160,269	0,0,2	264,201,260	0,0,0	265	99
58544	530,305,453	1,1,2	446,305,372	1,0,2	262	99
58545	394,246,349	1,1,2	331,212,273	1,0,2	292	99
58546	218,147,232	0,0,2	220,182,192	0,0,0	187	99
58547	168,100,144	0,1,0	173,150,151	0,0,0	196	99
58548	62,20,35	11,2,3	17,3,8	1,1,0	226	99
58551	36,15,40	2,0,2	25,23,37	0,0,0	164	99
58552	21,7,22	0,0,2	9,11,11	0,0,0	164	99
58553	57,41,60	2,1,1	58,28,63	0,1,0	214	99
58554	71,39,82	0,0,1	65,55,54	0,0,0	187	99
58555	66,38,81	1,0,1	73,50,62	0,0,0	202	99
58556	143,68,109	0,2,0	106,112,116	0,0,0	249	99
58557	1063,673,1152	14,4,12	1076,845,1063	5,11,6	213	99
58558	404,305,445	2,0,0	428,340,439	0,0,0	213	99
58559	419,316,447	14,4,12	443,349,460	5,11,6	255	99
58560	387,294,422	2,0,0	417,334,430	0,0,0	255	99
58561	823,460,759	2,0,0	778,673,688	0,0,0	249	99
58562	957,571,992	1,2,0	961,781,904	0,4,1	249	99
58563	1496,842,1486	28,18,32	1448,1192,1325	27,25,19	249	99
58564	303,207,278	0,0,0	312,271,291	1,0,0	249	99
58565	842,478,772	1,0,0	799,682,712	0,5,0	249	99
58566	0,1,0	0,1,8	0,0,0	7,3,0	168	99
58567	5,0,0	0,1,8	0,0,6	7,3,0	180	99
58572	2,0,0	0,1,0	0,0,0	1,1,0	158	99
58576	0,0,0	0,1,0	0,1,0	1,1,0	221	99
58578	1,1,0	0,0,3	2,3,1	0,4,0	220	99
58581	18,10,24	0,0,3	12,5,12	0,4,0	327	99
58583	22,12,27	0,0,0	15,5,13	0,1,0	327	99
58584	16,9,22	0,0,0	5,5,11	0,1,0	304	99
58585	5,2,9	1,0,0	4,7,11	0,0,0	289	99
58587	10,0,9	0,0,0	4,5,8	0,0,1	262	99
58588	407,237,382	1,1,2	277,215,222	11,6,12	196	99
58589	378,220,334	2,0,2	300,216,256	0,0,0	248	99
58592	2,1,1	0,0,0	5,3,1	0,0,1	276	99
58597	529,263,483	0,0,0	382,308,355	2,0,0	291	99
58598	70,31,64	0,1,0	79,80,75	0,0,0	191	99
58599	54,36,53	0,0,0	77,55,66	1,0,0	255	99
58600	56,31,49	0,0,0	65,46,52	0,1,0	195	99
58601	1,0,1	38,12,30	0,1,1	72,32,44	230	99
58602	67,52,86	0,0,1	85,68,101	0,0,0	178	99
58603	86,79,125	0,0,1	131,100,116	0,0,0	213	99
58604	144,91,155	0,0,1	162,142,181	0,0,0	273	99
58605	0,0,0	63,20,68	0,2,2	70,67,75	208	99
58606	203,117,167	0,2,0	61,36,69	0,0,0	192	99
58608	71,33,73	0,0,0	36,21,44	1,0,0	183	99
58609	187,106,167	1,0,2	76,58,76	0,1,0	531	99
58610	120,52,106	2,0,0	74,55,88	0,0,0	149	99
58611	116,80,109	6,0,3	73,82,91	2,1,4	201	99
58612	99,54,97	1,1,2	63,53,77	0,2,0	247	99
58613	58,33,53	0,0,0	39,34,52	0,0,1	247	99
58615	68,42,83	0,0,0	48,35,47	0,0,1	173	99
58616	106,62,126	0,0,1	72,52,72	0,0,0	173	99
58617	228,133,236	0,0,0	160,158,172	1,1,0	195	99
58618	57,24,36	139,83,168	35,28,41	117,102,105	195	99
58621	22,13,25	106,64,115	9,10,11	62,34,44	324	99
58622	986,603,1053	0,0,1	357,264,351	0,0,0	297	99
58623	242,123,176	0,0,1	114,81,91	0,0,0	190	99
58624	158,82,180	1,0,1	84,52,76	0,0,0	242	99
58625	202,112,226	1,0,1	133,69,106	0,0,0	266	99
58626	291,154,260	2,0,0	162,107,131	0,0,0	285	99
58627	429,255,381	0,3,2	227,209,227	1,0,1	307	99
58628	24,21,39	1,0,0	11,15,16	0,0,0	228	99
58629	223,149,247	3,0,0	143,151,146	0,1,0	228	99
58630	136,86,137	1,0,0	77,88,100	0,0,0	228	99
58631	125,88,133	0,0,1	90,79,69	0,1,1	155	99
58632	102,66,127	4,0,0	74,44,32	0,0,0	157	99
58633	0,1,1	0,1,0	0,1,1	0,0,0	157	99
58634	121,70,130	0,1,0	64,50,62	0,0,0	216	99
58635	237,153,272	0,1,1	153,106,111	0,0,1	216	99
58640	127,109,152	0,0,0	93,66,114	0,1,0	197	99
58641	118,63,130	23,13,23	48,27,37	14,12,16	1706	99
58643	16,4,12	0,0,3	19,1,22	1,1,0	185	99
58644	41,20,40	0,0,3	35,24,48	1,1,0	181	99
58645	11,5,5	40,27,22	1,0,1	12,21,24	317	99
58646	5,1,1	45,23,26	5,0,1	26,25,15	141	99
58653	257,144,196	3,0,0	175,169,177	0,0,0	241	99
58654	10,0,4	129,56,89	6,0,2	74,61,70	292	99
58657	223,104,187	0,0,1	129,147,160	0,0,0	231	99
58658	0,0,4	0,0,0	1,0,0	0,2,1	209	99
58659	444,243,376	0,0,1	119,73,93	0,0,0	359	99
58661	268,129,198	1,0,0	72,50,65	0,0,0	336	99
58663	1,0,0	24,11,20	0,0,0	8,1,2	133	99
58664	0,0,0	4,4,4	1,0,1	3,0,3	168	99
58666	14,10,7	26,7,10	6,2,6	3,0,2	273	99
58667	15,9,6	24,11,20	4,2,6	8,1,2	273	99
58668	652,442,788	1,1,0	509,343,435	0,0,0	196	99
58669	35,25,35	200,121,198	14,3,14	158,111,138	212	99
58670	24,18,27	9,9,16	12,4,12	15,16,13	212	99
58671	422,226,341	9,9,16	314,224,251	15,16,13	207	99
58672	219,128,207	2,2,3	179,119,144	0,0,0	207	99
58673	233,113,151	0,1,0	158,114,115	0,2,0	207	99
58674	47,32,59	2,2,3	42,46,36	0,0,0	125	99
58675	6,1,0	2,0,0	5,3,4	0,0,0	125	99
58676	243,121,176	3,0,0	158,131,129	0,0,0	125	99
58677	442,300,423	2,0,0	361,195,271	0,0,0	328	99
58678	608,389,550	3,1,1	483,295,368	1,3,1	328	99
