ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2669	7,6,3	344,399,190	9,3,13	531,416,294	193	99
2670	6,2,2	0,1,2	4,12,4	4,2,2	198	99
2671	2,3,2	178,218,133	1,0,2	171,140,127	198	99
2672	8,11,11	172,198,108	16,6,7	139,119,126	198	99
2673	17,23,12	49,38,19	31,11,13	42,40,15	198	99
2674	166,228,110	129,144,68	245,183,138	103,60,55	198	99
2675	152,220,111	157,188,115	238,181,134	127,106,92	198	99
2678	47,41,22	1375,1410,850	23,25,25	1327,824,775	198	99
2679	54,47,22	3,0,1	28,31,27	4,1,0	198	99
2680	55,64,20	1,0,1	39,28,39	1,0,1	198	99
2681	65,66,23	1069,1090,647	40,33,40	1025,602,567	198	99
2682	70,60,22	7,9,1	31,36,39	3,5,1	198	99
2687	2,6,1	25,26,13	3,0,1	22,22,15	198	99
2688	8,5,1	34,25,24	4,2,2	35,23,13	198	99
2689	12,19,2	23,17,13	4,7,6	14,15,10	198	99
2690	29,35,18	0,1,0	33,20,10	0,0,0	198	99
2691	7,4,5	27,27,18	5,2,6	28,21,4	198	99
2692	4,4,4	0,0,0	5,1,3	0,0,1	198	99
2693	9,13,3	217,217,115	7,4,6	282,172,129	177	99
2694	2,1,1	72,68,44	3,3,1	90,47,55	198	99
2696	6,10,10	0,0,1	9,6,8	1,1,0	195	99
2697	6,7,5	14,9,5	8,3,1	9,8,5	198	99
2699	7,13,7	0,2,1	9,7,4	0,0,0	198	99
2700	24,23,17	141,163,82	16,18,11	153,128,121	198	99
2701	5,1,0	205,191,125	0,0,0	194,134,89	178	99
2702	96,86,54	25,33,20	81,74,53	50,33,24	198	99
2703	5,1,0	122,133,85	2,2,3	126,92,84	175	99
2704	32,43,24	114,134,85	22,20,24	148,100,80	198	99
2708	3,4,1	50,55,32	6,3,3	72,44,32	198	99
2709	5,9,2	0,1,1	10,5,4	0,3,0	198	99
2711	12,7,1	88,79,54	2,6,5	88,79,53	198	99
2712	3,0,0	10,21,12	4,0,0	37,26,13	198	99
2713	2,3,0	121,138,88	3,2,4	319,228,166	198	99
2714	159,188,97	1,0,6	149,105,99	1,0,8	198	99
2715	10,3,0	183,185,101	8,5,3	134,100,94	198	99
2717	76,108,54	1,0,0	7,2,3	0,0,0	198	99
2718	8,7,2	40,21,30	0,1,5	35,34,21	178	99
2719	6,16,6	77,80,44	2,7,4	85,67,49	198	99
2721	0,2,0	5,35,3	0,0,0	7,86,22	182	99
2725	96,89,62	95,134,94	76,37,33	81,45,39	198	99
2727	10,15,3	58,84,42	11,8,5	61,41,40	198	99
2737	9,7,1	2,6,4	7,6,4	9,3,2	198	99
2738	9,7,2	1233,1285,735	10,12,3	1461,973,858	198	99
2739	2,4,2	314,378,228	0,5,1	357,255,225	198	99
2740	7,2,6	60,41,44	1,8,2	60,29,32	198	99
2742	5,0,0	79,68,57	0,0,0	106,73,60	176	99
2744	7,0,0	7,7,1	0,0,0	8,7,12	198	99
2746	0,0,0	13,17,17	0,1,1	12,19,12	198	99
2747	2,0,1	30,30,29	1,0,1	36,15,15	198	99
2749	9,5,3	40,50,21	6,5,4	30,31,13	198	99
2750	18,11,4	17,11,5	16,9,7	6,4,5	198	99
2751	51,17,20	0,1,0	41,25,21	2,2,0	198	99
2752	1,0,0	0,0,0	0,0,0	2,0,0	198	99
2753	2,3,0	37,44,29	3,5,4	41,42,34	198	99
2754	3,3,3	435,456,261	4,4,3	415,304,256	181	99
2755	3,2,0	302,179,196	4,3,0	288,233,179	191	99
2756	23,27,24	4,0,0	48,29,17	0,0,3	198	99
2757	5,1,2	0,0,0	1,3,0	1,4,0	198	99
2758	0,1,0	3,4,0	9,0,2	3,0,0	198	99
2760	342,302,218	0,0,2	388,290,210	0,0,0	192	99
2761	307,276,193	17,16,9	342,259,183	22,24,13	173	99
2763	8,8,2	24,15,10	1,7,3	25,9,11	198	99
2764	6,3,5	23,10,19	6,10,6	46,35,34	165	99
2773	1,2,0	23,27,13	4,1,2	29,30,17	198	99
2775	6,3,0	64,58,34	2,4,2	60,39,32	198	99
2776	3,10,4	48,29,23	10,6,6	63,34,23	178	99
2777	2,6,1	80,132,70	0,1,3	117,81,66	198	99
2778	4,4,2	123,107,63	1,1,2	156,98,108	198	99
2779	26,7,7	0,0,0	17,13,10	2,0,0	198	99
2783	1,0,0	6,7,1	0,3,0	3,1,0	182	99
2786	10,8,5	13,27,20	14,2,3	29,27,11	177	99
2787	23,14,10	92,106,54	29,20,14	208,118,92	198	99
2788	42,40,24	729,795,434	41,26,21	552,345,343	198	99
2789	28,24,18	0,0,0	23,10,17	0,1,0	198	99
2790	26,17,19	312,376,202	11,11,15	214,124,136	198	99
2791	12,14,17	765,778,447	6,12,11	589,436,281	198	99
2792	17,19,7	771,877,442	9,2,8	573,396,342	198	99
2793	70,89,33	95,97,60	43,43,20	54,51,29	198	99
2794	81,102,37	835,981,526	43,50,21	608,506,376	198	99
2796	2,0,0	15,16,6	3,1,1	9,4,14	171	99
2797	4,2,0	1,0,1	3,1,1	0,2,0	181	99
2803	56,61,23	255,337,208	56,33,37	161,145,130	198	99
2804	32,33,15	9893,11740,6579	25,20,14	8883,6527,5819	198	99
2806	17,31,8	5856,7050,3801	17,9,15	5111,3879,3370	198	99
2807	23,16,8	3943,4433,2479	14,11,3	3404,2271,1937	198	99
2809	12,5,2	5636,6031,3579	2,5,2	4523,3349,2688	198	99
2810	2,2,2	1,1,0	1,6,1	1,0,0	197	99
2811	21,15,13	0,0,1	17,10,11	0,1,3	198	99
2812	2,5,1	196,264,144	6,0,5	188,122,116	198	99
2814	2,3,0	113,140,81	0,1,1	140,99,62	198	99
2815	10,12,10	210,198,132	24,13,9	282,194,155	198	99
2818	0,1,0	7,10,1	0,0,0	3,3,2	198	99
2820	30,32,28	23,20,24	24,21,7	27,16,15	198	99
2821	32,48,20	0,1,1	29,26,28	5,3,0	198	99
2822	8,7,7	34,43,18	5,4,6	54,38,20	182	99
2824	1,1,2	0,2,0	1,1,2	5,3,1	198	99
2825	1,1,3	1,0,0	1,1,2	1,0,0	198	99
2831	10,10,3	58,48,19	2,2,0	35,39,25	198	99
2833	6,11,2	1,0,0	3,2,0	1,3,0	198	99
2834	14,18,2	2,1,0	10,6,3	0,2,1	198	99
2836	14,19,11	34,31,26	16,4,3	43,47,23	173	99
2838	9,3,1	1,2,1	2,2,6	2,0,0	198	99
2843	1,0,0	5,2,3	3,1,1	3,9,2	198	99
2844	28,17,15	3281,3806,2122	1,3,1	1770,1230,828	198	99
2846	193,201,138	18,16,9	218,190,139	11,7,3	198	99
2851	355,454,241	0,0,2	411,332,262	1,1,0	198	99
2855	3,1,3	299,335,175	6,2,2	372,240,238	198	99
2857	1,0,0	0,3,0	1,0,0	0,0,0	198	99
2859	25,15,5	68,66,46	11,8,13	87,74,59	198	99
2862	1,6,1	41,38,15	1,0,0	47,32,25	198	99
2863	18,19,11	2,0,0	20,7,11	0,0,0	198	99
2864	19,25,13	331,348,230	19,12,13	365,248,223	198	99
2865	37,56,23	206,236,149	47,37,18	196,176,109	198	99
2866	10,2,3	86,68,31	10,7,6	90,53,56	198	99
2868	3,5,6	0,2,1	1,4,3	1,0,0	198	99
2869	13,19,8	80,72,49	11,14,13	92,57,48	181	99
2880	58,77,42	5,0,0	85,59,51	2,1,0	198	99
2882	32,39,34	18,12,8	40,35,22	16,26,2	190	99
2883	0,0,0	29,41,11	2,1,1	32,14,16	198	99
2886	28,41,22	20,7,7	57,33,45	11,4,11	198	99
2887	1,0,2	193,207,112	1,0,1	240,134,110	198	99
2888	29,47,15	34,27,16	31,21,12	57,24,38	198	99
2890	2,6,1	19,12,7	6,8,2	60,52,31	190	99
2892	10,16,8	0,0,0	8,10,3	1,0,0	198	99
2893	6,2,2	70,82,63	1,5,1	45,42,35	198	99
2894	3,1,5	0,0,0	1,4,2	0,1,0	198	99
2896	2,3,7	7,0,0	2,8,4	0,1,0	198	99
2898	2,3,0	54,88,39	2,1,0	64,45,38	198	99
2899	12,8,5	90,81,60	5,11,0	119,71,68	198	99
2900	2,6,2	5,15,1	0,2,0	3,8,2	198	99
2901	61,60,37	7,7,4	67,58,34	2,7,4	198	99
2902	6,7,2	71,49,28	9,2,2	89,51,37	198	99
2905	0,4,3	327,332,196	3,4,4	369,240,211	198	99
2906	3,14,6	10,13,2	6,6,2	7,6,8	198	99
2908	8942,9999,5958	0,159,0	11271,7883,6294	0,0,0	161	99
2909	19,14,9	1,3,1	26,26,22	6,0,1	198	99
2910	20,19,10	0,0,0	30,25,22	0,1,0	198	99
2912	1,8,4	24,31,19	0,2,2	41,18,9	198	99
2915	5,1,0	54,80,56	7,0,4	76,42,45	198	99
2919	27,22,16	52,64,40	25,11,9	71,41,42	168	99
2921	5,1,3	52,64,26	3,1,5	92,51,49	198	99
2922	0,1,2	0,1,0	4,3,3	0,0,0	171	99
2923	0,1,2	47,52,17	3,2,3	59,54,26	187	99
2927	0,1,0	0,0,3	1,6,0	0,0,0	198	99
2928	149,189,97	0,1,0	190,161,91	2,0,0	198	99
2929	20,19,9	264,252,160	23,21,9	285,206,198	188	99
2930	2,3,0	40,72,29	3,1,0	71,44,43	198	99
2931	48,66,30	133,135,61	38,27,35	105,85,87	198	99
2933	12,17,6	175,223,136	12,2,4	251,166,127	198	99
2937	4,5,1	57,72,48	7,5,0	81,65,38	198	99
2938	3,4,1	50,80,33	6,3,1	61,30,30	198	99
2939	1,2,1	53,63,32	4,4,4	73,48,69	198	99
2940	10,13,4	108,123,72	7,5,10	125,76,85	184	99
2941	24,26,16	1,0,0	32,15,28	0,0,0	198	99
2942	51,39,18	117,145,64	55,39,40	139,89,70	198	99
2943	4,4,1	391,439,239	3,2,4	474,310,271	186	99
2944	27,27,14	20,34,8	15,16,12	24,20,22	187	99
2945	17,11,7	133,130,80	8,18,3	161,103,84	183	99
2946	8,3,2	140,139,100	2,6,2	178,137,94	198	99
2947	51,36,27	62,83,51	41,20,25	76,38,61	198	99
2948	176,176,117	2,1,3	192,135,115	3,0,0	198	99
2958	1,6,1	39,44,22	3,0,4	26,9,16	174	99
2959	6,7,5	93,93,49	7,3,3	104,52,35	198	99
2960	0,1,0	17,19,12	0,0,2	40,14,16	198	99
2961	1,2,0	31,30,36	2,3,0	50,14,27	198	99
2962	0,0,0	0,2,0	0,0,1	0,0,0	198	99
2963	6,3,5	8,11,8	3,3,4	15,10,8	198	99
2966	25,22,17	116,123,70	17,9,13	133,108,85	198	99
2967	24,22,16	1,2,2	19,9,13	5,1,3	198	99
2970	2,2,1	149,133,97	2,1,3	106,91,83	174	99
2973	17,14,8	0,2,0	14,12,22	1,1,0	198	99
2977	135,165,104	34,33,31	89,54,44	20,9,16	198	99
2978	4,5,0	59,57,28	1,2,2	62,44,33	198	99
2979	9,3,2	3,13,3	3,2,1	2,1,3	198	99
2980	6,7,0	2,1,0	1,2,0	0,0,0	198	99
2997	4,8,5	50,50,32	1,6,3	43,26,25	198	99
3000	1,3,0	72,73,37	2,0,1	95,59,44	183	99
3001	3,2,0	70,53,45	6,5,5	67,28,21	178	99
3002	17,31,19	52,55,31	25,18,8	82,51,37	198	99
3004	1,2,0	1,1,0	1,0,0	0,1,0	198	99
3013	1,0,0	55,62,29	1,0,0	89,43,52	198	99
3014	0,1,1	39,52,20	0,0,2	55,44,35	198	99
3015	22,19,15	78,79,52	30,10,9	121,70,55	169	99
3016	26,24,16	4,2,0	30,14,12	0,1,0	198	99
3017	21,23,17	96,96,53	26,15,8	121,85,79	189	99
3018	33,45,20	181,172,91	22,22,12	186,109,131	184	99
3019	35,39,21	0,0,0	24,16,9	0,0,1	198	99
3020	29,39,13	193,239,129	23,23,4	275,188,154	183	99
3021	36,37,25	272,290,166	28,25,21	316,238,175	198	99
3022	10,16,7	287,249,184	9,4,8	343,247,215	198	99
3024	2,0,0	59,84,38	11,3,2	98,55,47	198	99
3025	1,1,0	0,0,0	4,7,2	0,0,1	198	99
3026	1,1,3	18,34,21	0,0,0	14,10,15	198	99
3027	2,2,3	59,52,34	2,2,2	38,16,23	191	99
3030	1,0,2	19,19,12	1,0,2	29,24,19	198	99
3032	3,5,4	20,26,9	3,2,2	19,28,20	169	99
3033	2,2,0	66,83,49	0,0,1	73,55,64	198	99
3034	0,0,0	26,34,35	0,1,0	48,42,22	198	99
3036	269,310,179	17,27,24	364,249,233	30,20,15	198	99
3037	280,338,184	0,7,0	410,268,256	9,8,2	198	99
3038	0,2,0	0,1,0	0,1,1	0,0,0	198	99
3049	0,0,0	14,18,7	0,1,0	29,28,20	194	99
3050	8,11,3	72,87,33	4,2,4	73,45,30	198	99
3051	81,80,40	0,6,0	73,57,46	5,3,7	198	99
3052	4,3,0	69,64,40	3,2,0	84,42,46	198	99
3053	3,2,0	0,1,0	1,0,0	0,0,0	198	99
3054	3,3,0	2,2,1	1,0,1	3,3,3	198	99
3055	4,5,2	144,128,84	0,4,1	123,70,66	181	99
3056	3,3,3	1,0,0	1,2,3	0,0,0	198	99
3058	1,1,0	2,5,0	0,0,0	1,0,1	198	99
3067	55,53,31	62,58,53	41,44,30	71,62,53	169	99
3068	58,46,34	3,0,0	44,32,26	4,0,8	198	99
3069	36,51,25	89,104,67	40,30,22	118,78,38	198	99
3070	3,1,4	113,178,92	2,2,0	150,109,107	171	99
3071	0,0,0	2,4,0	1,1,0	0,0,0	198	99
3072	2,3,5	11,7,4	2,7,2	2,5,4	198	99
3074	9,10,10	180,227,98	7,5,5	152,121,97	198	99
3075	18,19,13	92,71,62	12,14,5	76,69,44	187	99
3080	1,3,4	307,315,183	4,1,2	353,242,181	198	99
3081	1,6,0	109,133,66	2,0,1	132,64,95	198	99
3082	8,11,6	56,66,26	2,3,2	61,61,50	198	99
3083	6,10,3	4,0,0	2,3,2	0,0,2	198	99
3084	3,2,0	24,30,19	1,1,1	35,29,23	198	99
3088	0,1,0	0,0,0	0,0,0	1,0,0	198	99
3089	0,0,0	5,4,6	0,0,4	4,0,1	198	99
3090	2,0,2	2,2,0	1,1,0	0,0,1	183	99
3091	1,0,3	0,1,0	3,0,1	0,1,0	198	99
3092	2,3,1	194,219,117	1,1,1	175,102,80	198	99
3094	23,29,7	272,263,139	27,21,14	270,177,167	198	99
3095	14,13,8	0,7,0	16,23,8	0,0,0	198	99
3096	9,13,7	251,253,158	13,9,7	270,173,168	187	99
3097	30,34,22	0,0,0	33,20,18	0,5,0	198	99
3098	0,2,0	21,19,13	1,0,0	15,10,19	198	99
3099	10,12,9	4,1,0	13,11,8	4,1,0	198	99
3100	33,25,7	187,211,106	34,22,23	236,186,150	198	99
3101	3,1,1	25,31,17	1,0,0	32,28,14	198	99
3102	0,1,0	10,14,5	1,0,0	16,8,2	198	99
3103	3,4,5	303,346,213	6,3,1	277,186,142	198	99
3106	0,0,0	7,17,8	1,0,0	19,14,9	198	99
3107	0,0,0	10,9,7	0,1,0	18,15,6	198	99
3108	2,0,1	11,6,14	0,0,0	17,14,16	175	99
3110	4,7,3	11,17,6	11,5,1	17,6,10	198	99
3111	0,2,0	2,3,0	7,5,7	10,5,3	198	99
3112	2,4,0	0,3,0	4,6,2	5,4,3	198	99
3114	0,1,0	3,8,2	0,1,0	6,3,3	198	99
3115	2,1,0	4,8,2	0,2,0	2,2,1	198	99
3117	39,75,34	0,3,1	22,24,22	3,1,0	198	99
3119	4,4,1	12,14,1	1,1,0	12,9,12	198	99
3120	2,0,2	18,10,9	2,4,5	17,10,8	198	99
3121	9,19,5	9,9,4	6,16,4	8,1,5	170	99
3122	12,21,5	2,2,1	12,18,5	1,0,0	187	99
3123	16,26,9	1,0,1	16,23,8	3,0,0	198	99
3124	0,0,1	16,14,5	0,1,0	3,8,5	198	99
3125	1,4,3	25,15,10	3,2,1	20,23,13	198	99
3126	1737,1956,1151	141,208,93	1740,1306,982	143,120,71	198	99
3127	53,43,32	12472,15298,8638	33,27,15	12767,9988,7519	198	99
3130	11,5,6	11,12,3	10,3,2	11,6,10	182	99
3131	0,2,1	163,207,125	1,1,0	229,172,131	198	99
3132	7,4,5	91,97,47	5,9,3	53,50,52	198	99
3133	8,7,6	3,1,2	5,11,3	1,3,0	198	99
3134	1,6,1	73,79,52	1,2,2	76,57,51	198	99
3136	1,0,1	0,0,0	0,1,4	2,0,0	198	99
3137	1,0,0	0,0,0	0,0,0	0,1,0	198	99
3138	1,2,2	0,0,0	1,0,0	0,0,2	198	99
3139	2,2,2	6,6,1	1,0,0	0,0,0	198	99
3147	2,9,3	99,102,55	5,3,2	84,47,49	198	99
3148	152,224,126	0,0,3	210,138,97	0,0,0	198	99
3149	157,227,125	11,17,9	213,152,100	9,4,9	198	99
3150	145,179,92	1,0,0	157,132,87	2,1,0	198	99
3151	75,91,46	2,2,1	67,38,44	1,0,0	198	99
3152	43,47,25	16,9,10	38,21,31	15,9,6	198	99
3153	1,2,0	40,50,21	0,0,0	49,36,34	198	99
3154	0,1,0	40,32,19	4,1,2	49,36,33	198	99
3155	0,1,0	14,44,13	2,0,0	27,19,25	198	99
3156	0,3,0	27,28,29	0,0,0	35,18,26	198	99
3157	0,0,0	24,37,15	0,2,1	28,24,25	198	99
3158	6,3,5	18,19,11	7,0,4	17,15,11	165	99
3160	4,5,4	39,40,19	2,2,3	43,24,31	198	99
3161	0,1,0	5,4,0	2,1,2	2,8,0	188	99
3162	0,1,0	10,11,10	1,1,2	7,0,3	185	99
3164	9,7,3	12,12,12	4,0,2	14,4,5	198	99
3167	0,0,0	13,12,10	1,0,2	13,6,11	198	99
3172	1,0,3	0,2,0	0,3,0	0,1,0	198	99
3173	2,0,2	0,1,0	1,2,0	3,0,0	198	99
3174	8,6,6	259,245,133	6,5,6	253,175,152	198	99
3175	62,75,49	1,0,0	91,70,69	1,0,0	198	99
3176	4,4,0	109,123,64	2,1,4	154,102,78	198	99
3177	1,0,1	82,99,52	2,1,0	138,100,76	192	99
3179	0,0,0	64,52,32	1,0,0	84,52,79	178	99
3180	1,4,5	100,101,65	4,6,0	139,123,96	198	99
3181	45,51,24	46,39,21	86,59,25	75,62,44	198	99
3183	5,2,2	29,31,28	3,0,2	35,26,15	198	99
3184	24,34,12	1738,2093,1127	16,24,7	2039,1480,1200	198	99
3186	3,1,0	0,0,0	1,3,4	0,2,0	198	99
3187	17,9,3	4,2,3	9,13,8	3,2,0	198	99
3188	1,0,0	0,0,0	0,1,0	1,0,0	198	99
3189	1,0,0	0,0,0	0,1,0	2,0,0	198	99
3190	1,0,0	0,0,0	0,3,0	1,3,0	198	99
3191	0,3,0	1,1,0	2,0,0	2,4,7	198	99
3192	8,5,3	60,75,46	2,4,2	49,33,30	198	99
3215	6,9,2	33,45,24	2,4,4	43,26,22	198	99
3217	5,5,6	79,87,45	5,6,6	56,51,25	198	99
3218	3,5,2	5,4,5	3,5,6	9,6,1	198	99
3219	3,5,2	1,2,1	3,5,6	0,0,0	198	99
3220	44,64,16	34,40,38	38,31,33	55,28,30	198	99
3221	68,73,22	0,4,0	54,44,40	0,0,0	198	99
3222	66,78,46	0,3,0	57,48,27	0,1,1	198	99
3223	55,72,36	74,76,33	50,39,22	76,58,45	198	99
3224	61,109,46	0,0,0	71,48,36	1,0,2	198	99
3227	2,4,1	3,15,8	4,2,2	9,5,6	198	99
3228	2,4,0	1,0,0	3,1,2	0,0,0	198	99
3230	0,2,2	39,29,13	6,4,5	53,45,35	198	99
3231	0,1,2	0,0,0	7,5,6	0,1,4	198	99
3232	26,38,15	87,106,50	26,20,14	91,68,58	172	99
3233	20,29,10	75,73,40	31,23,13	62,51,49	176	99
3234	6,12,4	103,124,61	15,2,4	105,57,61	178	99
3235	9,16,5	87,103,67	12,2,6	107,98,68	175	99
3236	0,3,0	46,36,14	0,1,1	52,36,21	198	99
3237	14,26,7	10,4,3	7,6,3	1,4,2	198	99
3238	8,15,5	1,3,0	10,5,6	4,1,1	198	99
3239	1,2,0	71,92,48	0,0,0	81,63,61	198	99
3240	1,5,4	89,95,63	8,0,0	114,62,55	198	99
3241	0,2,1	52,46,20	6,0,0	35,25,29	193	99
3242	14,8,3	212,230,106	5,5,7	252,182,116	176	99
3249	10,39,13	2064,2467,1460	12,9,6	2062,1497,1202	198	99
3250	11,15,11	39,34,28	23,7,6	40,21,10	198	99
3251	1,0,0	38,46,20	1,2,0	26,16,17	198	99
3253	3,2,6	43,65,35	0,0,0	44,28,23	198	99
3254	1,0,1	0,1,2	0,0,0	0,1,0	198	99
3255	0,0,2	30,28,35	3,0,0	45,38,25	175	99
3258	0,0,3	124,106,78	1,1,1	166,103,108	169	99
3260	0,3,0	8,4,7	4,0,1	3,4,2	198	99
3262	4,2,2	52,57,25	5,4,3	64,58,29	198	99
3263	0,3,0	30,31,15	1,0,0	32,12,19	198	99
3264	0,3,0	33,32,26	1,1,0	30,16,18	198	99
3265	0,1,0	19,10,19	1,0,1	24,9,21	198	99
3267	101,94,52	57,61,24	92,71,52	62,25,34	198	99
3268	1,0,1	2,1,2	1,0,1	3,7,7	198	99
3269	4,7,0	31,35,16	2,0,5	73,34,37	198	99
3270	0,0,1	1,0,0	0,0,0	3,2,1	189	99
3271	18,15,8	237,272,129	13,12,7	300,197,177	198	99
3272	8,10,4	98,149,83	9,1,6	159,111,71	171	99
3273	110,114,58	0,0,0	119,88,72	3,1,3	198	99
3275	18,18,13	208,236,116	17,13,14	227,167,119	198	99
3276	46,42,34	785,583,452	74,60,47	794,549,568	198	99
3277	3,5,8	588,365,309	9,3,3	614,387,331	198	99
3278	1,0,0	1,0,0	5,0,0	0,0,0	148	99
3279	1,0,0	27,26,18	3,0,0	45,25,24	175	99
3280	2,0,1	15,16,5	1,1,0	12,16,11	198	99
3281	11,24,4	54,47,36	11,4,5	51,59,49	171	99
3282	5,19,2	0,0,0	8,1,3	2,0,0	141	99
3284	1,1,0	3,2,3	2,0,3	1,1,1	198	99
3288	28,39,23	143,152,86	36,33,26	111,94,90	198	99
3294	34,43,30	8,6,5	42,23,32	1,4,3	198	99
3295	0,0,0	63,46,28	0,0,2	65,55,33	198	99
3296	67,99,68	0,0,0	55,48,44	6,3,0	198	99
3303	5,0,3	28,35,25	4,2,1	51,44,28	198	99
3304	4,2,2	13,21,7	3,1,0	9,8,12	198	99
3307	25,29,15	4,7,0	23,15,19	2,1,2	198	99
3308	0,0,0	19,26,7	3,0,0	17,14,24	198	99
3310	1,1,1	1,5,7	0,0,0	1,3,5	198	99
3314	3,4,5	30,40,27	5,2,2	32,28,17	180	99
3316	1,0,1	0,0,0	4,0,1	2,0,0	198	99
3326	18,14,14	10,6,2	26,11,13	4,6,4	198	99
3327	0,2,1	510,531,333	1,1,0	580,306,347	198	99
3328	0,3,1	0,0,0	0,0,0	0,2,0	198	99
3333	0,0,0	4,0,0	0,1,0	3,5,1	198	99
3335	8,12,4	56,64,40	13,4,6	48,51,26	198	99
3339	38,54,23	29,47,28	52,38,28	33,29,21	184	99
3340	33,44,26	21,12,16	16,27,10	20,3,12	198	99
3343	0,0,1	2,1,0	0,0,2	0,0,1	198	99
3347	8,12,4	0,0,0	1,6,1	0,0,1	198	99
3348	10,22,10	65,50,22	18,10,10	64,36,43	198	99
3352	5,8,4	215,270,126	6,2,3	262,147,164	198	99
3353	10,11,4	1,0,0	6,3,3	0,0,0	198	99
3354	5,7,6	334,378,211	4,5,2	390,256,249	185	99
3356	84,99,53	0,0,3	99,89,67	4,0,0	198	99
3358	0,1,0	67,47,39	1,1,0	48,47,21	198	99
3360	0,0,0	34,27,8	0,2,0	23,21,25	198	99
3363	117,123,73	256,323,168	33,31,28	224,128,98	190	99
3368	0,2,0	11,8,13	0,2,2	15,7,4	198	99
3369	0,9,0	33,89,32	2,7,8	49,47,26	198	99
3372	3,0,0	133,124,70	6,2,3	143,89,81	198	99
3373	2,3,0	5,12,9	2,1,0	7,3,11	198	99
3374	1,3,1	1,1,0	2,0,0	0,0,0	196	99
3375	6,1,3	71,66,38	5,9,3	211,121,67	198	99
3377	1,0,0	17,20,13	1,0,1	19,11,8	198	99
3378	7,13,10	61,44,37	5,14,7	53,41,31	171	99
3379	5,19,9	64,94,37	10,11,5	70,63,45	183	99
3380	25,35,9	15,38,23	12,13,7	25,27,16	198	99
3381	7,3,6	2,3,0	7,4,4	2,1,0	198	99
3382	21,27,11	3,1,2	45,22,20	6,3,5	198	99
3385	10,10,5	176,192,113	6,9,13	195,122,129	198	99
3386	1,2,1	13,8,2	6,3,1	20,17,10	198	99
3387	26,34,18	0,1,0	41,22,13	0,1,3	198	99
3388	3,1,0	4,7,5	3,0,0	14,2,6	198	99
3391	11,3,3	1033,1178,660	4,14,2	1446,1061,954	198	99
3400	9,5,7	112,129,65	13,4,4	111,117,68	198	99
3401	15,11,5	0,0,0	9,10,10	1,1,0	198	99
3402	35,36,23	357,431,221	25,20,22	308,215,160	198	99
3403	1,4,2	121,147,70	0,2,2	135,103,73	193	99
3404	3,0,1	159,197,76	2,0,1	167,142,106	198	99
3405	5,0,0	164,154,98	0,0,1	206,136,112	198	99
3406	1,2,3	174,195,120	1,1,1	208,157,122	198	99
3407	7,10,4	879,909,532	8,6,5	1075,823,573	176	99
3408	0,4,2	390,430,257	4,2,1	304,190,166	198	99
3409	0,2,0	526,591,330	0,1,2	500,296,261	189	99
3410	3,9,4	69,63,40	6,1,0	96,49,43	179	99
3411	9,3,1	107,91,58	11,6,0	159,96,89	198	99
3412	10,9,6	97,131,49	7,11,5	161,88,76	181	99
3413	132,154,89	0,1,0	149,123,108	3,0,0	198	99
3414	9,9,4	129,150,80	15,16,12	141,103,98	181	99
3415	5,2,2	147,144,70	5,2,2	200,172,97	198	99
3416	5,1,0	0,0,0	2,0,0	0,0,1	198	99
3417	8,0,0	1,1,1	0,3,4	0,0,1	198	99
3425	13,8,4	1,0,0	9,4,7	0,0,0	198	99
3464	6,1,0	25,39,21	0,1,1	41,42,25	198	99
3466	13,11,10	1,1,0	16,4,4	0,2,0	198	99
3468	13,10,10	0,0,0	16,4,4	2,0,0	198	99
3469	1,5,2	80,80,45	1,1,1	117,76,64	198	99
3470	7,5,0	0,0,0	5,2,3	1,0,2	198	99
3471	0,0,0	0,3,0	0,1,1	2,2,0	198	99
3472	0,0,0	0,1,0	0,1,1	0,0,0	198	99
3476	11,7,6	28,32,19	3,17,10	36,29,20	198	99
3478	3,5,0	24,32,7	3,2,0	11,12,12	198	99
3479	4,2,2	39,27,13	7,11,4	55,47,36	198	99
3488	1,12,5	51,58,47	8,10,8	42,38,26	198	99
3492	20,13,11	108,128,69	9,12,5	130,69,70	198	99
3493	9,16,8	28,25,18	11,10,4	27,25,15	198	99
3494	8,6,4	0,1,0	3,2,4	0,0,0	198	99
3495	10,8,3	38,34,22	9,2,0	38,40,19	198	99
3497	18,8,5	102,96,66	11,11,13	87,69,56	198	99
3499	0,0,1	2,1,2	0,0,0	1,0,0	198	99
3508	4,10,1	35,32,26	16,19,7	119,71,51	198	99
3509	4,10,3	127,177,78	6,3,3	213,164,153	177	99
3513	14,10,3	155,175,110	14,9,4	147,121,108	175	99
3515	50,74,33	1073,1199,666	31,27,19	947,729,700	198	99
3516	35,43,31	1953,2190,1236	30,22,19	1784,1292,1125	171	99
3517	277,262,173	2118,2437,1488	212,137,126	2135,1524,1229	198	99
3518	262,262,166	33,25,20	179,157,127	22,17,12	193	99
3528	3,0,1	63,44,28	0,1,3	35,27,37	198	99
3529	18,11,9	2,0,1	12,11,9	5,1,0	198	99
3530	18,9,9	4,5,3	12,12,9	5,6,3	198	99
3532	8,6,1	78,83,35	5,1,3	85,82,45	198	99
3533	4,0,4	49,40,28	0,3,0	47,32,28	198	99
3534	4,6,3	20,36,17	5,0,4	24,21,17	198	99
