ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3361	29,34,19	2,0,0	24,13,22	2,2,2	198	99
3366	2,2,0	1,4,0	1,5,0	1,0,0	145	99
3367	4,5,0	11,10,16	5,2,3	7,7,3	198	99
3369	19,16,11	0,2,0	28,13,12	2,0,0	175	99
3370	15,13,5	1,0,0	12,9,4	0,0,0	198	99
3371	15,13,5	59,70,50	14,9,6	40,35,27	198	99
3372	56,91,43	6,11,8	74,47,25	10,6,3	104	99
3373	67,88,31	1,1,0	77,46,34	1,0,1	198	99
3375	576,730,358	0,0,0	693,523,441	2,0,0	115	99
3376	1,0,0	10,6,3	0,0,0	10,5,6	198	99
3377	26,18,22	0,0,0	33,20,14	0,2,0	198	99
3378	114,97,55	0,0,1	126,81,58	1,1,0	125	99
3379	95,128,52	183,217,95	62,42,33	108,77,63	198	99
3380	84,102,74	0,1,0	83,67,51	1,1,0	198	99
3382	0,0,0	35,33,31	2,0,0	30,22,12	198	99
3384	4,1,2	53,40,35	1,0,1	46,34,17	127	99
3385	28,8,11	53,40,35	14,8,8	46,34,17	146	99
3389	4,5,4	0,0,0	4,6,4	2,0,0	198	99
3390	715,947,613	2,6,2	816,603,485	0,3,1	198	99
3392	81,87,55	1,0,2	98,62,62	1,11,0	137	99
3393	1737,1995,1110	10,14,11	1673,1335,995	16,9,6	198	99
3395	7,12,3	219,254,134	9,4,1	232,151,125	198	99
3396	6,5,2	72,81,59	6,2,3	68,51,31	124	99
3397	0,2,0	2,0,1	0,0,1	2,0,4	117	99
3401	348,324,189	0,8,6	317,214,164	3,4,0	165	99
3410	41,60,23	1,0,3	50,55,38	4,2,4	152	99
3411	2,1,1	188,209,121	3,0,0	190,148,127	116	99
3413	0,1,0	0,0,0	0,0,0	0,2,1	136	99
3415	84,97,48	1,1,0	102,88,57	0,0,0	113	99
3416	7,8,2	0,0,0	6,9,4	0,1,0	113	99
3418	4867,5495,3082	30,32,15	4675,3014,2475	34,15,16	158	99
3419	11,11,7	3,1,0	18,4,4	4,0,0	198	99
3420	10,15,7	0,5,7	5,5,4	1,1,3	198	99
3421	0,0,0	3,1,2	0,1,0	0,2,0	102	99
3422	1,0,1	0,0,0	0,0,0	2,2,0	102	99
3423	11,23,7	41,34,19	22,5,11	26,16,25	198	99
3426	6,7,3	39,33,28	7,5,2	32,30,23	125	99
3427	0,1,0	11,10,9	0,0,0	20,2,5	198	99
3428	241,248,102	0,0,0	220,190,134	0,1,0	198	99
3430	226,261,129	100,96,70	267,240,198	94,66,66	143	99
3431	331,380,204	11,4,3	401,320,231	11,4,6	125	99
3432	169,237,133	0,3,2	284,172,140	2,0,0	176	99
3433	144,123,64	0,0,0	142,97,76	1,0,0	116	99
3434	39,24,32	8,3,4	59,35,27	3,0,2	146	99
3436	11,9,4	11,6,10	24,14,11	12,5,10	198	99
3437	15,17,5	11,6,10	36,19,15	12,5,10	198	99
3438	16,15,4	2,0,0	22,18,8	2,2,0	149	99
3440	12,16,5	0,1,0	16,13,17	1,1,1	136	99
3441	10,5,2	84,85,39	10,6,3	97,70,49	198	99
3442	10,2,2	4,6,3	9,6,3	6,7,7	198	99
3443	12,8,6	21,30,17	14,6,7	51,19,24	109	99
3444	15,22,12	58,72,38	21,12,17	102,73,64	109	99
3445	48,62,22	5,6,10	58,61,37	7,12,2	164	99
3447	7,15,1	3,4,5	12,11,21	3,3,9	198	99
3448	95,91,50	3,1,0	100,94,87	0,0,0	198	99
3454	208,219,136	8,8,6	147,113,105	12,9,2	181	99
3455	308,391,178	3,0,0	444,260,264	0,0,0	198	99
3456	303,349,212	2,4,6	309,203,175	1,3,1	149	99
3459	14,11,12	1,0,0	14,7,3	0,0,0	139	99
3460	2983,3548,1953	0,3,0	2796,1765,1574	0,0,0	139	99
3461	9,6,2	26,194,67	5,2,7	96,58,58	139	99
3462	40,44,22	0,0,1	27,32,20	0,0,0	109	99
3463	100,106,74	3238,3795,2159	96,76,58	2994,2151,1623	109	99
3464	1,0,0	366,422,274	0,0,0	402,294,309	143	99
3466	6,7,2	3,11,5	3,1,2	4,5,4	186	99
3468	0,1,1	49,50,43	2,1,0	34,32,21	105	99
3469	33,34,44	0,3,0	84,55,42	0,0,0	158	99
3470	2,2,2	27,47,13	1,1,0	18,12,20	198	99
3471	10,25,11	3,0,0	21,17,9	0,0,0	198	99
3472	251,297,146	1,0,0	295,192,163	0,1,4	106	99
3473	48,53,34	0,0,0	62,28,36	0,0,2	106	99
3474	1,1,0	2,3,0	0,0,0	0,2,3	103	99
3475	2,5,2	170,182,106	1,3,1	173,150,110	138	99
3476	3,7,2	170,182,106	1,5,4	173,150,110	133	99
3477	0,0,0	27,45,24	0,1,2	18,11,16	102	99
3478	9,5,7	61,74,40	3,0,1	62,54,41	107	99
3479	47,49,35	0,0,0	35,17,15	5,0,0	182	99
3480	32,31,27	56,72,34	50,44,42	80,50,43	114	99
3481	0,3,2	3,2,0	0,1,3	11,1,1	109	99
3484	0,1,0	1,0,0	3,2,2	0,0,0	174	99
3485	1,3,2	1,0,0	1,0,1	1,2,2	134	99
3486	51,60,33	1,8,7	57,25,18	3,4,2	125	99
3487	1,3,2	29,41,29	2,1,1	32,20,10	134	99
3488	224,238,115	3,4,1	206,159,135	0,0,0	160	99
3489	22,38,16	36,63,36	40,25,15	51,31,32	198	99
3493	2,5,1	17,12,17	5,5,2	30,21,18	157	99
3497	2,0,0	10,11,8	0,0,0	6,11,9	125	99
3500	11,13,10	1112,1230,728	17,14,15	1723,1395,1006	147	99
3501	10,10,10	1112,1230,728	9,14,6	1723,1395,1006	145	99
3502	3,0,0	0,0,3	0,0,0	1,0,1	104	99
3505	5,4,4	123,176,95	4,6,3	160,99,138	198	99
3506	2,0,0	1,1,0	1,0,0	1,0,0	107	99
3507	0,1,0	3,2,0	2,0,2	5,7,3	107	99
3511	0,0,0	9,16,1	1,0,0	13,5,0	116	99
3519	5,5,4	3,1,1	11,5,6	0,1,1	146	99
3524	109,144,77	0,0,0	140,114,84	0,0,3	198	99
3526	3,0,0	17,19,11	0,0,0	14,14,22	198	99
3528	6,12,10	0,0,0	9,4,3	2,0,0	198	99
3533	15,11,12	0,2,0	19,13,20	2,0,0	184	99
3534	86,91,47	1,4,3	97,70,64	2,3,1	198	99
3536	112,140,65	123,137,62	107,109,72	95,78,61	176	99
3537	15,24,15	2485,2922,1604	12,12,14	2613,1789,1472	198	99
3538	2524,2960,1632	5,3,2	2681,1822,1504	3,3,0	198	99
3540	129,122,82	0,0,0	203,132,94	4,0,0	198	99
3541	54,44,29	1,1,0	91,50,33	6,1,0	198	99
3543	14,15,5	828,900,528	13,11,4	775,569,386	102	99
3545	778,949,459	8,2,0	852,710,574	0,2,0	198	99
3546	0,0,0	2,1,1	1,0,0	1,1,1	102	99
3549	417,523,267	1,1,0	422,275,210	0,0,0	158	99
3550	58,101,48	12,11,3	45,23,33	9,5,5	198	99
3552	571,561,355	0,1,0	603,468,386	0,0,0	198	99
3553	93,97,55	1,4,0	102,100,85	0,1,0	137	99
3554	8,10,4	285,355,192	5,9,6	294,234,212	198	99
3555	547,527,307	1,0,0	512,409,340	0,0,0	198	99
3556	12,9,7	223,293,168	2,1,2	292,208,192	198	99
3558	0,2,0	0,0,0	0,0,0	0,0,1	141	99
3559	11,5,5	0,1,0	16,3,12	1,1,4	198	99
3561	6,5,4	6,8,0	2,7,5	3,2,8	198	99
3563	19,12,5	10,18,10	22,15,19	9,16,8	198	99
3564	52,61,24	5,1,3	56,46,25	0,5,0	198	99
3565	1,1,0	36,45,29	2,0,0	41,40,31	145	99
3567	3,0,0	26,24,3	2,4,2	22,8,18	137	99
3568	15,17,9	4,0,1	11,8,7	1,0,1	127	99
3569	29,25,20	0,0,2	21,12,21	0,1,1	198	99
3571	0,0,1	0,0,0	4,0,0	4,0,0	198	99
3575	0,1,1	312,299,191	0,0,1	225,188,117	198	99
3576	2,0,0	226,238,161	0,0,0	160,141,109	198	99
3578	0,0,1	0,0,2	1,0,0	0,0,0	131	99
3579	1,0,2	0,0,0	3,1,1	2,0,0	100	99
3581	34,55,22	0,0,0	41,14,22	1,1,3	130	99
3582	45,88,34	2,2,2	60,44,28	2,0,1	198	99
3583	34,56,22	2,2,1	42,30,19	3,2,0	198	99
3584	107,121,66	9,6,6	117,85,73	8,5,3	198	99
3586	5,23,10	20,34,12	24,15,10	27,26,23	198	99
3587	2,2,4	0,0,0	15,3,7	3,0,0	146	99
3588	1,0,4	0,0,0	5,2,2	3,0,0	157	99
3590	4,9,3	43,30,23	6,2,6	42,20,29	107	99
3591	0,1,0	61,79,40	0,3,0	79,74,53	108	99
3592	32,18,13	0,3,2	21,22,16	2,4,3	151	99
3593	93,96,53	0,3,2	100,93,69	2,4,3	141	99
3594	1,6,8	15,11,5	1,2,0	3,7,2	198	99
3600	202,262,142	1,0,0	188,181,149	0,0,0	198	99
3601	1,2,8	0,0,0	1,3,1	1,2,0	149	99
3602	1,5,7	22,20,17	2,6,2	24,24,13	149	99
3603	18,18,10	5,2,1	16,18,18	15,3,2	198	99
3604	1,1,0	1023,1125,726	4,0,0	1327,946,748	161	99
3605	53,54,36	0,0,0	58,33,26	0,0,3	198	99
3607	100,131,71	0,3,0	143,83,81	0,0,0	102	99
3611	1,0,0	134,158,81	2,0,1	132,110,87	104	99
3612	131,158,58	10,11,4	118,75,79	8,8,6	150	99
3613	10,6,5	58,61,25	9,9,4	63,21,20	198	99
3614	0,3,4	0,1,1	1,1,1	0,1,0	129	99
3617	1,0,0	3,0,3	2,0,0	0,0,0	198	99
3618	364,407,209	6,0,0	421,308,328	13,13,2	174	99
3619	580,583,334	13,13,14	680,548,456	21,14,9	198	99
3620	73,99,35	0,1,0	42,37,34	0,0,0	198	99
3622	0,0,0	3,4,2	0,0,1	10,3,2	102	99
3625	806,781,552	4,3,6	954,735,538	6,7,3	198	99
3626	9,14,8	0,0,0	16,10,7	3,0,1	198	99
3627	840,912,612	0,0,0	1066,831,603	3,0,1	198	99
3628	836,903,610	3,1,3	1054,822,597	3,1,1	198	99
3629	4,2,1	434,440,217	1,2,3	502,339,304	135	99
3630	0,5,2	27,16,8	0,0,1	41,29,34	197	99
3631	27,61,29	17,13,16	56,47,27	26,6,11	100	99
3632	14,20,17	2,6,0	31,29,11	2,2,2	198	99
3633	2,1,0	0,0,0	0,0,0	1,0,0	198	99
3634	547,619,340	2,1,0	448,300,271	0,0,0	198	99
3635	470,615,263	1,0,1	465,268,276	0,0,0	137	99
3638	136,150,92	0,1,1	140,106,78	1,1,0	198	99
3639	55,77,51	1,0,0	53,50,33	0,0,0	198	99
3640	0,1,0	66,93,37	1,1,1	66,58,49	126	99
3641	99,81,69	0,1,0	63,61,57	0,0,0	190	99
3642	3108,3631,1977	0,2,0	3653,2532,2110	0,0,0	198	99
3643	13,9,6	0,0,0	15,3,12	1,0,1	198	99
3647	0,0,1	5,1,1	1,0,0	3,3,0	100	99
3648	6,10,7	49,54,44	16,10,7	49,20,42	198	99
3649	1,0,4	50,44,23	0,1,2	35,19,29	104	99
3650	1,3,0	78,61,30	0,2,0	81,45,41	194	99
3651	118,140,96	3,1,2	124,69,65	0,0,9	198	99
3652	10,17,2	2,3,4	10,10,4	4,2,1	144	99
3653	19,34,13	2,3,4	30,25,15	4,2,1	157	99
3655	13,22,12	0,1,0	9,11,11	1,2,2	134	99
3657	206,249,145	0,0,0	298,226,153	0,1,0	198	99
3658	1,0,1	1,4,1	0,3,2	4,0,3	145	99
3659	3,1,1	31,18,15	3,6,2	33,28,17	145	99
3660	16,29,18	6,3,3	29,24,24	6,8,2	103	99
3661	3,1,1	5,12,16	2,1,0	18,13,8	133	99
3662	11,9,18	389,449,288	15,11,9	405,318,299	157	99
3663	0,0,0	18,10,6	1,2,1	20,12,9	198	99
3664	1,2,1	1,1,0	9,1,4	1,0,0	198	99
3666	32,29,13	7,9,6	59,19,24	9,4,6	128	99
3668	47,62,34	15,20,4	64,36,26	18,11,15	122	99
3669	42,29,21	0,0,1	20,37,38	2,0,4	198	99
3672	0,0,0	1,0,0	0,5,0	0,0,0	102	99
3676	0,1,0	3,2,0	2,7,0	5,2,2	114	99
3680	33,37,23	0,2,0	37,19,22	0,1,1	198	99
3681	63,78,43	0,1,0	80,50,47	0,0,0	183	99
3683	214,199,145	12,11,8	190,141,107	7,11,5	198	99
3684	32,28,17	0,0,1	51,18,29	0,0,0	198	99
3685	3,2,1	15,20,7	2,3,0	7,9,12	198	99
3686	0,3,3	10,3,4	0,1,0	2,2,3	198	99
3688	3,0,1	0,0,0	0,2,0	0,0,1	113	99
3692	1,3,0	87,90,44	0,1,0	87,49,44	162	99
3693	1,1,0	158,164,93	2,1,3	154,117,117	114	99
3694	115,141,59	1,0,0	103,81,67	0,0,0	198	99
3695	34,28,21	5,21,4	38,21,23	14,9,10	104	99
3696	37,37,20	3,8,3	30,20,13	3,2,5	198	99
3698	17,18,7	26,18,8	18,14,7	16,11,5	151	99
3699	283,307,179	22,31,22	366,264,231	47,28,11	113	99
3700	16,23,17	135,172,90	30,17,9	189,143,114	198	99
3702	2,8,5	0,4,0	11,6,5	7,8,7	198	99
3704	0,0,1	0,0,0	0,0,0	3,1,0	198	99
3710	135,135,65	0,0,1	126,87,79	0,0,0	198	99
3711	148,145,66	1,0,0	125,91,77	0,0,0	198	99
3712	15,10,2	1,0,0	2,4,0	0,0,0	198	99
3713	126,112,64	0,0,2	87,63,38	1,0,0	198	99
3714	0,3,3	1,0,2	1,1,0	1,3,0	141	99
3715	4,2,3	145,135,69	0,2,1	131,95,84	141	99
3716	40,47,28	57,71,46	36,28,24	83,51,55	120	99
3717	1,0,0	92,103,51	2,0,0	89,61,60	103	99
3718	68,69,42	10,1,3	73,39,41	0,3,0	172	99
3719	9,9,1	0,0,0	3,6,3	1,0,1	198	99
3720	1,0,0	0,0,0	2,5,1	0,0,1	102	99
3721	3,5,1	29,50,19	0,0,0	49,22,22	192	99
3722	1,1,0	0,0,0	4,1,2	0,0,2	191	99
3723	72,88,45	3,0,1	147,108,90	5,0,1	198	99
3724	8,19,0	2,1,0	23,20,11	9,1,4	109	99
3725	42,64,16	1,0,0	85,66,65	13,3,7	198	99
3726	36,50,16	1,0,0	73,47,59	13,3,7	198	99
3727	1,3,0	5,12,3	0,0,0	6,1,5	198	99
3730	2,0,0	29,46,26	1,1,2	22,25,21	192	99
3731	229,238,145	15,5,9	305,263,198	7,11,5	198	99
3732	8,9,8	5,6,2	19,11,6	1,0,0	175	99
3733	2,5,5	0,2,0	7,3,0	0,0,0	175	99
3734	0,0,0	4,5,0	2,0,0	7,2,0	198	99
3738	2,0,2	0,0,1	0,0,3	0,1,1	198	99
3739	0,0,0	1,1,1	0,1,0	4,9,3	102	99
3740	13,22,11	0,0,0	15,7,11	2,0,0	138	99
3741	4,1,2	0,3,0	3,2,1	0,0,0	109	99
3742	36,21,30	39,54,32	41,26,18	25,24,19	109	99
3743	0,0,0	0,1,0	2,3,2	0,0,0	157	99
3759	6,3,4	65,74,58	8,3,5	79,26,56	198	99
3760	105,127,67	0,1,0	128,98,98	0,0,0	116	99
3761	2,5,4	0,0,2	9,9,2	0,0,0	198	99
3762	77,77,37	4,12,2	50,37,36	8,3,1	145	99
3764	25,17,9	105,123,81	22,19,9	127,97,50	108	99
3767	2,0,0	21,28,10	0,0,0	19,13,13	107	99
3768	5,1,0	1,2,4	1,0,0	3,0,4	143	99
3771	3,0,0	24,25,11	1,0,1	12,14,13	102	99
3773	3,4,1	24,30,20	10,6,3	40,26,18	152	99
3774	12,14,2	41,43,44	6,5,5	36,20,27	185	99
3775	6,10,2	41,43,44	6,5,3	36,20,27	198	99
3776	6,10,4	41,43,44	9,8,6	36,20,27	198	99
3777	6,10,2	41,43,44	6,5,3	36,20,27	198	99
3778	1,0,0	7,4,0	2,0,0	2,0,2	111	99
3779	2,0,3	7,4,0	5,6,3	2,0,2	117	99
3780	3,0,1	7,4,0	2,3,0	2,0,2	129	99
3783	1,0,0	0,0,2	0,0,0	3,3,3	110	99
3784	25,35,22	11,15,2	49,21,26	7,10,9	198	99
3785	71,73,46	1,1,1	85,90,42	0,0,0	198	99
3786	188,248,116	6,10,6	195,156,158	5,9,8	153	99
3792	262,338,152	1,3,0	305,210,201	0,0,0	198	99
3795	40,43,30	0,0,0	68,65,46	2,0,0	198	99
3798	32,43,29	0,0,0	41,29,21	0,2,0	198	99
3799	302,353,214	0,0,0	303,248,238	5,0,3	149	99
3800	5,2,1	131,130,94	2,0,1	147,84,83	141	99
3802	4,3,1	248,298,161	6,0,4	232,157,119	198	99
3807	57,79,44	0,1,0	51,48,45	0,0,0	154	99
3808	4,8,3	192,237,115	3,3,4	260,191,163	138	99
3809	1855,1972,1083	0,0,0	2357,1810,1504	2,0,0	198	99
3810	1477,1648,850	164,186,92	1763,1378,1156	266,178,145	198	99
3811	895,1000,550	0,0,2	1236,699,668	0,0,0	198	99
3812	1269,1443,806	0,0,0	1607,1016,1009	0,0,1	198	99
3814	275,294,161	0,0,0	270,234,174	2,0,0	198	99
3815	23,23,11	8,6,2	32,20,16	6,2,1	113	99
3817	4,5,2	0,0,2	2,1,6	1,0,0	198	99
3818	2,0,1	15,21,14	0,0,0	22,8,18	186	99
3819	5,1,0	432,488,285	0,3,0	365,245,195	126	99
3820	0,0,1	295,355,196	0,0,0	231,164,191	198	99
3823	683,652,397	0,2,1	677,409,432	0,0,0	112	99
3825	78,80,51	3,17,7	67,64,49	8,2,6	198	99
3827	0,0,0	50,37,25	1,1,0	48,36,27	102	99
3828	4,3,0	1,0,0	5,0,3	0,0,2	198	99
3829	26,18,13	2,0,1	44,19,15	0,0,0	198	99
3830	26,18,13	0,0,0	44,19,15	0,0,1	198	99
3831	2,0,1	0,0,0	0,0,0	0,0,1	116	99
3832	0,0,0	2,4,0	0,0,1	4,6,5	116	99
3836	131,132,92	3,2,3	180,121,96	6,2,0	100	99
3837	0,0,1	20,9,13	0,0,0	14,12,6	112	99
3842	3,4,1	3,0,2	1,1,0	0,1,0	198	99
3846	5,4,1	26,30,18	4,1,0	21,20,16	198	99
3847	0,1,1	0,0,0	3,1,0	0,0,2	198	99
3852	60,83,41	10,15,7	78,63,39	4,7,5	198	99
3853	1,4,0	13,16,13	0,2,2	15,10,11	174	99
3856	15,11,10	2,0,1	7,4,5	1,0,2	125	99
3858	57,78,50	0,0,0	55,31,33	0,0,1	142	99
3862	24,23,14	19,25,17	22,20,15	26,16,19	198	99
3863	389,447,235	19,25,17	437,260,336	26,16,19	198	99
3864	381,448,231	12,15,5	435,253,336	17,10,10	142	99
3865	589,730,400	1,0,0	712,444,398	0,0,0	198	99
3866	3,0,2	9,15,4	2,1,1	5,16,9	193	99
3870	0,3,1	234,279,128	2,2,0	265,188,142	102	99
3871	4,2,3	126,162,86	2,2,3	141,106,83	106	99
3873	7,13,5	4,3,0	7,5,4	4,1,0	198	99
3874	66,76,25	0,0,1	70,45,27	4,1,0	139	99
3875	1,4,2	0,0,0	7,4,3	0,1,0	198	99
3876	29,49,21	2,0,0	38,33,29	2,0,0	113	99
3877	5,6,5	0,0,0	8,4,6	1,0,0	113	99
3883	0,2,0	57,48,36	0,0,2	47,42,22	114	99
3884	0,0,0	32,37,11	1,0,0	34,27,14	103	99
3885	0,3,0	59,50,26	0,0,3	41,35,20	102	99
3886	57,87,40	1,0,0	56,43,28	0,1,0	198	99
3887	40,53,17	0,4,0	44,24,23	0,0,0	198	99
3888	376,342,245	2,0,4	435,345,259	1,0,0	198	99
3890	573,556,400	5,0,2	471,324,278	2,0,1	104	99
3891	565,644,332	1,2,1	523,397,294	1,0,1	198	99
3894	0,0,0	2,2,1	3,0,1	0,2,0	102	99
3895	0,1,0	0,2,1	2,0,1	6,4,2	102	99
3896	113,147,65	0,1,0	115,103,69	0,0,1	198	99
3897	81,121,37	0,2,0	94,62,45	1,0,0	198	99
3901	244,257,150	2,3,0	239,204,154	4,0,0	198	99
3905	62,86,35	4,6,0	78,50,42	8,5,3	116	99
3907	0,2,2	0,0,1	2,5,1	1,0,0	198	99
3908	1,0,4	10,14,5	3,4,3	4,7,4	198	99
3909	1,0,3	10,14,5	4,2,3	4,7,4	198	99
3911	14,16,11	0,0,1	30,13,11	1,0,0	117	99
3912	0,1,0	14,15,9	0,0,0	9,20,7	103	99
3913	0,2,0	15,21,12	0,0,0	12,13,6	118	99
3914	164,212,84	87,108,55	185,153,120	88,83,47	198	99
3915	65,95,58	20,24,12	118,76,49	23,33,24	173	99
3916	39,64,27	1,0,0	80,54,32	0,0,0	198	99
3924	0,0,0	12,11,4	0,0,1	15,6,12	120	99
3925	2,6,2	21,26,14	0,0,0	16,7,10	198	99
3926	18,23,11	0,0,0	18,22,28	1,0,0	198	99
3928	29,34,19	0,0,1	28,23,14	0,0,0	198	99
3929	4,3,1	35,36,39	4,0,2	33,36,19	198	99
3930	661,782,415	1,0,0	653,573,382	0,0,0	198	99
3931	599,648,378	0,0,1	571,412,336	2,0,0	142	99
3932	16,7,13	401,452,260	12,11,5	397,300,214	198	99
3934	178,210,118	0,7,0	217,155,119	0,0,0	198	99
3935	24,38,25	10,5,1	49,40,21	9,2,5	159	99
3939	109,94,75	5,4,0	176,132,75	3,4,4	198	99
3942	31,50,25	5,0,0	50,24,28	4,2,1	198	99
3947	3,4,4	94,120,91	2,3,5	99,82,64	145	99
3949	17,5,1	40,63,22	6,4,1	54,55,28	181	99
3950	21,9,1	8,4,0	6,3,1	3,1,4	181	99
3951	1228,1423,726	0,0,0	1285,850,795	1,0,0	110	99
3952	1482,1691,937	0,0,0	1516,1040,933	0,1,0	198	99
3953	1642,1894,1048	0,2,0	1693,1163,1032	4,0,1	106	99
3954	279,322,206	5,5,0	303,208,140	7,5,1	198	99
3955	5,10,4	0,0,3	9,6,8	1,1,0	119	99
3956	0,2,0	17,21,14	0,0,3	21,30,19	198	99
3957	5,9,4	22,43,22	6,6,9	34,48,37	198	99
3958	22,29,18	22,43,22	27,36,25	34,48,37	119	99
3963	19,25,16	32,39,15	26,10,7	32,28,19	198	99
3964	83,82,52	5,0,0	97,67,67	4,5,3	190	99
3966	1,0,2	711,741,459	3,0,0	943,681,536	118	99
3967	7,4,9	86,92,39	8,6,7	95,93,49	164	99
3970	1,0,0	5,6,5	0,0,0	7,3,3	119	99
3971	27,52,30	0,1,0	45,37,34	0,0,0	152	99
3974	12,24,14	0,1,0	21,28,17	0,3,1	123	99
3975	17,36,16	1,0,0	37,29,14	0,0,0	198	99
3976	0,0,2	1,2,1	4,1,0	1,0,1	198	99
3977	1,5,0	29,50,52	0,3,1	30,20,17	198	99
3987	3,8,7	2,3,4	10,0,4	4,2,6	198	99
3988	293,295,220	1,1,3	300,248,206	3,0,0	157	99
3989	0,0,0	57,63,35	1,0,0	88,61,50	108	99
3991	25,25,23	2,6,2	29,23,16	0,1,0	171	99
3992	26,25,27	9,12,12	29,23,16	4,6,3	171	99
3993	24,23,13	362,476,207	13,7,8	347,229,199	120	99
3994	55,65,42	362,476,207	60,38,37	347,229,199	171	99
3995	49,58,38	18,16,9	53,33,33	6,2,4	149	99
3996	9,16,5	91,121,73	9,5,4	57,57,49	120	99
3997	29,32,23	91,121,73	34,29,16	57,57,49	171	99
3998	23,25,19	3,9,1	27,24,12	2,0,0	149	99
3999	37,46,23	19,41,33	43,51,21	56,32,37	110	99
4000	2,8,0	102,72,56	6,3,0	111,46,69	104	99
4001	18,12,8	2,1,2	15,9,9	0,1,0	102	99
4004	15,16,18	0,0,0	13,2,4	1,2,0	160	99
4005	3,0,1	29,38,14	0,0,1	54,21,33	198	99
4008	1,0,0	5,10,3	0,0,1	9,6,9	198	99
4009	0,0,0	4,7,3	2,5,0	7,2,4	177	99
4015	4,5,2	2,5,0	10,6,4	5,3,2	198	99
4016	6,0,0	0,1,1	0,0,2	0,0,0	113	99
4018	23,31,16	9,2,3	26,12,15	3,0,1	198	99
4020	7,4,4	168,174,104	6,8,6	168,109,146	198	99
4022	14,12,13	104,116,61	16,12,6	132,76,65	179	99
4023	1,0,0	118,121,64	0,0,5	126,81,65	144	99
4024	39,54,17	158,184,93	78,43,41	174,86,99	111	99
4025	1,0,0	8,4,3	2,2,4	15,13,16	153	99
4028	11,10,7	21,22,14	6,7,4	9,6,6	110	99
4031	12,16,6	0,2,1	24,14,3	1,0,0	153	99
4033	0,1,0	156,180,96	0,0,1	165,119,108	198	99
4034	11,19,8	97,109,51	14,7,5	83,56,36	198	99
4035	299,348,167	9,13,9	254,176,147	10,7,0	187	99
4036	281,316,168	1,4,0	200,131,95	0,0,1	146	99
4037	7,2,2	0,0,2	2,0,2	2,0,0	185	99
4038	15,1,2	3,11,1	5,2,4	3,0,2	185	99
4039	8,11,7	14,15,4	5,5,6	8,14,8	149	99
4041	0,0,0	50,40,23	0,0,2	48,31,37	116	99
4042	2,6,0	0,0,0	2,3,1	0,1,2	198	99
4047	380,412,247	0,2,0	378,288,216	0,2,1	102	99
4048	28,24,12	1,0,1	32,23,16	3,1,4	198	99
4051	0,5,0	3,1,0	0,0,0	3,2,0	198	99
4053	143,122,95	5,7,3	79,68,45	2,1,2	182	99
4059	1,1,1	163,192,107	4,1,3	218,146,140	161	99
4061	2,7,6	534,614,348	6,2,3	983,657,634	198	99
4064	1,0,1	113,127,106	3,1,4	138,98,73	137	99
4065	402,411,209	3,1,0	495,309,300	2,2,0	164	99
4066	142,155,70	0,0,0	110,69,46	1,0,0	198	99
4067	114,122,89	2,0,1	125,85,76	1,0,0	198	99
4068	16,18,11	3,10,9	15,18,13	6,5,7	198	99
4076	24,19,15	0,0,1	33,22,21	0,0,0	198	99
4078	0,1,0	205,226,153	0,1,1	265,193,149	118	99
4079	70,92,41	9,4,5	121,78,68	10,6,10	198	99
4080	10,8,3	0,0,0	6,2,3	2,0,0	198	99
4081	0,2,0	2,1,0	1,0,1	0,1,0	198	99
4082	27,42,13	1,0,0	28,27,22	0,1,0	109	99
4084	0,7,1	0,0,1	0,1,0	3,2,1	172	99
4086	2,0,4	54,68,50	0,2,2	55,42,46	180	99
4088	76,56,50	0,5,0	71,40,56	0,0,0	133	99
4090	0,1,1	0,0,0	0,4,3	0,0,3	117	99
4091	5,11,3	10,13,5	4,8,5	16,14,12	117	99
4092	2,7,2	3,3,5	6,5,0	7,9,7	157	99
4093	33,51,27	1,0,0	25,29,28	0,0,0	198	99
4094	36,54,32	1,0,0	32,38,35	0,0,0	198	99
4095	1,5,2	63,84,35	1,0,0	65,35,47	198	99
4096	55,81,25	21,14,10	51,47,51	26,13,11	198	99
4097	118,165,60	21,14,10	115,82,98	26,13,11	195	99
4098	5,10,5	56,71,27	6,4,3	64,44,51	198	99
4099	137,131,78	14,12,4	124,71,70	9,1,0	198	99
4102	94,59,29	59,50,28	50,35,38	44,36,18	116	99
4103	80,83,67	9,13,9	83,46,48	18,6,8	107	99
4105	21,15,11	1,0,6	16,10,12	3,2,0	198	99
4106	0,0,1	7,8,4	0,0,0	11,4,6	198	99
4107	28,17,18	8,12,7	67,37,37	25,6,10	118	99
4108	7,5,3	0,0,0	17,12,4	0,1,0	118	99
4109	15,7,15	64,45,38	12,13,18	70,57,55	125	99
4110	2,4,0	119,141,57	0,6,1	135,110,66	111	99
4111	198,200,121	0,1,0	243,160,130	0,0,0	198	99
4112	0,0,0	24,25,13	0,2,0	19,18,18	179	99
4113	6,7,1	6,6,0	4,0,3	4,1,2	198	99
4116	3,2,1	0,1,0	0,1,0	0,0,0	198	99
4117	73,110,69	3,4,0	67,66,48	5,2,3	198	99
4120	79,91,59	0,0,3	89,79,56	3,0,2	198	99
4124	3,7,1	0,1,0	8,5,5	1,0,1	198	99
