ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3328	5,9,1	0,0,0	12,9,8	1,0,0	223	99
3330	39,41,20	0,0,1	42,22,21	0,1,1	126	99
3332	17,27,11	5,4,0	30,20,16	5,4,5	133	99
3333	15,31,13	0,0,0	29,21,22	2,0,1	133	99
3334	44,59,24	14,31,9	59,44,48	23,11,9	133	99
3337	9,12,2	2,3,0	21,12,5	1,4,4	169	99
3343	67,95,48	0,0,0	88,68,52	0,1,0	129	99
3344	0,1,0	0,1,0	0,0,0	4,0,1	107	99
3345	2,2,0	90,79,27	0,0,0	74,52,59	107	99
3346	20,30,15	0,1,0	14,14,6	0,0,0	183	99
3348	20,28,17	2346,2747,1507	16,14,12	2766,1601,1751	304	99
3349	1,0,0	1,0,0	0,0,2	1,0,0	126	99
3350	2,5,3	0,4,1	3,0,2	0,0,0	111	99
3351	34,26,15	0,0,0	21,29,27	0,2,0	540	99
3352	2,4,2	0,1,0	11,9,3	0,1,4	153	99
3357	11,4,8	2,4,0	8,9,5	5,0,1	157	99
3358	76,89,39	2,6,2	74,36,38	4,2,2	1167	99
3359	102,124,76	0,2,0	132,115,80	0,1,0	300	99
3360	62,67,36	1,2,1	81,47,41	0,2,3	331	99
3361	54,61,33	2,0,0	49,36,37	2,2,2	331	99
3366	2,2,0	1,4,0	1,5,0	1,0,0	146	99
3367	14,18,1	11,10,16	14,3,9	7,7,3	361	99
3369	19,16,11	0,2,0	28,13,12	2,0,0	176	99
3370	23,27,20	1,0,0	33,17,12	0,0,0	364	99
3371	23,27,20	59,70,50	35,17,14	40,35,27	364	99
3372	56,91,43	6,11,8	74,47,25	10,6,3	105	99
3373	117,147,59	1,1,0	137,87,53	1,0,1	447	99
3375	576,730,358	0,0,0	693,523,441	2,0,0	116	99
3376	1,3,0	10,6,3	0,1,0	10,5,6	241	99
3377	33,28,23	0,0,0	40,28,21	0,2,0	249	99
3378	114,97,55	0,0,1	126,81,58	1,1,0	126	99
3379	114,150,59	183,217,95	77,45,39	108,77,63	269	99
3380	157,166,115	0,1,0	146,129,81	1,1,0	369	99
3382	0,0,0	35,33,31	2,0,0	30,22,12	214	99
3384	4,1,2	53,40,35	1,0,1	46,34,17	128	99
3385	28,8,11	53,40,35	14,8,8	46,34,17	147	99
3389	4,5,4	0,0,0	4,6,4	2,0,0	218	99
3390	752,985,633	2,6,2	840,622,493	0,3,1	214	99
3392	81,87,55	1,0,2	98,62,62	1,11,0	138	99
3393	3747,4178,2337	10,14,11	3617,2796,2309	16,9,6	1560	99
3395	7,13,4	219,254,134	9,4,1	232,151,125	219	99
3396	6,5,2	72,81,59	6,2,3	68,51,31	125	99
3397	0,2,0	2,0,1	0,0,1	2,0,4	118	99
3401	348,324,189	0,8,6	317,214,164	3,4,0	166	99
3410	41,60,23	1,0,3	50,55,38	4,2,4	153	99
3411	2,1,1	188,209,121	3,0,0	190,148,127	117	99
3413	0,1,0	0,0,0	0,0,0	0,2,1	137	99
3415	84,97,48	1,1,0	102,88,57	0,0,0	114	99
3416	7,8,2	0,0,0	6,9,4	0,1,0	114	99
3418	4867,5495,3082	30,32,15	4675,3014,2475	34,15,16	159	99
3419	17,17,13	3,1,0	22,9,4	4,0,0	334	99
3420	21,23,12	0,5,7	15,9,12	1,1,3	758	99
3421	0,0,0	3,1,2	0,1,0	0,2,0	103	99
3422	1,0,1	0,0,0	0,0,0	2,2,0	103	99
3423	14,40,12	41,34,19	29,6,17	26,16,25	303	99
3426	6,7,3	39,33,28	7,5,2	32,30,23	126	99
3427	0,3,0	11,10,9	0,0,1	20,2,5	367	99
3428	283,308,126	0,0,0	281,220,163	0,1,0	418	99
3430	226,261,129	100,96,70	267,240,198	94,66,66	144	99
3431	331,380,204	11,4,3	401,320,231	11,4,6	126	99
3432	169,237,133	0,3,2	284,172,140	2,0,0	177	99
3433	144,123,64	0,0,0	142,97,76	1,0,0	117	99
3434	39,24,32	8,3,4	59,35,27	3,0,2	147	99
3436	12,13,4	11,6,10	27,19,13	12,5,10	218	99
3437	26,28,8	11,6,10	47,35,21	12,5,10	269	99
3438	16,15,4	2,0,0	22,18,8	2,2,0	150	99
3440	12,16,5	0,1,0	16,13,17	1,1,1	137	99
3441	13,5,3	84,85,39	16,9,7	97,70,49	246	99
3442	13,2,3	4,6,3	15,9,7	6,7,7	246	99
3443	12,8,6	21,30,17	14,6,7	51,19,24	110	99
3444	15,22,12	58,72,38	21,12,17	102,73,64	110	99
3445	48,62,22	5,6,10	58,61,37	7,12,2	165	99
3447	100,112,53	3,4,5	156,126,109	3,3,9	415	99
3448	104,104,53	3,1,0	107,97,92	0,0,0	305	99
3454	208,219,136	8,8,6	147,113,105	12,9,2	182	99
3455	512,583,275	3,0,0	653,407,417	0,0,0	252	99
3456	303,349,212	2,4,6	309,203,175	1,3,1	150	99
3459	14,11,12	1,0,0	14,7,3	0,0,0	140	99
3460	2983,3548,1953	0,3,0	2796,1765,1574	0,0,0	140	99
3461	9,6,2	26,194,67	5,2,7	96,58,58	140	99
3462	40,44,22	0,0,1	27,32,20	0,0,0	110	99
3463	100,106,74	3238,3795,2159	96,76,58	2994,2151,1623	110	99
3464	1,0,0	366,422,274	0,0,0	402,294,309	144	99
3466	6,7,2	3,11,5	3,1,2	4,5,4	187	99
3468	0,1,1	49,50,43	2,1,0	34,32,21	106	99
3469	33,34,44	0,3,0	84,55,42	0,0,0	159	99
3470	2,2,2	27,47,13	1,1,0	18,12,20	203	99
3471	16,40,24	3,0,0	34,28,13	0,0,0	282	99
3472	251,297,146	1,0,0	295,192,163	0,1,4	107	99
3473	48,53,34	0,0,0	62,28,36	0,0,2	107	99
3474	1,1,0	2,3,0	0,0,0	0,2,3	104	99
3475	2,5,2	170,182,106	1,3,1	173,150,110	139	99
3476	3,7,2	170,182,106	1,5,4	173,150,110	134	99
3477	0,0,0	27,45,24	0,1,2	18,11,16	103	99
3478	9,5,7	61,74,40	3,0,1	62,54,41	108	99
3479	47,49,35	0,0,0	35,17,15	5,0,0	183	99
3480	32,31,27	56,72,34	50,44,42	80,50,43	115	99
3481	0,3,2	3,2,0	0,1,3	11,1,1	110	99
3484	0,1,0	1,0,0	3,2,2	0,0,0	175	99
3485	1,3,2	1,0,0	1,0,1	1,2,2	135	99
3486	51,60,33	1,8,7	57,25,18	3,4,2	126	99
3487	1,3,2	29,41,29	2,1,1	32,20,10	135	99
3488	224,238,115	3,4,1	206,159,135	0,0,0	161	99
3489	38,56,22	36,63,36	47,37,23	51,31,32	290	99
3493	2,5,1	17,12,17	5,5,2	30,21,18	158	99
3497	2,0,0	10,11,8	0,0,0	6,11,9	126	99
3500	11,13,10	1112,1230,728	17,14,15	1723,1395,1006	148	99
3501	10,10,10	1112,1230,728	9,14,6	1723,1395,1006	146	99
3502	3,0,0	0,0,3	0,0,0	1,0,1	105	99
3505	5,6,7	123,176,95	9,10,8	160,99,138	324	99
3506	2,0,0	1,1,0	1,0,0	1,0,0	108	99
3507	0,1,0	3,2,0	2,0,2	5,7,3	108	99
3511	0,0,0	9,16,1	1,0,0	13,5,0	117	99
3519	5,5,4	3,1,1	11,5,6	0,1,1	147	99
3524	214,240,134	0,0,0	252,216,152	0,0,3	561	99
3526	3,0,0	17,19,11	0,0,0	14,14,22	233	99
3527	2,1,0	14,17,4	0,0,0	17,6,10	870	99
3528	13,14,11	0,0,0	18,7,4	2,0,0	3069	99
3533	15,11,12	0,2,0	19,13,20	2,0,0	185	99
3534	175,157,91	1,4,3	178,123,102	2,3,1	515	99
3536	112,140,65	123,137,62	107,109,72	95,78,61	177	99
3537	18,31,16	2485,2922,1604	18,14,14	2613,1789,1472	215	99
3538	3929,4674,2599	5,3,2	4246,2833,2356	3,3,0	503	99
3540	131,129,84	0,0,0	206,133,97	4,0,0	386	99
3541	83,76,49	1,1,0	149,103,57	6,1,0	363	99
3543	14,15,5	828,900,528	13,11,4	775,569,386	103	99
3545	779,954,461	8,2,0	852,711,578	0,2,0	308	99
3546	0,0,0	2,1,1	1,0,0	1,1,1	103	99
3549	417,523,267	1,1,0	422,275,210	0,0,0	159	99
3550	63,102,51	12,11,3	47,25,36	9,5,5	213	99
3552	713,771,426	0,1,0	803,592,465	0,0,0	394	99
3553	93,97,55	1,4,0	102,100,85	0,1,0	138	99
3554	8,11,8	285,355,192	8,11,7	294,234,212	209	99
3555	563,536,320	1,0,0	524,415,346	0,0,0	1475	99
3556	117,111,84	223,293,168	110,81,62	292,208,192	3368	99
3558	0,2,0	0,0,0	0,0,0	0,0,1	142	99
3559	12,5,5	0,1,0	16,3,12	1,1,4	240	99
3561	6,6,4	6,8,0	2,7,5	3,2,8	204	99
3563	19,16,5	10,18,10	23,15,20	9,16,8	204	99
3564	67,68,33	5,1,3	75,58,29	0,5,0	431	99
3565	1,1,0	36,45,29	2,0,0	41,40,31	146	99
3567	3,0,0	26,24,3	2,4,2	22,8,18	138	99
3568	15,17,9	4,0,1	11,8,7	1,0,1	128	99
3569	36,33,28	0,0,2	28,18,27	0,1,1	213	99
3571	38,62,21	0,0,0	48,37,35	4,0,0	370	99
3575	0,1,1	312,299,191	0,0,1	225,188,117	402	99
3576	4,0,0	226,238,161	0,0,0	160,141,109	333	99
3578	0,0,1	0,0,2	1,0,0	0,0,0	132	99
3579	1,0,2	0,0,0	3,1,1	2,0,0	101	99
3581	34,55,22	0,0,0	41,14,22	1,1,3	131	99
3582	72,103,46	2,2,2	83,55,38	2,0,1	253	99
3583	61,71,34	2,2,1	65,41,29	3,2,0	253	99
3584	155,171,93	9,6,6	158,111,97	8,5,3	347	99
3586	13,32,17	20,34,12	41,24,18	27,26,23	241	99
3587	2,2,4	0,0,0	15,3,7	3,0,0	147	99
3588	1,0,4	0,0,0	5,2,2	3,0,0	158	99
3590	4,9,3	43,30,23	6,2,6	42,20,29	108	99
3591	0,1,0	61,79,40	0,3,0	79,74,53	109	99
3592	32,18,13	0,3,2	21,22,16	2,4,3	152	99
3593	93,96,53	0,3,2	100,93,69	2,4,3	142	99
3594	9,19,10	15,11,5	3,7,7	3,7,2	813	99
3600	264,315,163	1,0,0	230,203,166	0,0,0	1281	99
3601	1,2,8	0,0,0	1,3,1	1,2,0	150	99
3602	1,5,7	22,20,17	2,6,2	24,24,13	150	99
3603	30,29,18	5,2,1	32,24,24	15,3,2	418	99
3604	1,1,0	1023,1125,726	4,0,0	1327,946,748	162	99
3605	66,71,47	0,0,0	77,42,41	0,0,3	510	99
3607	100,131,71	0,3,0	143,83,81	0,0,0	103	99
3611	1,0,0	134,158,81	2,0,1	132,110,87	105	99
3612	131,158,58	10,11,4	118,75,79	8,8,6	151	99
3613	10,12,6	58,61,25	10,9,4	63,21,20	208	99
3614	0,3,4	0,1,1	1,1,1	0,1,0	130	99
3617	4,6,2	3,0,3	3,2,3	0,0,0	1699	99
3618	364,407,209	6,0,0	421,308,328	13,13,2	175	99
3619	857,842,512	13,13,14	987,793,640	21,14,9	525	99
3620	176,202,89	0,1,0	105,94,101	0,0,0	1533	99
3622	0,0,0	3,4,2	0,0,1	10,3,2	103	99
3625	808,782,554	4,3,6	958,736,543	6,7,3	233	99
3626	11,15,10	0,0,0	20,11,12	3,0,1	233	99
3627	845,915,616	0,0,0	1071,834,608	3,0,1	364	99
3628	837,903,610	3,1,3	1054,824,597	3,1,1	230	99
3629	4,2,1	434,440,217	1,2,3	502,339,304	136	99
3630	0,5,2	27,16,8	0,0,1	41,29,34	198	99
3631	27,61,29	17,13,16	56,47,27	26,6,11	101	99
3632	48,51,31	2,6,0	69,58,35	2,2,2	664	99
3633	57,59,44	0,0,0	97,61,68	1,0,0	1853	99
3634	573,643,347	2,1,0	466,309,283	0,0,0	304	99
3635	470,615,263	1,0,1	465,268,276	0,0,0	138	99
3638	199,208,138	0,1,1	197,146,104	1,1,0	374	99
3639	71,83,53	1,0,0	65,57,45	0,0,0	780	99
3640	0,1,0	66,93,37	1,1,1	66,58,49	127	99
3641	99,81,69	0,1,0	63,61,57	0,0,0	191	99
3642	3283,3810,2085	0,2,0	3834,2649,2221	0,0,0	220	99
3643	15,12,6	0,0,0	17,5,17	1,0,1	259	99
3647	0,0,1	5,1,1	1,0,0	3,3,0	101	99
3648	7,13,7	49,54,44	19,12,9	49,20,42	232	99
3649	1,0,4	50,44,23	0,1,2	35,19,29	105	99
3650	1,3,0	78,61,30	0,2,0	81,45,41	195	99
3651	147,153,116	3,1,2	136,85,81	0,0,9	243	99
3652	10,17,2	2,3,4	10,10,4	4,2,1	145	99
3653	19,34,13	2,3,4	30,25,15	4,2,1	158	99
3655	13,22,12	0,1,0	9,11,11	1,2,2	135	99
3657	235,275,163	0,0,0	341,257,171	0,1,0	220	99
3658	1,0,1	1,4,1	0,3,2	4,0,3	146	99
3659	3,1,1	31,18,15	3,6,2	33,28,17	146	99
3660	16,29,18	6,3,3	29,24,24	6,8,2	104	99
3661	3,1,1	5,12,16	2,1,0	18,13,8	134	99
3662	11,9,18	389,449,288	15,11,9	405,318,299	158	99
3663	0,2,0	18,10,6	1,2,1	20,12,9	616	99
3664	5,2,3	1,1,0	11,4,5	1,0,0	307	99
3666	32,29,13	7,9,6	59,19,24	9,4,6	129	99
3668	47,62,34	15,20,4	64,36,26	18,11,15	123	99
3669	56,63,41	0,0,1	40,65,58	2,0,4	539	99
3672	0,0,0	1,0,0	0,5,0	0,0,0	103	99
3676	0,1,0	3,2,0	2,7,0	5,2,2	115	99
3680	61,64,34	0,2,0	51,35,30	0,1,1	335	99
3681	63,78,43	0,1,0	80,50,47	0,0,0	184	99
3683	275,270,170	12,11,8	250,183,149	7,11,5	873	99
3684	47,35,24	0,0,1	63,27,40	0,0,0	332	99
3685	3,2,1	15,20,7	2,3,0	7,9,12	202	99
3686	0,3,3	10,3,4	0,1,0	2,2,3	202	99
3688	3,0,1	0,0,0	0,2,0	0,0,1	114	99
3692	1,3,0	87,90,44	0,1,0	87,49,44	163	99
3693	1,1,0	158,164,93	2,1,3	154,117,117	115	99
3694	147,180,75	1,0,0	128,103,85	0,0,0	522	99
3695	34,28,21	5,21,4	38,21,23	14,9,10	105	99
3696	48,41,22	3,8,3	33,23,14	3,2,5	228	99
3698	17,18,7	26,18,8	18,14,7	16,11,5	152	99
3699	283,307,179	22,31,22	366,264,231	47,28,11	114	99
3700	19,25,20	135,172,90	33,21,10	189,143,114	230	99
3702	4,8,5	0,4,0	11,6,5	7,8,7	223	99
3704	1,1,1	0,0,0	0,2,1	3,1,0	396	99
3710	153,163,79	0,0,1	154,92,91	0,0,0	342	99
3711	181,207,93	1,0,0	172,110,103	0,0,0	1103	99
3712	28,44,15	1,0,0	20,18,12	0,0,0	860	99
3713	139,146,77	0,0,2	105,77,50	1,0,0	860	99
3714	0,3,3	1,0,2	1,1,0	1,3,0	142	99
3715	4,2,3	145,135,69	0,2,1	131,95,84	142	99
3716	40,47,28	57,71,46	36,28,24	83,51,55	121	99
3717	1,0,0	92,103,51	2,0,0	89,61,60	104	99
3718	68,69,42	10,1,3	73,39,41	0,3,0	173	99
3719	10,10,3	0,0,0	3,8,4	1,0,1	232	99
3720	1,0,0	0,0,0	2,5,1	0,0,1	103	99
3721	3,5,1	29,50,19	0,0,0	49,22,22	193	99
3722	1,1,0	0,0,0	4,1,2	0,0,2	192	99
3723	144,148,92	3,0,1	245,196,159	5,0,1	365	99
3724	8,19,0	2,1,0	23,20,11	9,1,4	110	99
3725	69,119,34	1,0,0	183,126,113	13,3,7	332	99
3726	63,101,34	1,0,0	169,107,106	13,3,7	321	99
3727	9,11,0	5,12,3	2,2,3	6,1,5	407	99
3730	2,0,0	29,46,26	1,1,2	22,25,21	193	99
3731	473,516,281	15,5,9	657,488,433	7,11,5	480	99
3732	8,9,8	5,6,2	19,11,6	1,0,0	176	99
3733	2,5,5	0,2,0	7,3,0	0,0,0	176	99
3734	0,0,0	4,5,0	2,0,0	7,2,0	244	99
3738	2,0,2	0,0,1	0,0,3	0,1,1	205	99
3739	0,0,0	1,1,1	0,1,0	4,9,3	103	99
3740	13,22,11	0,0,0	15,7,11	2,0,0	139	99
3741	4,1,2	0,3,0	3,2,1	0,0,0	110	99
3742	36,21,30	39,54,32	41,26,18	25,24,19	110	99
3743	0,0,0	0,1,0	2,3,2	0,0,0	158	99
3759	42,34,12	65,74,58	41,32,19	79,26,56	575	99
3760	105,127,67	0,1,0	128,98,98	0,0,0	117	99
3761	32,38,24	0,0,2	49,36,25	0,0,0	529	99
3762	77,77,37	4,12,2	50,37,36	8,3,1	146	99
3764	25,17,9	105,123,81	22,19,9	127,97,50	109	99
3767	2,0,0	21,28,10	0,0,0	19,13,13	108	99
3768	5,1,0	1,2,4	1,0,0	3,0,4	144	99
3771	3,0,0	24,25,11	1,0,1	12,14,13	103	99
3773	3,4,1	24,30,20	10,6,3	40,26,18	153	99
3774	12,14,2	41,43,44	6,5,5	36,20,27	186	99
3775	6,10,2	41,43,44	6,5,3	36,20,27	199	99
3776	7,10,5	41,43,44	9,11,6	36,20,27	205	99
3777	8,10,3	41,43,44	6,8,3	36,20,27	217	99
3778	1,0,0	7,4,0	2,0,0	2,0,2	112	99
3779	2,0,3	7,4,0	5,6,3	2,0,2	118	99
3780	3,0,1	7,4,0	2,3,0	2,0,2	130	99
3783	1,0,0	0,0,2	0,0,0	3,3,3	111	99
3784	26,39,22	11,15,2	51,22,27	7,10,9	222	99
3785	77,75,51	1,1,1	89,91,42	0,0,0	269	99
3786	188,248,116	6,10,6	195,156,158	5,9,8	154	99
3792	322,420,200	1,3,0	377,272,262	0,0,0	386	99
3795	81,69,48	0,0,0	120,112,70	2,0,0	761	99
3798	63,82,40	0,0,0	66,48,31	0,2,0	2961	99
3799	302,353,214	0,0,0	303,248,238	5,0,3	150	99
3800	5,2,1	131,130,94	2,0,1	147,84,83	142	99
3802	4,3,1	248,298,161	6,0,4	232,157,119	232	99
3807	57,79,44	0,1,0	51,48,45	0,0,0	155	99
3808	4,8,3	192,237,115	3,3,4	260,191,163	139	99
3809	3209,3470,1954	0,0,0	4083,3081,2676	2,0,0	637	99
3810	1666,1830,943	164,186,92	1990,1521,1293	266,178,145	487	99
3811	1236,1405,766	0,0,2	1746,1063,960	0,0,0	518	99
3812	2443,2796,1580	0,0,0	3131,2098,1989	0,0,1	725	99
3814	508,526,296	0,0,0	522,414,361	2,0,0	514	99
3815	23,23,11	8,6,2	32,20,16	6,2,1	114	99
3817	11,15,9	0,0,2	13,9,8	1,0,0	582	99
3818	2,0,1	15,21,14	0,0,0	22,8,18	187	99
3819	5,1,0	432,488,285	0,3,0	365,245,195	127	99
3820	5,4,4	295,355,196	6,4,0	231,164,191	2944	99
3823	683,652,397	0,2,1	677,409,432	0,0,0	113	99
3825	161,166,107	3,17,7	155,127,95	8,2,6	336	99
3827	0,0,0	50,37,25	1,1,0	48,36,27	103	99
3828	18,19,3	1,0,0	20,5,6	0,0,2	378	99
3829	52,49,34	2,0,1	86,59,44	0,0,0	347	99
3830	52,49,34	0,0,0	86,59,44	0,0,1	365	99
3831	2,0,1	0,0,0	0,0,0	0,0,1	117	99
3832	0,0,0	2,4,0	0,0,1	4,6,5	117	99
3836	131,132,92	3,2,3	180,121,96	6,2,0	101	99
3837	0,0,1	20,9,13	0,0,0	14,12,6	113	99
3842	6,7,4	3,0,2	1,1,0	0,1,0	364	99
3846	6,6,2	26,30,18	4,1,0	21,20,16	225	99
3847	1,3,2	0,0,0	3,1,0	0,0,2	225	99
3852	93,124,67	10,15,7	109,78,66	4,7,5	584	99
3853	1,4,0	13,16,13	0,2,2	15,10,11	175	99
3856	15,11,10	2,0,1	7,4,5	1,0,2	126	99
3858	57,78,50	0,0,0	55,31,33	0,0,1	143	99
3862	28,35,21	19,25,17	29,25,16	26,16,19	318	99
3863	397,468,247	19,25,17	447,268,342	26,16,19	362	99
3864	381,448,231	12,15,5	435,253,336	17,10,10	143	99
3865	589,730,400	1,0,0	712,444,398	0,0,0	201	99
3866	3,0,2	9,15,4	2,1,1	5,16,9	194	99
3870	0,3,1	234,279,128	2,2,0	265,188,142	103	99
3871	4,2,3	126,162,86	2,2,3	141,106,83	107	99
3873	8,15,5	4,3,0	7,7,4	4,1,0	327	99
3874	66,76,25	0,0,1	70,45,27	4,1,0	140	99
3875	2,6,2	0,0,0	7,6,3	0,1,0	327	99
3876	29,49,21	2,0,0	38,33,29	2,0,0	114	99
3877	5,6,5	0,0,0	8,4,6	1,0,0	114	99
3883	0,2,0	57,48,36	0,0,2	47,42,22	115	99
3884	0,0,0	32,37,11	1,0,0	34,27,14	104	99
3885	0,3,0	59,50,26	0,0,3	41,35,20	103	99
3886	84,113,52	1,0,0	81,60,38	0,1,0	248	99
3887	46,65,19	0,4,0	51,27,26	0,0,0	469	99
3888	487,474,309	2,0,4	560,445,343	1,0,0	700	99
3890	573,556,400	5,0,2	471,324,278	2,0,1	105	99
3891	584,664,342	1,2,1	530,407,305	1,0,1	357	99
3894	0,0,0	2,2,1	3,0,1	0,2,0	103	99
3895	0,1,0	0,2,1	2,0,1	6,4,2	103	99
3896	148,180,87	0,1,0	152,138,90	0,0,1	234	99
3897	116,154,59	0,2,0	131,97,66	1,0,0	234	99
3901	267,284,166	2,3,0	261,222,178	4,0,0	374	99
3905	62,86,35	4,6,0	78,50,42	8,5,3	117	99
3907	3,2,2	0,0,1	3,5,2	1,0,0	334	99
3908	5,3,5	10,14,5	7,10,8	4,7,4	488	99
3909	2,1,4	10,14,5	5,5,6	4,7,4	253	99
3911	14,16,11	0,0,1	30,13,11	1,0,0	118	99
3912	0,1,0	14,15,9	0,0,0	9,20,7	104	99
3913	0,2,0	15,21,12	0,0,0	12,13,6	119	99
3914	193,242,99	87,108,55	226,173,142	88,83,47	237	99
3915	65,95,58	20,24,12	118,76,49	23,33,24	174	99
3916	72,91,57	1,0,0	113,77,50	0,0,0	394	99
3924	0,0,0	12,11,4	0,0,1	15,6,12	121	99
3925	6,6,4	21,26,14	1,0,2	16,7,10	315	99
3926	28,28,13	0,0,0	27,27,30	1,0,0	891	99
3928	31,36,19	0,0,1	29,24,18	0,0,0	485	99
3929	9,3,3	35,36,39	5,1,2	33,36,19	335	99
3930	732,881,448	1,0,0	729,645,426	0,0,0	349	99
3931	599,648,378	0,0,1	571,412,336	2,0,0	143	99
3932	24,17,18	401,452,260	15,14,5	397,300,214	266	99
3934	219,254,138	0,7,0	266,178,148	0,0,0	1163	99
3935	24,38,25	10,5,1	49,40,21	9,2,5	160	99
3939	193,194,133	5,4,0	318,213,151	3,4,4	440	99
3942	32,53,26	5,0,0	53,24,34	4,2,1	267	99
3947	3,4,4	94,120,91	2,3,5	99,82,64	146	99
3949	17,5,1	40,63,22	6,4,1	54,55,28	182	99
3950	21,9,1	8,4,0	6,3,1	3,1,4	182	99
3951	1228,1423,726	0,0,0	1285,850,795	1,0,0	111	99
3952	1493,1712,944	0,0,0	1526,1049,946	0,1,0	390	99
3953	1642,1894,1048	0,2,0	1693,1163,1032	4,0,1	107	99
3954	321,390,237	5,5,0	349,244,165	7,5,1	382	99
3955	5,10,4	0,0,3	9,6,8	1,1,0	120	99
3956	0,2,0	17,21,14	1,0,3	21,30,19	302	99
3957	5,10,4	22,43,22	7,6,9	34,48,37	323	99
3958	22,29,18	22,43,22	27,36,25	34,48,37	120	99
3963	37,43,22	32,39,15	51,18,18	32,28,19	350	99
3964	83,82,52	5,0,0	97,67,67	4,5,3	191	99
3966	1,0,2	711,741,459	3,0,0	943,681,536	119	99
3967	7,4,9	86,92,39	8,6,7	95,93,49	165	99
3970	1,0,0	5,6,5	0,0,0	7,3,3	120	99
3971	27,52,30	0,1,0	45,37,34	0,0,0	153	99
3974	12,24,14	0,1,0	21,28,17	0,3,1	124	99
3975	44,52,23	1,0,0	53,51,28	0,0,0	604	99
3976	2,0,2	1,2,1	4,1,0	1,0,1	224	99
3977	53,50,26	29,50,52	41,37,37	30,20,17	1356	99
3987	49,41,22	2,3,4	41,27,17	4,2,6	742	99
3988	293,295,220	1,1,3	300,248,206	3,0,0	158	99
3989	0,0,0	57,63,35	1,0,0	88,61,50	109	99
3991	25,25,23	2,6,2	29,23,16	0,1,0	172	99
3992	26,25,27	9,12,12	29,23,16	4,6,3	172	99
3993	24,23,13	362,476,207	13,7,8	347,229,199	121	99
3994	55,65,42	362,476,207	60,38,37	347,229,199	172	99
3995	49,58,38	18,16,9	53,33,33	6,2,4	150	99
3996	9,16,5	91,121,73	9,5,4	57,57,49	121	99
3997	29,32,23	91,121,73	34,29,16	57,57,49	172	99
3998	23,25,19	3,9,1	27,24,12	2,0,0	150	99
3999	37,46,23	19,41,33	43,51,21	56,32,37	111	99
4000	2,8,0	102,72,56	6,3,0	111,46,69	105	99
4001	18,12,8	2,1,2	15,9,9	0,1,0	103	99
4004	15,16,18	0,0,0	13,2,4	1,2,0	161	99
4005	3,0,1	29,38,14	0,0,1	54,21,33	204	99
4008	1,2,0	5,10,3	1,0,4	9,6,9	401	99
4009	0,0,0	4,7,3	2,5,0	7,2,4	178	99
4015	4,7,2	2,5,0	10,6,4	5,3,2	417	99
4016	6,0,0	0,1,1	0,0,2	0,0,0	114	99
4018	47,48,21	9,2,3	48,25,17	3,0,1	324	99
4020	9,10,5	168,174,104	12,11,6	168,109,146	227	99
4022	14,12,13	104,116,61	16,12,6	132,76,65	180	99
4023	1,0,0	118,121,64	0,0,5	126,81,65	145	99
4024	39,54,17	158,184,93	78,43,41	174,86,99	112	99
4025	1,0,0	8,4,3	2,2,4	15,13,16	154	99
4028	11,10,7	21,22,14	6,7,4	9,6,6	111	99
4031	12,16,6	0,2,1	24,14,3	1,0,0	154	99
4033	2,1,1	156,180,96	1,0,1	165,119,108	298	99
4034	17,31,15	97,109,51	25,17,12	83,56,36	343	99
4035	299,348,167	9,13,9	254,176,147	10,7,0	188	99
4036	281,316,168	1,4,0	200,131,95	0,0,1	147	99
4037	7,2,2	0,0,2	2,0,2	2,0,0	186	99
4038	15,1,2	3,11,1	5,2,4	3,0,2	186	99
4039	8,11,7	14,15,4	5,5,6	8,14,8	150	99
4041	0,0,0	50,40,23	0,0,2	48,31,37	117	99
4042	8,9,5	0,0,0	12,8,2	0,1,2	506	99
4047	380,412,247	0,2,0	378,288,216	0,2,1	103	99
4048	48,37,18	1,0,1	43,30,25	3,1,4	335	99
4051	0,5,1	3,1,0	0,2,1	3,2,0	294	99
4053	143,122,95	5,7,3	79,68,45	2,1,2	183	99
4059	1,1,1	163,192,107	4,1,3	218,146,140	162	99
4061	2,7,7	534,614,348	9,4,3	983,657,634	244	99
4064	1,0,1	113,127,106	3,1,4	138,98,73	138	99
4065	402,411,209	3,1,0	495,309,300	2,2,0	165	99
4066	173,198,95	0,0,0	124,74,60	1,0,0	5273	99
4067	122,143,93	2,0,1	133,91,82	1,0,0	223	99
4068	25,26,22	3,10,9	19,23,20	6,5,7	284	99
4076	25,19,15	0,0,1	36,25,23	0,0,0	740	99
4078	0,1,0	205,226,153	0,1,1	265,193,149	119	99
4079	120,130,81	9,4,5	155,117,91	10,6,10	1691	99
4080	10,8,3	0,0,0	8,3,4	2,0,0	229	99
4081	14,10,11	2,1,0	10,1,6	0,1,0	671	99
4082	27,42,13	1,0,0	28,27,22	0,1,0	110	99
4084	0,7,1	0,0,1	0,1,0	3,2,1	173	99
4086	2,0,4	54,68,50	0,2,2	55,42,46	181	99
4088	76,56,50	0,5,0	71,40,56	0,0,0	134	99
4090	0,1,1	0,0,0	0,4,3	0,0,3	118	99
4091	5,11,3	10,13,5	4,8,5	16,14,12	118	99
4092	2,7,2	3,3,5	6,5,0	7,9,7	158	99
4093	298,354,184	1,0,0	261,195,183	0,0,0	1182	99
