ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
8899	1,0,0	168,158,93	0,0,0	334,200,258	198	198
8900	62,98,36	150,161,101	94,64,103	209,102,201	156	149
8901	62,97,36	299,406,181	93,61,101	395,226,406	156	188
8902	62,98,36	6,5,3	94,64,103	1,3,7	156	198
8904	613,646,350	243,290,169	681,419,668	224,168,225	187	156
8905	16,8,6	393,476,273	13,4,12	275,201,348	121	198
8907	143,183,89	131,135,60	207,103,227	134,91,139	198	198
8908	123,148,88	105,140,56	168,81,143	137,90,140	198	198
8909	3,3,2	92,119,55	5,1,4	146,86,141	198	198
8910	61,89,43	149,159,75	94,41,97	204,127,246	198	198
8911	54,87,30	23,36,19	106,52,110	48,33,32	191	198
8912	2,1,2	49,54,38	0,1,0	86,38,84	198	198
8913	40,56,42	47,53,38	82,42,57	87,38,82	198	198
8914	2,2,0	0,0,0	5,2,3	0,2,0	175	167
8915	81,104,60	77,69,42	173,77,187	135,61,135	198	198
8916	63,67,42	76,88,49	122,62,125	86,74,130	163	198
8917	53,61,25	56,66,30	148,64,116	110,55,110	198	163
8918	1,0,0	6,2,0	1,0,2	4,6,4	198	198
8919	127,168,98	85,129,59	90,60,96	54,34,60	198	198
8920	114,150,93	1,5,2	89,39,66	3,1,1	198	198
8921	118,151,95	182,235,130	88,39,64	114,65,133	198	198
8922	58,87,28	128,167,99	40,24,50	89,65,102	198	198
8923	80,98,47	136,162,100	63,41,42	92,47,75	157	198
8924	23,41,14	26,24,24	33,10,26	37,21,30	198	193
8927	0,1,1	0,0,1	2,0,2	1,0,2	198	198
8930	1,3,4	35,32,16	7,3,10	84,32,61	193	185
8931	37,43,26	64,91,47	26,10,20	49,30,60	198	192
8932	67,73,54	102,101,76	36,22,38	80,26,67	192	198
8933	319,362,194	251,266,150	388,222,421	263,148,283	194	195
8934	437,491,313	255,266,151	499,277,494	264,150,283	195	195
8935	436,491,311	0,2,0	497,275,486	7,1,3	195	149
8936	1,0,1	145,144,84	1,0,8	178,102,180	149	144
8937	251,283,158	145,145,84	272,168,316	180,102,182	184	144
8938	0,0,0	274,284,154	0,1,1	309,165,313	144	157
8939	187,209,100	268,284,153	246,136,260	311,166,312	144	157
8940	91,21,44	196,173,107	29,20,31	49,33,47	198	198
8941	30,39,20	37,33,19	27,13,32	25,15,17	198	198
8942	24,22,13	48,51,17	23,10,23	38,10,52	198	186
8945	0,0,0	3,2,3	2,0,0	5,3,4	125	198
8946	0,0,0	6,0,0	0,2,0	3,0,2	137	125
8947	3,2,3	3,0,0	4,0,3	4,0,0	183	125
8948	1,6,0	3,0,0	10,7,8	3,0,0	198	125
8949	17,16,11	8,11,5	16,10,17	12,7,12	198	198
8950	0,1,1	22,21,17	3,0,1	23,22,28	191	198
8951	4,9,5	10,5,6	9,6,11	21,5,15	167	198
8952	4,9,6	0,0,0	7,6,11	1,0,1	167	198
8953	11,23,6	0,1,0	28,13,27	2,0,0	198	198
8954	11,23,6	5,3,3	28,13,27	5,6,6	198	198
8955	0,1,0	5,3,3	2,0,0	5,6,6	198	198
8956	5,8,3	9,8,4	8,2,13	13,12,18	198	198
8958	2,1,2	4,6,4	1,1,5	9,6,6	191	198
8962	47,74,59	36,49,22	150,81,143	103,49,98	198	198
8963	4,15,2	3985,4720,2703	9,2,6	3736,2136,3378	192	193
8964	565,703,403	2315,2935,1529	505,312,502	2209,1293,2488	126	198
8965	3283,4008,2129	2315,2935,1529	2947,1645,2856	2209,1293,2488	193	198
8966	97,82,54	75,65,30	186,102,182	76,58,114	198	180
8967	28,41,19	23,19,12	46,18,47	31,19,22	198	198
8968	134,164,75	190,233,114	97,59,99	129,76,121	152	149
8969	116,118,50	195,261,124	83,29,69	188,85,181	163	152
8970	43,46,31	16,20,22	61,45,77	22,16,11	198	198
8971	8,3,1	16,20,22	7,6,14	22,16,11	198	198
8972	123,162,94	47,72,31	195,117,178	84,53,57	198	184
8973	150,137,87	0,1,1	198,106,217	3,3,4	198	198
8974	157,205,94	123,163,93	233,158,282	197,117,183	198	198
8975	0,0,2	76,79,70	2,0,1	170,76,188	121	198
8976	18,21,33	49,45,34	64,40,69	124,60,111	198	198
8977	18,21,33	4,0,0	64,40,69	0,1,3	198	188
8978	0,2,4	187,272,137	1,0,0	230,179,235	198	195
8979	3,1,2	1,3,0	3,0,2	3,5,3	198	198
8980	44,24,12	0,1,0	25,10,28	0,0,0	198	198
8981	16,6,13	37,33,18	16,21,23	51,41,54	198	185
8982	44,39,19	198,258,114	48,28,46	224,111,175	141	198
8983	16,21,6	7,14,13	34,19,26	28,29,20	198	198
8984	27,27,34	97,100,54	54,22,47	99,43,92	198	198
8985	417,479,282	710,835,427	2641,1535,2459	4462,2598,4642	198	198
8987	38,44,28	54,46,20	21,18,23	19,21,42	159	198
8988	25,51,29	19,27,8	51,22,56	15,6,27	167	159
8989	25,51,27	1,1,1	53,21,55	0,0,1	167	159
8990	26,52,27	19,27,8	52,21,57	15,6,27	187	159
8991	73,78,44	71,73,49	116,72,113	116,53,112	198	198
8992	44,41,17	68,60,25	61,45,40	85,41,68	198	198
8994	51,58,33	44,29,31	47,37,49	37,26,57	198	198
8995	9,27,22	5,2,0	23,13,21	2,0,0	168	198
8996	14,29,20	32,16,12	72,44,44	74,39,77	198	198
8997	25,33,18	43,45,23	105,36,73	118,67,115	198	196
8998	32,16,12	20,32,13	76,39,77	71,25,60	196	198
8999	2,2,1	0,0,1	0,0,1	0,0,1	163	198
9000	3,0,1	5,0,4	0,1,1	5,1,2	163	198
9001	3,11,10	24,30,43	5,3,18	41,21,36	198	198
9002	78,70,38	50,60,20	86,36,87	70,35,68	184	198
9003	71,70,32	12,15,11	63,36,59	22,9,13	198	198
9004	71,71,32	13,14,16	63,35,59	9,10,11	198	198
9005	33,34,19	94,95,49	57,20,48	154,73,155	198	198
9006	4,7,7	94,95,49	19,7,16	154,73,155	194	198
9008	53,80,42	62,95,58	68,38,91	88,52,89	198	168
9009	53,80,42	9,4,2	62,35,91	14,10,13	198	168
9010	1,8,10	28,34,26	14,0,8	21,29,31	198	195
9011	1,1,0	32,36,27	0,0,3	40,23,38	175	198
9012	0,4,0	29,21,16	1,0,3	18,13,22	175	198
9013	0,0,0	29,21,16	1,1,1	18,13,22	198	198
9014	2,2,6	30,22,16	3,5,4	17,13,22	198	198
9015	43,54,21	84,97,48	29,36,34	109,56,89	198	198
9016	62,44,26	54,60,36	36,28,48	59,30,59	198	157
9017	23,10,14	19,20,3	43,19,47	38,22,25	198	198
9018	11,17,8	18,22,15	14,2,6	13,6,9	198	173
9019	11,17,8	17,18,14	14,2,6	12,3,9	198	198
9020	3,7,7	4,8,8	12,1,4	18,6,12	198	196
9021	39,47,23	11,14,8	50,16,47	21,11,26	198	140
9022	2,2,0	0,1,0	0,0,1	0,1,0	198	198
9023	140,152,73	392,405,237	115,89,149	381,255,421	194	198
9024	5,1,3	1,6,3	7,5,2	7,0,5	198	198
9025	5,9,5	1,0,0	7,6,14	0,0,0	168	198
9026	14,9,10	7,2,2	22,9,34	25,12,19	198	130
9027	16,21,12	1,3,0	45,19,49	0,0,3	171	198
9028	2,3,5	17,12,9	6,7,6	20,16,22	163	198
9029	31,29,10	20,41,15	34,13,40	44,32,73	198	198
9030	20,38,12	19,12,8	33,24,32	13,5,14	152	170
9031	6,7,13	34,36,27	18,9,13	47,33,30	198	198
9032	24,24,12	34,36,27	39,31,24	47,33,30	198	198
9033	124,115,71	38,41,26	136,49,111	38,21,23	198	198
9034	85,111,83	111,103,56	88,53,84	97,50,81	198	198
9035	0,0,0	2,1,0	0,2,0	0,1,3	198	198
9036	0,0,0	1,1,3	0,1,0	2,2,0	198	198
9037	20,34,18	11,15,12	49,36,30	40,25,33	185	172
9038	20,19,11	13,16,14	29,19,27	45,24,31	166	185
9039	32,30,14	12,31,11	62,27,37	33,25,21	198	166
9040	38,42,27	27,24,18	44,36,55	39,28,39	198	198
9043	1,3,0	117,68,27	30,4,19	202,100,209	198	189
9044	4,5,0	125,78,29	34,3,22	218,114,244	198	198
9045	1,3,0	125,77,29	30,4,19	219,114,244	198	198
9046	144,139,120	72,59,44	441,237,381	191,129,176	198	198
9047	144,140,118	101,100,54	441,237,381	315,197,366	198	198
9048	144,139,118	101,100,54	442,237,383	315,197,366	198	198
9049	130,143,62	109,112,62	309,169,342	360,181,354	185	198
9050	114,112,56	0,0,0	386,224,344	3,0,6	198	185
9051	114,112,56	0,2,2	385,224,345	6,6,9	198	185
9052	20,29,18	140,124,110	78,42,79	424,221,377	139	185
9053	92,103,68	135,157,68	393,219,367	326,184,350	198	198
9054	2,7,3	135,158,68	12,9,22	327,184,349	198	198
9055	20,36,19	135,158,68	80,45,86	327,184,349	139	198
9056	20,36,19	2,7,3	80,45,86	12,9,22	139	198
9057	40,53,25	0,0,0	117,60,136	2,0,3	198	198
9058	0,1,1	0,0,0	0,0,5	2,0,3	139	198
9059	20,29,18	116,119,59	76,42,80	397,233,363	139	198
9060	39,54,25	114,112,56	116,60,133	387,224,344	198	198
9062	1,3,0	0,3,2	4,2,11	3,0,6	198	139
9063	0,4,0	0,2,1	3,2,8	3,0,1	198	139
9065	450,458,267	372,407,219	343,177,231	257,141,240	198	151
9067	588,690,393	14,6,1	447,279,455	15,5,5	159	106
9068	482,600,279	228,236,155	424,236,417	194,101,197	198	143
9070	33,27,17	26,31,16	31,19,27	32,14,23	198	198
9071	35,57,25	35,47,24	49,33,40	25,22,26	198	198
9073	47,42,31	78,118,51	49,29,67	104,49,119	159	198
9074	12,28,19	62,47,51	34,20,34	61,37,77	198	180
9075	39,57,53	60,45,50	80,63,69	60,36,70	198	180
9076	38,30,26	22,34,19	59,26,35	32,29,32	179	143
9077	42,41,20	40,36,8	43,23,40	53,31,53	198	167
9078	41,50,29	49,65,31	66,37,65	74,47,64	170	173
9081	56,114,28	99,126,54	58,36,34	52,47,73	198	198
9082	1,0,0	78,61,31	0,0,0	59,25,51	198	182
9083	73,72,42	77,62,31	49,33,64	62,25,52	198	182
9084	171,170,115	89,122,76	323,181,298	160,88,119	198	149
9085	3,7,2	17,17,14	11,14,13	30,11,27	198	176
9086	388,430,257	413,551,357	592,372,465	801,435,839	159	168
9087	344,388,209	544,746,524	557,305,460	988,560,902	168	198
9088	648,862,528	590,719,444	1211,652,1199	985,574,862	198	198
9089	648,862,528	468,500,331	1210,653,1199	773,485,718	198	198
9090	543,746,523	386,455,272	993,560,901	587,321,537	198	198
9091	1,0,1	467,500,329	6,0,3	774,483,717	198	198
9092	591,718,445	467,500,329	989,574,865	778,485,717	198	198
9093	22,40,22	74,59,41	21,16,41	53,39,57	186	198
9094	13,18,11	53,38,27	23,9,19	52,46,53	198	198
9095	73,60,41	86,39,41	53,40,57	61,28,66	198	198
9096	69,94,42	1,1,0	91,35,69	2,1,0	141	198
9097	38,53,11	9,24,6	28,17,28	29,14,13	141	164
9098	3,3,3	29,32,19	12,2,2	29,20,38	198	198
9099	40,19,22	14,12,11	28,18,27	15,5,8	198	146
9100	25,21,19	21,20,18	21,11,20	23,13,21	146	167
9101	14,25,16	1,0,0	33,19,21	1,0,0	198	198
9102	40,38,16	22,22,17	68,31,51	26,25,31	198	186
9104	102,116,63	96,96,66	86,60,103	75,46,78	198	173
9105	1,0,2	194,221,114	1,0,0	178,87,201	173	194
9106	99,102,48	181,209,105	66,62,73	167,87,189	173	194
9107	115,116,85	230,225,136	81,61,101	191,116,188	194	198
9108	182,213,107	74,86,37	171,87,192	63,40,69	198	146
9109	133,122,84	161,197,113	120,63,130	163,82,143	146	198
9110	73,90,41	2,0,1	200,111,221	2,1,5	198	188
9111	6,4,1	1,8,0	29,10,27	6,3,7	198	198
9112	6,3,3	0,0,0	27,9,27	0,0,1	198	198
9113	6,8,0	0,1,0	13,4,16	2,5,4	198	198
9114	29,23,23	2,1,3	41,25,46	20,10,10	148	138
9115	26,26,9	8,13,11	43,13,43	4,6,3	198	198
9116	51,53,41	62,82,39	58,40,61	108,47,110	156	169
9117	273,301,176	53,60,39	310,187,319	35,23,52	198	198
9118	1,0,0	0,0,0	2,2,7	5,2,2	185	191
9119	28,19,17	186,218,90	35,21,32	433,270,406	198	198
9120	132,167,95	34,31,17	345,196,304	72,55,78	198	139
9121	80,94,56	196,240,135	183,124,193	595,321,533	163	194
9122	169,183,106	110,128,73	355,218,359	271,147,258	194	198
9123	197,240,134	151,185,99	592,320,531	442,215,455	198	185
9124	38,55,43	81,85,59	80,60,66	129,78,129	156	179
9125	28,32,23	87,90,60	53,26,48	139,84,133	131	198
9127	23,27,22	23,24,19	45,13,40	54,21,49	198	198
9128	39,39,20	52,67,41	56,25,55	78,40,81	198	198
9129	197,274,145	87,105,70	313,159,322	155,109,155	188	173
9130	0,0,0	215,227,150	0,1,1	306,170,311	198	198
9131	12,11,15	18,19,18	10,18,13	20,11,21	198	198
9132	696,731,459	521,578,248	923,487,859	593,309,565	198	198
9133	148,174,100	120,126,87	331,181,296	211,119,207	198	198
9134	233,211,145	123,121,77	293,163,265	143,91,140	198	151
9135	127,137,77	217,250,139	136,79,167	237,157,259	151	185
9136	301,331,176	313,381,207	358,219,371	354,232,379	198	198
9137	41,34,25	51,70,39	43,31,43	56,33,67	198	170
9138	12,21,7	4,4,1	37,28,34	13,10,8	198	198
9139	279,256,179	1,1,0	450,227,368	1,0,0	197	139
9140	280,256,179	3,3,1	450,226,372	4,3,10	197	139
9141	18,14,11	23,25,24	26,10,27	30,12,31	198	198
9142	11,11,2	0,1,0	11,4,7	0,1,0	198	198
9143	11,16,2	13,10,1	15,4,6	22,6,14	198	198
9144	3918,4530,2641	2236,2559,1474	4909,2799,4276	2697,1540,2470	198	198
9145	3918,4529,2641	1967,2252,1425	4909,2799,4277	2598,1375,2017	198	193
9146	14,24,9	1898,2184,1370	12,6,16	2460,1328,1943	157	193
9147	84,116,46	27,20,11	139,58,104	24,25,27	198	198
9148	60,85,33	27,20,11	102,45,88	24,25,27	198	198
9149	0,1,0	39,21,18	0,0,0	36,28,25	198	198
9150	56,61,32	39,21,18	57,31,49	36,28,25	198	198
9151	1,5,1	39,21,18	0,0,0	36,28,25	153	198
9152	388,501,287	39,21,18	500,283,401	36,28,25	179	198
9153	56,61,32	0,1,0	57,31,49	0,0,0	198	198
9155	388,501,287	0,1,0	500,283,401	0,0,0	179	198
9156	388,501,287	56,61,32	500,283,401	57,31,49	179	198
9157	388,501,287	32,30,19	500,283,401	20,18,33	179	198
9158	388,501,287	1,5,1	500,283,401	0,0,0	179	153
9159	4,6,6	13,14,5	15,3,10	25,17,18	198	198
9160	77,98,46	3,4,1	170,71,140	1,1,0	198	198
9161	77,100,55	92,70,47	93,87,121	133,89,102	198	177
9162	0,0,1	19,23,13	3,0,2	42,9,35	198	198
9163	1,0,0	19,23,13	1,0,1	42,9,35	198	198
9164	259,298,152	17,20,7	463,233,373	29,17,27	168	198
9165	649,743,366	17,20,7	1123,561,858	29,17,27	198	198
9166	146,176,88	129,123,65	146,91,143	88,60,109	198	160
9167	102,123,61	64,55,41	167,90,134	85,40,83	198	192
9168	57,41,30	47,48,20	34,9,27	29,6,30	198	198
9169	54,56,48	60,76,49	64,23,49	38,20,39	198	198
9170	54,56,48	42,37,23	63,23,50	24,15,24	198	198
9171	1,4,0	42,37,23	0,1,1	24,15,24	198	198
9172	44,52,21	65,73,46	23,16,25	39,22,39	198	198
9173	41,49,21	46,39,22	22,15,22	24,15,24	198	198
9174	1,0,0	46,39,22	1,0,0	24,15,24	198	198
9175	60,72,49	45,40,22	38,20,38	25,17,27	198	198
9177	5,7,5	5,8,4	7,3,6	19,13,13	149	173
9178	36,37,17	22,38,19	25,27,43	45,21,43	196	195
9179	21,22,12	19,25,14	24,17,24	28,16,28	175	196
9180	26,29,21	32,27,13	41,19,54	22,22,38	159	175
9181	58,44,22	22,24,12	35,16,31	33,14,35	198	155
9182	189,190,116	333,402,195	185,126,171	344,183,364	162	198
9183	189,198,116	93,99,59	191,129,179	88,42,72	162	182
9184	189,198,116	187,195,125	191,129,179	232,115,211	162	198
9185	4,1,0	169,150,86	4,0,4	176,95,193	148	152
9186	13,23,4	4,14,8	5,3,6	15,4,11	198	198
9187	2,12,3	2,0,1	9,8,18	20,2,16	198	198
9190	35,40,21	29,34,14	68,34,66	56,19,35	198	198
9191	43,45,24	20,21,14	40,32,42	28,15,24	181	156
9192	7,18,8	16,20,7	33,9,37	26,21,27	153	172
9193	0,0,0	5,3,0	1,0,0	6,6,6	175	198
9194	9,15,3	9,5,7	15,10,18	16,6,6	152	176
9195	107,117,71	200,252,124	179,95,138	338,168,306	198	198
9196	101,142,73	2,0,1	166,87,137	0,0,0	198	198
9197	101,145,73	118,191,85	165,86,138	229,122,249	198	198
9200	7,4,0	10,19,10	16,4,11	23,15,26	148	198
9201	11,16,11	27,15,13	4,4,4	29,11,22	187	198
9202	5,11,8	3,8,3	7,4,11	3,8,10	198	198
9203	12,15,11	2,6,3	4,4,10	0,8,6	187	198
9204	12,15,11	0,4,1	4,4,10	0,1,0	187	198
9205	11,16,11	0,0,0	4,4,4	3,1,5	187	198
9206	10,17,11	15,20,17	7,4,8	16,12,9	187	198
9207	60,55,48	47,29,24	78,43,64	59,26,51	198	198
9208	109,133,80	0,2,1	157,74,125	0,0,1	198	198
9209	444,442,229	376,393,232	450,279,517	399,251,430	198	161
9210	117,131,76	126,151,79	206,164,190	230,165,284	198	198
9211	0,2,2	5,2,5	4,4,2	3,5,7	183	164
9212	0,0,0	13,15,4	1,1,1	12,6,13	164	198
9213	1,9,2	13,15,3	10,6,7	12,6,13	164	198
9214	2,9,2	0,0,0	9,6,7	0,0,2	164	198
9215	1,0,1	13,15,3	3,0,4	12,6,13	160	198
9216	2,0,1	0,0,0	2,0,4	0,0,2	160	198
9217	8,7,8	8,3,4	9,9,16	11,9,11	198	198
9218	0,1,0	11,5,2	1,0,0	10,7,9	198	170
9219	13,16,3	10,5,2	12,6,12	10,7,10	198	170
9220	10,17,6	21,13,7	41,22,26	30,16,25	198	198
9221	0,0,0	17,34,24	0,0,1	56,32,82	198	159
9222	0,1,0	13,11,10	0,0,0	14,10,34	198	159
9223	17,28,14	12,3,3	41,26,25	12,14,17	173	162
9224	60,74,34	271,322,164	104,56,104	424,232,452	130	198
9225	0,8,2	10,10,3	29,10,8	38,19,33	193	198
9226	0,8,2	0,0,0	29,10,8	1,0,1	193	198
9227	0,0,0	10,10,3	1,0,1	38,19,33	198	198
9228	11,11,5	0,0,0	26,10,22	0,1,0	149	158
9229	21,33,9	3,11,2	86,22,59	7,1,7	149	158
9231	4,11,2	0,0,0	12,0,10	1,0,1	158	176
9232	3,4,1	0,0,0	11,2,8	2,3,1	158	164
9233	7,16,3	0,2,0	22,2,14	0,0,4	158	176
9235	0,0,0	0,2,0	0,2,0	0,0,4	164	176
9236	13,8,12	8,2,3	36,12,42	13,8,6	191	191
9237	9,14,10	25,9,11	13,7,10	9,9,13	198	178
9238	1,2,2	31,42,14	2,1,6	77,45,70	110	198
9239	115,129,84	272,263,203	194,107,202	544,294,548	198	198
9240	16,29,11	38,54,21	48,41,85	115,51,110	198	198
9241	18,15,11	23,33,20	33,7,17	49,27,35	170	198
9242	13,21,15	1,0,0	24,15,12	1,0,1	158	177
9243	63,50,25	60,81,48	55,40,72	131,66,102	198	197
9244	45,67,57	76,67,39	69,44,65	93,54,64	198	198
9245	83,70,29	105,124,60	88,35,63	109,74,159	198	198
9246	40,33,26	41,40,21	32,38,62	45,24,65	198	145
9247	1,0,0	41,36,21	3,0,1	44,22,60	198	145
9248	51,91,51	91,72,63	91,67,81	147,72,108	198	198
9249	71,84,38	35,60,30	156,88,159	82,49,58	172	198
9250	32,65,38	53,67,37	80,53,69	59,46,57	183	174
9251	32,65,38	0,0,1	80,53,69	1,1,0	183	198
9252	1,2,0	53,67,37	1,0,6	59,46,57	179	174
9253	293,301,188	71,79,29	628,351,512	145,66,83	191	180
9254	226,220,108	264,274,140	293,153,291	309,144,320	198	198
9255	0,0,0	4,9,1	1,2,0	1,4,2	198	198
9257	0,0,2	1,0,2	0,0,2	0,1,1	198	198
9258	0,0,0	39,36,24	0,1,0	46,20,36	192	181
9259	26,14,15	19,15,6	34,21,21	34,16,21	198	181
9260	18,22,19	8,7,3	21,8,26	15,6,12	174	198
9261	19,16,8	3,2,3	26,18,33	4,4,4	198	198
9262	19,25,19	27,29,18	27,10,27	31,12,24	174	198
9263	37,55,27	40,42,27	94,38,96	71,29,68	198	198
9264	46,49,39	1,0,1	64,40,86	0,1,0	198	198
9265	47,53,44	67,48,36	69,42,89	68,50,64	198	198
9266	93,89,62	37,56,26	139,66,143	94,37,96	198	198
9267	68,66,38	0,2,0	111,56,82	0,1,0	198	194
9268	189,189,136	199,214,129	162,81,176	165,85,136	158	198
9269	268,315,177	281,319,183	209,125,249	255,131,277	198	198
9270	306,340,186	343,447,250	247,159,274	403,225,363	198	198
9271	4,5,0	2,2,0	7,2,5	2,0,0	198	198
9272	4,5,7	1,0,0	15,10,6	4,3,5	164	186
9273	249,305,181	220,248,138	309,187,258	232,135,259	198	164
9274	23,29,11	12,18,12	38,16,24	2,5,3	181	198
9275	17,15,1	12,11,5	3,0,5	9,6,8	198	198
9276	3,2,0	12,10,5	4,0,4	10,6,15	198	198
9277	10,14,10	12,10,5	12,5,4	9,6,8	198	198
9278	7,9,1	19,11,2	4,3,3	9,3,11	198	198
9279	4,5,5	54,78,38	9,6,8	122,69,97	198	155
9280	68,86,53	59,84,39	171,88,157	125,70,103	198	155
9281	3,0,2	59,84,39	0,1,4	125,70,103	198	155
9283	32,27,8	71,52,32	40,12,22	60,43,76	198	198
9284	2208,2732,1630	2032,2201,1296	1070,715,1143	1048,631,1123	198	198
9285	13,3,4	2032,2201,1296	0,0,5	1048,631,1123	170	198
9286	35,35,21	2526,2959,1849	16,10,19	1434,814,1438	198	176
9287	1282,1533,909	2524,2959,1849	707,397,726	1431,813,1438	198	176
9288	5,9,1	71,85,47	6,2,6	96,35,88	106	173
9289	118,107,60	69,84,43	130,73,114	89,33,78	190	173
9291	118,107,60	1,2,0	130,73,114	0,0,0	190	106
9292	120,109,63	1,0,0	137,74,121	3,0,1	190	106
9293	62,67,44	1,0,1	59,39,49	4,1,5	198	190
9294	62,68,44	3,2,4	59,39,50	11,2,12	198	190
9295	63,67,44	5,7,1	58,39,50	23,2,7	198	190
9296	133,116,75	231,256,161	211,123,221	439,249,521	198	198
9297	2,3,1	227,256,162	9,3,10	436,249,519	198	198
9298	244,275,165	227,256,162	398,246,432	436,249,519	198	198
9299	244,275,165	2,3,1	398,246,432	9,3,10	198	198
9300	246,275,165	192,229,124	401,246,434	293,161,297	198	198
9301	0,0,1	192,226,124	0,0,1	289,161,295	198	198
9302	11,8,2	15,14,9	14,8,6	14,10,17	198	198
9303	10,13,10	11,18,7	13,7,22	24,14,24	198	198
9304	26,38,24	115,135,92	25,24,30	167,86,188	141	179
9305	78,77,55	47,47,31	141,79,152	54,45,52	198	166
9306	91,133,72	37,54,41	164,105,206	76,65,65	166	187
9307	89,90,58	2560,3135,1764	93,47,87	3381,1950,3627	198	198
9308	994,1139,631	2569,3141,1765	1353,749,1234	3390,1955,3630	198	198
9309	11,24,12	29,41,15	19,15,20	43,20,28	173	181
9310	105,92,58	2,0,0	165,75,146	1,2,0	197	198
9311	68,92,48	105,92,58	129,89,114	165,75,146	173	198
9312	69,92,50	198,230,133	129,89,114	336,179,291	173	198
9313	21,19,5	3,6,5	15,7,18	2,3,2	198	159
9314	24,22,11	7,7,2	20,14,33	3,3,3	198	198
9315	186,195,111	7,7,2	336,182,250	3,3,3	173	198
9316	186,195,111	24,22,11	336,182,250	20,14,33	173	198
9317	191,172,128	341,402,234	262,156,229	498,267,489	161	195
9318	52,45,39	24,25,18	129,52,108	52,30,42	198	198
9319	5,5,5	3,0,0	48,18,30	26,13,26	198	198
9320	18,25,13	14,27,8	26,13,42	37,23,24	198	198
9321	36,63,33	14,27,8	95,52,103	37,23,24	198	198
9322	30,32,20	13,16,12	63,38,71	30,14,33	158	198
9323	30,32,20	15,12,13	63,38,71	30,16,29	158	198
9325	142,168,109	129,137,97	170,76,187	154,85,142	198	198
9326	127,123,90	191,223,104	96,68,121	180,131,193	198	198
9327	188,198,151	228,295,125	268,149,191	294,160,256	198	198
9328	177,196,92	194,214,135	238,118,148	244,148,220	198	198
9331	15,20,17	20,16,6	23,12,6	22,5,10	198	198
9332	0,1,0	55,51,49	3,1,9	80,56,96	153	164
9333	17,22,15	57,51,49	20,10,16	80,55,93	153	164
9334	107,145,74	75,84,37	240,153,244	91,75,81	198	198
9335	109,111,65	135,137,92	158,83,138	228,132,190	198	198
9336	95,123,49	106,144,73	158,80,126	239,154,247	143	198
9337	180,156,114	88,117,59	246,165,244	172,101,134	191	198
9338	98,128,66	91,119,59	163,92,194	164,106,140	198	191
9339	83,99,55	101,122,62	141,76,114	177,80,161	158	152
9340	24,31,8	100,122,62	34,14,34	178,78,161	198	152
9341	0,4,0	2,1,1	0,0,2	1,0,0	198	166
9342	8,5,2	41,37,18	7,6,3	24,14,20	177	167
9343	34,30,31	11,23,16	53,28,78	53,17,58	188	154
9345	1,0,0	148,159,100	2,0,0	219,108,238	178	187
9346	87,95,66	6,13,9	137,79,134	6,4,7	196	128
9347	1106,1335,808	340,420,253	1979,1036,1773	511,255,455	198	178
9348	140,201,116	342,419,255	439,204,418	512,253,455	198	178
9349	9,18,9	340,419,253	121,77,119	514,253,456	198	178
9350	65,77,45	55,51,32	87,42,71	92,55,82	174	189
9351	23,31,17	28,41,19	49,27,38	79,45,82	198	194
9352	28,38,18	58,99,62	28,32,34	86,54,80	198	198
9354	4,4,6	0,1,0	21,12,5	0,0,0	153	198
9355	4,4,6	2,2,1	21,12,5	1,2,0	153	198
9356	3,3,1	2,3,1	0,5,0	2,3,0	198	198
9357	3,3,1	21,16,17	0,5,0	15,8,5	198	198
9358	0,1,0	19,16,12	0,1,0	12,6,2	198	198
9359	0,7,1	4,5,4	2,1,1	0,0,0	167	198
9360	2,3,1	21,16,17	2,3,0	15,8,5	198	198
9361	17,18,9	48,53,37	11,4,16	46,14,53	182	182
9362	17,18,9	22,17,11	11,4,16	5,14,8	182	185
9363	6,13,7	22,17,11	11,5,5	5,14,8	179	185
9364	6,13,7	48,53,37	11,5,5	46,14,53	179	182
9365	22,17,11	48,53,37	5,14,8	46,14,53	185	182
9366	9,10,5	17,13,7	10,7,16	16,8,9	198	198
9367	62,74,52	54,65,34	88,59,98	107,59,74	198	191
9368	178,189,90	36,48,19	242,117,218	50,23,58	198	198
9369	9,11,14	13,8,6	21,15,23	13,7,16	198	198
9370	6,6,12	50,60,35	18,11,22	59,32,47	198	198
9372	3057,3596,2224	1315,1379,828	1638,991,1781	947,349,1121	198	198
9373	0,2,0	15,18,2	0,0,0	16,4,11	198	198
9374	6,11,5	17,14,2	13,7,12	17,4,10	198	198
9375	7,7,4	3,4,3	2,1,5	7,10,8	198	198
9376	118,146,73	266,360,183	228,153,219	694,352,688	198	198
9377	40,51,36	265,361,183	94,55,125	694,352,689	149	198
9378	38,54,38	265,360,183	101,53,122	696,352,689	198	198
9379	81,105,47	265,360,183	148,86,134	694,352,689	198	198
9380	40,51,36	265,360,183	94,55,125	696,352,689	149	198
9381	81,105,47	3,1,1	148,86,134	7,4,3	198	198
9382	81,106,47	5,6,4	147,86,133	16,12,1	198	198
9383	81,105,47	213,216,128	149,86,133	442,274,424	198	198
9384	56,56,46	77,90,49	47,35,50	71,31,52	198	198
9386	120,96,52	101,89,57	107,69,129	82,54,118	198	198
9387	120,96,52	1,0,1	107,69,129	2,0,0	198	198
